渔船ID,x,y,速度,方向,time,type
348,6287063.924511268,5234276.467582331,1.03,309,1123 23:52:13,刺网
348,6287166.267110041,5234494.442066995,0.92,184,1123 23:42:11,刺网
348,6287168.288057623,5234822.665987626,1.19,201,1123 23:32:31,刺网
348,6287475.290295738,5235476.61026662,1.51,183,1123 23:12:11,刺网
348,6287578.288792704,5235804.007996539,0.49,222,1123 23:02:10,刺网
348,6287781.595344617,5236021.163827556,1.3,192,1123 22:52:12,刺网
348,6287884.582931491,5236348.56987063,1.4,232,1123 22:42:33,刺网
348,6288088.54369642,5236675.149590256,0.49,226,1123 22:32:16,刺网
348,6288292.495043993,5237001.736543268,1.78,222,1123 22:22:10,刺网
348,6288496.436972291,5237328.330728487,3.18,188,1123 22:12:06,刺网
348,6288700.369479391,5237654.932144739,1.51,216,1123 22:02:10,刺网
348,6289003.9412831925,5237761.882901505,2.48,168,1123 21:52:09,刺网
348,6289411.760599842,5238415.121767568,1.4,226,1123 21:32:39,刺网
348,6289919.197149881,5238848.733795842,10.09,336,1123 21:12:23,刺网
348,6290526.91319965,5239172.148101735,1.4,256,1123 20:52:15,刺网
348,6290831.083409884,5239388.581725948,1.19,268,1123 20:42:13,刺网
348,6291235.558529409,5239494.803147866,3.4,232,1123 20:32:02,刺网
348,6291843.215954622,5239818.302975852,0.59,71,1123 20:11:58,刺网
348,6292247.671001332,5239924.566368944,0.92,234,1123 20:02:06,刺网
348,6292550.534432556,5239922.205886083,1.3,287,1123 19:52:05,刺网
348,6292954.981229816,5240028.4979912,0.92,263,1123 19:41:56,刺网
348,6293258.468861281,5240135.584380588,1.08,268,1123 19:32:05,刺网
348,6293561.32812754,5240133.254254341,1.3,258,1123 19:22:25,刺网
348,6294167.666140412,5240238.047319255,1.67,184,1123 19:02:45,刺网
348,6294470.523601609,5240235.744498352,1.4,293,1123 18:52:12,刺网
348,6294873.72072384,5240123.262145305,1.19,302,1123 18:42:24,刺网
348,6295176.58111274,5240120.980528953,2.21,251,1123 18:32:33,刺网
348,6295883.256160438,5240115.692129353,1.19,280,1123 18:12:08,刺网
348,6296185.514680536,5240004.015023363,1.08,20,1123 18:02:05,刺网
348,6296589.333023343,5240001.02741798,1.19,265,1123 17:52:09,刺网
348,6296891.60017453,5239889.371819709,0.92,292,1123 17:42:02,刺网
348,6297194.466812181,5239887.150805198,1.4,294,1123 17:32:11,刺网
348,6297496.741709111,5239775.513689438,1.4,282,1123 17:22:08,刺网
348,6297799.021708233,5239663.885978606,2.7,310,1123 17:12:00,刺网
348,6298101.893828696,5239661.692216216,0.49,354,1123 17:01:59,刺网
348,6298404.181567767,5239550.082988957,1.4,287,1123 16:52:13,刺网
348,6297199.817264059,5240871.992919434,6.1,104,1123 16:32:51,刺网
348,6294287.789161882,5243629.65652436,3.02,135,1123 16:12:11,刺网
348,6291072.3211265495,5246062.437034038,6.69,138,1123 15:52:07,刺网
348,6289465.68961154,5247388.7220878545,6.91,116,1123 15:41:55,刺网
348,6287756.474411016,5248387.7901560515,7.39,123,1123 15:31:55,刺网
348,6285947.322967486,5249497.480979409,6.91,128,1123 15:21:54,刺网
348,6284139.178845363,5250716.98863964,3.29,113,1123 15:11:54,刺网
348,6282330.652000618,5251827.400420474,7.07,132,1123 15:01:53,刺网
348,6280624.017598057,5253046.730490888,6.91,132,1123 14:51:53,刺网
348,6278817.601770525,5254376.781904585,7.39,138,1123 14:41:53,刺网
348,6277010.02828528,5255488.261007527,4.21,190,1123 14:31:49,刺网
348,6273597.437078976,5257710.3418674925,3.08,112,1123 14:11:52,刺网
348,6271787.545530563,5258384.934020499,6.8,125,1123 14:02:11,刺网
348,6270280.263457855,5259056.834313761,0.22,350,1123 13:51:51,刺网
348,6270280.263457855,5259056.834313761,0.22,0,1123 13:41:49,刺网
348,6270280.263457855,5259056.834313761,0.32,346,1123 13:31:53,刺网
348,6270280.263457855,5259056.834313761,0.11,123,1123 13:21:53,刺网
348,6270280.263457855,5259056.834313761,0.11,30,1123 13:11:48,刺网
348,6270280.263457855,5259056.834313761,0.22,288,1123 13:01:48,刺网
348,6270280.263457855,5259056.834313761,0.0,20,1123 12:51:47,刺网
348,6270280.263457855,5259056.834313761,0.32,202,1123 12:41:47,刺网
348,6270280.263457855,5259056.834313761,0.32,102,1123 12:31:47,刺网
348,6270280.263457855,5259056.834313761,0.22,30,1123 12:21:45,刺网
348,6270280.263457855,5259056.834313761,0.22,135,1123 12:12:23,刺网
348,6270280.263457855,5259056.834313761,0.32,0,1123 11:51:44,刺网
348,6270280.263457855,5259056.834313761,0.0,101,1123 11:41:43,刺网
348,6270280.263457855,5259056.834313761,0.32,10,1123 11:31:42,刺网
348,6270280.263457855,5259056.834313761,0.22,0,1123 11:21:42,刺网
348,6270280.263457855,5259056.834313761,0.32,203,1123 11:11:42,刺网
348,6270280.263457855,5259056.834313761,0.32,110,1123 11:01:41,刺网
348,6270280.263457855,5259056.834313761,0.11,291,1123 10:51:40,刺网
348,6270280.263457855,5259056.834313761,0.32,224,1123 10:41:40,刺网
348,6270280.263457855,5259056.834313761,1.08,354,1123 10:32:08,刺网
348,6270279.445870281,5258947.351921682,3.08,165,1123 10:21:41,刺网
348,6270280.263457855,5259056.834313761,0.0,177,1123 10:11:39,刺网
348,6270280.263457855,5259056.834313761,0.0,178,1123 09:51:40,刺网
348,6270280.263457855,5259056.834313761,0.0,139,1123 09:41:35,刺网
348,6270280.263457855,5259056.834313761,0.0,254,1123 09:31:38,刺网
348,6270280.263457855,5259056.834313761,0.22,149,1123 09:21:49,刺网
348,6270280.263457855,5259056.834313761,0.22,269,1123 09:11:36,刺网
348,6270280.263457855,5259056.834313761,0.0,91,1123 09:01:37,刺网
348,6270280.263457855,5259056.834313761,0.22,30,1123 08:51:39,刺网
348,6270280.263457855,5259056.834313761,0.22,30,1123 08:41:45,刺网
348,6270280.263457855,5259056.834313761,0.32,138,1123 08:41:40,刺网
348,6270280.263457855,5259056.834313761,0.38,138,1123 08:31:50,刺网
348,6270280.263457855,5259056.834313761,0.22,81,1123 08:11:47,刺网
348,6270280.263457855,5259056.834313761,0.32,0,1123 08:01:34,刺网
348,6270179.456135774,5259057.843073179,0.32,40,1123 07:51:28,刺网
348,6270280.263457855,5259056.834313761,0.22,266,1123 07:41:26,刺网
348,6270280.263457855,5259056.834313761,0.38,112,1123 07:31:29,刺网
348,6269876.213493057,5258951.393047126,9.12,50,1123 07:21:29,刺网
348,6268258.285865609,5258310.832770008,6.58,91,1123 07:11:47,刺网
348,6268565.711681012,5258964.638217865,0.11,196,1123 07:01:29,刺网
348,6268565.711681012,5258964.638217865,0.11,327,1123 06:51:27,刺网
348,6268565.711681012,5258964.638217865,0.11,301,1123 06:41:27,刺网
348,6268565.711681012,5258964.638217865,0.11,118,1123 06:31:26,刺网
348,6268565.711681012,5258964.638217865,0.22,0,1123 06:21:25,刺网
348,6268565.711681012,5258964.638217865,0.32,50,1123 06:11:25,刺网
348,6268565.711681012,5258964.638217865,0.11,204,1123 06:02:13,刺网
348,6268565.711681012,5258964.638217865,0.32,307,1123 05:41:21,刺网
348,6268565.711681012,5258964.638217865,0.0,256,1123 05:31:22,刺网
348,6268565.711681012,5258964.638217865,0.22,325,1123 05:21:20,刺网
348,6268565.711681012,5258964.638217865,0.22,299,1123 05:11:41,刺网
348,6268565.711681012,5258964.638217865,0.0,118,1123 04:51:20,刺网
348,6268565.711681012,5258964.638217865,0.0,0,1123 04:41:18,刺网
348,6268565.711681012,5258964.638217865,0.32,0,1123 04:31:17,刺网
348,6268565.711681012,5258964.638217865,0.11,210,1123 04:21:16,刺网
348,6268565.711681012,5258964.638217865,0.32,50,1123 04:11:14,刺网
348,6268565.711681012,5258964.638217865,0.0,311,1123 04:01:28,刺网
348,6268565.711681012,5258964.638217865,0.11,169,1123 03:41:54,刺网
348,6268565.711681012,5258964.638217865,0.11,359,1123 03:21:17,刺网
348,6268666.519326354,5258963.613303579,0.11,157,1123 03:11:15,刺网
348,6268565.711681012,5258964.638217865,0.0,0,1123 03:01:14,刺网
348,6268565.711681012,5258964.638217865,0.22,317,1123 02:51:11,刺网
348,6268666.519326354,5258963.613303579,0.32,212,1123 02:41:22,刺网
348,6268666.519326354,5258963.613303579,0.32,50,1123 02:31:11,刺网
348,6268565.711681012,5258964.638217865,0.92,103,1123 02:21:10,刺网
348,6268565.711681012,5258964.638217865,0.32,245,1123 02:11:09,刺网
348,6268565.711681012,5258964.638217865,0.22,4,1123 02:01:10,刺网
348,6268565.711681012,5258964.638217865,0.0,183,1123 01:51:08,刺网
348,6268565.711681012,5258964.638217865,0.0,71,1123 01:41:08,刺网
348,6268565.711681012,5258964.638217865,0.22,81,1123 01:31:11,刺网
348,6268565.711681012,5258964.638217865,0.32,330,1123 01:21:09,刺网
348,6268565.711681012,5258964.638217865,0.22,91,1123 01:11:23,刺网
348,6268565.711681012,5258964.638217865,0.32,271,1123 01:01:09,刺网
348,6268565.711681012,5258964.638217865,0.49,343,1123 00:51:16,刺网
348,6268566.543180042,5259074.1204696195,0.81,1,1123 00:41:23,刺网
348,6268565.711681012,5258964.638217865,0.0,20,1123 00:21:05,刺网
348,6268666.519326354,5258963.613303579,0.22,337,1123 00:11:04,刺网
348,6268565.711681012,5258964.638217865,0.0,180,1123 00:01:04,刺网
348,6268565.711681012,5258964.638217865,0.22,0,1122 23:51:01,刺网
348,6268565.711681012,5258964.638217865,0.11,134,1122 23:40:58,刺网
348,6268565.711681012,5258964.638217865,0.22,71,1122 23:31:01,刺网
348,6268666.519326354,5258963.613303579,0.22,234,1122 23:21:01,刺网
348,6268666.519326354,5258963.613303579,0.0,225,1122 23:10:56,刺网
348,6268666.519326354,5258963.613303579,0.0,91,1122 23:00:58,刺网
348,6268666.519326354,5258963.613303579,0.0,146,1122 22:50:56,刺网
348,6268666.519326354,5258963.613303579,0.22,61,1122 22:41:24,刺网
348,6268666.519326354,5258963.613303579,0.32,321,1122 22:20:54,刺网
348,6268666.519326354,5258963.613303579,0.0,143,1122 22:10:55,刺网
348,6268766.497171618,5258853.107468817,0.0,119,1122 22:01:06,刺网
348,6268666.519326354,5258963.613303579,0.0,212,1122 21:50:51,刺网
348,6268565.711681012,5258964.638217865,0.11,122,1122 21:41:25,刺网
348,6268565.711681012,5258964.638217865,0.22,233,1122 21:20:49,刺网
348,6268565.711681012,5258964.638217865,0.32,0,1122 21:11:01,刺网
348,6268565.711681012,5258964.638217865,0.11,0,1122 21:00:48,刺网
348,6268565.711681012,5258964.638217865,0.0,265,1122 20:50:48,刺网
348,6268565.711681012,5258964.638217865,0.22,256,1122 20:40:47,刺网
348,6268565.711681012,5258964.638217865,0.0,0,1122 20:30:48,刺网
348,6268565.711681012,5258964.638217865,0.11,217,1122 20:20:48,刺网
348,6268565.711681012,5258964.638217865,0.22,50,1122 20:10:48,刺网
348,6268565.711681012,5258964.638217865,0.0,30,1122 20:00:45,刺网
348,6268565.711681012,5258964.638217865,0.22,0,1122 19:50:44,刺网
348,6268565.711681012,5258964.638217865,0.0,170,1122 19:40:56,刺网
348,6268565.711681012,5258964.638217865,0.22,302,1122 19:30:45,刺网
348,6268565.711681012,5258964.638217865,0.22,81,1122 19:20:43,刺网
348,6268565.711681012,5258964.638217865,0.32,0,1122 19:10:55,刺网
348,6268565.711681012,5258964.638217865,0.0,50,1122 19:01:53,刺网
348,6268565.711681012,5258964.638217865,0.11,50,1122 18:40:57,刺网
348,6268565.711681012,5258964.638217865,0.0,91,1122 18:20:42,刺网
348,6268565.711681012,5258964.638217865,0.32,355,1122 18:10:45,刺网
348,6268565.711681012,5258964.638217865,0.32,116,1122 17:50:39,刺网
348,6268565.711681012,5258964.638217865,0.11,0,1122 17:40:39,刺网
348,6268565.711681012,5258964.638217865,0.22,250,1122 17:30:38,刺网
348,6268565.711681012,5258964.638217865,0.0,127,1122 17:20:38,刺网
348,6268565.711681012,5258964.638217865,0.11,91,1122 17:10:38,刺网
348,6268565.711681012,5258964.638217865,2.91,226,1122 17:00:37,刺网
348,6268565.711681012,5258964.638217865,2.21,222,1122 16:50:37,刺网
348,6268565.711681012,5258964.638217865,0.22,212,1122 16:40:51,刺网
348,6268565.711681012,5258964.638217865,0.32,108,1122 16:21:10,刺网
348,6268565.711681012,5258964.638217865,0.0,0,1122 16:11:08,刺网
348,6268666.519326354,5258963.613303579,0.0,0,1122 15:50:41,刺网
348,6268666.519326354,5258963.613303579,0.0,141,1122 15:40:31,刺网
348,6268565.711681012,5258964.638217865,0.11,0,1122 15:30:42,刺网
348,6268565.711681012,5258964.638217865,0.0,0,1122 15:20:38,刺网
348,6268565.711681012,5258964.638217865,0.11,315,1122 15:10:37,刺网
348,6268565.711681012,5258964.638217865,0.0,0,1122 15:00:38,刺网
348,6268565.711681012,5258964.638217865,0.0,340,1122 14:50:39,刺网
348,6268565.711681012,5258964.638217865,0.0,285,1122 14:40:37,刺网
348,6268565.711681012,5258964.638217865,0.11,165,1122 14:30:38,刺网
348,6268565.711681012,5258964.638217865,0.0,0,1122 14:20:41,刺网
348,6268565.711681012,5258964.638217865,0.0,227,1122 14:10:37,刺网
348,6268565.711681012,5258964.638217865,0.0,180,1122 14:00:35,刺网
348,6268565.711681012,5258964.638217865,0.11,0,1122 13:50:34,刺网
348,6268565.711681012,5258964.638217865,0.0,308,1122 13:40:36,刺网
348,6268565.711681012,5258964.638217865,0.32,61,1122 13:30:25,刺网
348,6268565.711681012,5258964.638217865,0.11,359,1122 13:20:25,刺网
348,6268565.711681012,5258964.638217865,0.0,0,1122 13:10:25,刺网
348,6268565.711681012,5258964.638217865,3.02,166,1122 13:00:23,刺网
348,6268565.711681012,5258964.638217865,0.11,185,1122 12:50:23,刺网
348,6268565.711681012,5258964.638217865,0.11,204,1122 12:40:21,刺网
348,6268565.711681012,5258964.638217865,0.22,0,1122 12:30:22,刺网
348,6268565.711681012,5258964.638217865,0.11,310,1122 12:20:41,刺网
348,6268666.519326354,5258963.613303579,2.91,300,1122 12:10:26,刺网
348,6268666.519326354,5258963.613303579,1.08,308,1122 12:00:22,刺网
348,6268565.711681012,5258964.638217865,0.0,169,1122 11:50:18,刺网
348,6268565.711681012,5258964.638217865,0.0,0,1122 11:40:16,刺网
348,6268565.711681012,5258964.638217865,0.0,0,1122 11:30:17,刺网
348,6268565.711681012,5258964.638217865,0.11,322,1122 11:20:16,刺网
348,6268565.711681012,5258964.638217865,0.22,169,1122 11:10:16,刺网
348,6268565.711681012,5258964.638217865,0.0,338,1122 11:00:17,刺网
348,6268565.711681012,5258964.638217865,0.11,332,1122 10:50:15,刺网
348,6268565.711681012,5258964.638217865,0.22,313,1122 10:40:17,刺网
348,6268565.711681012,5258964.638217865,0.11,4,1122 10:30:16,刺网
348,6268565.711681012,5258964.638217865,0.22,164,1122 10:20:17,刺网
348,6268565.711681012,5258964.638217865,0.32,142,1122 10:10:15,刺网
348,6268565.711681012,5258964.638217865,0.11,360,1122 10:00:15,刺网
