渔船ID,x,y,速度,方向,time,type
3937,6251608.297199648,5222162.688554607,4.21,235,1123 23:58:19,拖网
3937,6252625.691705493,5222916.346138885,3.89,217,1123 23:48:17,拖网
3937,6253542.851576601,5223780.668147327,4.37,225,1123 23:38:16,拖网
3937,6254458.967833043,5224535.723480538,4.32,244,1123 23:28:18,拖网
3937,6255476.966170174,5225399.096969612,4.21,231,1123 23:18:16,拖网
3937,6256493.9241158925,5226153.217670664,4.1,218,1123 23:08:14,拖网
3937,6257308.6873453325,5226909.732100807,4.48,223,1123 22:58:14,拖网
3937,6259225.8308439655,5226560.151316381,10.09,299,1123 22:48:13,拖网
3937,6261440.965483443,5225551.379191216,2.0,212,1123 22:38:13,拖网
3937,6261345.178128965,5226208.740391813,1.78,175,1123 22:28:12,拖网
3937,6261752.0006740745,5226532.494465087,1.78,222,1123 22:18:12,拖网
3937,6262157.06137032,5226637.507701412,2.1,291,1123 22:08:11,拖网
3937,6262662.2944645025,5226632.07247304,5.4,183,1123 21:58:11,拖网
3937,6262456.724712814,5226196.726869031,0.92,71,1123 21:48:06,拖网
3937,6261338.155699674,5225333.724580808,0.59,120,1123 21:28:08,拖网
3937,6260627.231616741,5224903.934489448,2.32,50,1123 21:18:09,拖网
3937,6260118.388453497,5224471.978061456,0.92,158,1123 21:08:07,拖网
3937,6259306.319158029,5224043.4026549775,3.29,91,1123 20:58:08,拖网
3937,6258595.2688287785,5223613.772425637,2.7,61,1123 20:48:08,拖网
3937,6257071.965103465,5222755.818967012,3.08,50,1123 20:28:09,拖网
3937,6256359.866422081,5222216.997714714,2.81,50,1123 20:18:06,拖网
3937,6255446.47416258,5221789.91028341,3.29,81,1123 20:08:08,拖网
3937,6254533.027156909,5221362.91108252,3.02,61,1123 19:58:03,拖网
3937,6253618.587785459,5220826.639742626,3.99,50,1123 19:48:17,拖网
3937,6252703.134821844,5220181.10178414,4.1,71,1123 19:38:02,拖网
3937,6251686.502570824,5219536.853327093,3.72,50,1123 19:28:02,拖网
3937,6250669.7784074,5218892.719846957,3.72,50,1123 19:18:01,拖网
3937,6249754.0676601855,5218247.487120217,4.32,61,1123 19:08:01,拖网
3937,6248736.189073033,5217494.224433832,4.32,50,1123 18:58:02,拖网
3937,6247818.336747742,5216630.501795696,4.32,50,1123 18:47:58,拖网
3937,6246799.250994011,5215768.1278837025,4.7,50,1123 18:38:01,拖网
3937,6245576.785620505,5214799.048436698,2.59,61,1123 18:28:00,拖网
3937,6245190.319209531,5216772.250854882,9.28,157,1123 18:17:59,拖网
3937,6245807.993509832,5217967.541112647,1.62,303,1123 18:07:56,拖网
3937,6245804.997326394,5217639.492735483,2.21,40,1123 17:47:56,拖网
3937,6245802.001486178,5217311.447520311,1.89,3,1123 17:37:57,拖网
3937,6245393.550657229,5216879.080285126,4.8,50,1123 17:27:56,拖网
3937,6244273.214564826,5216018.213506305,4.21,50,1123 17:17:55,拖网
3937,6243252.852040749,5215046.873780654,4.48,40,1123 17:07:54,拖网
3937,6242132.244060768,5214186.292321884,3.99,40,1123 16:57:52,拖网
3937,6241010.466589625,5213216.523529615,4.7,50,1123 16:47:50,拖网
3937,6239888.5376719525,5212246.907867242,5.07,50,1123 16:38:00,拖网
3937,6238565.204117371,5211389.42246896,4.91,50,1123 16:27:54,拖网
3937,6237342.8711057035,5210530.794513407,4.7,40,1123 16:17:56,拖网
3937,6236119.319867293,5209563.015368366,5.29,40,1123 16:07:52,拖网
3937,6234173.271903797,5207183.869679242,4.48,30,1123 15:48:19,拖网
3937,6234173.271903797,5207183.869679242,4.48,30,1123 15:47:54,拖网
3937,6233149.413841538,5205995.1915352885,4.21,20,1123 15:37:46,拖网
3937,6232126.490093583,5204915.965700963,4.37,50,1123 15:27:46,拖网
3937,6231002.20842375,5203838.279853789,0.59,20,1123 15:17:42,拖网
3937,6229980.090754232,5202868.641058081,4.91,50,1123 15:07:43,拖网
3937,6228856.617102656,5201900.556852781,3.89,40,1123 14:57:41,拖网
3937,6227833.085643627,5200821.900629705,5.02,30,1123 14:47:39,拖网
3937,6226710.452591251,5199963.404619669,4.7,40,1123 14:37:51,拖网
3937,6225586.535889936,5198995.7703680955,5.18,61,1123 14:27:51,拖网
3937,6225072.256732726,5198238.071855959,4.48,50,1123 14:17:58,拖网
3937,6225074.565619968,5198456.6385142915,0.22,100,1123 14:07:58,拖网
3937,6224972.167026165,5198348.81632476,2.21,40,1123 13:57:38,拖网
3937,6224357.743695139,5197701.912460857,5.72,152,1123 13:47:36,拖网
3937,6224362.383182118,5198139.039736709,1.19,230,1123 13:37:43,拖网
3937,6224467.106325982,5198465.42155725,3.62,209,1123 13:27:34,拖网
3937,6225283.970522618,5199109.427626281,2.48,244,1123 13:17:34,拖网
3937,6226099.615258209,5199644.22461049,2.7,236,1123 13:07:36,拖网
3937,6227018.711189871,5200396.2343706265,4.32,222,1123 12:57:33,拖网
3937,6227835.353371616,5201040.485033717,3.62,216,1123 12:47:30,拖网
3937,6228654.178540334,5201903.404756484,3.02,207,1123 12:37:31,拖网
3937,6229470.663150495,5202547.81740438,3.62,222,1123 12:27:30,拖网
3937,6230289.306192913,5203410.90940229,4.37,205,1123 12:17:28,拖网
3937,6231007.7597668385,5204384.795105627,4.32,233,1123 12:07:23,拖网
3937,6232844.745643339,5205890.026699329,3.4,240,1123 11:47:27,拖网
3937,6233662.999399596,5206753.479934653,3.99,214,1123 11:37:23,拖网
3937,6235300.292657489,5208589.971202908,2.91,231,1123 11:17:24,拖网
3937,6236320.579965789,5209450.995577969,4.7,236,1123 11:07:20,拖网
3937,6238359.733562695,5211064.094332297,4.48,228,1123 10:47:21,拖网
3937,6239377.567863094,5211706.834042303,3.4,243,1123 10:37:25,拖网
3937,6240598.641148195,5212456.407488069,6.42,212,1123 10:27:24,拖网
3937,6239883.3209022535,5211700.25862248,9.5,61,1123 10:17:24,拖网
3937,6239377.567863094,5211706.834042303,0.59,138,1123 10:07:19,拖网
3937,6239481.857991524,5212033.505295313,0.38,309,1123 09:47:22,拖网
3937,6240091.872981941,5212353.61582076,2.1,211,1123 09:37:20,拖网
3937,6241210.679807423,5212995.255638078,1.67,204,1123 09:27:19,拖网
3937,6242330.411214267,5213746.367775291,4.59,245,1123 09:17:19,拖网
3937,6243350.927994686,5214717.576305314,4.21,245,1123 09:07:19,拖网
3937,6244370.29753527,5215579.574150525,3.89,227,1123 08:57:16,拖网
3937,6245390.545942381,5216551.042571565,4.7,228,1123 08:47:11,拖网
3937,6247429.642005372,5218385.022189437,1.78,214,1123 08:27:13,拖网
3937,6248448.504949104,5219247.527133932,1.51,224,1123 08:17:10,拖网
3937,6250786.237302529,5220641.218698297,4.7,234,1123 07:57:14,拖网
3937,6252004.998224495,5221283.013110664,4.59,231,1123 07:47:29,拖网
3937,6254241.908214792,5222788.14905559,3.08,233,1123 07:27:11,拖网
3937,6255461.253379864,5223539.771444438,3.78,235,1123 07:17:11,拖网
3937,6256478.34462624,5224293.849031833,4.7,235,1123 07:07:10,拖网
3937,6257596.385010959,5225046.9104543375,3.89,239,1123 06:57:39,拖网
3937,6258713.407907384,5225690.736220984,5.02,220,1123 06:47:22,拖网
3937,6259324.194723348,5226230.896751896,1.51,246,1123 06:37:12,拖网
3937,6259025.531534596,5226781.150300377,0.92,170,1123 06:27:10,拖网
3937,6258519.40779499,5226677.38787175,1.19,278,1123 06:17:10,拖网
3937,6258722.397635312,5226784.517623328,1.51,265,1123 06:07:26,拖网
3937,6259128.368118031,5226998.790418451,0.7,188,1123 05:57:09,拖网
3937,6259832.109680618,5226553.456013251,4.91,50,1123 05:47:01,拖网
3937,6257801.217154391,5225372.766250868,4.37,40,1123 05:27:03,拖网
3937,6256884.420496659,5224508.015521814,4.37,50,1123 05:17:03,拖网
3937,6255768.143251581,5223973.785570435,3.99,61,1123 05:07:02,拖网
3937,6254751.920896926,5223329.155055817,3.99,50,1123 04:57:04,拖网
3937,6253634.53279414,5222685.8138076635,4.21,50,1123 04:46:57,拖网
3937,6252515.149882473,5221823.8816190455,5.5,50,1123 04:37:00,拖网
3937,6251296.458372905,5221182.015124699,3.99,50,1123 04:27:00,拖网
3937,6250177.7806331385,5220429.739689628,5.07,40,1123 04:17:11,拖网
3937,6249058.984815217,5219677.605365944,4.91,50,1123 04:06:58,拖网
3937,6248040.189444081,5218815.027604273,4.32,61,1123 03:56:57,拖网
3937,6247020.282025112,5217843.22515686,4.1,40,1123 03:46:56,拖网
3937,6246001.233060048,5216980.900829002,4.7,30,1123 03:36:55,拖网
3937,6244982.061320089,5216118.701818677,4.59,50,1123 03:26:54,拖网
3937,6243960.742298867,5215037.946838129,4.59,50,1123 03:16:51,拖网
3937,6243041.423999922,5214065.385750796,5.88,40,1123 03:06:51,拖网
3937,6240817.517617747,5214203.148377851,6.58,108,1123 02:56:51,拖网
3937,6239100.371398366,5214444.123775206,0.49,311,1123 02:46:47,拖网
3937,6239099.3207210805,5214334.786250874,1.03,71,1123 02:36:47,拖网
3937,6238996.086833771,5214117.433187444,0.59,323,1123 02:26:46,拖网
3937,6238892.8499254435,5213900.082588154,0.59,91,1123 02:16:57,拖网
3937,6239403.762349054,5214440.1671597315,3.72,251,1123 02:06:46,拖网
3937,6240017.850437532,5215197.654456962,3.4,216,1123 01:56:46,拖网
3937,6240731.955478573,5215844.549154278,3.18,258,1123 01:46:45,拖网
3937,6241345.914090632,5216602.149203613,3.08,219,1123 01:36:44,拖网
3937,6242162.027627916,5217357.222287776,2.81,216,1123 01:26:44,拖网
3937,6242776.869693811,5218224.293900512,2.91,218,1123 01:16:41,拖网
3937,6243593.832793404,5219088.872568194,3.02,221,1123 01:06:41,拖网
3937,6243593.832793404,5219088.872568194,3.02,221,1123 01:06:36,拖网
3937,6245125.373546951,5220710.196169641,3.72,210,1123 00:46:39,拖网
3937,6246140.222980142,5221135.083962033,3.08,358,1123 00:36:39,拖网
3937,6245325.537739971,5220488.961331248,4.32,30,1123 00:26:40,拖网
3937,6244309.6064131735,5219954.807503946,5.07,71,1123 00:16:36,拖网
3937,6243493.75323411,5219199.501921377,4.7,61,1123 00:06:37,拖网
3937,6242677.814062266,5218444.279443562,3.72,20,1122 23:56:34,拖网
3937,6242062.974831127,5217577.208242593,3.29,40,1122 23:46:33,拖网
3937,6241246.868314894,5216822.138242181,3.4,50,1122 23:36:32,拖网
3937,6240430.675959881,5216067.151411758,4.1,30,1122 23:26:33,拖网
3937,6239817.691318971,5215418.960075727,1.51,10,1122 23:16:31,拖网
3937,6239612.303919654,5215093.567336293,2.32,20,1122 23:06:31,拖网
3937,6241322.147969775,5214087.307981958,9.77,298,1122 22:56:30,拖网
3937,6243038.366691132,5213737.376194474,1.78,223,1122 22:46:25,拖网
3937,6243345.843590186,5214170.884748971,2.1,221,1122 22:36:27,拖网
3937,6244265.13428091,5215143.476706939,1.08,189,1122 22:16:26,拖网
3937,6244675.681730497,5215794.46078789,4.1,202,1122 22:06:28,拖网
3937,6245392.549047352,5216769.734028997,3.89,228,1122 21:56:26,拖网
3937,6246210.427728687,5217743.836893543,4.21,214,1122 21:46:26,拖网
3937,6247028.195773247,5218718.034427502,3.72,228,1122 21:36:19,拖网
3937,6248960.813589184,5220006.895869815,3.18,252,1122 21:16:20,拖网
3937,6250074.759930843,5220212.233455983,3.72,236,1122 21:06:22,拖网
3937,6251192.503134368,5220855.132423427,4.7,246,1122 20:56:20,拖网
3937,6252210.012694779,5221608.718719093,3.99,233,1122 20:46:15,拖网
3937,6253327.549881762,5222251.881327415,4.32,233,1122 20:36:18,拖网
3937,6254444.986053336,5222895.180210815,4.48,251,1122 20:26:16,拖网
3937,6255562.32113126,5223538.615345379,4.32,235,1122 20:16:16,拖网
3937,6256578.49175103,5224183.3316218145,3.78,244,1122 20:06:38,拖网
3937,6257695.628876967,5224827.028003502,4.1,227,1122 19:56:16,拖网
3937,6258713.407907384,5225690.736220984,3.72,226,1122 19:46:12,拖网
3937,6260746.828178172,5227199.76380115,3.89,217,1122 19:26:13,拖网
3937,6261763.375897095,5227954.456797128,3.78,235,1122 19:16:24,拖网
