渔船ID,x,y,速度,方向,time,type
4503,5891916.470517907,4939239.6051472295,5.07,266,1123 23:55:03,拖网
4503,5891916.470517907,4939239.6051472295,5.07,266,1123 23:49:00,拖网
4503,5893565.024394774,4939271.229243219,4.59,277,1123 23:39:04,拖网
4503,5895104.083873808,4939091.424436569,5.02,272,1123 23:29:02,拖网
4503,5895412.569993806,4939077.136866257,5.02,275,1123 23:27:12,拖网
4503,5897054.524453625,4938892.864273049,5.29,262,1123 23:17:11,拖网
4503,5898597.020074495,4938821.811953722,5.5,266,1123 23:07:08,拖网
4503,5900242.384421682,4938746.278117207,4.32,260,1123 22:57:10,拖网
4503,5901884.492702675,4938562.778017276,4.7,267,1123 22:47:07,拖网
4503,5903417.255256602,4938167.76269456,5.07,280,1123 22:37:05,拖网
4503,5904946.845970498,4937664.752252639,3.29,282,1123 22:26:59,拖网
4503,5908417.825933462,4936640.904164613,10.09,325,1123 22:06:56,拖网
4503,5909841.700765636,4936035.051583266,0.81,246,1123 21:56:50,拖网
4503,5909841.700765636,4936035.051583266,0.59,246,1123 21:51:26,拖网
4503,5909941.332952657,4935922.212347963,1.51,272,1123 21:47:18,拖网
4503,5909938.100294623,4935813.989567164,0.81,294,1123 21:37:17,拖网
4503,5908597.605803681,4935765.857033974,3.4,81,1123 21:27:15,拖网
4503,5907051.388233357,4935727.186683451,4.7,91,1123 21:17:15,拖网
4503,5905611.306156916,4935792.31011522,4.59,81,1123 21:07:13,拖网
4503,5904065.118570914,4935754.089573966,5.5,91,1123 20:57:11,拖网
4503,5902518.941498063,4935716.1021392,4.32,81,1123 20:47:11,拖网
4503,5901069.045383419,4935457.208749484,8.09,252,1123 20:37:09,拖网
4503,5899526.171238304,4935527.889893064,1.4,81,1123 20:27:09,拖网
4503,5898086.184521911,4935594.067986067,5.02,91,1123 20:17:07,拖网
4503,5895100.109466243,4935623.578619572,0.81,61,1123 19:57:04,拖网
4503,5893557.350042535,4935695.15606166,6.21,81,1123 19:47:04,拖网
4503,5892011.266517171,4935658.7520580385,5.02,91,1123 19:37:03,拖网
4503,5890468.5618340215,4935730.79332273,5.29,91,1123 19:27:01,拖网
4503,5889028.733842226,4935798.240839104,3.89,81,1123 19:17:01,拖网
4503,5887486.09292861,4935870.7299619615,5.29,91,1123 19:06:57,拖网
4503,5885943.485154309,4935943.450728316,6.91,159,1123 18:56:55,拖网
4503,5884496.92945718,4935795.1124751335,5.18,71,1123 18:46:58,拖网
4503,5882738.428333236,4935553.430633263,4.21,71,1123 18:36:52,拖网
4503,5882467.576127873,4936758.408293709,5.5,220,1123 18:26:53,拖网
4503,5883187.390086494,4936724.199531006,0.81,344,1123 18:16:53,拖网
4503,5883183.970535439,4936615.987155625,0.92,281,1123 18:06:49,拖网
4503,5882152.233292873,4936556.661004735,4.37,81,1123 17:56:51,拖网
4503,5880606.347190097,4936521.972058494,5.4,81,1123 17:46:52,拖网
4503,5879060.473225267,4936487.5161977345,3.51,81,1123 17:36:50,拖网
4503,5877620.895924863,4936556.562553431,1.62,91,1123 17:26:48,拖网
4503,5876078.524364986,4936630.764679375,4.8,81,1123 17:16:49,拖网
4503,5874433.365425717,4936710.168891554,1.62,71,1123 17:06:46,拖网
4503,5872979.922812754,4936347.037542166,2.0,81,1123 16:56:45,拖网
4503,5871420.109104359,4935880.916277215,2.0,132,1123 16:46:40,拖网
4503,5868420.695622805,4935485.378576738,2.0,61,1123 16:26:43,拖网
4503,5866772.024104877,4935457.810387337,2.0,100,1123 16:16:41,拖网
4503,5865222.646222898,4935317.246018085,5.02,81,1123 16:06:39,拖网
4503,5863768.976665348,4934955.447835338,5.07,81,1123 15:56:35,拖网
4503,5860435.9162149215,4933820.167000125,4.1,61,1123 15:36:36,拖网
4503,5857737.403465754,4933196.10039535,10.09,81,1123 15:26:37,拖网
4503,5857336.88315429,4933541.216865607,0.59,190,1123 15:16:35,拖网
4503,5857443.298461373,4933644.261372776,0.59,162,1123 15:06:32,拖网
4503,5858886.403404572,4933680.574179966,5.02,266,1123 14:56:32,拖网
4503,5860435.9162149215,4933820.167000125,4.8,263,1123 14:46:31,拖网
4503,5862084.685562357,4933846.710284325,4.32,262,1123 14:36:28,拖网
4503,5863630.644003074,4933878.597293041,5.02,252,1123 14:26:27,拖网
4503,5865180.155664111,4934018.909299888,4.37,254,1123 14:16:26,拖网
4503,5866726.130039867,4934051.263509617,5.29,263,1123 14:06:38,拖网
4503,5868272.11754065,4934083.850834564,5.5,255,1123 13:56:41,拖网
4503,5869924.4587839665,4934219.8498451365,5.61,255,1123 13:46:41,拖网
4503,5869924.4587839665,4934219.8498451365,5.61,255,1123 13:46:38,拖网
4503,5873218.667568407,4934168.05739752,4.91,269,1123 13:26:43,拖网
4503,5874768.185152421,4934309.8218289865,5.77,258,1123 13:16:34,拖网
4503,5876417.069941528,4934338.670471025,5.02,268,1123 13:06:30,拖网
4503,5878065.97040929,4934367.7842130065,5.77,256,1123 12:56:28,拖网
4503,5879910.2572754575,4934062.726414709,3.4,348,1123 12:46:28,拖网
4503,5880434.789241228,4934362.761399681,0.59,227,1123 12:36:27,拖网
4503,5880640.477105505,4934352.941621044,4.7,157,1123 12:26:27,拖网
4503,5881994.585282253,4934830.229710034,4.8,248,1123 12:16:25,拖网
4503,5883454.885151875,4935411.033182868,5.29,254,1123 12:06:23,拖网
4503,5885107.155615871,4935549.49086606,4.7,258,1123 11:56:27,拖网
4503,5886762.811734413,4935796.426546486,0.92,304,1123 11:46:21,拖网
4503,5890080.776189307,4936507.539900574,2.32,252,1123 11:26:19,拖网
4503,5891636.840206496,4936868.307149296,2.37,249,1123 11:16:19,拖网
4503,5893299.042175708,4937332.754443258,2.0,269,1123 11:06:17,拖网
4503,5894957.830087315,4937689.258788341,2.7,275,1123 10:56:17,拖网
4503,5896513.728016729,4938050.78738829,2.48,260,1123 10:46:13,拖网
4503,5899349.978577964,4939871.047287519,5.29,219,1123 10:26:13,拖网
4503,5901688.083294152,4942256.92593113,5.61,231,1123 10:06:12,拖网
4503,5903051.010361562,4943061.908691753,4.91,234,1123 09:56:16,拖网
4503,5904609.589015909,4943533.005786231,4.7,257,1123 09:46:15,拖网
4503,5904609.589015909,4943533.005786231,4.7,257,1123 09:46:12,拖网
4503,5906357.36308633,4943453.783039454,4.37,71,1123 09:06:06,拖网
4503,5903375.890853722,4943589.106806411,4.32,91,1123 08:46:08,拖网
4503,5901936.602260058,4943654.745307811,4.91,81,1123 08:36:05,拖网
4503,5900494.031473539,4943612.336176364,4.7,91,1123 08:26:04,拖网
4503,5899044.828741713,4943353.634526684,2.32,50,1123 08:16:03,拖网
4503,5897983.530530648,4942318.483612217,4.59,30,1123 08:06:03,拖网
4503,5896819.300860854,4941288.232179405,1.78,71,1123 07:56:02,拖网
4503,5895555.462375474,4940371.148665084,2.37,81,1123 07:46:00,拖网
4503,5894298.194458008,4939670.715389456,5.18,71,1123 07:35:59,拖网
4503,5892938.006319913,4938975.242570456,5.18,71,1123 07:25:57,拖网
4503,5891385.521173271,4938722.468040361,3.29,81,1123 07:15:56,拖网
4503,5889836.381612877,4938578.155364931,5.29,71,1123 07:05:55,拖网
4503,5888386.671591313,4938321.024337923,2.48,40,1123 06:55:53,拖网
4503,5886837.501393113,4938177.168304958,4.21,81,1123 06:45:54,拖网
4503,5886206.219842808,4941024.991307171,10.09,162,1123 06:35:53,拖网
4503,5885952.345073434,4942771.312447104,0.7,40,1123 06:25:50,拖网
4503,5886260.726686414,4942756.750026615,5.18,195,1123 06:15:50,拖网
4503,5886675.309279564,4942845.586628525,4.8,270,1123 06:05:47,拖网
4503,5888320.031505879,4942768.143207284,3.78,265,1123 05:55:48,拖网
4503,5889865.375564929,4942804.019503403,5.4,263,1123 05:45:46,拖网
