渔船ID,x,y,速度,方向,time,type
3768,6413640.588371047,5501047.67061401,0.11,109,1030 23:52:23,围网
3768,6413640.588371047,5501047.67061401,0.22,0,1030 23:42:16,围网
3768,6413640.588371047,5501047.67061401,0.0,180,1030 23:22:21,围网
3768,6413640.588371047,5501047.67061401,0.22,208,1030 23:12:22,围网
3768,6413640.588371047,5501047.67061401,0.11,174,1030 23:02:20,围网
3768,6413640.970063628,5500937.518434574,0.0,0,1030 22:52:28,围网
3768,6413640.970063628,5500937.518434574,0.0,202,1030 22:42:23,围网
3768,6413640.588371047,5501047.67061401,0.0,273,1030 22:22:15,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 22:12:12,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 22:02:16,围网
3768,6413640.588371047,5501047.67061401,0.32,0,1030 21:52:21,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 21:42:15,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 21:32:15,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 21:22:11,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 21:12:44,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 21:02:29,围网
3768,6413640.588371047,5501047.67061401,0.11,10,1030 20:52:06,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 20:32:21,围网
3768,6413640.588371047,5501047.67061401,0.11,278,1030 20:22:40,围网
3768,6413640.588371047,5501047.67061401,0.32,160,1030 20:12:53,围网
3768,6413640.588371047,5501047.67061401,0.32,160,1030 20:02:15,围网
3768,6413640.588371047,5501047.67061401,0.32,0,1030 19:52:10,围网
3768,6413640.588371047,5501047.67061401,0.32,0,1030 19:42:12,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 19:32:12,围网
3768,6413640.588371047,5501047.67061401,0.22,0,1030 19:22:12,围网
3768,6413640.588371047,5501047.67061401,0.22,201,1030 19:12:16,围网
3768,6413640.588371047,5501047.67061401,0.11,91,1030 18:52:25,围网
3768,6413640.588371047,5501047.67061401,0.11,91,1030 18:52:23,围网
3768,6413640.588371047,5501047.67061401,0.22,263,1030 18:42:11,围网
3768,6413541.649190488,5501047.244212919,0.32,0,1030 18:32:10,围网
3768,6413541.649190488,5501047.244212919,0.32,91,1030 18:21:55,围网
3768,6413541.649190488,5501047.244212919,0.32,166,1030 18:11:56,围网
3768,6413640.588371047,5501047.67061401,0.0,168,1030 17:52:02,围网
3768,6413541.649190488,5501047.244212919,0.22,195,1030 17:41:55,围网
3768,6413541.649190488,5501047.244212919,0.32,151,1030 17:31:55,围网
3768,6413541.649190488,5501047.244212919,0.32,151,1030 17:31:52,围网
3768,6413541.649190488,5501047.244212919,0.32,174,1030 17:21:51,围网
3768,6413541.649190488,5501047.244212919,0.11,0,1030 17:11:55,围网
3768,6413541.649190488,5501047.244212919,0.0,0,1030 17:01:53,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 16:51:56,围网
3768,6413640.588371047,5501047.67061401,0.22,0,1030 16:32:00,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 16:21:48,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 16:11:51,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 15:51:54,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 15:41:54,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 15:31:50,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 15:21:49,围网
3768,6413640.588371047,5501047.67061401,0.22,0,1030 15:01:44,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 14:51:49,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 14:41:48,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 14:31:48,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 14:21:37,围网
3768,6413640.588371047,5501047.67061401,0.0,50,1030 14:12:31,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 13:51:42,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 13:41:38,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 13:31:38,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 13:21:29,围网
3768,6413640.588371047,5501047.67061401,0.11,0,1030 13:11:28,围网
3768,6413640.588371047,5501047.67061401,0.11,81,1030 13:01:36,围网
3768,6413640.588371047,5501047.67061401,0.11,30,1030 12:51:33,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 12:31:27,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 12:21:21,围网
3768,6413640.588371047,5501047.67061401,0.0,0,1030 11:51:25,围网
