渔船ID,x,y,速度,方向,time,type
5898,6922569.020119467,5692843.834811201,2.0,287,1123 23:59:19,围网
5898,6922466.726983286,5692948.697403861,0.38,131,1123 23:49:20,围网
5898,6922369.714740664,5692943.177237777,5.5,258,1123 23:39:19,围网
5898,6922170.412237568,5693042.523966982,1.03,150,1123 23:29:15,围网
5898,6921971.112610618,5693141.874998694,1.78,144,1123 23:19:17,围网
5898,6921874.101386323,5693136.359794101,0.92,10,1123 23:09:40,围网
5898,6921674.805229326,5693235.717123317,0.22,170,1123 22:59:17,围网
5898,6921480.783464279,5693224.693617827,0.59,109,1123 22:49:18,围网
5898,6921281.491371688,5693324.059239434,0.7,261,1123 22:39:17,围网
5898,6920990.459247854,5693307.537250081,1.08,146,1123 22:29:16,围网
5898,6920791.171814951,5693406.913158852,0.11,135,1123 22:19:22,围网
5898,6920494.877406044,5693500.791972014,1.08,147,1123 22:09:20,围网
5898,6920300.857194293,5693489.792090546,0.92,146,1123 21:59:13,围网
5898,6920009.825621783,5693473.299551975,1.3,91,1123 21:49:09,围网
5898,6919815.803737198,5693462.309382034,1.03,61,1123 21:39:09,围网
5898,6919621.781183897,5693451.323096727,0.49,50,1123 21:29:03,围网
5898,6919330.746100614,5693434.850952486,0.92,128,1123 21:19:06,围网
5898,6919136.721876549,5693423.874378824,0.81,205,1123 21:09:07,围网
5898,6918947.9446788635,5693302.514771063,0.92,61,1123 20:59:22,围网
5898,6918656.903301861,5693286.062863838,0.38,71,1123 20:49:20,围网
5898,6918468.117765033,5693164.71280674,1.08,118,1123 20:39:10,围网
5898,6918279.327678131,5693043.366630986,6.48,128,1123 20:29:01,围网
5898,6918090.533041549,5692922.024336743,1.51,40,1123 20:18:59,围网
5898,6917901.73385568,5692800.685924182,5.88,132,1123 20:09:06,围网
5898,6917712.930120917,5692679.351393469,0.81,20,1123 19:59:00,围网
5898,6917524.121837651,5692558.0207447745,1.3,356,1123 19:48:58,围网
5898,6917335.309006279,5692436.693978266,0.59,30,1123 19:38:55,围网
5898,6917151.720171168,5692204.985038307,0.81,20,1123 19:28:48,围网
5898,6917065.149750362,5691978.746483815,3.78,30,1123 19:18:48,围网
5898,6916616.566022986,5691178.729838484,9.01,353,1123 19:08:51,围网
5898,6915799.122690418,5685820.465895262,8.47,8,1123 18:48:45,围网
5898,6915433.2400846295,5683254.632844897,8.8,358,1123 18:38:53,围网
5898,6914877.986419679,5680567.665874334,7.99,6,1123 18:28:42,围网
5898,6914204.475334091,5678316.857837135,1.08,115,1123 18:18:41,围网
5898,6914306.795840833,5678211.934443781,0.49,329,1123 18:08:39,围网
5898,6914317.14420194,5677991.211437817,0.49,30,1123 17:58:35,围网
5898,6914424.64243925,5677775.928933971,0.11,30,1123 17:48:35,围网
5898,6914532.143549206,5677560.648454555,0.11,336,1123 17:38:34,围网
5898,6914639.6475313995,5677345.3699998725,2.48,342,1123 17:28:45,围网
5898,6914854.664110868,5676914.81916592,0.92,347,1123 17:08:49,围网
5898,6914962.176707333,5676699.546787256,0.38,338,1123 16:58:47,围网
5898,6915166.852651987,5676489.723522315,2.48,91,1123 16:48:45,围网
5898,6915371.534668266,5676279.905408997,1.19,297,1123 16:38:45,围网
5898,6915576.222755172,5676070.092447741,1.4,50,1123 16:28:41,围网
5898,6915980.431888629,5675760.837899259,0.11,0,1123 16:08:40,围网
5898,6916277.115782688,5675666.853672141,0.49,349,1123 15:58:40,围网
5898,6916021.909226163,5674877.996503184,6.58,30,1123 15:48:38,围网
5898,6913757.598090419,5671210.626049954,6.69,30,1123 15:28:35,围网
5898,6912581.315234168,5669264.162767077,7.39,30,1123 15:18:37,围网
5898,6911496.664126897,5667433.656341044,6.69,50,1123 15:08:37,围网
5898,6910416.706263832,5665492.985125218,2.0,20,1123 14:58:35,围网
5898,6909331.201646211,5663662.832417139,6.31,30,1123 14:48:34,围网
5898,6908245.2775883265,5661832.855493142,6.91,30,1123 14:38:33,围网
5898,6907061.625329181,5659997.6876511965,6.69,30,1123 14:28:29,围网
5898,6905974.846629502,5658168.073832808,6.1,30,1123 14:18:27,围网
5898,6904882.605360535,5656448.962383344,3.02,50,1123 14:08:25,围网
5898,6903795.003587196,5654619.698794147,2.21,30,1123 13:58:18,围网
5898,6902804.358725552,5652795.935407037,1.3,312,1123 13:48:17,围网
5898,6901720.942208118,5650856.697694037,4.37,40,1123 13:38:16,围网
5898,6900632.090676835,5649027.957396699,7.02,30,1123 13:28:11,围网
5898,6899635.269776945,5647314.997595598,3.99,10,1123 13:18:14,围网
5898,6898540.650356697,5645596.907340576,7.5,10,1123 13:08:15,围网
5898,6896452.653509533,5642056.200500105,7.02,40,1123 12:48:13,围网
5898,6895259.380986131,5640333.370686732,6.21,30,1123 12:38:11,围网
5898,6894163.1922200145,5638615.973482731,5.88,30,1123 12:28:08,围网
5898,6893071.512484827,5636788.454675536,4.91,30,1123 12:18:08,围网
5898,6890979.590696745,5633249.447920107,7.02,30,1123 11:58:06,围网
5898,6889886.697240792,5631422.452841269,2.81,20,1123 11:48:05,围网
5898,6888793.3898028275,5629595.6374126235,7.07,30,1123 11:38:04,围网
5898,6887694.837776627,5627879.281608283,6.42,20,1123 11:28:02,围网
5898,6886698.334026897,5626057.985180087,7.72,10,1123 11:18:03,围网
5898,6885599.011354574,5624341.969826391,6.58,71,1123 11:08:04,围网
5898,6884504.094425105,5622515.858082002,7.07,10,1123 10:58:03,围网
5898,6883408.765026751,5620689.9270523805,6.48,20,1123 10:48:01,围网
5898,6881021.472702875,5617028.394548984,6.42,40,1123 10:28:00,围网
5898,6876720.985619946,5609953.583573607,1.89,61,1123 09:47:50,围网
5898,6875618.103921257,5608239.174922468,5.18,40,1123 09:37:51,围网
5898,6874514.838759391,5606524.942621164,6.58,30,1123 09:27:47,围网
5898,6873415.848070097,5604700.646131471,6.91,30,1123 09:17:56,围网
5898,6872218.621837127,5602871.514375072,1.78,81,1123 09:07:48,围网
5898,6869822.844025767,5599213.869294864,2.48,71,1123 08:47:46,围网
5898,6868717.566972139,5597500.566645966,2.37,71,1123 08:37:43,围网
5898,6866524.1689470345,5593633.607131464,6.42,30,1123 08:17:41,围网
5898,6865324.331617622,5591805.6823890265,7.5,30,1123 08:07:42,围网
5898,6864128.600995638,5589867.75034724,7.5,10,1123 07:57:38,围网
5898,6862927.870185699,5588040.243938908,8.69,30,1123 07:47:38,围网
5898,6861726.700235435,5586212.945441827,7.39,10,1123 07:37:37,围网
5898,6860632.092950882,5584170.346855782,8.09,30,1123 07:27:33,围网
5898,6859532.535108583,5582238.148452119,7.5,30,1123 07:17:36,围网
5898,6858334.517437862,5580301.263301708,6.42,30,1123 07:07:35,围网
5898,6857234.078714546,5578369.460925503,7.99,40,1123 06:57:34,围网
5898,6855937.084349529,5576428.140195818,7.29,40,1123 06:47:33,围网
5898,6853511.26572818,5573216.985435434,1.08,152,1123 06:27:32,围网
5898,6853613.778952682,5573111.631770663,1.51,206,1123 06:17:31,围网
5898,6853720.716289873,5572896.095441578,1.08,296,1123 06:07:30,围网
5898,6853827.656486624,5572680.561244044,1.78,40,1123 05:57:29,围网
5898,6853930.1757243415,5572575.212095022,0.7,298,1123 05:47:27,围网
5898,6854037.121034689,5572359.681630683,0.38,172,1123 05:37:27,围网
5898,6854237.742454941,5572259.172531017,1.19,313,1123 05:27:25,围网
5898,6854447.222030112,5571938.304579523,0.11,112,1123 05:17:28,围网
5898,6854554.1792136915,5571722.782654484,1.78,342,1123 05:07:28,围网
5898,6854763.672765298,5571401.925089233,1.08,283,1123 04:57:25,围网
5898,6854968.744292776,5571191.253485371,1.08,318,1123 04:47:26,围网
5898,6855173.821826474,5570980.587139398,1.51,164,1123 04:37:24,围网
5898,6855378.905365392,5570769.926051749,10.09,289,1123 04:27:21,围网
5898,6855583.994908534,5570559.270222862,1.78,321,1123 04:17:20,围网
5898,6856096.745028292,5570032.653660597,0.92,348,1123 03:57:19,围网
5898,6856399.971563311,5569826.87502048,1.78,336,1123 03:47:18,围网
5898,6856912.777933983,5569300.309621256,3.51,4,1123 03:27:14,围网
5898,6857216.032062844,5569094.559618526,2.7,284,1123 03:17:13,围网
5898,6857519.295037181,5568888.819967624,1.51,351,1123 03:07:12,围网
5898,6857822.566855025,5568683.090669209,0.92,30,1123 02:57:08,围网
5898,6858125.84751441,5568477.3717239415,1.08,326,1123 02:47:09,围网
5898,6858429.1370133655,5568271.663132482,1.67,293,1123 02:37:10,围网
5898,6858835.023595949,5567960.677713541,1.78,0,1123 02:27:09,围网
5898,6859138.334511027,5567754.993491294,2.32,339,1123 02:17:08,围网
5898,6859834.1778888665,5567568.886365833,2.32,360,1123 01:57:08,围网
5898,6860133.040527183,5567473.403247093,0.92,300,1123 01:47:09,围网
5898,6860525.563574648,5567492.9976731045,0.32,256,1123 01:37:07,围网
5898,6860730.777479772,5567282.465073855,3.89,319,1123 01:27:03,围网
5898,6861132.263978735,5567081.749066724,1.4,321,1123 01:17:05,围网
5898,6861435.627414996,5566876.140302035,0.81,285,1123 01:07:02,围网
5898,6861734.515034956,5566780.7077100985,0.59,345,1123 00:56:57,围网
5898,6862033.406541011,5566685.284474194,2.59,20,1123 00:47:02,围网
5898,6862234.166010443,5566584.952427628,1.3,288,1123 00:36:58,围网
5898,6862528.573326211,5566599.709875634,1.03,344,1123 00:26:57,围网
5898,6862729.337426431,5566499.388212933,0.32,266,1123 00:16:55,围网
5898,6863023.7451860225,5566514.160532127,1.08,239,1123 00:06:55,围网
5898,6863220.0162764015,5566524.013657009,1.51,275,1122 23:56:55,围网
5898,6863420.786199131,5566423.70639824,0.0,352,1122 23:46:54,围网
5898,6863617.057883153,5566433.567472522,0.59,348,1122 23:36:55,围网
5898,6863813.328966929,5566443.43247647,1.78,230,1122 23:26:51,围网
5898,6864009.599450223,5566453.301410072,0.32,234,1122 23:16:53,围网
5898,6864112.24002538,5566348.073597781,0.38,20,1122 23:06:52,围网
5898,6864406.64686315,5566362.887448834,1.4,248,1122 22:46:49,围网
5898,6864504.782175179,5566367.8273640135,0.32,236,1122 22:36:47,围网
5898,6864701.0523482105,5566377.7101416085,0.22,204,1122 22:26:47,围网
5898,6864799.187209154,5566382.6530040195,0.7,138,1122 22:16:45,围网
5898,6864897.321919679,5566387.596848839,0.59,359,1122 22:06:46,围网
5898,6864995.456479751,5566392.541676063,0.32,270,1122 21:56:45,围网
5898,6865093.590889344,5566397.487485693,1.4,342,1122 21:46:46,围网
5898,6865089.076364048,5566507.650786909,9.88,354,1122 21:36:46,围网
5898,6865289.859256968,5566407.382052159,0.81,219,1122 21:16:54,围网
5898,6865387.993214941,5566412.3308089925,1.08,298,1122 21:06:55,围网
5898,6865486.127022311,5566417.280548224,0.59,173,1122 20:57:11,围网
5898,6865486.127022311,5566417.280548224,0.11,356,1122 20:46:52,围网
5898,6865584.260679054,5566422.231269853,0.92,205,1122 20:36:51,围网
5898,6865892.224935967,5566106.601981606,4.8,128,1122 20:17:21,围网
5898,6865892.224935967,5566106.601981606,2.32,187,1122 20:06:34,围网
