渔船ID,x,y,速度,方向,time,type
3793,6042298.817969726,5014710.131978309,3.89,78,1113 23:57:04,拖网
3793,6040962.154810661,5014535.822067922,4.05,65,1113 23:47:04,拖网
3793,6039725.508308086,5014249.786608675,4.26,84,1113 23:37:04,拖网
3793,6038491.245447605,5014072.487770811,3.99,78,1113 23:27:04,拖网
3793,6037154.509090607,5013898.68095764,3.89,81,1113 23:17:04,拖网
3793,6035820.19255971,5013833.631994572,4.05,82,1113 23:07:04,拖网
3793,6034688.327956407,5013653.44105684,4.48,86,1113 22:58:02,拖网
3793,6033346.621042912,5013262.976803107,3.99,65,1113 22:47:04,拖网
3793,6032112.245364325,5013086.456390347,3.99,109,1113 22:37:05,拖网
3793,6032027.068709366,5013849.9026599135,3.35,256,1113 22:27:05,拖网
3793,6033051.5637047365,5013816.020347068,3.45,280,1113 22:17:05,拖网
3793,6034176.067217681,5013670.287466971,3.18,278,1113 22:07:05,拖网
3793,6035198.145948772,5013528.039662224,3.35,277,1113 21:57:05,拖网
3793,6036322.705412609,5013382.543476328,3.35,283,1113 21:47:04,拖网
3793,6037447.293726829,5013237.171272324,3.35,272,1113 21:37:05,拖网
3793,6038571.910849131,5013091.923054349,3.99,290,1113 21:27:05,拖网
3793,6039494.048273776,5013062.014033534,0.16,0,1113 21:17:04,拖网
3793,6039394.002570404,5013173.913537121,2.05,145,1113 21:07:05,拖网
3793,6038781.667451728,5013302.430312403,3.99,90,1113 20:58:02,拖网
3793,6037344.83638082,5013240.510883672,4.16,72,1113 20:47:05,拖网
3793,6036110.479693711,5013063.507426948,4.37,83,1113 20:37:04,拖网
3793,6034878.549230704,5012995.232564827,4.26,74,1113 20:27:04,拖网
3793,6033646.6157122925,5012927.106401791,4.26,84,1113 20:17:04,拖网
3793,6032412.214567722,5012750.552286487,4.16,85,1113 20:07:05,拖网
3793,6031180.266258556,5012682.724236298,4.05,77,1113 19:57:05,拖网
3793,6029945.832847441,5012506.470073361,3.78,80,1113 19:47:05,拖网
3793,6028713.869972855,5012438.940146111,4.37,80,1113 19:37:05,拖网
3793,6027481.904321482,5012371.55892728,3.99,82,1113 19:27:05,拖网
3793,6026467.383637901,5012840.2938548345,3.99,177,1113 19:17:05,拖网
3793,6027299.5096314605,5013355.613662775,3.89,261,1113 19:07:05,拖网
3793,6028428.945532675,5013426.405505654,4.16,246,1113 18:58:02,拖网
3793,6029865.7266647555,5013487.072805291,4.05,269,1113 18:47:05,拖网
3793,6031095.131648722,5013446.166696617,4.16,256,1113 18:37:05,拖网
3793,6032427.003871584,5013402.018408304,4.26,265,1113 18:27:05,拖网
3793,6033656.439856703,5013361.419986619,4.05,268,1113 18:17:05,拖网
3793,6034990.792132302,5013426.18477929,4.16,272,1113 18:07:05,拖网
3793,6036322.705412609,5013382.543476328,3.99,273,1113 17:57:05,拖网
3793,6037554.607164941,5013450.993818613,4.05,265,1113 17:47:05,拖网
3793,6038886.543818529,5013407.6861729985,4.48,265,1113 17:37:05,拖网
3793,6040220.906318274,5013473.1336829895,4.37,262,1113 17:27:05,拖网
3793,6041552.86739812,5013430.173032111,4.26,268,1113 17:17:05,拖网
3793,6042882.456087977,5013278.803284043,4.59,270,1113 17:07:06,拖网
3793,6044009.535832736,5013242.733770063,4.16,264,1113 16:58:03,拖网
3793,6045029.417178086,5012992.88636354,7.99,64,1113 16:47:06,拖网
3793,6044724.398855323,5013111.262607946,4.86,155,1113 16:37:06,拖网
3793,6044324.060321718,5013558.667733817,3.56,101,1113 16:27:05,拖网
3793,6043197.001909329,5013594.702611573,3.67,83,1113 16:17:06,拖网
3793,6042069.955579226,5013630.861598952,3.45,93,1113 16:07:06,拖网
3793,6040942.921372947,5013667.144694618,3.45,78,1113 15:57:06,拖网
3793,6039915.944188386,5013591.654452787,3.56,84,1113 15:47:06,拖网
3793,6038788.925035118,5013628.174744712,3.35,88,1113 15:37:05,拖网
3793,6037664.345731206,5013773.401179491,3.89,101,1113 15:27:05,拖网
3793,6036642.247286225,5013915.4039255995,3.56,95,1113 15:17:05,拖网
3793,6035520.167343209,5014169.449828202,3.78,89,1113 15:07:05,拖网
