渔船ID,x,y,速度,方向,time,type
5999,6256360.419016587,5173470.902941773,9.88,174,1123 23:53:23,围网
5999,6255879.401414156,5176643.769686308,10.09,171,1123 23:43:21,围网
5999,6255183.143689303,5178290.144117559,6.8,40,1123 23:33:21,围网
5999,6255488.24933461,5178395.892295121,4.48,20,1123 23:23:19,围网
5999,6258122.865767473,5178147.727036461,9.5,265,1123 23:13:19,围网
5999,6260962.12280993,5178116.486078742,8.9,274,1123 23:03:19,围网
5999,6259836.2360851085,5176818.031197002,7.77,50,1123 22:53:18,围网
5999,6257904.10086717,5176184.061834136,9.77,133,1123 22:43:16,围网
5999,6255994.342849959,5178280.901488202,9.39,141,1123 22:34:53,围网
5999,6254974.883784875,5177637.142168799,0.92,308,1123 22:13:15,围网
5999,6255183.143689303,5178290.144117559,6.42,335,1123 21:53:08,围网
5999,6255391.385912644,5178943.163424482,5.99,322,1123 21:43:08,围网
5999,6255588.742988388,5178285.51468213,5.18,30,1123 21:33:10,围网
5999,6255379.5951191895,5177523.285170596,2.32,342,1123 21:23:06,围网
5999,6255484.624650509,5177959.00736808,0.49,224,1123 21:13:05,围网
5999,6255586.026914486,5177957.851504661,0.49,0,1123 21:03:05,围网
5999,6255690.1429011235,5178284.359861006,2.1,40,1123 20:53:02,围网
5999,6255692.856904751,5178612.026335543,7.07,10,1123 20:43:03,围网
5999,6255489.1555936,5178505.114435182,3.99,302,1123 20:33:03,围网
5999,6255793.350558529,5178501.650026172,0.11,0,1123 20:23:16,围网
5999,6255485.530768754,5178068.228054794,2.48,7,1123 20:13:16,围网
5999,6255587.837595264,5178176.2932596095,0.81,0,1123 20:03:15,围网
5999,6255586.932237297,5178067.072200442,0.49,0,1123 19:53:14,围网
5999,6255587.837595264,5178176.2932596095,5.5,355,1123 19:43:30,围网
5999,6255892.94283194,5178282.053264041,7.39,30,1123 19:23:08,围网
5999,6254076.92374752,5179395.191643599,9.01,131,1123 19:13:09,围网
5999,6253071.343829803,5180389.986781463,7.99,287,1123 19:03:22,围网
5999,6256618.005472539,5180130.833428549,5.88,201,1123 18:43:09,围网
5999,6254881.677682294,5178621.29310902,8.8,50,1123 18:33:07,围网
5999,6253556.146000184,5177762.721709361,1.3,6,1123 18:23:05,围网
5999,6253028.78671571,5175365.870523341,8.47,8,1123 18:13:05,围网
5999,6252398.90486025,5172861.206482876,8.9,10,1123 18:03:09,围网
5999,6251971.73748186,5170354.389528334,7.88,10,1123 17:53:03,围网
5999,6251341.49452668,5167850.177675577,9.12,10,1123 17:43:03,围网
5999,6250810.670873223,5165126.640517624,10.09,20,1123 17:33:02,围网
5999,6250279.673077079,5162403.3606878,9.17,10,1123 17:23:02,围网
5999,6249749.445102771,5159789.497374974,9.17,10,1123 17:13:02,围网
5999,6249219.049668057,5157175.87425803,8.2,10,1123 17:03:01,围网
5999,6248790.057257784,5154561.26791027,8.9,10,1123 16:52:57,围网
5999,6248259.346463698,5151948.121284002,9.77,10,1123 16:42:57,围网
5999,6247727.513941008,5149226.093360491,8.9,10,1123 16:32:58,围网
5999,6247500.39303289,5146500.612387971,9.01,3,1123 16:22:56,围网
5999,6246968.274396487,5143779.089868739,9.28,10,1123 16:12:54,围网
5999,6246334.316947773,5141059.0762970485,7.99,10,1123 16:02:54,围网
5999,6245803.766369233,5138556.253678666,5.77,7,1123 15:52:50,围网
5999,6245374.7591941655,5136052.399242823,8.09,8,1123 15:42:52,围网
5999,6245148.101412846,5133437.17180816,7.99,358,1123 15:32:50,围网
5999,6244493.052357393,5128428.015366798,8.42,10,1123 15:12:47,围网
5999,6244165.397120547,5125923.753053582,8.69,354,1123 15:02:48,围网
5999,6243940.421228282,5123527.462863905,8.2,10,1123 14:52:47,围网
5999,6243715.395591083,5121131.361528356,8.58,6,1123 14:42:46,围网
5999,6243593.120644597,5118843.19049957,8.42,10,1123 14:32:47,围网
5999,6243165.30507474,5116559.023613156,7.99,10,1123 14:22:45,围网
5999,6242847.059420258,5115145.780814093,0.11,196,1123 14:12:45,围网
5999,6242949.888588313,5115253.502808401,1.08,40,1123 14:02:43,围网
5999,6242951.84374769,5115471.512691099,0.38,0,1123 13:52:44,围网
5999,6243054.669961434,5115579.236891618,2.1,294,1123 13:42:42,围网
5999,6243158.470858651,5115795.968813121,0.0,110,1123 13:32:43,围网
5999,6243160.423297115,5116013.982558992,0.7,226,1123 13:22:35,围网
5999,6243265.195456044,5116339.726837914,0.59,258,1123 13:12:36,围网
5999,6243368.988420422,5116556.46625781,2.37,61,1123 13:02:37,围网
5999,6243370.938292225,5116774.485393643,0.32,173,1123 12:52:36,围网
5999,6243475.701232659,5117100.239863132,0.59,206,1123 12:42:33,围网
5999,6243580.459893057,5117425.998848248,0.38,239,1123 12:32:31,围网
5999,6243685.214272535,5117751.76234804,1.19,222,1123 12:22:26,围网
5999,6243789.96437022,5118077.530361548,1.51,191,1123 12:12:27,围网
5999,6243997.509787585,5118511.0469286125,1.67,208,1123 12:02:23,围网
5999,6244102.248359714,5118836.826169428,2.0,186,1123 11:52:44,围网
5999,6244207.952266843,5119271.628536544,0.22,188,1123 11:42:22,围网
5999,6244419.343360396,5120141.254861792,0.0,178,1123 11:22:20,围网
5999,6244524.062797529,5120467.055597246,0.11,201,1123 11:12:21,围网
5999,6244629.745028268,5120901.885209027,0.22,220,1123 11:02:20,围网
5999,6244735.421680034,5121336.722010281,0.32,271,1123 10:52:17,围网
5999,6244841.092751285,5121771.565998807,0.0,198,1123 10:42:17,围网
5999,6245048.560056755,5122205.1558185415,0.11,230,1123 10:32:27,围网
5999,6245364.551227741,5123400.722032525,1.51,360,1123 10:22:55,围网
5999,6245364.551227741,5123400.722032525,1.51,189,1123 10:12:55,围网
5999,6245364.551227741,5123400.722032525,1.3,189,1123 10:02:22,围网
5999,6245469.2300366955,5123726.566734703,1.4,168,1123 09:52:48,围网
5999,6245678.574761245,5124378.269626841,1.03,213,1123 09:32:03,围网
5999,6245885.983964586,5124811.913009035,1.3,190,1123 09:22:00,围网
5999,6245989.684170551,5125028.738563952,0.92,124,1123 09:12:00,围网
5999,6246094.339180122,5125354.606785491,1.08,50,1123 09:01:59,围网
5999,6246198.032819254,5125571.438259482,1.4,200,1123 08:51:59,围网
5999,6246403.500097096,5125787.024518483,0.22,213,1123 08:41:58,围网
5999,6246507.186348664,5126003.862179589,0.32,219,1123 08:31:58,围网
5999,6246609.915531706,5126111.659241138,1.3,245,1123 08:21:58,围网
5999,6246713.596621981,5126328.501282203,1.08,234,1123 08:11:55,围网
5999,6246816.322090918,5126436.301566701,1.03,216,1123 08:02:00,围网
5999,6246816.322090918,5126436.301566701,1.03,216,1123 08:01:52,围网
5999,6247123.539161202,5126650.665805155,1.03,245,1123 07:31:53,围网
5999,6247328.029313792,5126757.232834429,0.59,30,1123 07:21:50,围网
