渔船ID,x,y,速度,方向,time,type
1866,6092346.402819797,5074788.989136025,4.59,156,1117 11:54:45,围网
1866,6092084.0959281605,5077082.811614235,3.02,177,1117 11:44:45,围网
1866,6091821.923674753,5079376.814468909,7.29,189,1117 11:34:47,围网
1866,6091868.038987685,5081771.461536325,1.89,215,1117 11:24:44,围网
1866,6092118.197784895,5084160.713039927,1.78,155,1117 11:14:44,围网
1866,6092166.460961775,5086664.610234219,9.28,162,1117 11:04:44,围网
1866,6092212.6677834,5089059.835997436,3.08,176,1117 10:55:12,围网
1866,6092163.277994949,5091784.70369272,8.31,182,1117 10:44:40,围网
1866,6092007.836394007,5094294.812795045,4.91,175,1117 10:34:46,围网
1866,6091954.422603406,5096802.33582017,8.42,171,1117 10:24:52,围网
1866,6091799.195467183,5099312.858703375,8.47,168,1117 10:15:06,围网
1866,6091750.193896472,5102038.640399856,3.51,187,1117 10:04:42,围网
1866,6091189.886646856,5104669.722641978,9.28,162,1117 09:54:41,围网
1866,6090324.345656538,5107309.482342459,9.12,168,1117 09:44:36,围网
1866,6089766.784736459,5110050.038228719,9.17,173,1117 09:34:35,围网
1866,6089296.29453771,5112025.323287668,9.28,170,1117 09:24:36,围网
1866,6088639.614790865,5114878.142120959,10.09,176,1117 09:14:34,围网
1866,6088710.687591018,5118474.313245294,0.32,133,1117 09:04:59,围网
1866,6088710.687591018,5118474.313245294,0.32,133,1117 08:54:54,围网
1866,6088710.687591018,5118474.313245294,0.0,108,1117 08:44:30,围网
1866,6088710.687591018,5118474.313245294,0.11,0,1117 08:34:30,围网
1866,6088710.687591018,5118474.313245294,0.11,303,1117 08:24:29,围网
1866,6088710.687591018,5118474.313245294,0.11,61,1117 08:14:29,围网
1866,6088708.532493853,5118365.332252074,4.37,355,1117 08:04:27,围网
1866,6088803.826290984,5118035.56607398,0.32,81,1117 07:54:28,围网
1866,6088693.449221455,5117602.475985457,3.62,354,1117 07:44:26,围网
1866,6088650.377376761,5115422.989778673,8.69,5,1117 07:34:25,围网
1866,6089209.512787063,5112790.864450279,9.12,351,1117 07:24:25,围网
1866,6089667.108640816,5110161.806212198,7.72,338,1117 07:14:22,围网
1866,6090124.941881852,5107532.989539361,4.59,10,1117 07:04:21,围网
