渔船ID,x,y,速度,方向,time,type
966,6180239.386077961,5192645.284511864,0.11,116,1030 23:57:55,拖网
966,6180239.386077961,5192645.284511864,0.22,0,1030 23:48:11,拖网
966,6180239.386077961,5192645.284511864,0.0,0,1030 23:37:57,拖网
966,6180239.386077961,5192645.284511864,0.22,130,1030 23:27:56,拖网
966,6180239.386077961,5192645.284511864,0.0,0,1030 23:17:53,拖网
966,6180237.881099349,5192536.02837343,0.0,0,1030 23:07:56,拖网
966,6180237.881099349,5192536.02837343,0.0,81,1030 22:57:56,拖网
966,6180237.881099349,5192536.02837343,0.11,102,1030 22:47:54,拖网
966,6180237.881099349,5192536.02837343,0.11,102,1030 22:47:50,拖网
966,6180237.881099349,5192536.02837343,0.11,71,1030 22:38:00,拖网
966,6180239.386077961,5192645.284511864,0.22,112,1030 22:17:51,拖网
966,6180237.881099349,5192536.02837343,0.32,91,1030 22:07:51,拖网
966,6180239.386077961,5192645.284511864,0.11,157,1030 21:57:50,拖网
966,6180239.386077961,5192645.284511864,0.22,268,1030 21:47:50,拖网
966,6180239.386077961,5192645.284511864,0.32,154,1030 21:37:48,拖网
966,6180239.386077961,5192645.284511864,0.11,350,1030 21:27:48,拖网
966,6180239.386077961,5192645.284511864,0.22,199,1030 21:17:46,拖网
966,6180239.386077961,5192645.284511864,0.11,359,1030 21:07:47,拖网
966,6180239.386077961,5192645.284511864,0.22,0,1030 20:57:57,拖网
966,6180239.386077961,5192645.284511864,0.0,0,1030 20:48:42,拖网
966,6180239.386077961,5192645.284511864,0.32,290,1030 20:27:55,拖网
966,6180239.386077961,5192645.284511864,0.22,161,1030 20:17:46,拖网
966,6180239.386077961,5192645.284511864,0.32,335,1030 20:07:55,拖网
966,6180239.386077961,5192645.284511864,0.32,359,1030 19:57:42,拖网
966,6180239.386077961,5192645.284511864,0.11,0,1030 19:47:51,拖网
966,6180239.386077961,5192645.284511864,0.11,0,1030 19:38:02,拖网
