渔船ID,x,y,速度,方向,time,type
3947,6165385.591173243,5201899.0446728775,0.22,0,1103 11:51:38,刺网
3947,6165385.591173243,5201899.0446728775,0.32,167,1103 11:41:33,刺网
3947,6165385.591173243,5201899.0446728775,0.22,0,1103 11:31:31,刺网
3947,6165385.591173243,5201899.0446728775,0.11,0,1103 11:21:32,刺网
3947,6165385.591173243,5201899.0446728775,0.11,0,1103 11:11:31,刺网
3947,6165385.591173243,5201899.0446728775,0.11,0,1103 11:01:27,刺网
3947,6165385.591173243,5201899.0446728775,0.11,120,1103 10:51:31,刺网
3947,6165385.591173243,5201899.0446728775,0.11,322,1103 10:42:05,刺网
3947,6165385.591173243,5201899.0446728775,0.0,0,1103 10:21:25,刺网
3947,6165385.591173243,5201899.0446728775,0.11,0,1103 10:11:27,刺网
3947,6165385.591173243,5201899.0446728775,0.0,114,1103 10:01:58,刺网
3947,6165383.962816513,5201789.76153607,0.32,160,1103 09:51:27,刺网
3947,6165383.962816513,5201789.76153607,0.22,145,1103 09:41:26,刺网
3947,6165385.591173243,5201899.0446728775,0.22,132,1103 09:31:27,刺网
3947,6165385.591173243,5201899.0446728775,0.22,0,1103 09:21:23,刺网
3947,6165385.591173243,5201899.0446728775,0.11,0,1103 09:11:24,刺网
3947,6165385.591173243,5201899.0446728775,0.22,0,1103 09:01:22,刺网
3947,6165385.591173243,5201899.0446728775,0.11,81,1103 08:51:22,刺网
3947,6165383.962816513,5201789.76153607,0.32,126,1103 08:41:22,刺网
3947,6165383.962816513,5201789.76153607,0.11,0,1103 08:31:22,刺网
3947,6165385.591173243,5201899.0446728775,0.0,0,1103 08:21:47,刺网
3947,6165385.591173243,5201899.0446728775,2.1,354,1103 08:01:20,刺网
3947,6165385.591173243,5201899.0446728775,7.99,40,1103 07:51:19,刺网
3947,6165385.591173243,5201899.0446728775,0.11,81,1103 07:31:17,刺网
3947,6165385.591173243,5201899.0446728775,0.32,233,1103 07:21:16,刺网
3947,6165385.591173243,5201899.0446728775,0.22,10,1103 07:11:16,刺网
3947,6165385.591173243,5201899.0446728775,0.0,0,1103 07:01:16,刺网
3947,6165385.591173243,5201899.0446728775,4.37,230,1103 06:51:21,刺网
3947,6165385.591173243,5201899.0446728775,0.22,220,1103 06:41:15,刺网
3947,6165385.591173243,5201899.0446728775,0.0,0,1103 06:21:21,刺网
3947,6165385.591173243,5201899.0446728775,0.22,180,1103 06:01:12,刺网
3947,6165385.591173243,5201899.0446728775,0.11,0,1103 05:52:38,刺网
3947,6165385.591173243,5201899.0446728775,0.32,0,1103 05:31:38,刺网
3947,6165383.962816513,5201789.76153607,0.32,0,1103 05:22:06,刺网
3947,6165385.591173243,5201899.0446728775,0.22,332,1103 05:01:17,刺网
3947,6165486.7853366565,5201896.986845253,0.0,164,1103 04:51:14,刺网
3947,6165383.962816513,5201789.76153607,0.32,196,1103 04:41:31,刺网
3947,6165383.962816513,5201789.76153607,0.22,225,1103 04:21:22,刺网
3947,6165385.591173243,5201899.0446728775,0.0,0,1103 03:51:01,刺网
3947,6165385.591173243,5201899.0446728775,0.0,121,1103 03:41:01,刺网
3947,6165385.591173243,5201899.0446728775,0.22,0,1103 03:31:01,刺网
3947,6165385.591173243,5201899.0446728775,0.0,0,1103 03:21:04,刺网
3947,6165385.591173243,5201899.0446728775,0.0,332,1103 02:51:12,刺网
3947,6165385.591173243,5201899.0446728775,0.11,0,1103 02:30:57,刺网
