渔船ID,x,y,速度,方向,time,type
6639,5683467.419040248,4919553.083972946,3.89,278,1106 23:45:19,拖网
6639,5684680.535093293,4919038.49709646,4.37,271,1106 23:35:15,拖网
6639,5687107.071984294,4918009.774962368,5.02,289,1106 23:15:16,拖网
6639,5688315.774602057,4917387.627391263,2.0,310,1106 23:05:14,拖网
6639,5688315.774602057,4917387.627391263,2.0,310,1106 23:05:10,拖网
6639,5688735.010471411,4915193.310598675,4.21,61,1106 22:45:14,拖网
6639,5687576.894241498,4914620.492731623,3.78,71,1106 22:35:14,拖网
6639,5686316.002014063,4914054.675174253,3.4,71,1106 22:25:07,拖网
6639,5683896.742718808,4912916.67371257,4.59,81,1106 22:05:15,拖网
6639,5682738.379528021,4912344.465625974,4.32,71,1106 21:55:12,拖网
6639,5681579.955785511,4911772.404230843,5.18,61,1106 21:45:11,拖网
6639,5680421.471573561,4911200.489544429,4.32,61,1106 21:35:11,拖网
6639,5679164.965418768,4910743.624998726,4.48,61,1106 21:25:11,拖网
6639,5665044.9517209865,4910622.413156969,4.8,81,1106 19:35:37,拖网
6639,5662379.613326362,4910914.47259808,3.78,100,1106 19:24:03,拖网
6639,5659959.010286662,4912056.725904486,0.38,146,1106 18:55:33,拖网
6639,5659396.829410605,4913287.138358716,3.62,105,1106 18:45:47,拖网
6639,5658174.552138278,4913588.644018371,3.4,117,1106 18:35:46,拖网
6639,5656864.440676097,4914221.370992634,7.88,81,1106 18:25:44,拖网
6639,5654738.131555013,4915019.583578214,7.72,112,1106 18:15:39,拖网
6639,5652519.369132061,4916041.403754135,9.28,102,1106 18:05:44,拖网
6639,5650075.804417523,4916646.238566254,8.58,108,1106 17:56:11,拖网
6639,5647529.875186891,4917258.904711999,9.39,91,1106 17:45:51,拖网
6639,5645076.829772721,4917648.980521375,8.47,81,1106 17:35:49,拖网
6639,5642511.307111278,4917830.977553334,7.61,91,1106 17:25:49,拖网
6639,5640053.581055909,4918114.277115155,8.58,91,1106 17:15:50,拖网
6639,5637601.080139388,4918506.144414363,6.8,104,1106 17:05:44,拖网
6639,5635569.32796696,4919085.099906951,7.5,105,1106 16:55:52,拖网
6639,5634645.102386132,4921318.431886414,0.32,216,1106 16:45:42,拖网
6639,5634757.861952088,4921527.03659682,0.0,0,1106 16:35:38,拖网
6639,5634757.861952088,4921527.03659682,0.0,0,1106 16:15:31,拖网
6639,5634757.861952088,4921527.03659682,0.11,329,1106 16:05:35,拖网
6639,5634757.861952088,4921527.03659682,0.0,0,1106 15:45:38,拖网
6639,5634757.861952088,4921527.03659682,0.22,322,1106 15:35:37,拖网
6639,5634757.861952088,4921527.03659682,0.11,0,1106 15:25:33,拖网
6639,5634757.861952088,4921527.03659682,0.0,0,1106 15:15:36,拖网
6639,5634757.861952088,4921527.03659682,0.22,0,1106 15:05:36,拖网
6639,5634757.861952088,4921527.03659682,0.22,40,1106 14:55:32,拖网
6639,5634757.861952088,4921527.03659682,0.11,0,1106 14:45:31,拖网
6639,5634757.861952088,4921527.03659682,0.22,0,1106 14:35:31,拖网
6639,5634757.861952088,4921527.03659682,0.32,10,1106 14:25:25,拖网
6639,5634757.861952088,4921527.03659682,0.11,0,1106 14:15:23,拖网
6639,5634757.861952088,4921527.03659682,0.11,0,1106 14:05:24,拖网
6639,5634757.861952088,4921527.03659682,0.22,128,1106 13:55:21,拖网
6639,5634860.442470402,4921519.666769481,0.11,20,1106 13:45:17,拖网
6639,5634757.861952088,4921527.03659682,0.32,0,1106 13:35:21,拖网
6639,5634860.442470402,4921519.666769481,0.22,102,1106 13:25:21,拖网
6639,5634757.861952088,4921527.03659682,0.7,10,1106 13:15:29,拖网
6639,5634860.442470402,4921519.666769481,0.32,360,1106 13:05:21,拖网
6639,5634860.442470402,4921519.666769481,0.32,360,1106 13:05:20,拖网
6639,5634757.861952088,4921527.03659682,0.22,0,1106 12:55:42,拖网
6639,5634757.861952088,4921527.03659682,0.32,0,1106 12:45:34,拖网
6639,5634757.861952088,4921527.03659682,0.32,91,1106 12:35:43,拖网
6639,5634757.861952088,4921527.03659682,0.11,71,1106 12:25:28,拖网
6639,5634757.861952088,4921527.03659682,0.0,135,1106 12:15:30,拖网
6639,5634757.861952088,4921527.03659682,0.11,164,1106 12:05:37,拖网
6639,5634757.861952088,4921527.03659682,0.32,0,1106 11:55:39,拖网
6639,5634757.861952088,4921527.03659682,0.11,0,1106 11:45:36,拖网
6639,5634757.861952088,4921527.03659682,0.22,0,1106 11:35:33,拖网
6639,5634757.861952088,4921527.03659682,0.11,0,1106 11:25:37,拖网
6639,5634757.861952088,4921527.03659682,0.11,0,1106 11:15:33,拖网
6639,5634757.861952088,4921527.03659682,0.22,0,1106 11:05:33,拖网
6639,5634757.861952088,4921527.03659682,0.32,287,1106 10:45:38,拖网
6639,5634757.861952088,4921527.03659682,0.22,0,1106 10:35:22,拖网
6639,5634860.442470402,4921519.666769481,0.32,10,1106 10:25:26,拖网
6639,5634409.398695517,4920685.261396293,6.58,10,1106 10:15:22,拖网
6639,5634738.384444372,4918928.074189079,1.08,351,1106 10:05:23,拖网
6639,5635841.598495671,4918307.174570919,4.1,40,1106 09:55:22,拖网
6639,5635277.817377563,4917264.248874322,4.32,40,1106 09:45:23,拖网
6639,5634708.916854269,4916113.431741718,4.1,8,1106 09:35:20,拖网
6639,5634658.162862196,4915033.791319553,4.1,345,1106 09:25:20,拖网
6639,5634504.800999037,4913961.567608995,1.62,338,1106 09:15:18,拖网
6639,5634341.305697062,4912673.485519954,3.02,30,1106 09:05:18,拖网
6639,5634172.757319824,4911277.523293641,3.08,20,1106 08:55:14,拖网
6639,5633798.916479734,4909896.396386885,1.3,355,1106 08:45:12,拖网
6639,5633727.990076708,4908385.277296545,1.4,30,1106 08:35:15,拖网
6639,5633764.844320214,4906974.792678285,1.78,20,1106 08:25:14,拖网
6639,5633493.702405284,4905586.527501323,4.7,4,1106 08:15:12,拖网
6639,5633232.679078005,4904414.178218087,5.4,351,1106 08:05:41,拖网
6639,5633059.182563225,4902910.766633024,4.91,1,1106 07:55:14,拖网
6639,5633151.773426363,4902687.558609085,2.21,235,1106 07:45:26,拖网
6639,5633480.0943408,4903097.048758756,1.3,166,1106 07:35:18,拖网
6639,5633808.403982463,4903506.556529974,0.49,189,1106 07:25:12,拖网
6639,5634034.0064392,4903923.458993388,1.67,211,1106 07:15:15,拖网
6639,5634362.295661374,4904332.998713829,3.02,228,1106 07:05:17,拖网
6639,5634587.882199114,4904749.927576903,2.37,223,1106 06:55:14,拖网
6639,5634916.150982518,4905159.4992370745,2.32,188,1106 06:45:06,拖网
6639,5635146.7701142235,4905684.37828424,1.51,241,1106 06:35:05,拖网
6639,5635269.649832031,4906108.712190393,2.1,212,1106 06:25:05,拖网
6639,5635602.937650694,4906626.25676159,2.0,205,1106 06:15:01,拖网
6639,5635828.486848801,4907043.251967436,0.49,91,1106 06:05:03,拖网
6639,5636059.076169972,4907568.191455845,1.19,189,1106 05:55:04,拖网
6639,5636186.985900909,4908100.502731052,3.29,179,1106 05:45:08,拖网
6639,5636525.27854219,4908726.056559639,1.78,221,1106 05:35:08,拖网
6639,5636838.329143917,4908811.94117044,2.1,270,1106 05:24:59,拖网
6639,5637151.377749099,4908897.835779784,0.81,305,1106 05:14:58,拖网
6639,5637464.424356567,4908983.740387526,1.4,243,1106 05:04:53,拖网
6639,5637777.468965152,4909069.654993527,0.32,255,1106 04:54:56,拖网
6639,5638090.511573684,4909155.579597639,1.03,256,1106 04:44:55,拖网
6639,5638403.552180998,4909241.514199722,0.49,244,1106 04:34:54,拖网
6639,5638716.5907859225,4909327.45879963,1.19,241,1106 04:25:20,拖网
6639,5639029.627387286,4909413.413397224,0.81,275,1106 04:14:51,拖网
6639,5639342.661983925,4909499.377992358,1.03,305,1106 04:04:52,拖网
6639,5639655.694574668,4909585.352584888,0.81,272,1106 03:54:48,拖网
6639,5639968.725158346,4909671.337174673,1.4,267,1106 03:44:50,拖网
6639,5640281.7537337905,4909757.331761568,0.59,250,1106 03:34:50,拖网
6639,5640697.448246497,4909836.024950735,1.08,241,1106 03:24:49,拖网
6639,5641005.453421133,4909814.0969333965,0.59,308,1106 03:14:50,拖网
6639,5641215.809246425,4909907.429226277,0.81,260,1106 03:04:48,拖网
6639,5641528.8316729665,4909993.4632044565,0.7,271,1106 02:54:48,拖网
6639,5641841.852085635,4910079.507179112,0.59,232,1106 02:44:46,拖网
6639,5642149.858240428,4910057.613530972,0.49,275,1106 02:34:47,拖网
6639,5642457.866393397,4910035.729133025,1.51,248,1106 02:24:45,拖网
6639,5642765.876543698,4910013.853985328,1.08,311,1106 02:14:44,拖网
6639,5643176.559849599,4909984.701511117,0.7,271,1106 02:04:44,拖网
6639,5643787.5907347035,4909833.055658498,1.67,276,1106 01:44:41,拖网
6639,5644902.03294616,4909429.195529465,10.09,295,1106 01:24:45,拖网
6639,5645014.694312938,4909637.82218053,1.08,278,1106 01:14:39,拖网
6639,5645548.0357427,4910033.292914545,1.62,20,1106 01:04:41,拖网
6639,5646286.704885334,4910414.286551982,3.99,261,1106 00:54:40,拖网
6639,5646594.726888519,4910392.526393642,1.08,223,1106 00:44:38,拖网
6639,5647005.425981936,4910363.527239126,1.67,232,1106 00:34:38,拖网
6639,5647318.430878936,4910449.741455029,0.59,236,1106 00:24:40,拖网
6639,5647421.10615884,4910442.497369475,0.7,30,1106 00:14:37,拖网
6639,5647513.828182497,4910219.348978894,0.32,61,1106 00:04:36,拖网
6639,5647816.885954452,4910089.673525737,1.3,293,1105 23:54:37,拖网
6639,5648330.280659413,4910053.48832668,1.19,303,1105 23:44:35,拖网
6639,5648432.960260943,4910046.254370569,0.11,10,1105 23:34:34,拖网
6639,5648530.670957509,4909931.069390582,3.02,233,1105 23:24:33,拖网
6639,5649362.050270632,4910089.147916177,4.48,256,1105 23:14:49,拖网
6639,5650716.741885813,4910427.139550101,4.1,247,1105 23:04:49,拖网
6639,5652071.400621923,4910765.317180229,4.8,250,1105 22:54:48,拖网
6639,5653430.965378113,4911211.641407211,4.91,263,1105 22:44:46,拖网
6639,5654888.230236422,4911543.024086034,1.3,266,1105 22:34:41,拖网
6639,5656242.781473721,4911881.775622603,4.37,257,1105 22:24:43,拖网
6639,5657597.299456939,4912220.71311243,4.48,242,1105 22:14:40,拖网
6639,5658956.689313106,4912667.807323637,4.59,255,1105 22:04:43,拖网
6639,5660311.132184241,4913007.119103626,3.89,248,1105 21:54:43,拖网
6639,5661665.54152367,4913346.616804377,4.91,255,1105 21:44:41,拖网
6639,5663019.91724004,4913686.300415528,4.7,252,1105 21:34:42,拖网
6639,5664374.259242003,4914026.169926702,2.48,254,1105 21:24:39,拖网
6639,5665831.247291553,4914359.16554212,5.02,254,1105 21:14:41,拖网
6639,5667190.376240777,4914807.406115374,5.4,250,1105 21:04:39,拖网
6639,5668544.608151332,4915147.849226661,4.59,266,1105 20:54:40,拖网
6639,5669898.805972672,4915488.478194471,4.37,245,1105 20:44:51,拖网
6639,5671252.969613482,4915829.2930083545,4.48,249,1105 20:34:54,拖网
6639,5672709.7780669015,4916163.30273204,4.7,247,1105 20:24:53,拖网
6639,5673985.26167238,4917051.475517616,5.29,193,1105 20:14:51,拖网
6639,5673632.3800777625,4918375.426090994,4.48,121,1105 20:04:56,拖网
6639,5672312.22704836,4918790.284242166,4.32,91,1105 19:54:54,拖网
6639,5670992.167251344,4919205.316288309,4.91,91,1105 19:44:58,拖网
6639,5669667.351824515,4919512.515036136,4.48,91,1105 19:34:47,拖网
6639,5668347.468856004,4919927.894126312,4.7,100,1105 19:25:01,拖网
6639,5667022.810885618,4920235.438940066,5.18,104,1105 19:15:09,拖网
6639,5665585.831324368,4920334.202438757,4.7,81,1105 19:04:48,拖网
6639,5664251.530870056,4920426.091729461,4.91,91,1105 18:54:49,拖网
6639,5662912.370158019,4920410.148939522,3.72,50,1105 18:44:48,拖网
6639,5661998.470113905,4920689.997984942,4.21,130,1105 18:34:47,拖网
6639,5661798.549048669,4923087.529952114,9.77,184,1105 18:24:46,拖网
6639,5662038.715895688,4926105.0392510155,10.09,175,1105 18:14:44,拖网
6639,5661971.285498632,4929144.186519146,10.09,184,1105 18:04:46,拖网
6639,5662109.215367124,4932169.481601124,4.21,160,1105 17:54:45,拖网
6639,5662037.307730872,4935101.248320722,6.31,166,1105 17:44:43,拖网
6639,5662283.067683601,4938228.196183495,10.09,181,1105 17:34:37,拖网
6639,5662421.525370831,4941254.51857426,9.5,165,1105 17:24:40,拖网
6639,5662755.198223113,4944050.798651529,10.09,193,1105 17:15:12,拖网
6639,5662966.658312425,4946422.025351297,0.22,0,1105 16:54:47,拖网
6639,5662961.702273703,4946313.915507988,0.22,40,1105 16:44:42,拖网
