渔船ID,x,y,速度,方向,time,type
4271,6345885.932334428,5308764.513811969,0.32,0,1030 23:50:56,拖网
4271,6345885.724213223,5308654.875881578,0.32,0,1030 23:40:55,拖网
4271,6345885.724213223,5308654.875881578,0.11,0,1030 23:30:55,拖网
4271,6345885.724213223,5308654.875881578,0.11,0,1030 23:20:54,拖网
4271,6345885.724213223,5308654.875881578,0.0,216,1030 23:10:52,拖网
4271,6345885.724213223,5308654.875881578,0.11,0,1030 23:00:55,拖网
4271,6345986.168682746,5308654.625000449,0.22,0,1030 22:50:49,拖网
4271,6345986.168682746,5308654.625000449,0.22,0,1030 22:40:59,拖网
4271,6345986.168682746,5308654.625000449,0.22,0,1030 22:40:51,拖网
4271,6345986.168682746,5308654.625000449,0.22,0,1030 22:20:52,拖网
4271,6345986.168682746,5308654.625000449,0.11,0,1030 22:10:50,拖网
4271,6345885.724213223,5308654.875881578,0.11,0,1030 22:00:50,拖网
4271,6345885.724213223,5308654.875881578,0.11,0,1030 21:50:48,拖网
4271,6345885.724213223,5308654.875881578,0.11,0,1030 21:40:50,拖网
4271,6345885.724213223,5308654.875881578,0.22,0,1030 21:30:51,拖网
4271,6345885.724213223,5308654.875881578,0.0,153,1030 21:21:19,拖网
4271,6345885.724213223,5308654.875881578,0.0,0,1030 21:10:41,拖网
4271,6345885.724213223,5308654.875881578,0.11,0,1030 21:00:46,拖网
4271,6345885.724213223,5308654.875881578,0.0,0,1030 20:50:44,拖网
4271,6345885.724213223,5308654.875881578,0.11,0,1030 20:41:10,拖网
4271,6345885.932334428,5308764.513811969,0.32,81,1030 20:30:41,拖网
4271,6345885.724213223,5308654.875881578,0.11,0,1030 20:20:47,拖网
4271,6345885.724213223,5308654.875881578,0.0,208,1030 20:10:41,拖网
4271,6345885.724213223,5308654.875881578,0.11,216,1030 20:00:40,拖网
4271,6345885.724213223,5308654.875881578,0.32,0,1030 19:50:45,拖网
4271,6345885.724213223,5308654.875881578,0.0,0,1030 19:40:49,拖网
4271,6345986.375971471,5308764.262932921,0.11,0,1030 19:30:43,拖网
4271,6345986.168682746,5308654.625000449,0.22,0,1030 19:20:35,拖网
4271,6345986.168682746,5308654.625000449,0.11,0,1030 19:10:48,拖网
4271,6345986.168682746,5308654.625000449,0.22,0,1030 18:50:45,拖网
4271,6345986.168682746,5308654.625000449,0.0,0,1030 18:40:42,拖网
4271,6345986.168682746,5308654.625000449,0.11,0,1030 18:30:40,拖网
4271,6345986.375971471,5308764.262932921,0.22,0,1030 18:20:33,拖网
4271,6345986.168682746,5308654.625000449,0.11,0,1030 18:10:38,拖网
4271,6345986.168682746,5308654.625000449,0.22,0,1030 18:00:42,拖网
4271,6345986.168682746,5308654.625000449,0.11,181,1030 17:50:42,拖网
4271,6345885.724213223,5308654.875881578,0.11,176,1030 17:40:26,拖网
4271,6345885.724213223,5308654.875881578,0.32,0,1030 17:30:27,拖网
4271,6345986.168682746,5308654.625000449,0.11,0,1030 17:20:31,拖网
4271,6345986.168682746,5308654.625000449,0.11,102,1030 17:10:21,拖网
4271,6345885.724213223,5308654.875881578,0.0,0,1030 16:50:31,拖网
4271,6345885.724213223,5308654.875881578,0.0,0,1030 16:40:40,拖网
