渔船ID,x,y,速度,方向,time,type
3544,6265080.769420992,5251665.567472646,0.11,0,1120 23:57:38,拖网
3544,6265080.769420992,5251665.567472646,0.22,101,1120 23:37:11,拖网
3544,6265080.769420992,5251665.567472646,0.11,127,1120 23:27:05,拖网
3544,6265080.769420992,5251665.567472646,0.11,0,1120 23:17:02,拖网
3544,6265080.769420992,5251665.567472646,0.22,172,1120 23:06:59,拖网
3544,6265080.769420992,5251665.567472646,0.22,0,1120 22:57:02,拖网
3544,6265080.769420992,5251665.567472646,0.0,307,1120 22:46:59,拖网
3544,6265080.769420992,5251665.567472646,0.0,212,1120 22:36:59,拖网
3544,6264979.908129204,5251666.628283415,0.22,0,1120 22:26:57,拖网
3544,6265080.769420992,5251665.567472646,0.0,346,1120 22:16:59,拖网
3544,6265080.769420992,5251665.567472646,0.32,349,1120 22:07:21,拖网
3544,6265080.769420992,5251665.567472646,0.32,101,1120 21:56:53,拖网
3544,6264979.908129204,5251666.628283415,0.11,50,1120 21:46:56,拖网
3544,6264979.908129204,5251666.628283415,0.11,0,1120 21:37:04,拖网
3544,6265080.769420992,5251665.567472646,0.32,0,1120 21:26:55,拖网
3544,6265080.769420992,5251665.567472646,0.22,0,1120 21:16:55,拖网
3544,6265080.769420992,5251665.567472646,0.32,71,1120 21:06:50,拖网
3544,6265080.769420992,5251665.567472646,0.22,0,1120 20:56:52,拖网
3544,6265080.769420992,5251665.567472646,0.22,0,1120 20:46:52,拖网
3544,6265080.769420992,5251665.567472646,0.0,0,1120 20:36:49,拖网
3544,6265080.769420992,5251665.567472646,0.22,113,1120 20:26:44,拖网
3544,6265080.769420992,5251665.567472646,0.11,311,1120 20:16:45,拖网
3544,6265080.769420992,5251665.567472646,0.11,0,1120 20:06:48,拖网
3544,6265080.769420992,5251665.567472646,0.0,0,1120 19:56:51,拖网
3544,6265080.769420992,5251665.567472646,0.0,0,1120 19:46:43,拖网
3544,6265080.769420992,5251665.567472646,0.11,30,1120 19:36:58,拖网
3544,6265080.769420992,5251665.567472646,0.0,102,1120 19:26:50,拖网
3544,6265080.769420992,5251665.567472646,0.22,167,1120 19:16:42,拖网
3544,6265080.769420992,5251665.567472646,0.0,30,1120 19:06:40,拖网
3544,6265080.769420992,5251665.567472646,0.32,0,1120 18:56:58,拖网
3544,6265080.769420992,5251665.567472646,0.32,0,1120 18:36:48,拖网
3544,6265080.769420992,5251665.567472646,0.22,320,1120 18:26:48,拖网
3544,6265080.769420992,5251665.567472646,0.22,319,1120 18:16:41,拖网
3544,6265080.769420992,5251665.567472646,0.32,0,1120 18:06:44,拖网
3544,6265080.769420992,5251665.567472646,0.11,134,1120 17:56:51,拖网
3544,6265080.769420992,5251665.567472646,0.0,0,1120 17:46:54,拖网
3544,6265080.769420992,5251665.567472646,0.11,81,1120 17:37:02,拖网
3544,6265080.769420992,5251665.567472646,0.0,352,1120 17:28:40,拖网
3544,6265080.769420992,5251665.567472646,0.32,287,1120 17:06:29,拖网
3544,6265080.769420992,5251665.567472646,0.32,0,1120 16:56:29,拖网
3544,6265080.769420992,5251665.567472646,0.11,228,1120 16:46:31,拖网
3544,6265080.769420992,5251665.567472646,0.11,0,1120 16:36:29,拖网
3544,6265080.769420992,5251665.567472646,0.0,20,1120 16:26:29,拖网
3544,6265080.769420992,5251665.567472646,0.32,270,1120 16:16:26,拖网
3544,6265080.769420992,5251665.567472646,10.09,353,1120 16:06:25,拖网
3544,6265080.769420992,5251665.567472646,0.22,297,1120 15:56:21,拖网
3544,6265080.769420992,5251665.567472646,0.32,0,1120 15:46:21,拖网
3544,6265080.769420992,5251665.567472646,0.32,0,1120 15:36:22,拖网
3544,6265080.769420992,5251665.567472646,0.11,0,1120 15:26:23,拖网
3544,6265080.769420992,5251665.567472646,0.0,112,1120 15:16:20,拖网
3544,6265080.769420992,5251665.567472646,0.11,311,1120 15:06:18,拖网
3544,6265080.769420992,5251665.567472646,0.22,352,1120 14:56:20,拖网
3544,6265080.769420992,5251665.567472646,0.22,176,1120 14:46:15,拖网
3544,6265080.769420992,5251665.567472646,0.22,0,1120 14:36:18,拖网
3544,6265080.769420992,5251665.567472646,0.11,0,1120 14:26:14,拖网
3544,6265080.769420992,5251665.567472646,0.11,40,1120 14:16:13,拖网
3544,6265080.769420992,5251665.567472646,0.11,0,1120 14:06:17,拖网
3544,6265080.769420992,5251665.567472646,0.11,241,1120 13:56:15,拖网
3544,6265080.769420992,5251665.567472646,0.32,0,1120 13:46:15,拖网
3544,6265080.769420992,5251665.567472646,0.22,0,1120 13:36:12,拖网
3544,6265080.769420992,5251665.567472646,0.0,0,1120 13:26:13,拖网
3544,6265080.769420992,5251665.567472646,0.32,0,1120 13:16:13,拖网
3544,6265080.769420992,5251665.567472646,0.0,6,1120 13:06:21,拖网
3544,6265080.769420992,5251665.567472646,0.0,6,1120 13:06:20,拖网
3544,6265080.769420992,5251665.567472646,0.32,71,1120 12:56:12,拖网
3544,6265080.769420992,5251665.567472646,0.22,50,1120 12:46:11,拖网
3544,6265080.769420992,5251665.567472646,0.11,0,1120 12:36:10,拖网
3544,6265080.769420992,5251665.567472646,0.11,0,1120 12:26:09,拖网
3544,6265081.626581623,5251775.026667766,0.0,106,1120 12:16:11,拖网
3544,6265081.626581623,5251775.026667766,0.22,344,1120 12:06:10,拖网
3544,6265080.769420992,5251665.567472646,0.0,238,1120 11:56:07,拖网
3544,6265080.769420992,5251665.567472646,0.11,0,1120 11:46:07,拖网
3544,6265080.769420992,5251665.567472646,0.11,0,1120 11:36:07,拖网
3544,6265080.769420992,5251665.567472646,0.11,91,1120 11:26:06,拖网
3544,6265080.769420992,5251665.567472646,0.22,81,1120 11:16:06,拖网
3544,6265080.769420992,5251665.567472646,0.11,0,1120 11:06:02,拖网
3544,6265080.769420992,5251665.567472646,0.0,91,1120 10:56:01,拖网
3544,6265080.769420992,5251665.567472646,0.11,130,1120 10:46:02,拖网
3544,6265080.769420992,5251665.567472646,0.11,40,1120 10:36:04,拖网
3544,6265080.769420992,5251665.567472646,0.22,0,1120 10:26:04,拖网
3544,6265080.769420992,5251665.567472646,0.32,0,1120 10:16:03,拖网
3544,6265080.769420992,5251665.567472646,0.32,164,1120 10:06:02,拖网
3544,6265080.769420992,5251665.567472646,0.32,159,1120 09:56:01,拖网
3544,6265080.769420992,5251665.567472646,0.22,0,1120 09:46:21,拖网
3544,6265080.769420992,5251665.567472646,0.22,0,1120 09:36:44,拖网
3544,6265080.769420992,5251665.567472646,0.22,202,1120 09:16:10,拖网
3544,6265080.769420992,5251665.567472646,0.32,81,1120 09:05:50,拖网
3544,6265080.769420992,5251665.567472646,0.32,270,1120 08:55:57,拖网
3544,6265080.769420992,5251665.567472646,0.32,272,1120 08:45:56,拖网
3544,6265081.626581623,5251775.026667766,0.32,10,1120 08:35:56,拖网
3544,6265081.626581623,5251775.026667766,0.0,0,1120 08:26:10,拖网
