渔船ID,x,y,速度,方向,time,type
858,6876742.3427279005,5558271.09901999,0.38,0,1103 11:57:17,围网
858,6877027.688254941,5558506.569341419,0.49,212,1103 11:36:24,围网
858,6877219.448314061,5558626.841705469,1.4,102,1103 11:26:23,围网
858,6877415.816211287,5558636.979051935,0.38,229,1103 11:16:23,围网
858,6877705.752031567,5558762.331316847,0.49,0,1103 11:06:22,围网
858,6877799.318474547,5558877.543441613,2.7,102,1103 10:56:21,围网
858,6878093.861945632,5558892.768350422,1.19,245,1103 10:46:38,围网
858,6878285.602944653,5559013.062294901,0.32,297,1103 10:36:22,围网
858,6877224.058557337,5558516.702848566,2.1,81,1103 10:26:21,围网
858,6875792.630825742,5557449.5525883045,6.69,30,1103 10:16:29,围网
858,6874575.654024003,5555952.171015676,6.21,40,1103 10:06:16,围网
858,6874402.133701766,5555391.4203403015,1.08,254,1103 09:56:18,围网
858,6874794.987444018,5555411.586152934,0.7,267,1103 09:46:17,围网
858,6875085.040608059,5555536.854056849,1.03,275,1103 09:36:32,围网
858,6875767.927328819,5555682.335554852,1.08,263,1103 09:16:34,围网
858,6876254.377874989,5555817.746807706,0.7,253,1103 09:06:09,围网
858,6876544.4022173695,5555943.058595843,0.92,236,1103 08:56:19,围网
858,6876932.6250139605,5556073.443531593,0.32,187,1103 08:46:06,围网
858,6877222.634197547,5556198.775862965,0.59,242,1103 08:36:11,围网
858,6877610.838966466,5556329.188130696,0.49,235,1103 08:26:04,围网
858,6877999.033963407,5556459.616006763,0.92,258,1103 08:16:07,围网
858,6878387.21918617,5556590.059490581,0.92,244,1103 08:06:03,围网
858,6878677.196678569,5556715.435806497,1.19,246,1103 07:56:03,围网
858,6878962.544294188,5556950.955047808,0.92,251,1103 07:46:01,围网
858,6879252.5051331315,5557076.349108296,1.51,237,1103 07:35:58,围网
858,6879542.459061546,5557201.751985907,1.19,245,1103 07:25:59,围网
858,6879832.406078398,5557327.1636803085,1.4,256,1103 07:16:09,围网
858,6880314.090308877,5557572.914356518,1.19,248,1103 06:55:57,围网
858,6880604.0179442605,5557698.349596906,1.4,232,1103 06:45:55,围网
858,6880795.752163705,5557818.689669383,0.81,247,1103 06:35:54,围网
858,6881295.97396615,5557623.950205497,4.8,284,1103 06:25:55,围网
858,6883582.239496921,5557080.910427209,2.1,244,1103 06:15:53,围网
858,6886065.045384409,5556548.722963776,7.88,287,1103 06:05:51,围网
858,6888445.116389625,5556122.118901133,1.89,279,1103 05:55:51,围网
858,6890731.841383155,5555580.770823017,7.99,281,1103 05:45:51,围网
858,6893112.171158464,5555155.312785068,7.88,286,1103 05:35:49,围网
858,6895399.191838805,5554615.069092978,7.77,285,1103 05:25:47,围网
858,6897691.154851389,5553965.251028291,1.89,274,1103 05:15:46,围网
858,6899983.31246366,5553315.980615938,7.77,286,1103 05:05:46,围网
858,6902266.014003167,5552887.479813412,2.32,279,1103 04:55:46,围网
858,6904637.34108779,5552685.076221074,6.91,295,1103 04:45:45,围网
858,6905574.522846726,5551522.013385627,2.21,130,1103 04:35:40,围网
858,6905564.8177011935,5551742.226074294,1.19,125,1103 04:25:40,围网
858,6905559.9648841685,5551852.332792983,0.92,144,1103 04:15:40,围网
858,6905363.552779262,5551841.631956224,1.03,30,1103 04:05:39,围网
858,6905373.254684435,5551621.418574123,1.62,271,1103 03:55:49,围网
858,6905162.290609608,5551941.042214429,6.21,191,1103 03:45:47,围网
858,6905059.236194302,5552045.802746039,1.19,121,1103 03:35:38,围网
858,6905059.236194302,5552045.802746039,0.81,123,1103 03:25:39,围网
858,6904961.03119267,5552040.456848788,0.11,108,1103 03:15:45,围网
858,6904857.978964172,5552145.219741693,0.81,125,1103 03:05:35,围网
858,6904661.569930999,5552134.532959782,0.22,127,1103 02:45:34,围网
858,6904558.520618686,5552239.299245501,0.32,120,1103 02:35:30,围网
858,6904460.316587362,5552233.958360807,0.81,144,1103 02:25:30,围网
858,6904362.112393539,5552228.618459214,0.81,117,1103 02:15:29,围网
858,6904268.749914126,5552113.171193257,1.03,81,1103 02:05:29,围网
858,6904165.703518501,5552217.941605342,1.19,109,1103 01:55:25,围网
858,6904072.338930908,5552102.49620867,0.7,81,1103 01:45:24,围网
858,6904072.338930908,5552102.49620867,1.62,91,1103 01:35:26,围网
858,6903974.133195706,5552097.160191052,0.49,0,1103 01:25:24,围网
858,6903880.765446054,5551981.716864723,0.49,113,1103 01:15:23,围网
858,6903782.558494536,5551976.382764913,0.38,81,1103 01:05:20,围网
858,6903787.395588502,5551866.274674143,0.38,128,1103 00:55:20,围网
858,6903694.02362317,5551750.833619379,0.38,50,1103 00:45:18,围网
858,6903595.8145638965,5551745.5013890155,0.32,0,1103 00:35:18,围网
858,6903600.649550165,5551635.393700499,0.22,0,1103 00:25:16,围网
858,6903605.4843741935,5551525.286261577,0.81,81,1103 00:15:18,围网
858,6903512.107139897,5551409.847679878,0.92,61,1103 00:05:14,围网
858,6903516.940747976,5551299.740691844,0.81,117,1102 23:55:15,围网
858,6903526.60747749,5551079.527464897,0.38,0,1102 23:45:15,围网
858,6903536.273558131,5550859.315236995,0.32,0,1102 23:25:12,围网
858,6903541.106355121,5550749.209497767,0.38,334,1102 23:15:11,围网
858,6903550.771462435,5550528.998768933,0.59,336,1102 23:05:11,围网
858,6903766.544751426,5550099.245239978,2.32,292,1102 22:35:08,围网
858,6903869.601353256,5549994.475335211,0.92,323,1102 22:25:07,围网
