渔船ID,x,y,速度,方向,time,type
1467,6285118.758862766,5246111.401711499,6.58,293,1123 23:55:45,围网
1467,6287337.369970337,5245873.845301777,6.91,271,1123 23:45:48,围网
1467,6289658.29005815,5245854.850004705,7.77,278,1123 23:35:45,围网
1467,6291976.671551843,5245398.617487997,7.88,278,1123 23:25:43,围网
1467,6294295.835111318,5245052.364853138,7.61,280,1123 23:15:47,围网
1467,6296816.962967827,5244705.1616522465,7.61,269,1123 23:05:45,围网
1467,6299339.383786747,5244577.471902922,5.77,243,1123 22:55:42,围网
1467,6301760.377916315,5244341.666366132,7.39,314,1123 22:46:31,围网
1467,6306906.453514054,5244088.752207458,8.42,278,1123 22:25:40,围网
1467,6309530.0365184555,5243962.972912952,7.5,278,1123 22:15:42,围网
1467,6312153.199830693,5243728.438009749,4.32,212,1123 22:05:39,围网
1467,6312355.531505147,5243836.700591497,1.62,107,1123 21:55:35,围网
1467,6312558.803007547,5244163.846727978,6.58,326,1123 21:45:35,围网
1467,6312862.519546557,5244380.976787917,0.49,238,1123 21:25:29,围网
1467,6313064.836104671,5244489.255663857,0.11,223,1123 21:15:32,围网
1467,6313166.226543026,5244598.117369972,1.03,266,1123 21:05:31,围网
1467,6313368.0724611785,5244596.961526305,0.81,240,1123 20:55:27,围网
1467,6313570.381900517,5244705.251233763,0.59,270,1123 20:45:52,围网
1467,6313974.531039474,5244812.401642746,0.49,224,1123 20:25:24,围网
1467,6314176.832577804,5244920.704206278,0.49,242,1123 20:15:31,围网
1467,6314580.970764075,5245027.879612934,0.22,233,1123 19:55:29,围网
1467,6315186.49063435,5245024.509181534,0.32,326,1123 19:25:13,围网
1467,6315286.961016611,5244914.508362267,1.51,312,1123 19:15:16,围网
1467,6315387.433061916,5244804.508887321,0.7,298,1123 19:06:19,围网
1467,6315689.305505032,5244583.959791342,1.51,147,1123 18:45:10,围网
1467,6315789.783370039,5244473.965355566,1.67,347,1123 18:36:14,围网
1467,6315788.892389111,5244255.08385144,0.59,30,1123 18:15:08,围网
1467,6315788.446923872,5244145.643614198,0.0,0,1123 18:05:10,围网
1467,6315788.446923872,5244145.643614198,0.38,30,1123 17:55:22,围网
1467,6315686.627776933,5243927.3173652645,0.81,336,1123 17:35:10,围网
1467,6315685.735335687,5243708.439302815,0.22,20,1123 17:25:01,围网
1467,6315685.289140337,5243599.000786663,0.49,346,1123 17:15:12,围网
1467,6315786.665231095,5243707.88609815,4.32,61,1123 17:05:08,围网
1467,6314170.413770569,5243388.544304946,0.38,248,1123 16:45:05,围网
1467,6314473.665999534,5243496.279988567,1.89,241,1123 16:35:07,围网
1467,6314777.36703891,5243713.463612279,1.67,215,1123 16:25:07,围网
1467,6315081.058530346,5243930.657757518,1.4,248,1123 16:15:06,围网
1467,6315384.291766177,5244038.422547507,1.3,231,1123 16:05:00,围网
1467,6315284.712992158,5244367.300424733,6.31,140,1123 15:55:00,围网
1467,6313877.759603268,5245797.965223118,6.42,122,1123 15:44:59,围网
1467,6312370.205898729,5247229.47066768,6.48,128,1123 15:34:59,围网
1467,6310862.491055212,5248551.805680798,7.07,135,1123 15:24:52,围网
1467,6309355.575133355,5249983.873170879,6.58,126,1123 15:14:52,围网
1467,6305834.725202901,5252085.847985024,7.5,81,1123 14:54:53,围网
1467,6303614.039103827,5251772.052778546,4.59,91,1123 14:44:50,围网
1467,6301495.8130428,5251786.44113305,6.69,81,1123 14:34:50,围网
1467,6299375.857323004,5251472.887827438,6.48,81,1123 14:24:48,围网
1467,6297155.534439301,5251269.983179344,7.18,81,1123 14:14:51,围网
1467,6295036.02267245,5251066.808229115,6.8,81,1123 14:04:48,围网
1467,6292816.212092232,5250974.322179858,6.69,81,1123 13:54:54,围网
1467,6290596.377150651,5250882.325499409,6.69,81,1123 13:44:54,围网
1467,6288477.391028109,5250789.991605084,7.07,81,1123 13:34:52,围网
1467,6286256.823071773,5250589.493379547,6.31,81,1123 13:24:41,围网
1467,6284137.77352593,5250498.073097259,7.07,81,1123 13:16:19,围网
1467,6279697.119184818,5250208.940133566,7.29,71,1123 12:55:28,围网
1467,6275256.303538709,5249921.767251598,7.18,91,1123 12:34:48,围网
1467,6273037.0243435,5249943.097331734,7.07,81,1123 12:24:47,围网
1467,6270917.016314431,5249745.005712676,6.8,81,1123 12:14:48,围网
1467,6268899.482464873,5249765.245292768,6.31,91,1123 12:04:50,围网
1467,6266681.896760915,5250006.882784959,7.61,101,1123 11:54:38,围网
1467,6264671.302375114,5250903.612197743,7.99,155,1123 11:44:57,围网
1467,6264878.1881089015,5251558.231266911,0.22,341,1123 11:34:38,围网
1467,6264878.1881089015,5251558.231266911,0.11,136,1123 11:24:32,围网
1467,6264878.1881089015,5251558.231266911,0.11,0,1123 10:55:13,围网
1467,6264878.1881089015,5251558.231266911,0.22,0,1123 10:24:47,围网
1467,6264878.1881089015,5251558.231266911,0.32,0,1123 10:14:30,围网
1467,6264878.1881089015,5251558.231266911,0.11,0,1123 09:54:30,围网
1467,6264878.1881089015,5251558.231266911,0.0,0,1123 09:44:49,围网
1467,6264878.1881089015,5251558.231266911,0.32,0,1123 09:24:29,围网
1467,6264877.329380416,5251448.772770936,0.32,345,1123 09:14:31,围网
1467,6264878.1881089015,5251558.231266911,0.22,345,1123 09:04:28,围网
1467,6264878.1881089015,5251558.231266911,0.32,0,1123 08:54:31,围网
1467,6264878.1881089015,5251558.231266911,0.0,81,1123 08:44:28,围网
1467,6264878.1881089015,5251558.231266911,0.0,0,1123 08:34:27,围网
1467,6264878.1881089015,5251558.231266911,0.32,288,1123 08:24:26,围网
1467,6264878.1881089015,5251558.231266911,0.32,332,1123 08:14:27,围网
1467,6264878.1881089015,5251558.231266911,0.11,0,1123 08:04:26,围网
1467,6264878.1881089015,5251558.231266911,0.22,292,1123 07:54:38,围网
1467,6264878.1881089015,5251558.231266911,0.0,113,1123 07:34:22,围网
1467,6264878.1881089015,5251558.231266911,0.11,0,1123 07:26:34,围网
1467,6264878.1881089015,5251558.231266911,0.32,185,1123 07:04:19,围网
1467,6264878.1881089015,5251558.231266911,0.22,0,1123 06:54:20,围网
1467,6264878.1881089015,5251558.231266911,0.0,228,1123 06:44:18,围网
1467,6264878.1881089015,5251558.231266911,0.22,315,1123 06:34:18,围网
1467,6264878.1881089015,5251558.231266911,0.32,338,1123 06:24:19,围网
1467,6264878.1881089015,5251558.231266911,0.0,268,1123 06:14:17,围网
1467,6264878.1881089015,5251558.231266911,0.22,0,1123 06:04:25,围网
1467,6264878.1881089015,5251558.231266911,0.22,0,1123 05:54:17,围网
1467,6264878.1881089015,5251558.231266911,0.22,0,1123 05:44:16,围网
