渔船ID,x,y,速度,方向,time,type
557,6180239.386077961,5192645.284511864,0.11,216,1103 11:55:34,拖网
557,6180239.386077961,5192645.284511864,0.11,225,1103 11:45:33,拖网
557,6180239.386077961,5192645.284511864,0.0,0,1103 11:25:51,拖网
557,6180239.386077961,5192645.284511864,0.11,170,1103 11:15:33,拖网
557,6180239.386077961,5192645.284511864,0.11,10,1103 11:05:33,拖网
557,6180239.386077961,5192645.284511864,0.0,0,1103 10:55:31,拖网
557,6180239.386077961,5192645.284511864,0.11,101,1103 10:35:30,拖网
557,6180237.881099349,5192536.02837343,0.22,0,1103 10:25:30,拖网
557,6180239.386077961,5192645.284511864,0.11,330,1103 10:15:29,拖网
557,6180239.386077961,5192645.284511864,0.0,234,1103 10:05:27,拖网
557,6180239.386077961,5192645.284511864,0.22,121,1103 09:55:25,拖网
557,6180239.386077961,5192645.284511864,0.32,125,1103 09:45:28,拖网
557,6180239.386077961,5192645.284511864,0.0,154,1103 09:35:26,拖网
557,6180239.386077961,5192645.284511864,0.32,0,1103 09:25:42,拖网
557,6180239.386077961,5192645.284511864,0.32,197,1103 09:05:25,拖网
557,6180239.386077961,5192645.284511864,0.32,91,1103 08:55:25,拖网
557,6180239.386077961,5192645.284511864,0.22,0,1103 08:45:23,拖网
557,6180239.386077961,5192645.284511864,0.22,0,1103 08:25:23,拖网
557,6180239.386077961,5192645.284511864,0.32,0,1103 08:15:21,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1103 08:05:24,拖网
557,6180239.386077961,5192645.284511864,0.0,158,1103 07:55:19,拖网
557,6180239.386077961,5192645.284511864,6.42,210,1103 07:45:19,拖网
557,6180239.386077961,5192645.284511864,0.22,191,1103 07:25:13,拖网
557,6180239.386077961,5192645.284511864,0.11,130,1103 07:05:14,拖网
557,6180239.386077961,5192645.284511864,0.32,81,1103 06:55:13,拖网
557,6180239.386077961,5192645.284511864,0.0,0,1103 06:45:12,拖网
557,6180239.386077961,5192645.284511864,0.0,0,1103 06:25:13,拖网
557,6180239.386077961,5192645.284511864,0.22,0,1103 06:15:07,拖网
557,6180239.386077961,5192645.284511864,0.0,0,1103 05:55:08,拖网
557,6180237.881099349,5192536.02837343,0.11,143,1103 05:45:10,拖网
557,6180237.881099349,5192536.02837343,0.11,0,1103 05:35:11,拖网
557,6180239.386077961,5192645.284511864,0.0,0,1103 05:25:14,拖网
557,6180239.386077961,5192645.284511864,0.22,116,1103 05:15:05,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1103 04:55:05,拖网
557,6180239.386077961,5192645.284511864,0.0,0,1103 04:45:07,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1103 04:35:06,拖网
557,6180239.386077961,5192645.284511864,0.0,138,1103 04:25:04,拖网
557,6180239.386077961,5192645.284511864,0.32,186,1103 04:15:38,拖网
557,6180239.386077961,5192645.284511864,0.32,199,1103 04:05:04,拖网
557,6180239.386077961,5192645.284511864,0.0,292,1103 03:54:59,拖网
557,6180239.386077961,5192645.284511864,0.11,102,1103 03:44:59,拖网
557,6180239.386077961,5192645.284511864,0.11,330,1103 03:34:59,拖网
557,6180239.386077961,5192645.284511864,0.22,301,1103 03:25:03,拖网
557,6180237.881099349,5192536.02837343,0.11,302,1103 03:15:03,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1103 03:05:07,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1103 02:55:02,拖网
557,6180239.386077961,5192645.284511864,0.0,145,1103 02:45:00,拖网
557,6180239.386077961,5192645.284511864,0.32,113,1103 02:34:58,拖网
557,6180239.386077961,5192645.284511864,0.0,0,1103 02:24:55,拖网
557,6180239.386077961,5192645.284511864,0.0,288,1103 02:14:54,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1103 02:04:52,拖网
557,6180239.386077961,5192645.284511864,0.0,122,1103 01:54:49,拖网
557,6180237.881099349,5192536.02837343,0.11,0,1103 01:45:21,拖网
557,6180239.386077961,5192645.284511864,0.11,298,1103 01:34:48,拖网
557,6180239.386077961,5192645.284511864,0.32,128,1103 01:24:49,拖网
557,6180237.881099349,5192536.02837343,0.32,0,1103 01:14:46,拖网
557,6180239.386077961,5192645.284511864,0.22,327,1103 01:04:48,拖网
557,6180239.386077961,5192645.284511864,0.22,105,1103 00:54:45,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1103 00:44:46,拖网
557,6180239.386077961,5192645.284511864,0.11,118,1103 00:34:43,拖网
557,6180237.881099349,5192536.02837343,0.0,174,1103 00:24:44,拖网
557,6180237.881099349,5192536.02837343,0.11,117,1103 00:14:43,拖网
557,6180237.881099349,5192536.02837343,0.22,300,1103 00:04:42,拖网
557,6180239.386077961,5192645.284511864,0.0,0,1102 23:54:41,拖网
557,6180239.386077961,5192645.284511864,0.22,0,1102 23:44:43,拖网
557,6180239.386077961,5192645.284511864,0.32,140,1102 23:34:43,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1102 23:24:45,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1102 23:14:45,拖网
557,6180239.386077961,5192645.284511864,0.0,297,1102 22:54:38,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1102 22:44:40,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1102 22:34:38,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1102 22:24:36,拖网
557,6180239.386077961,5192645.284511864,0.11,0,1102 22:14:35,拖网
557,6180239.386077961,5192645.284511864,0.0,154,1102 22:04:36,拖网
