渔船ID,x,y,速度,方向,time,type
2304,6296936.350020507,5284674.252621573,0.0,0,1117 11:53:39,围网
2304,6296936.350020507,5284674.252621573,0.0,0,1117 11:43:38,围网
2304,6296936.350020507,5284674.252621573,0.0,0,1117 11:33:37,围网
2304,6296936.350020507,5284674.252621573,0.0,0,1117 11:23:38,围网
2304,6296936.350020507,5284674.252621573,0.0,0,1117 11:13:39,围网
2304,6296936.350020507,5284674.252621573,0.27,0,1117 11:03:39,围网
2304,6296936.350020507,5284674.252621573,0.0,0,1117 10:53:39,围网
2304,6296936.350020507,5284674.252621573,0.0,0,1117 10:44:36,围网
2304,6296936.350020507,5284674.252621573,0.0,0,1117 10:33:39,围网
2304,6296936.350020507,5284674.252621573,0.0,0,1117 10:23:39,围网
2304,6296936.350020507,5284674.252621573,0.0,0,1117 10:15:49,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 09:53:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 09:43:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 09:33:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 09:23:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 09:13:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 09:03:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 08:53:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 08:44:37,围网
2304,6296735.109369063,5284675.737448467,0.05,0,1117 08:33:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 08:23:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 08:13:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 08:03:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 07:53:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 07:43:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 07:33:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 07:23:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 07:13:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 07:03:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 06:53:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 06:44:37,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 06:33:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 06:23:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 06:13:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 06:03:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 05:53:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 05:43:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 05:33:39,围网
2304,6296735.109369063,5284675.737448467,0.05,0,1117 05:23:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 05:13:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 05:03:40,围网
2304,6296735.109369063,5284675.737448467,0.05,0,1117 04:53:39,围网
2304,6296735.109369063,5284675.737448467,0.05,0,1117 04:44:37,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 04:33:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 04:23:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 04:13:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 04:03:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 03:53:39,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 03:43:40,围网
2304,6296735.109369063,5284675.737448467,0.05,0,1117 03:33:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 03:23:40,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1117 03:13:40,围网
2304,6296630.8284151815,5284019.10670803,7.99,5,1117 03:03:40,围网
2304,6298025.824593102,5281488.95524886,9.77,351,1117 02:53:40,围网
2304,6298514.801428006,5278856.116419591,9.77,354,1117 02:44:38,围网
2304,6299001.046195556,5275675.807145448,9.66,345,1117 02:33:40,围网
2304,6299791.43005641,5272822.240479637,9.44,345,1117 02:23:41,围网
2304,6300481.440545058,5269969.66746692,9.55,350,1117 02:13:41,围网
2304,6301071.012654968,5267118.068005936,9.28,348,1117 02:03:41,围网
2304,6301762.193782163,5264375.538565756,9.28,351,1117 01:53:41,围网
2304,6302352.881851002,5261633.953947071,9.07,343,1117 01:43:40,围网
2304,6302943.829502485,5258892.61518504,9.17,352,1117 01:33:40,围网
2304,6303636.418059191,5256260.324832795,7.07,343,1117 01:23:41,围网
2304,6303733.435178778,5255493.320143297,1.89,55,1117 01:15:15,围网
2304,6303229.782975056,5255606.174362285,1.67,95,1117 00:53:40,围网
2304,6303028.104118656,5255607.5331890015,0.65,262,1117 00:44:38,围网
2304,6303028.104118656,5255607.5331890015,0.97,201,1117 00:33:40,围网
2304,6302826.978021338,5255718.371162114,1.67,231,1117 00:23:40,围网
2304,6302523.9073405275,5255610.947921738,2.05,41,1117 00:13:40,围网
2304,6302220.83196321,5255503.53413981,1.19,265,1117 00:03:39,围网
2304,6302018.033560423,5255285.964738425,6.85,232,1116 23:53:41,围网
2304,6301611.855324476,5254741.369940459,2.05,30,1116 23:43:41,围网
2304,6301307.059593193,5254305.572463868,1.67,12,1116 23:33:41,围网
2304,6301001.677751836,5253760.320424717,2.86,21,1116 23:23:40,围网
2304,6300696.272125726,5253215.086150658,7.56,45,1116 23:13:41,围网
2304,6300189.694274567,5252780.751090759,2.59,33,1116 23:03:41,围网
2304,6299883.659716086,5252126.09270169,2.27,48,1116 22:53:41,围网
2304,6299881.932771648,5251797.702579695,2.05,322,1116 22:44:38,围网
2304,6299373.538968048,5251035.0433127545,1.35,41,1116 22:33:41,围网
2304,6299370.641515253,5250487.745345746,2.16,36,1116 22:23:41,围网
2304,6299167.144390456,5250160.806789681,2.59,7,1116 22:13:41,围网
2304,6299063.356147314,5249614.242143983,5.4,7,1116 22:03:42,围网
2304,6298655.1432777895,5248741.4938676655,5.67,213,1116 21:53:41,围网
2304,6298758.36931703,5249178.585866709,4.16,221,1116 21:43:41,围网
2304,6297753.649642689,5249952.058234336,3.89,66,1116 21:33:41,围网
2304,6298556.59598039,5249180.0342192035,10.15,18,1116 21:23:41,围网
2304,6298351.886352957,5248634.217966195,2.97,23,1116 21:13:41,围网
2304,6297945.3716745265,5248089.875008043,2.16,48,1116 21:03:41,围网
2304,6297337.623188501,5247656.479334079,3.78,22,1116 20:53:41,围网
2304,6297032.53960302,5247220.899908444,2.7,26,1116 20:44:39,围网
2304,6296625.932158672,5246676.632411798,2.05,100,1116 20:33:41,围网
2304,6296422.91768722,5246459.230940584,2.86,40,1116 20:23:41,围网
2304,6295815.050323861,5246025.947617967,0.86,102,1116 20:13:42,围网
2304,6295205.921375589,5245373.820917432,0.86,44,1116 20:03:42,围网
2304,6294396.133544422,5244942.156351215,1.67,30,1116 19:53:41,围网
2304,6293889.679504708,5244617.681807926,2.7,62,1116 19:43:42,围网
2304,6293180.72971477,5244185.353078783,3.67,64,1116 19:33:42,围网
2304,6292879.852012751,5244516.011678632,1.78,38,1116 19:23:41,围网
2304,6292271.789217665,5244082.966732422,3.35,42,1116 19:13:41,围网
2304,6291764.615232732,5243649.170271024,2.97,35,1116 19:03:42,围网
2304,6291055.550133732,5243217.003353545,2.97,49,1116 18:53:41,围网
2304,6290649.887525494,5242891.908287002,2.75,48,1116 18:44:40,围网
2304,6290041.684478053,5242459.018460032,2.05,45,1116 18:33:42,围网
2304,6289333.1636588955,5242136.419419204,0.65,132,1116 18:25:17,围网
2304,6289335.79710069,5242574.149156699,0.65,0,1116 18:03:42,围网
2304,6289438.046565737,5242792.199112643,1.78,169,1116 17:53:42,围网
2304,6290455.8195459675,5244206.754417828,8.47,206,1116 17:43:43,围网
2304,6291168.7185260495,5245295.536273329,3.45,8,1116 17:33:43,围网
2304,6292387.9436015915,5246708.792926631,2.48,143,1116 17:23:43,围网
2304,6293200.832766644,5247687.561245889,7.88,217,1116 17:13:43,围网
2304,6294823.805432307,5249207.557421545,8.15,218,1116 17:03:43,围网
2304,6296447.629497586,5250946.801067047,7.99,219,1116 16:53:43,围网
2304,6297767.873223447,5252579.123050641,7.45,217,1116 16:44:40,围网
2304,6299088.389886216,5254321.16512236,6.69,220,1116 16:33:43,围网
2304,6300204.60893679,5255626.980745073,1.57,197,1116 16:23:43,围网
2304,6300206.904794161,5256064.882630694,1.3,179,1116 16:13:43,围网
2304,6300209.200996555,5256502.789950357,1.19,178,1116 16:03:43,围网
2304,6300210.923374765,5256831.224004912,1.89,157,1116 15:53:43,围网
2304,6301124.628699017,5258029.17215156,5.07,221,1116 15:43:43,围网
2304,6302038.176321491,5259227.244197895,4.48,217,1116 15:33:43,围网
2304,6302044.336484472,5260431.611649331,10.36,160,1116 15:23:43,围网
2304,6301455.347196161,5263501.6177045945,10.25,172,1116 15:13:43,围网
2304,6300866.650705569,5266571.922669389,9.98,156,1116 15:03:43,围网
2304,6300177.513536131,5269643.234238898,10.25,162,1116 14:53:43,围网
2304,6299386.251661766,5272386.991835541,10.36,159,1116 14:44:41,围网
2304,6298598.884581352,5275788.23463387,10.36,161,1116 14:33:44,围网
2304,6297810.151022711,5278861.220341189,10.36,167,1116 14:23:44,围网
2304,6297121.841064111,5281824.233614998,9.98,171,1116 14:13:43,围网
2304,6296633.268765954,5284457.355160571,8.26,194,1116 14:03:43,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1116 13:53:43,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1116 13:43:44,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1116 13:33:42,围网
2304,6296735.109369063,5284675.737448467,0.16,318,1116 13:23:42,围网
2304,6296735.109369063,5284675.737448467,0.16,0,1116 13:13:43,围网
2304,6296735.109369063,5284675.737448467,0.05,0,1116 13:03:42,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1116 12:53:44,围网
2304,6296735.109369063,5284675.737448467,0.05,0,1116 12:44:41,围网
2304,6296735.109369063,5284675.737448467,0.05,0,1116 12:33:43,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1116 12:23:44,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1116 12:13:44,围网
2304,6296735.109369063,5284675.737448467,0.05,0,1116 12:03:44,围网
2304,6296735.109369063,5284675.737448467,0.05,0,1116 11:53:44,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1116 11:43:44,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1116 11:33:44,围网
2304,6296735.109369063,5284675.737448467,0.05,0,1116 11:23:44,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1116 11:13:44,围网
2304,6296735.109369063,5284675.737448467,0.0,0,1116 11:03:44,围网
