渔船ID,x,y,速度,方向,time,type
1513,6131055.525135995,5135927.791103838,0.11,326,1030 23:50:48,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 23:40:48,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 23:30:43,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 23:20:47,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 23:10:45,刺网
1513,6131055.525135995,5135927.791103838,0.11,228,1030 23:00:46,刺网
1513,6131055.525135995,5135927.791103838,0.32,210,1030 22:50:45,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 22:40:42,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 22:30:42,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 22:20:41,刺网
1513,6131055.525135995,5135927.791103838,0.11,71,1030 22:10:39,刺网
1513,6131055.525135995,5135927.791103838,0.0,81,1030 22:00:35,刺网
1513,6131055.525135995,5135927.791103838,0.32,0,1030 21:40:38,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 21:30:34,刺网
1513,6131055.525135995,5135927.791103838,0.11,243,1030 21:20:37,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 21:10:35,刺网
1513,6131055.525135995,5135927.791103838,0.11,61,1030 21:00:29,刺网
1513,6131055.525135995,5135927.791103838,0.32,294,1030 20:50:33,刺网
1513,6131055.525135995,5135927.791103838,0.0,71,1030 20:40:25,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 20:20:31,刺网
1513,6131055.525135995,5135927.791103838,0.0,0,1030 20:10:27,刺网
1513,6131055.525135995,5135927.791103838,0.11,282,1030 20:00:29,刺网
1513,6131055.525135995,5135927.791103838,0.11,195,1030 19:50:27,刺网
1513,6131055.525135995,5135927.791103838,0.32,238,1030 19:40:25,刺网
1513,6131055.525135995,5135927.791103838,0.0,236,1030 19:30:21,刺网
1513,6131055.525135995,5135927.791103838,0.22,71,1030 19:20:23,刺网
1513,6131055.525135995,5135927.791103838,0.0,144,1030 19:10:21,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 19:00:20,刺网
1513,6131055.525135995,5135927.791103838,0.11,274,1030 18:50:19,刺网
1513,6131055.525135995,5135927.791103838,0.22,251,1030 18:40:14,刺网
1513,6131055.525135995,5135927.791103838,0.32,0,1030 18:20:18,刺网
1513,6131055.525135995,5135927.791103838,0.0,166,1030 18:10:23,刺网
1513,6131055.525135995,5135927.791103838,0.0,0,1030 18:00:40,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 17:50:26,刺网
1513,6131055.525135995,5135927.791103838,0.0,0,1030 17:40:23,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 17:30:24,刺网
1513,6131055.525135995,5135927.791103838,0.0,0,1030 17:20:22,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 17:10:18,刺网
1513,6131055.525135995,5135927.791103838,0.11,299,1030 17:00:18,刺网
1513,6131055.525135995,5135927.791103838,0.0,0,1030 16:50:26,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 16:40:18,刺网
1513,6131055.525135995,5135927.791103838,0.32,276,1030 16:30:19,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 16:20:14,刺网
1513,6131055.525135995,5135927.791103838,0.32,0,1030 16:10:05,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 16:00:08,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 15:40:08,刺网
1513,6131055.525135995,5135927.791103838,0.32,325,1030 15:30:22,刺网
1513,6131055.525135995,5135927.791103838,0.0,323,1030 15:20:04,刺网
1513,6131055.525135995,5135927.791103838,0.32,0,1030 15:10:05,刺网
1513,6131055.525135995,5135927.791103838,0.32,178,1030 14:59:57,刺网
1513,6131055.525135995,5135927.791103838,0.0,40,1030 14:50:16,刺网
1513,6131055.525135995,5135927.791103838,0.22,181,1030 14:39:55,刺网
1513,6131055.525135995,5135927.791103838,0.11,30,1030 14:30:01,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 14:19:59,刺网
1513,6131055.525135995,5135927.791103838,0.22,190,1030 14:10:18,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 13:59:53,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 13:49:53,刺网
1513,6131055.525135995,5135927.791103838,0.11,183,1030 13:39:52,刺网
1513,6131055.525135995,5135927.791103838,0.11,196,1030 13:29:50,刺网
1513,6131055.525135995,5135927.791103838,0.11,356,1030 13:19:50,刺网
1513,6131055.525135995,5135927.791103838,0.22,233,1030 13:09:49,刺网
1513,6131055.525135995,5135927.791103838,0.0,215,1030 12:59:50,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 12:49:48,刺网
1513,6131055.525135995,5135927.791103838,0.22,327,1030 12:39:45,刺网
1513,6131055.525135995,5135927.791103838,0.0,337,1030 12:19:44,刺网
1513,6131055.525135995,5135927.791103838,0.0,260,1030 12:09:41,刺网
1513,6131055.525135995,5135927.791103838,0.22,233,1030 11:59:46,刺网
1513,6131055.525135995,5135927.791103838,0.22,81,1030 11:49:45,刺网
1513,6131055.525135995,5135927.791103838,0.22,134,1030 11:39:39,刺网
1513,6131055.525135995,5135927.791103838,0.11,105,1030 11:29:40,刺网
1513,6131055.525135995,5135927.791103838,0.22,81,1030 11:19:35,刺网
1513,6131055.525135995,5135927.791103838,0.0,91,1030 11:09:39,刺网
1513,6131055.525135995,5135927.791103838,0.22,81,1030 10:59:39,刺网
1513,6131055.525135995,5135927.791103838,0.0,104,1030 10:49:38,刺网
1513,6131055.525135995,5135927.791103838,0.11,120,1030 10:39:35,刺网
1513,6131055.525135995,5135927.791103838,0.11,81,1030 10:29:35,刺网
1513,6131055.525135995,5135927.791103838,0.22,91,1030 10:19:34,刺网
1513,6131055.525135995,5135927.791103838,0.32,131,1030 10:09:32,刺网
1513,6131055.525135995,5135927.791103838,0.22,71,1030 09:59:29,刺网
1513,6131055.525135995,5135927.791103838,0.32,71,1030 09:40:56,刺网
1513,6131055.525135995,5135927.791103838,0.32,71,1030 09:40:52,刺网
1513,6131055.525135995,5135927.791103838,0.32,91,1030 09:19:29,刺网
1513,6131055.525135995,5135927.791103838,0.32,71,1030 09:09:27,刺网
1513,6131055.525135995,5135927.791103838,0.32,71,1030 08:59:26,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 08:49:26,刺网
1513,6131055.525135995,5135927.791103838,0.22,50,1030 08:39:24,刺网
1513,6131055.525135995,5135927.791103838,0.22,132,1030 08:29:24,刺网
1513,6131055.525135995,5135927.791103838,0.22,50,1030 08:19:19,刺网
1513,6131055.525135995,5135927.791103838,0.0,40,1030 08:09:18,刺网
1513,6131055.525135995,5135927.791103838,0.22,126,1030 07:59:16,刺网
1513,6131055.525135995,5135927.791103838,0.11,198,1030 07:49:18,刺网
1513,6131055.525135995,5135927.791103838,0.22,2,1030 07:39:18,刺网
1513,6131055.525135995,5135927.791103838,0.0,40,1030 07:29:12,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 07:19:17,刺网
1513,6131055.525135995,5135927.791103838,0.11,113,1030 07:09:18,刺网
1513,6131055.525135995,5135927.791103838,0.0,0,1030 06:59:17,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 06:49:16,刺网
1513,6131055.525135995,5135927.791103838,0.0,223,1030 06:39:12,刺网
1513,6131055.525135995,5135927.791103838,0.11,248,1030 06:29:11,刺网
1513,6131055.525135995,5135927.791103838,0.0,140,1030 06:19:11,刺网
1513,6131055.525135995,5135927.791103838,0.11,208,1030 06:09:04,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 05:59:09,刺网
1513,6131055.525135995,5135927.791103838,0.11,184,1030 05:49:09,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 05:39:06,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 05:29:06,刺网
1513,6131055.525135995,5135927.791103838,0.0,0,1030 05:19:06,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 05:08:59,刺网
1513,6131055.525135995,5135927.791103838,0.0,0,1030 04:58:57,刺网
1513,6131055.525135995,5135927.791103838,0.22,331,1030 04:48:57,刺网
1513,6131055.525135995,5135927.791103838,0.0,0,1030 04:38:54,刺网
1513,6131055.525135995,5135927.791103838,0.11,81,1030 04:28:54,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 04:18:53,刺网
1513,6131055.525135995,5135927.791103838,0.0,0,1030 04:08:48,刺网
1513,6131055.525135995,5135927.791103838,0.0,0,1030 03:58:49,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 03:48:49,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 03:38:47,刺网
1513,6131055.525135995,5135927.791103838,0.0,0,1030 03:28:46,刺网
1513,6131055.525135995,5135927.791103838,0.32,0,1030 03:18:44,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 03:08:45,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 02:58:43,刺网
1513,6131055.525135995,5135927.791103838,0.32,306,1030 02:48:43,刺网
1513,6131055.525135995,5135927.791103838,0.32,0,1030 02:38:41,刺网
1513,6131055.525135995,5135927.791103838,0.11,0,1030 02:28:40,刺网
1513,6131055.525135995,5135927.791103838,0.22,6,1030 02:18:37,刺网
1513,6131055.525135995,5135927.791103838,0.11,348,1030 02:08:37,刺网
1513,6131055.525135995,5135927.791103838,0.11,107,1030 01:58:40,刺网
1513,6131055.525135995,5135927.791103838,0.0,81,1030 01:48:38,刺网
1513,6131055.525135995,5135927.791103838,0.22,71,1030 01:38:39,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 01:28:36,刺网
1513,6131055.525135995,5135927.791103838,0.22,119,1030 01:18:41,刺网
1513,6131055.525135995,5135927.791103838,0.32,91,1030 01:08:39,刺网
1513,6131055.525135995,5135927.791103838,0.22,328,1030 00:58:40,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1030 00:48:37,刺网
1513,6131055.525135995,5135927.791103838,0.11,20,1030 00:38:37,刺网
1513,6131055.525135995,5135927.791103838,0.0,120,1030 00:28:34,刺网
1513,6131055.525135995,5135927.791103838,0.32,71,1030 00:18:31,刺网
1513,6131055.525135995,5135927.791103838,0.22,356,1030 00:08:27,刺网
1513,6131055.525135995,5135927.791103838,0.11,50,1029 23:58:28,刺网
1513,6131055.525135995,5135927.791103838,0.11,356,1029 23:48:29,刺网
1513,6131055.525135995,5135927.791103838,0.11,122,1029 23:38:28,刺网
1513,6131055.525135995,5135927.791103838,0.32,0,1029 23:28:27,刺网
1513,6131159.026838967,5136034.443682724,0.32,30,1029 23:18:29,刺网
1513,6131055.525135995,5135927.791103838,0.32,71,1029 23:08:27,刺网
1513,6131055.525135995,5135927.791103838,0.0,81,1029 22:58:26,刺网
1513,6131055.525135995,5135927.791103838,0.0,103,1029 22:48:25,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1029 22:38:23,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1029 22:28:22,刺网
1513,6131055.525135995,5135927.791103838,0.22,0,1029 22:18:22,刺网
