渔船ID,x,y,速度,方向,time,type
60,6268564.04877656,5258745.674730619,0.32,0,1103 11:59:40,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1103 11:59:39,刺网
60,6268564.04877656,5258745.674730619,0.0,0,1103 11:50:23,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 11:40:02,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1103 11:29:44,刺网
60,6268564.04877656,5258745.674730619,0.0,0,1103 11:19:41,刺网
60,6268564.04877656,5258745.674730619,0.32,240,1103 11:09:32,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1103 10:59:33,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 10:49:39,刺网
60,6268564.04877656,5258745.674730619,0.0,195,1103 10:39:38,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1103 10:29:31,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1103 10:19:38,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 10:09:39,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1103 09:59:38,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 09:49:36,刺网
60,6268564.04877656,5258745.674730619,0.32,333,1103 09:39:49,刺网
60,6268564.04877656,5258745.674730619,0.11,273,1103 09:29:31,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 09:19:32,刺网
60,6268564.04877656,5258745.674730619,0.0,187,1103 09:09:22,刺网
60,6268464.071780759,5258856.1822366305,0.22,356,1103 08:59:24,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 08:49:24,刺网
60,6268564.04877656,5258745.674730619,0.0,0,1103 08:39:21,刺网
60,6268564.04877656,5258745.674730619,0.11,332,1103 08:29:20,刺网
60,6268564.04877656,5258745.674730619,0.11,330,1103 08:19:20,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 08:09:21,刺网
60,6268564.04877656,5258745.674730619,0.11,10,1103 07:59:39,刺网
60,6268564.880213185,5258855.156304853,0.0,0,1103 07:39:20,刺网
60,6268665.6886768155,5258854.131382249,0.11,344,1103 07:29:19,刺网
60,6268564.880213185,5258855.156304853,0.0,172,1103 07:19:21,刺网
60,6268564.880213185,5258855.156304853,0.0,0,1103 07:09:16,刺网
60,6268564.880213185,5258855.156304853,0.22,0,1103 06:59:17,刺网
60,6268564.880213185,5258855.156304853,0.11,163,1103 06:49:15,刺网
60,6268564.880213185,5258855.156304853,3.89,10,1103 06:39:17,刺网
60,6268564.04877656,5258745.674730619,0.32,179,1103 06:29:16,刺网
60,6268564.880213185,5258855.156304853,0.11,0,1103 06:19:19,刺网
60,6268564.880213185,5258855.156304853,0.11,0,1103 06:10:00,刺网
60,6268564.04877656,5258745.674730619,0.22,242,1103 05:49:12,刺网
60,6268564.04877656,5258745.674730619,0.22,256,1103 05:39:11,刺网
60,6268564.04877656,5258745.674730619,0.11,10,1103 05:29:13,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 05:19:10,刺网
60,6268564.04877656,5258745.674730619,0.0,0,1103 05:09:06,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 04:59:09,刺网
60,6268564.04877656,5258745.674730619,0.32,130,1103 04:49:08,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 04:39:08,刺网
60,6268564.04877656,5258745.674730619,0.0,40,1103 04:29:07,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 04:19:06,刺网
60,6268564.04877656,5258745.674730619,0.22,0,1103 04:09:19,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 03:59:04,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1103 03:49:04,刺网
60,6268564.04877656,5258745.674730619,0.0,91,1103 03:39:03,刺网
60,6268564.04877656,5258745.674730619,0.32,176,1103 03:29:33,刺网
60,6268564.880213185,5258855.156304853,0.11,9,1103 03:09:00,刺网
60,6268564.880213185,5258855.156304853,0.22,253,1103 02:59:02,刺网
60,6268564.880213185,5258855.156304853,0.0,328,1103 02:49:01,刺网
60,6268564.880213185,5258855.156304853,0.11,242,1103 02:39:00,刺网
60,6268664.858058448,5258744.649799695,0.32,317,1103 02:29:01,刺网
60,6268564.04877656,5258745.674730619,0.38,300,1103 02:18:59,刺网
60,6268564.04877656,5258745.674730619,0.0,2,1103 02:09:00,刺网
60,6268564.04877656,5258745.674730619,0.22,40,1103 01:58:57,刺网
60,6268564.04877656,5258745.674730619,0.0,71,1103 01:48:57,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1103 01:38:56,刺网
60,6268564.04877656,5258745.674730619,0.22,50,1103 01:28:56,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1103 01:18:54,刺网
60,6268564.04877656,5258745.674730619,0.11,30,1103 01:08:51,刺网
60,6268564.04877656,5258745.674730619,6.31,111,1103 00:58:55,刺网
60,6268564.04877656,5258745.674730619,1.62,132,1103 00:48:52,刺网
60,6268564.04877656,5258745.674730619,3.62,328,1103 00:38:51,刺网
60,6268564.04877656,5258745.674730619,0.22,20,1103 00:28:51,刺网
60,6268564.04877656,5258745.674730619,0.0,0,1103 00:18:51,刺网
60,6268564.04877656,5258745.674730619,0.11,299,1103 00:08:51,刺网
60,6268564.04877656,5258745.674730619,0.0,172,1102 23:58:48,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1102 23:48:47,刺网
60,6268564.04877656,5258745.674730619,3.62,296,1102 23:38:47,刺网
60,6268564.04877656,5258745.674730619,0.0,138,1102 23:28:45,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1102 23:18:45,刺网
60,6268564.04877656,5258745.674730619,0.0,168,1102 23:08:41,刺网
60,6268564.04877656,5258745.674730619,0.32,179,1102 22:58:47,刺网
60,6268564.880213185,5258855.156304853,0.22,0,1102 22:48:46,刺网
60,6268564.04877656,5258745.674730619,0.0,0,1102 22:38:49,刺网
60,6268564.04877656,5258745.674730619,0.0,337,1102 22:28:45,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1102 22:18:52,刺网
60,6268564.04877656,5258745.674730619,0.22,0,1102 22:08:50,刺网
60,6268564.04877656,5258745.674730619,0.22,176,1102 21:58:40,刺网
60,6268564.04877656,5258745.674730619,0.22,0,1102 21:48:40,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1102 21:38:38,刺网
60,6268564.04877656,5258745.674730619,0.22,161,1102 21:28:38,刺网
60,6268564.04877656,5258745.674730619,0.0,10,1102 21:18:38,刺网
60,6268564.04877656,5258745.674730619,0.11,91,1102 21:08:35,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1102 20:58:44,刺网
60,6268564.04877656,5258745.674730619,0.0,159,1102 20:49:05,刺网
60,6268564.04877656,5258745.674730619,0.22,0,1102 20:41:19,刺网
60,6268564.04877656,5258745.674730619,0.22,304,1102 20:18:43,刺网
60,6268564.880213185,5258855.156304853,0.11,217,1102 20:08:48,刺网
60,6268564.04877656,5258745.674730619,3.29,360,1102 19:58:35,刺网
60,6268564.04877656,5258745.674730619,0.0,186,1102 19:48:35,刺网
60,6268564.04877656,5258745.674730619,0.49,136,1102 19:38:30,刺网
60,6268564.04877656,5258745.674730619,0.11,177,1102 19:28:30,刺网
60,6268564.04877656,5258745.674730619,0.11,125,1102 19:18:30,刺网
60,6268564.04877656,5258745.674730619,0.0,234,1102 19:08:29,刺网
60,6268564.04877656,5258745.674730619,0.22,350,1102 18:58:29,刺网
60,6268564.04877656,5258745.674730619,0.0,0,1102 18:48:29,刺网
60,6268564.04877656,5258745.674730619,0.22,132,1102 18:39:00,刺网
60,6268564.04877656,5258745.674730619,10.09,284,1102 18:18:25,刺网
60,6268564.04877656,5258745.674730619,0.32,119,1102 18:08:44,刺网
60,6268564.04877656,5258745.674730619,0.32,146,1102 17:48:23,刺网
60,6268564.04877656,5258745.674730619,0.22,306,1102 17:38:21,刺网
60,6268564.04877656,5258745.674730619,0.22,228,1102 17:28:20,刺网
60,6268564.04877656,5258745.674730619,0.0,305,1102 17:18:20,刺网
60,6268564.04877656,5258745.674730619,0.0,50,1102 17:08:31,刺网
60,6268564.04877656,5258745.674730619,0.22,71,1102 16:58:18,刺网
60,6268564.04877656,5258745.674730619,0.32,177,1102 16:48:16,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1102 16:38:14,刺网
60,6268564.04877656,5258745.674730619,0.32,1,1102 16:28:15,刺网
60,6268564.04877656,5258745.674730619,0.32,71,1102 16:18:14,刺网
60,6268564.04877656,5258745.674730619,0.22,212,1102 16:08:14,刺网
60,6268564.04877656,5258745.674730619,0.32,91,1102 15:58:14,刺网
60,6268564.04877656,5258745.674730619,0.49,296,1102 15:48:12,刺网
60,6268564.04877656,5258745.674730619,0.32,254,1102 15:38:12,刺网
60,6268564.04877656,5258745.674730619,0.22,251,1102 15:28:13,刺网
60,6268564.04877656,5258745.674730619,0.0,0,1102 15:18:11,刺网
60,6268564.04877656,5258745.674730619,0.0,0,1102 15:08:10,刺网
60,6268564.04877656,5258745.674730619,0.11,191,1102 14:58:14,刺网
60,6268564.04877656,5258745.674730619,0.22,30,1102 14:48:12,刺网
60,6268564.880213185,5258855.156304853,5.29,30,1102 14:38:12,刺网
60,6268564.880213185,5258855.156304853,1.67,306,1102 14:28:11,刺网
60,6268564.04877656,5258745.674730619,0.11,263,1102 14:18:11,刺网
60,6268564.04877656,5258745.674730619,0.0,292,1102 14:08:10,刺网
60,6268564.880213185,5258855.156304853,0.32,137,1102 13:58:10,刺网
60,6268564.880213185,5258855.156304853,0.11,50,1102 13:48:10,刺网
60,6268564.880213185,5258855.156304853,10.09,275,1102 13:38:09,刺网
60,6268564.880213185,5258855.156304853,0.0,124,1102 13:28:05,刺网
60,6268564.880213185,5258855.156304853,0.32,61,1102 13:18:05,刺网
60,6268564.880213185,5258855.156304853,0.22,280,1102 13:08:02,刺网
60,6268564.880213185,5258855.156304853,0.11,0,1102 12:58:06,刺网
60,6268564.880213185,5258855.156304853,0.0,285,1102 12:48:03,刺网
60,6268564.880213185,5258855.156304853,0.0,285,1102 12:38:02,刺网
60,6268564.04877656,5258745.674730619,0.22,291,1102 12:28:02,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1102 12:18:02,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1102 12:08:09,刺网
60,6268564.04877656,5258745.674730619,0.32,154,1102 11:58:00,刺网
60,6268564.04877656,5258745.674730619,0.32,81,1102 11:48:01,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1102 11:38:01,刺网
60,6268564.04877656,5258745.674730619,0.22,275,1102 11:27:59,刺网
60,6268564.04877656,5258745.674730619,0.11,341,1102 11:17:58,刺网
60,6268564.04877656,5258745.674730619,0.0,122,1102 11:09:14,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1102 10:38:06,刺网
60,6268564.04877656,5258745.674730619,0.32,71,1102 10:27:55,刺网
60,6268564.04877656,5258745.674730619,0.11,0,1102 10:17:55,刺网
60,6268564.04877656,5258745.674730619,0.49,10,1102 10:07:54,刺网
60,6268564.04877656,5258745.674730619,0.22,193,1102 09:57:54,刺网
60,6268564.04877656,5258745.674730619,0.32,227,1102 09:47:53,刺网
60,6268564.04877656,5258745.674730619,0.32,0,1102 09:37:52,刺网
60,6268564.04877656,5258745.674730619,0.0,7,1102 09:29:14,刺网
60,6268564.04877656,5258745.674730619,0.0,7,1102 09:27:49,刺网
60,6268564.04877656,5258745.674730619,0.0,307,1102 09:07:48,刺网
