渔船ID,x,y,速度,方向,time,type
452,6135211.698906949,5079369.834037115,4.16,251,1123 23:53:58,拖网
452,6136438.191071403,5079450.438649463,3.99,265,1123 23:43:58,拖网
452,6137664.675203276,5079531.191204314,5.07,252,1123 23:33:58,拖网
452,6136651.112088,5079990.029706471,7.66,120,1123 23:23:58,拖网
452,6135025.301265972,5080463.130458058,6.85,99,1123 23:13:58,拖网
452,6135340.312378334,5081000.350060823,2.37,249,1123 23:03:58,拖网
452,6136054.657495054,5080983.861310509,3.89,284,1123 22:54:56,拖网
452,6137170.17974001,5080522.608058067,3.35,303,1123 22:43:58,拖网
452,6138287.527178054,5080170.342070781,3.99,276,1123 22:33:58,拖网
452,6139302.874897682,5079820.521021204,3.89,287,1123 22:23:59,拖网
452,6140420.338833815,5079468.4958688645,3.35,291,1123 22:13:59,拖网
452,6141435.796881965,5079118.89432216,3.45,291,1123 22:03:59,拖网
452,6142553.37713178,5078767.110043998,3.89,290,1123 21:53:59,拖网
452,6143568.94533872,5078417.728037106,3.29,286,1123 21:43:59,拖网
452,6144584.567066644,5078068.450730364,3.56,303,1123 21:33:59,拖网
452,6145600.242276544,5077719.27813245,3.45,285,1123 21:23:59,拖网
452,6146718.051549331,5077367.964529985,3.45,285,1123 21:13:59,拖网
452,6147733.836585502,5077019.011544539,3.56,280,1123 21:03:59,拖网
452,6148647.588407974,5076672.388678369,3.78,310,1123 20:54:57,拖网
452,6148329.640250049,5075917.137740586,3.99,101,1123 20:43:59,拖网
452,6147106.2235912355,5076052.806478171,3.89,116,1123 20:33:59,拖网
452,6145986.611132358,5076295.216136289,3.89,103,1123 20:23:59,拖网
452,6144763.258716878,5076431.16713283,3.78,98,1123 20:13:59,拖网
452,6143543.346649352,5076784.960868509,3.67,104,1123 20:03:59,拖网
452,6142321.784890498,5077030.0551120695,3.89,105,1123 19:53:58,拖网
452,6141098.545515814,5077166.448106516,4.26,81,1123 19:43:58,拖网
452,6139877.0686153555,5077411.83757625,4.37,99,1123 19:33:59,拖网
452,6138653.895622009,5077548.525016198,4.05,90,1123 19:23:59,拖网
452,6137326.924536137,5077578.848579044,3.99,94,1123 19:13:59,拖网
452,6136105.563734225,5077824.692197496,3.99,94,1123 19:04:00,拖网
452,6134984.548718512,5077959.470050338,4.16,90,1123 18:54:57,拖网
452,6133960.292156847,5077765.448464541,0.97,341,1123 18:43:59,拖网
452,6134055.252787126,5077327.681897184,2.86,352,1123 18:33:59,拖网
452,6134347.276650972,5076449.800755385,3.78,321,1123 18:23:59,拖网
452,6135044.153572605,5075344.814410705,4.48,332,1123 18:13:59,拖网
452,6135742.910824673,5074348.752334092,3.99,319,1123 18:03:59,拖网
452,6136543.877317878,5073350.422535161,4.16,328,1123 17:54:00,拖网
452,6137242.853276131,5072354.527194466,4.48,325,1123 17:43:59,拖网
452,6137734.207779523,5071145.726601736,4.16,348,1123 17:33:59,拖网
452,6137815.399751059,5069837.504898477,4.7,26,1123 17:23:59,拖网
452,6136690.233566976,5069754.423269855,3.67,109,1123 17:14:00,拖网
452,6135568.579860059,5069889.107658441,3.67,99,1123 17:03:59,拖网
452,6133323.571871535,5070050.026216425,3.67,82,1123 16:44:00,拖网
452,6132201.986465883,5070185.081542199,3.67,95,1123 16:34:00,拖网
452,6131290.048979936,5070641.925691914,3.35,123,1123 16:24:00,拖网
452,6130274.256790887,5070992.442995103,3.29,131,1123 16:14:00,拖网
452,6129256.709880476,5071234.240400689,3.35,105,1123 16:04:00,拖网
452,6128137.08900602,5071478.571600783,3.67,93,1123 15:54:00,拖网
452,6127117.79601835,5071611.759942217,3.29,105,1123 15:44:00,拖网
452,6126100.3583423095,5071853.87616042,2.7,123,1123 15:34:00,拖网
452,6125082.958987784,5072096.095446385,3.45,81,1123 15:24:00,拖网
452,6124865.85560729,5071339.246019738,4.48,298,1123 15:14:00,拖网
452,6125989.0843009,5071312.204204911,3.99,261,1123 15:04:00,拖网
452,6127114.146615282,5071394.1103043,4.16,259,1123 14:54:58,拖网
452,6128441.611035269,5071362.457678901,3.56,272,1123 14:44:00,拖网
452,6129668.779456949,5071442.218281181,3.29,271,1123 14:34:00,拖网
452,6130795.624180584,5071633.357094536,4.26,271,1123 14:24:00,拖网
452,6132022.767986165,5071713.402084221,4.96,248,1123 14:14:00,拖网
452,6131635.818910568,5073028.929672657,5.4,188,1123 14:04:00,拖网
452,6130734.887531978,5074138.870478785,5.88,111,1123 13:54:00,拖网
452,6130154.810341547,5076112.418305704,3.08,206,1123 13:34:01,拖网
