渔船ID,x,y,速度,方向,time,type
5386,6024408.846158089,5073388.141644343,0.22,0,1030 23:58:27,拖网
5386,6024408.846158089,5073388.141644343,0.0,30,1030 23:48:27,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 23:38:37,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 23:28:22,拖网
5386,6024408.846158089,5073388.141644343,0.0,0,1030 23:18:23,拖网
5386,6024408.846158089,5073388.141644343,0.0,208,1030 23:08:40,拖网
5386,6024408.846158089,5073388.141644343,0.0,0,1030 22:58:26,拖网
5386,6024408.846158089,5073388.141644343,0.22,131,1030 22:48:16,拖网
5386,6024408.846158089,5073388.141644343,0.22,40,1030 22:38:24,拖网
5386,6024408.846158089,5073388.141644343,0.0,50,1030 22:28:15,拖网
5386,6024408.846158089,5073388.141644343,0.0,132,1030 22:08:15,拖网
5386,6024408.846158089,5073388.141644343,0.32,0,1030 21:58:16,拖网
5386,6024408.846158089,5073388.141644343,0.11,142,1030 21:48:15,拖网
5386,6024408.846158089,5073388.141644343,0.0,194,1030 21:38:11,拖网
5386,6024408.846158089,5073388.141644343,0.32,177,1030 21:28:11,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 21:08:10,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 20:48:17,拖网
5386,6024408.846158089,5073388.141644343,0.0,0,1030 20:38:11,拖网
5386,6024408.846158089,5073388.141644343,0.22,0,1030 20:28:12,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 20:18:19,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 20:08:07,拖网
5386,6024408.846158089,5073388.141644343,0.0,0,1030 19:58:06,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 19:48:08,拖网
5386,6024408.846158089,5073388.141644343,0.0,0,1030 19:38:07,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 19:28:05,拖网
5386,6024408.846158089,5073388.141644343,0.0,0,1030 19:18:04,拖网
5386,6024408.846158089,5073388.141644343,0.0,0,1030 19:08:01,拖网
5386,6024408.846158089,5073388.141644343,0.0,0,1030 18:48:03,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 18:38:01,拖网
5386,6024408.846158089,5073388.141644343,0.0,50,1030 18:28:36,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 18:18:08,拖网
5386,6024408.846158089,5073388.141644343,0.11,20,1030 18:07:54,拖网
5386,6024408.846158089,5073388.141644343,0.22,0,1030 17:38:37,拖网
5386,6024408.846158089,5073388.141644343,0.32,0,1030 17:27:59,拖网
5386,6024408.846158089,5073388.141644343,0.32,71,1030 17:17:55,拖网
5386,6024408.846158089,5073388.141644343,0.32,0,1030 17:07:55,拖网
5386,6024408.846158089,5073388.141644343,0.11,142,1030 16:57:56,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 16:47:50,拖网
5386,6024408.846158089,5073388.141644343,0.0,0,1030 16:37:53,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 16:27:55,拖网
5386,6024408.846158089,5073388.141644343,0.22,0,1030 16:17:51,拖网
5386,6024408.846158089,5073388.141644343,0.0,0,1030 16:07:49,拖网
5386,6024408.846158089,5073388.141644343,0.11,0,1030 15:57:51,拖网
5386,6024408.846158089,5073388.141644343,0.59,163,1030 15:47:48,拖网
5386,6024306.817649152,5073391.611778799,1.03,20,1030 15:37:49,拖网
5386,6024160.716274682,5071545.564378559,8.31,341,1030 15:17:49,拖网
5386,6024608.846948906,5068917.323268081,2.0,357,1030 15:07:47,拖网
5386,6024651.49100012,5066411.963820117,9.12,6,1030 14:57:44,拖网
5386,6024634.938947978,5061405.342350017,5.99,1,1030 14:37:45,拖网
5386,6024575.707735029,5058904.081301832,6.91,358,1030 14:27:45,拖网
5386,6024666.878922597,5054112.713518854,8.31,339,1030 14:07:50,拖网
5386,6024508.230233982,5051724.255731275,7.99,3,1030 13:57:44,拖网
5386,6023841.184585087,5049462.069135561,5.77,20,1030 13:47:44,拖网
5386,6022770.304233581,5047431.444598369,7.99,30,1030 13:38:10,拖网
5386,6021489.579088648,5045190.684130153,4.48,61,1030 13:27:42,拖网
5386,6020418.1851055175,5043160.61249623,3.02,40,1030 13:17:38,拖网
5386,6019241.710931059,5041025.641832164,5.4,337,1030 13:07:36,拖网
5386,6018977.571149947,5038533.204553491,7.61,354,1030 12:57:38,拖网
5386,6017902.9340812545,5036395.212774891,7.72,40,1030 12:47:38,拖网
5386,6016828.049865053,5034257.496405439,8.9,5,1030 12:37:38,拖网
5386,6015650.609240885,5032123.612529671,8.09,30,1030 12:27:36,拖网
5386,6013195.190621091,5027968.94865609,9.17,20,1030 12:07:34,拖网
5386,6011919.828409781,5026056.796107366,8.09,30,1030 11:57:36,拖网
5386,6010641.558105464,5024036.324078552,8.31,30,1030 11:47:35,拖网
5386,6009465.376294006,5022012.540029359,8.09,6,1030 11:37:30,拖网
5386,6008386.028493311,5019768.220215792,6.91,10,1030 11:27:26,拖网
5386,6007311.730779013,5017741.366403393,8.09,20,1030 11:17:26,拖网
5386,6007311.730779013,5017741.366403393,8.09,20,1030 11:17:23,拖网
5386,6006134.785156819,5015718.426055446,7.07,20,1030 11:07:40,拖网
5386,6004187.216879191,5011550.140629122,6.31,9,1030 10:47:52,拖网
5386,6003209.10989809,5009303.543935926,4.37,30,1030 10:37:51,拖网
5386,6002233.45620923,5007165.766765379,8.31,30,1030 10:27:50,拖网
5386,6001157.78576671,5005140.485648658,8.31,10,1030 10:17:48,拖网
5386,5999979.388255696,5003119.181195082,7.72,20,1030 10:07:46,拖网
5386,5998029.219573344,4998953.976404704,4.37,20,1030 09:47:44,拖网
5386,5997055.173879986,4996926.002268831,6.91,10,1030 09:37:41,拖网
5386,5995109.184006819,4992979.270812243,8.09,30,1030 09:17:41,拖网
5386,5994134.534966877,4990952.019678593,6.69,20,1030 09:07:41,拖网
5386,5993162.403041644,4989033.482814488,3.62,30,1030 08:57:35,拖网
5386,5992087.479209218,4987118.967022325,1.89,30,1030 08:47:49,拖网
5386,5991112.221258385,4985092.442559626,1.51,352,1030 08:37:48,拖网
5386,5990139.495716317,4983174.609122655,1.03,357,1030 08:27:43,拖网
5386,5989166.578523614,4981257.0047396235,6.8,20,1030 08:17:45,拖网
5386,5988193.469985067,4979339.629624399,7.72,10,1030 08:07:40,拖网
5386,5988193.469985067,4979339.629624399,7.72,10,1030 08:07:37,拖网
5386,5987220.170405504,4977422.483990787,7.18,8,1030 07:57:41,拖网
5386,5986246.680089815,4975505.568052515,7.02,30,1030 07:47:38,拖网
5386,5985275.755381817,4973697.28910535,7.39,30,1030 07:37:34,拖网
5386,5984404.585817473,4971776.954670739,7.07,20,1030 07:27:50,拖网
5386,5983330.597882786,4969972.983452807,7.5,30,1030 07:17:46,拖网
5386,5981384.700224889,4966249.568613716,6.58,10,1030 06:57:39,拖网
5386,5980410.085222111,4964334.011456174,6.31,40,1030 06:47:34,拖网
5386,5978671.397969025,4960712.43967848,5.99,20,1030 06:27:32,拖网
5386,5977596.263729908,4958909.824526589,5.18,20,1030 06:17:30,拖网
5386,5976729.301920966,4957207.888615782,6.1,40,1030 06:07:26,拖网
5386,5975862.191972555,4955506.135974969,7.72,7,1030 05:57:22,拖网
5386,5975294.9618607005,4953467.70671756,5.4,30,1030 05:47:20,拖网
5386,5973557.235487318,4949956.801095223,6.21,10,1030 05:27:17,拖网
5386,5972583.893541859,4948151.4723154865,6.91,40,1030 05:17:17,拖网
5386,5971513.153596314,4946566.946949284,10.09,0,1030 05:07:19,拖网
5386,5970542.277828243,4944870.334109858,6.91,357,1030 04:57:15,拖网
5386,5968797.306567539,4941144.846501879,6.48,359,1030 04:37:12,拖网
5386,5967723.035838708,4939452.881224224,6.48,30,1030 04:27:09,拖网
5386,5967054.543373157,4937528.443645954,7.29,10,1030 04:17:06,拖网
5386,5966285.855265539,4935716.489917211,7.29,50,1030 04:07:01,拖网
5386,5965314.012372453,4934021.0811110195,7.77,50,1030 03:57:02,拖网
5386,5964439.250188703,4932105.338722444,7.88,10,1030 03:47:02,拖网
5386,5963561.476248382,4930081.58785483,7.39,10,1030 03:36:59,拖网
