渔船ID,x,y,速度,方向,time,type
1305,6899157.873752734,5592248.879052909,0.22,81,1106 23:56:19,围网
1305,6899250.884699137,5592364.365860097,0.22,271,1106 23:46:16,围网
1305,6899446.647194907,5592374.94430499,0.0,0,1106 23:36:16,围网
1305,6899544.528201345,5592380.234997239,0.11,292,1106 23:26:19,围网
1305,6899539.653886909,5592490.434093862,0.0,168,1106 23:16:14,围网
1305,6899632.65845154,5592605.925002146,0.22,0,1106 23:06:16,围网
1305,6899627.782912373,5592716.124524224,0.22,292,1106 22:56:15,围网
1305,6899720.7842857335,5592831.616740113,0.0,171,1106 22:46:14,围网
1305,6899715.907521723,5592941.8166875,0.11,260,1106 22:36:13,围网
1305,6899711.030596656,5593052.016871895,0.22,174,1106 22:26:15,围网
1305,6899706.153510532,5593162.217293265,0.32,294,1106 22:16:10,围网
1305,6899799.149564549,5593277.711192829,0.0,153,1106 22:06:10,围网
1305,6899794.271253417,5593387.912039218,0.11,287,1106 21:56:09,围网
1305,6899681.765664136,5593713.222953577,0.0,277,1106 21:36:06,围网
1305,6899676.887611711,5593823.424796096,0.11,0,1106 21:26:06,围网
1305,6899236.657602082,5594904.2959986,0.32,0,1106 19:35:56,围网
1305,6899138.797042692,5594899.008388279,0.22,172,1106 19:25:55,围网
1305,6899133.92173562,5595009.213077241,0.0,178,1106 19:15:50,围网
1305,6899133.92173562,5595009.213077241,0.11,0,1106 19:05:53,围网
1305,6899133.92173562,5595009.213077241,0.0,124,1106 18:55:50,围网
1305,6899133.92173562,5595009.213077241,0.22,124,1106 18:45:53,围网
1305,6899138.797042692,5594899.008388279,0.22,312,1106 18:35:50,围网
1305,6899138.797042692,5594899.008388279,0.22,335,1106 18:25:48,围网
1305,6899040.936322422,5594893.7217576215,0.11,0,1106 18:15:46,围网
1305,6899138.797042692,5594899.008388279,0.22,123,1106 17:56:08,围网
1305,6899138.797042692,5594899.008388279,0.22,324,1106 17:46:08,围网
1305,6899143.672188884,5594788.803935731,0.38,6,1106 17:26:04,围网
1305,6899143.672188884,5594788.803935731,0.22,0,1106 17:15:49,围网
1305,6899241.5336516,5594794.091594861,0.32,150,1106 17:05:58,围网
1305,6899246.409540204,5594683.887427567,0.32,354,1106 16:55:54,围网
1305,6899246.409540204,5594683.887427567,0.32,314,1106 16:45:50,围网
1305,6899344.271745301,5594689.176115182,0.38,0,1106 16:35:46,围网
1305,6899349.148376258,5594578.97223318,0.32,358,1106 16:25:48,围网
1305,6899451.888696922,5594474.058352628,0.49,20,1106 16:15:44,围网
1305,6899549.752386599,5594479.349097262,0.32,40,1106 16:05:51,围网
1305,6899652.4949339405,5594374.437559129,0.59,324,1106 15:55:42,围网
1305,6899657.373791575,5594264.234533243,0.49,313,1106 15:45:43,围网
1305,6899755.23896558,5594269.527334953,0.49,356,1106 15:35:37,围网
1305,6899950.96883035,5594280.115877496,0.22,228,1106 15:25:37,围网
1305,6899955.850236362,5594169.913234776,0.32,309,1106 15:15:24,围网
1305,6900151.581262887,5594180.505793888,0.49,316,1106 15:05:30,围网
1305,6900249.446534382,5594185.803543011,0.38,325,1106 14:55:30,围网
1305,6900352.196501952,5594080.900061288,0.81,326,1106 14:45:23,围网
1305,6900552.814547106,5593981.298679816,1.08,336,1106 14:35:27,围网
1305,6900352.196501952,5594080.900061288,4.21,112,1106 14:25:25,围网
1305,6899652.4949339405,5594374.437559129,5.18,111,1106 14:15:24,围网
1305,6897421.003693843,5593812.159476364,7.02,71,1106 14:05:24,围网
