渔船ID,x,y,速度,方向,time,type
1042,6085265.940050261,5009726.525791217,4.37,89,1117 11:52:16,拖网
1042,6083933.244392291,5009763.797654628,4.48,101,1117 11:42:16,拖网
1042,6082602.661467022,5009909.825413277,3.78,92,1117 11:32:16,拖网
1042,6081372.516625868,5009944.543989066,3.99,95,1117 11:22:15,拖网
1042,6080039.874052816,5009982.322540572,3.99,88,1117 11:12:16,拖网
1042,6078707.246458337,5010020.274521696,4.26,94,1117 11:02:16,拖网
1042,6077477.14203274,5010055.46104958,4.48,93,1117 10:52:16,拖网
1042,6076144.54343603,5010093.7465437,4.05,89,1117 10:42:16,拖网
1042,6074916.619868032,5010237.822203457,4.05,126,1117 10:33:53,拖网
1042,6076772.431706081,5010727.550967097,4.16,272,1117 10:15:41,拖网
1042,6079433.298474427,5010434.148650924,3.99,259,1117 09:52:16,拖网
1042,6080765.895361171,5010396.291156476,4.05,270,1117 09:42:16,拖网
1042,6082098.507189112,5010358.607087648,4.37,263,1117 09:32:16,拖网
1042,6083431.133889646,5010321.096446377,4.05,269,1117 09:22:16,拖网
1042,6084765.858124045,5010392.344205512,4.37,264,1117 09:12:16,拖网
1042,6086098.504667096,5010355.18069556,4.59,251,1117 09:02:16,拖网
1042,6087433.229299252,5010426.776542642,4.37,265,1117 08:52:16,拖网
1042,6088765.895409565,5010389.960166624,4.48,258,1117 08:42:16,拖网
1042,6090203.133911368,5010459.092615591,4.48,257,1117 08:32:16,拖网
1042,6091533.786754368,5010314.049557554,4.37,280,1117 08:22:17,拖网
1042,6092866.497351169,5010277.766832478,4.7,280,1117 08:13:14,拖网
1042,6093176.069718855,5010378.006010967,1.3,215,1117 08:02:17,拖网
1042,6093487.658120176,5010586.843335908,1.08,259,1117 07:52:17,拖网
1042,6093594.211271857,5010801.243791112,5.45,242,1117 07:42:17,拖网
1042,6094317.8507287465,5011107.600351638,2.86,278,1117 07:32:17,拖网
1042,6095543.990132984,5010857.255610282,4.26,286,1117 07:22:17,拖网
1042,6096770.177773539,5010607.05934298,4.37,276,1117 07:12:17,拖网
1042,6097996.413592484,5010357.011558024,4.16,274,1117 07:02:16,拖网
1042,6099226.653047111,5010324.2900094865,4.05,258,1117 06:52:17,拖网
1042,6100456.9044229165,5010291.716249799,3.78,272,1117 06:42:17,拖网
