渔船ID,x,y,速度,方向,time,type
2994,6354633.656957753,5316092.935804982,0.11,319,1120 23:58:26,围网
2994,6354633.656957753,5316092.935804982,0.32,40,1120 23:48:22,围网
2994,6354633.656957753,5316092.935804982,0.32,40,1120 23:38:24,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 23:28:16,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 23:18:24,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 23:08:28,围网
2994,6354633.656957753,5316092.935804982,0.22,0,1120 22:58:24,围网
2994,6354633.656957753,5316092.935804982,0.11,329,1120 22:48:29,围网
2994,6354633.656957753,5316092.935804982,0.0,329,1120 22:38:22,围网
2994,6354633.656957753,5316092.935804982,0.11,356,1120 22:28:11,围网
2994,6354633.656957753,5316092.935804982,0.0,356,1120 22:18:15,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 22:08:11,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 21:58:16,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 21:48:09,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 21:38:08,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 21:28:25,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 21:18:10,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 21:08:11,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 20:58:08,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 20:48:03,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 20:38:03,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 20:28:08,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 20:18:15,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 20:08:01,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 19:58:11,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 19:48:05,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 19:37:55,围网
2994,6354633.656957753,5316092.935804982,0.11,352,1120 19:28:08,围网
2994,6354633.656957753,5316092.935804982,0.0,352,1120 19:18:15,围网
2994,6354633.656957753,5316092.935804982,0.0,71,1120 19:08:19,围网
2994,6354633.656957753,5316092.935804982,0.0,71,1120 18:58:49,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 18:48:14,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 18:38:19,围网
2994,6354633.656957753,5316092.935804982,0.0,263,1120 18:28:32,围网
2994,6354633.656957753,5316092.935804982,0.22,263,1120 18:18:24,围网
2994,6354633.656957753,5316092.935804982,0.0,149,1120 18:07:58,围网
2994,6354633.656957753,5316092.935804982,0.11,149,1120 17:58:02,围网
2994,6354633.656957753,5316092.935804982,0.11,297,1120 17:47:56,围网
2994,6354633.656957753,5316092.935804982,0.22,297,1120 17:37:58,围网
2994,6354633.656957753,5316092.935804982,0.0,242,1120 17:28:09,围网
2994,6354633.656957753,5316092.935804982,0.0,242,1120 17:18:08,围网
2994,6354633.656957753,5316092.935804982,0.0,242,1120 17:08:19,围网
2994,6354633.656957753,5316092.935804982,0.0,242,1120 16:57:48,围网
2994,6354633.656957753,5316092.935804982,0.0,242,1120 16:47:52,围网
2994,6354633.656957753,5316092.935804982,0.0,242,1120 16:37:50,围网
2994,6354633.656957753,5316092.935804982,0.0,242,1120 16:27:50,围网
2994,6354633.656957753,5316092.935804982,0.0,242,1120 16:17:51,围网
2994,6354633.656957753,5316092.935804982,0.0,242,1120 16:07:48,围网
2994,6354633.656957753,5316092.935804982,0.22,242,1120 15:58:27,围网
2994,6354633.656957753,5316092.935804982,0.22,242,1120 15:57:52,围网
2994,6354633.656957753,5316092.935804982,0.11,123,1120 15:37:49,围网
2994,6354633.656957753,5316092.935804982,0.11,131,1120 15:27:42,围网
2994,6354633.656957753,5316092.935804982,0.11,131,1120 15:17:41,围网
2994,6354633.656957753,5316092.935804982,0.11,131,1120 15:07:41,围网
2994,6354633.656957753,5316092.935804982,0.11,131,1120 14:57:37,围网
2994,6354633.656957753,5316092.935804982,0.11,131,1120 14:47:36,围网
2994,6354633.656957753,5316092.935804982,0.11,131,1120 14:37:40,围网
2994,6354633.656957753,5316092.935804982,0.11,131,1120 14:27:35,围网
2994,6354633.656957753,5316092.935804982,0.11,131,1120 14:18:07,围网
2994,6354633.656957753,5316092.935804982,0.11,131,1120 14:07:38,围网
2994,6354633.656957753,5316092.935804982,0.11,131,1120 13:57:37,围网
2994,6354633.656957753,5316092.935804982,0.11,131,1120 13:47:37,围网
2994,6354633.656957753,5316092.935804982,0.11,131,1120 13:37:37,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 13:27:34,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 13:17:31,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 13:07:33,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 12:59:25,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 12:37:34,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 12:27:38,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 12:17:35,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 12:07:31,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 11:57:35,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 11:47:23,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 11:37:24,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 11:27:21,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 11:17:24,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 11:07:30,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 10:58:12,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 10:47:23,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 10:37:53,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 10:27:21,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 10:17:17,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 10:07:19,围网
2994,6354633.656957753,5316092.935804982,0.22,0,1120 09:57:23,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 09:47:17,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 09:37:22,围网
2994,6354633.656957753,5316092.935804982,0.32,0,1120 09:27:22,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 09:17:16,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 09:07:20,围网
2994,6354633.656957753,5316092.935804982,0.11,91,1120 08:57:15,围网
2994,6354633.656957753,5316092.935804982,0.11,91,1120 08:47:16,围网
2994,6354633.656957753,5316092.935804982,0.32,123,1120 08:37:19,围网
2994,6354633.656957753,5316092.935804982,0.11,135,1120 08:27:13,围网
2994,6354633.656957753,5316092.935804982,0.22,135,1120 08:17:18,围网
2994,6354633.656957753,5316092.935804982,0.0,40,1120 08:07:11,围网
2994,6354633.656957753,5316092.935804982,0.11,40,1120 07:57:13,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 07:47:09,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 07:37:12,围网
2994,6354633.656957753,5316092.935804982,0.11,155,1120 07:27:14,围网
2994,6354633.656957753,5316092.935804982,0.11,139,1120 07:17:13,围网
2994,6354633.656957753,5316092.935804982,0.11,151,1120 07:07:14,围网
2994,6354633.656957753,5316092.935804982,0.11,140,1120 06:57:15,围网
2994,6354633.656957753,5316092.935804982,0.0,140,1120 06:47:12,围网
2994,6354633.656957753,5316092.935804982,0.0,168,1120 06:37:12,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 06:27:06,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 06:17:06,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 06:07:06,围网
2994,6354633.656957753,5316092.935804982,0.22,0,1120 05:57:09,围网
2994,6354633.656957753,5316092.935804982,0.0,127,1120 05:47:05,围网
2994,6354633.656957753,5316092.935804982,0.11,127,1120 05:37:02,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 05:27:04,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 05:17:03,围网
2994,6354633.656957753,5316092.935804982,0.22,0,1120 05:07:03,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 04:56:59,围网
2994,6354633.656957753,5316092.935804982,0.32,0,1120 04:47:01,围网
2994,6354633.656957753,5316092.935804982,0.32,0,1120 04:37:01,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 04:27:00,围网
2994,6354633.656957753,5316092.935804982,0.22,0,1120 04:16:59,围网
2994,6354633.656957753,5316092.935804982,0.22,0,1120 04:06:58,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 03:56:57,围网
2994,6354633.656957753,5316092.935804982,0.22,0,1120 03:46:56,围网
2994,6354633.656957753,5316092.935804982,0.22,0,1120 03:36:54,围网
2994,6354633.656957753,5316092.935804982,0.22,0,1120 03:27:00,围网
2994,6354633.656957753,5316092.935804982,0.0,61,1120 03:16:52,围网
2994,6354633.656957753,5316092.935804982,0.0,61,1120 03:06:56,围网
2994,6354633.656957753,5316092.935804982,0.11,0,1120 02:56:51,围网
2994,6354633.656957753,5316092.935804982,0.22,0,1120 02:46:52,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 02:36:47,围网
2994,6354633.656957753,5316092.935804982,0.0,0,1120 02:26:50,围网
2994,6354633.656957753,5316092.935804982,0.11,188,1120 02:16:45,围网
2994,6354633.656957753,5316092.935804982,0.11,188,1120 02:06:48,围网
2994,6354633.656957753,5316092.935804982,0.32,222,1120 01:56:49,围网
2994,6354633.656957753,5316092.935804982,0.0,5,1120 01:46:42,围网
2994,6354633.656957753,5316092.935804982,0.0,5,1120 01:36:45,围网
