渔船ID,x,y,速度,方向,time,type
5076,6109211.076328861,5114872.821944215,0.16,0,1106 23:59:01,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 23:49:01,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 23:39:01,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 23:29:00,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 23:19:01,拖网
5076,6109209.080400151,5114763.847452968,0.05,0,1106 23:09:01,拖网
5076,6109209.080400151,5114763.847452968,0.05,0,1106 22:59:01,拖网
5076,6109209.080400151,5114763.847452968,0.0,0,1106 22:49:01,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 22:39:01,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 22:29:58,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 22:19:01,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 22:09:01,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 21:19:01,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 20:26:39,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 19:39:02,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 19:09:02,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 18:59:02,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 18:49:02,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 18:39:02,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 18:29:59,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 18:19:02,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 18:09:02,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 17:59:02,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 17:50:31,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 17:29:01,拖网
5076,6109211.076328861,5114872.821944215,0.27,0,1106 17:19:02,拖网
5076,6109211.076328861,5114872.821944215,0.16,0,1106 17:09:02,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 17:00:32,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 16:29:59,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 16:19:02,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 16:09:02,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 15:59:02,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 15:49:02,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 15:40:31,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 15:10:31,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 14:49:02,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 14:39:02,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 14:30:00,拖网
5076,6109211.076328861,5114872.821944215,0.27,0,1106 14:19:02,拖网
5076,6109211.076328861,5114872.821944215,0.16,0,1106 14:09:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 13:59:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 13:49:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 13:39:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 13:30:34,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 13:09:03,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 13:00:33,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 12:39:03,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 12:30:00,拖网
5076,6109211.076328861,5114872.821944215,0.38,0,1106 12:19:03,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 12:09:05,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 11:59:03,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 11:49:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 11:39:03,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 11:29:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 11:19:02,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 11:09:03,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 10:59:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 10:49:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 10:39:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 10:30:00,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 10:19:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 10:09:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 09:59:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 09:49:03,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 09:39:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 09:30:33,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 09:09:03,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 09:00:33,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 08:39:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 08:30:01,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 08:19:03,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 08:09:03,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 07:59:04,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 07:50:34,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 07:29:04,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 07:19:04,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 07:10:35,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 06:50:34,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 06:30:01,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 06:19:04,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 06:09:04,拖网
5076,6109211.076328861,5114872.821944215,0.16,0,1106 06:00:34,拖网
5076,6109211.076328861,5114872.821944215,0.49,0,1106 05:39:03,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 05:29:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 05:19:03,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 05:09:03,拖网
5076,6109211.076328861,5114872.821944215,0.16,0,1106 04:59:04,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 04:49:04,拖网
5076,6109211.076328861,5114872.821944215,0.38,0,1106 04:39:04,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 04:30:01,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 04:19:04,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 04:09:04,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 03:59:04,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 03:49:04,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 03:40:35,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 03:19:04,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 03:09:05,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 02:59:04,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 02:50:35,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 02:30:02,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 02:19:04,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 02:09:04,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 01:59:05,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 01:49:05,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 01:39:05,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 01:29:05,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 01:19:05,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 01:09:05,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 00:59:05,拖网
5076,6109211.076328861,5114872.821944215,0.05,0,1106 00:49:06,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 00:39:06,拖网
5076,6109211.076328861,5114872.821944215,0.0,0,1106 00:31:32,拖网
