渔船ID,x,y,速度,方向,time,type
1053,6322845.1973641375,5241811.259510296,5.07,315,1123 23:59:06,拖网
1053,6319016.430596288,5243690.717035033,1.62,238,1123 23:39:07,拖网
1053,6319320.472692789,5244017.478556249,2.32,30,1123 23:29:05,拖网
1053,6319828.0034980215,5244780.992237903,4.91,221,1123 23:19:01,拖网
1053,6321143.215698975,5245649.96822902,5.18,237,1123 23:09:02,拖网
1053,6322357.745063644,5246629.072199743,5.02,220,1123 22:58:59,拖网
1053,6323672.621100989,5247498.424787273,4.21,246,1123 22:48:57,拖网
1053,6324988.074738851,5248586.879067516,2.91,289,1123 22:38:56,拖网
1053,6326202.071168843,5249566.529352238,4.37,239,1123 22:28:57,拖网
1053,6327415.894437155,5250546.353525281,5.29,225,1123 22:18:49,拖网
1053,6328730.075404717,5251416.464239178,5.02,234,1123 22:08:56,拖网
1053,6330145.28787301,5252395.825125985,1.78,271,1123 21:58:50,拖网
1053,6331459.118172446,5253266.338110449,1.67,240,1123 21:48:49,拖网
1053,6332571.696131714,5254356.756468842,1.62,268,1123 21:38:48,拖网
1053,6333683.794389632,5255337.8556123935,3.62,221,1123 21:28:50,拖网
1053,6334896.570943246,5256318.743138814,4.8,220,1123 21:18:48,拖网
1053,6336008.626570266,5257409.636182485,2.0,232,1123 21:08:46,拖网
1053,6337121.054572381,5258719.658283745,1.67,255,1123 20:58:45,拖网
1053,6337424.87786175,5259266.08235661,1.4,204,1123 20:48:46,拖网
1053,6337627.051940716,5259484.389352066,0.7,343,1123 20:38:45,拖网
1053,6338132.458837434,5260030.180521479,1.08,234,1123 20:28:45,拖网
1053,6339142.892438545,5261012.3704683,4.91,231,1123 20:18:43,拖网
1053,6340152.929618256,5261885.192595419,4.59,241,1123 20:09:11,拖网
1053,6341163.322476069,5262977.136614273,3.62,203,1123 19:58:43,拖网
1053,6342072.772774395,5264069.5048186295,2.59,211,1123 19:48:39,拖网
1053,6343991.779525734,5266144.80809251,4.1,227,1123 19:28:45,拖网
1053,6345001.547552225,5267237.268704849,4.21,217,1123 19:18:40,拖网
1053,6347221.68921675,5269203.077639554,4.32,228,1123 18:58:43,拖网
1053,6348532.805026419,5270076.232739199,5.02,255,1123 18:48:42,拖网
1053,6349843.751521066,5270949.5801107045,4.8,231,1123 18:38:41,拖网
1053,6351154.528556438,5271823.119703935,5.07,237,1123 18:28:39,拖网
1053,6352465.135988308,5272696.851468722,5.07,231,1123 18:18:36,拖网
1053,6353675.005379966,5273680.4810665,5.61,215,1123 18:08:40,拖网
1053,6354985.399883311,5274664.122430017,1.67,170,1123 17:58:38,拖网
1053,6354480.812219303,5273788.659225012,6.58,100,1123 17:48:53,拖网
1053,6354380.375545233,5274007.89237457,6.42,81,1123 17:38:53,拖网
1053,6354178.962482431,5274008.227082195,1.4,61,1123 17:28:52,拖网
1053,6353070.01953248,5273133.879005421,1.4,40,1123 17:18:51,拖网
1053,6351960.932825514,5272259.674584388,2.21,50,1123 17:08:50,拖网
1053,6350751.141627521,5271495.3421051325,1.78,40,1123 16:58:47,拖网
1053,6349641.944441545,5270730.957230857,2.7,50,1123 16:48:43,拖网
