渔船ID,x,y,速度,方向,time,type
4845,6264979.908129204,5251666.628283415,0.0,40,1113 23:58:07,拖网
4845,6264979.908129204,5251666.628283415,0.0,40,1113 23:48:07,拖网
4845,6264979.908129204,5251666.628283415,0.0,30,1113 23:38:00,拖网
4845,6264979.908129204,5251666.628283415,0.0,50,1113 23:27:58,拖网
4845,6264979.908129204,5251666.628283415,0.0,136,1113 23:18:02,拖网
4845,6264979.908129204,5251666.628283415,0.11,0,1113 23:07:42,拖网
4845,6264979.908129204,5251666.628283415,0.11,310,1113 22:57:37,拖网
4845,6264979.908129204,5251666.628283415,0.22,0,1113 22:47:35,拖网
4845,6264979.908129204,5251666.628283415,0.11,0,1113 22:37:34,拖网
4845,6264979.908129204,5251666.628283415,0.11,0,1113 22:27:36,拖网
4845,6264979.908129204,5251666.628283415,0.32,307,1113 22:17:32,拖网
4845,6264979.908129204,5251666.628283415,0.0,292,1113 22:07:30,拖网
4845,6264979.908129204,5251666.628283415,0.22,0,1113 21:57:35,拖网
4845,6264979.908129204,5251666.628283415,0.11,290,1113 21:47:28,拖网
4845,6264979.908129204,5251666.628283415,0.22,0,1113 21:37:30,拖网
4845,6264979.908129204,5251666.628283415,0.32,218,1113 21:27:25,拖网
4845,6264979.908129204,5251666.628283415,0.11,0,1113 21:07:29,拖网
4845,6264979.908129204,5251666.628283415,0.11,81,1113 20:57:29,拖网
4845,6264979.908129204,5251666.628283415,0.22,0,1113 20:47:34,拖网
4845,6264979.908129204,5251666.628283415,0.32,0,1113 20:37:35,拖网
4845,6264979.908129204,5251666.628283415,0.32,320,1113 20:27:36,拖网
4845,6264979.908129204,5251666.628283415,0.11,50,1113 20:18:06,拖网
4845,6264979.908129204,5251666.628283415,0.0,0,1113 20:07:31,拖网
4845,6264979.908129204,5251666.628283415,0.0,0,1113 19:57:24,拖网
4845,6265080.769420992,5251665.567472646,0.0,146,1113 19:47:24,拖网
4845,6264979.908129204,5251666.628283415,0.22,143,1113 19:37:27,拖网
4845,6265080.769420992,5251665.567472646,0.32,136,1113 19:27:25,拖网
4845,6264472.154247233,5251234.114318821,7.99,344,1113 19:17:20,拖网
4845,6265260.259673847,5248817.629138779,8.47,336,1113 19:07:23,拖网
4845,6266250.471395537,5246399.271817189,8.42,337,1113 18:57:17,拖网
4845,6267342.815512678,5244089.574851621,9.12,344,1113 18:47:20,拖网
4845,6268535.663487204,5241669.693104729,8.8,341,1113 18:37:24,拖网
4845,6269324.32295702,5239144.761711464,9.01,351,1113 18:27:16,拖网
4845,6270316.058545742,5236727.469155806,7.99,338,1113 18:17:16,拖网
4845,6271308.169355763,5234310.441347109,8.42,338,1113 18:07:17,拖网
4845,6272200.43789627,5232004.065109769,7.61,322,1113 17:57:20,拖网
4845,6272789.949373449,5229700.8656270625,6.8,354,1113 17:47:38,拖网
4845,6272486.8704057615,5229703.819570796,3.72,107,1113 17:37:41,拖网
4845,6272081.972381137,5229598.381746676,1.3,71,1113 17:27:42,拖网
4845,6271066.096282473,5228842.610770344,3.72,40,1113 17:17:35,拖网
4845,6270050.920265518,5228196.3446498485,4.37,50,1113 17:07:30,拖网
4845,6269135.876694537,5227439.789589591,4.21,50,1113 16:57:29,拖网
4845,6268119.687521356,5226684.363938395,4.32,50,1113 16:47:30,拖网
4845,6267204.442719069,5225928.018126851,3.99,40,1113 16:37:31,拖网
4845,6266791.890678897,5224838.418482093,3.51,5,1113 16:27:32,拖网
4845,6266581.415548376,5223746.7780162785,3.99,8,1113 16:17:18,拖网
4845,6266370.911389828,5222655.176879257,3.62,10,1113 16:07:23,拖网
4845,6266261.46326638,5221562.566112919,1.78,336,1113 15:57:21,拖网
4845,6266253.931980088,5220578.303252192,0.92,20,1113 15:47:20,拖网
4845,6266752.734010847,5219698.196268445,1.03,296,1113 15:37:25,拖网
4845,6267353.536321012,5218926.45391657,1.4,246,1113 15:27:18,拖网
4845,6268055.519746849,5218153.733469727,4.37,272,1113 15:17:17,拖网
4845,6268859.516636782,5217489.407207782,1.62,293,1113 15:07:16,拖网
4845,6269868.255588919,5217151.1803225465,0.38,311,1113 14:57:15,拖网
4845,6270881.039092276,5217359.808766257,3.02,254,1113 14:47:13,拖网
4845,6271795.843648305,5218006.943330821,2.21,209,1113 14:37:20,拖网
4845,6272712.133616811,5218872.885127703,0.92,199,1113 14:27:13,拖网
4845,6273527.989829069,5219849.267012628,3.72,223,1113 14:17:12,拖网
4845,6274444.055133878,5220715.413634715,4.21,226,1113 14:07:21,拖网
4845,6276376.173976045,5222337.707763132,4.32,226,1113 13:47:12,拖网
4845,6277594.383290733,5223091.997061357,3.51,248,1113 13:37:13,拖网
4845,6278090.110383569,5221665.5503265755,5.5,20,1113 13:27:11,拖网
4845,6278295.248126399,5222101.158031805,4.1,229,1113 13:17:07,拖网
4845,6278803.615479025,5222534.0021616155,1.08,242,1113 13:07:10,拖网
4845,6279719.182153652,5223400.697244821,4.48,232,1113 12:57:14,拖网
4845,6280735.704735201,5224266.593618674,4.48,230,1113 12:47:17,拖网
4845,6281752.102447352,5225132.61468274,4.48,228,1113 12:37:14,拖网
4845,6282870.136723618,5226107.257902569,4.59,213,1113 12:27:10,拖网
4845,6290594.258296503,5233481.838134559,4.37,217,1113 11:07:17,拖网
4845,6291610.019378145,5234458.495397328,4.48,228,1113 10:57:08,拖网
4845,6292524.02012312,5235326.657279908,2.37,232,1113 10:46:58,拖网
4845,6293538.266952976,5236084.734953182,4.1,234,1113 10:37:08,拖网
4845,6294552.403619014,5236842.931531584,4.37,241,1113 10:27:01,拖网
4845,6295566.430044804,5237601.246987186,3.89,226,1113 10:16:53,拖网
4845,6296478.779585041,5238251.006457334,3.62,230,1113 10:06:56,拖网
4845,6297391.6365952315,5239010.283303408,3.62,226,1113 09:56:56,拖网
4845,6298303.808686746,5239660.234761276,3.72,248,1113 09:47:10,拖网
4845,6299316.270949169,5240200.136361164,3.89,274,1113 09:37:10,拖网
4845,6300528.851074835,5240410.451994176,3.89,261,1113 09:27:09,拖网
4845,6301540.053238146,5240731.731617748,3.72,244,1113 09:17:08,拖网
4845,6302550.10589061,5240834.257536203,7.18,259,1113 09:07:04,拖网
4845,6304972.365682241,5240708.674880028,3.29,321,1113 08:47:05,拖网
4845,6304772.065105864,5241038.285960175,1.62,81,1113 08:37:26,拖网
4845,6302949.51848241,5239956.105590435,3.78,61,1113 08:17:24,拖网
4845,6300923.068212054,5238547.424197418,4.7,40,1113 07:57:01,拖网
4845,6299909.403099485,5237788.548543141,4.32,50,1113 07:47:04,拖网
4845,6298996.604561545,5237029.07039897,3.89,50,1113 07:37:02,拖网
4845,6297982.723942591,5236270.422216688,4.37,50,1113 07:27:03,拖网
4845,6294025.866583596,5233017.439774489,3.99,40,1113 06:46:59,拖网
4845,6293011.424403243,5232259.380953739,4.21,50,1113 06:36:59,拖网
4845,6291996.238238013,5231392.042892822,3.99,40,1113 06:26:59,拖网
4845,6290981.568219864,5230634.224584645,4.1,40,1113 06:16:55,拖网
4845,6289966.138530675,5229767.1324336035,4.32,50,1113 06:07:04,拖网
4845,6288951.240998319,5229009.554759356,4.37,40,1113 05:56:55,拖网
4845,6288035.944348701,5228032.490439795,4.48,40,1113 05:46:52,拖网
4845,6287121.864419197,5227274.305700593,3.72,40,1113 05:37:03,拖网
4845,6285091.292300107,5225759.953759972,4.37,50,1113 05:16:52,拖网
4845,6284176.905685676,5225002.08696937,5.07,61,1113 05:06:49,拖网
4845,6283262.420595616,5224244.320110492,4.1,50,1113 04:56:48,拖网
4845,6282347.128081121,5223377.281389156,4.21,40,1113 04:46:39,拖网
4845,6280618.737964989,5221861.347313631,3.72,30,1113 04:26:43,拖网
4845,6280411.498797209,5221097.601160036,8.31,254,1113 04:16:54,拖网
4845,6285475.0013581505,5222475.292756598,8.42,257,1113 03:56:45,拖网
4845,6286802.545501215,5224651.70134115,8.42,190,1113 03:46:43,拖网
4845,6285198.533950727,5226743.524109171,8.58,150,1113 03:36:41,拖网
4845,6283493.995551773,5228836.602963295,9.61,148,1113 03:26:41,拖网
4845,6280186.086004757,5232804.287286472,9.12,136,1113 03:06:35,拖网
4845,6278278.168499358,5234462.80078171,8.42,149,1113 02:56:38,拖网
4845,6276575.726351922,5236557.5092949215,9.17,150,1113 02:46:44,拖网
4845,6273070.739272733,5240639.716098351,9.12,137,1113 02:26:35,拖网
4845,6271570.987703848,5242624.245724143,8.69,143,1113 02:16:50,拖网
4845,6269870.678129485,5244720.57013413,5.77,134,1113 02:06:51,拖网
4845,6268270.983185795,5246706.832122318,8.2,144,1113 01:56:49,拖网
4845,6266570.047894231,5248585.053990694,8.31,140,1113 01:46:48,拖网
4845,6265071.342783516,5250461.538837537,8.09,142,1113 01:37:04,拖网
4845,6264879.046869711,5251667.690103887,0.32,0,1113 01:26:41,拖网
4845,6264979.908129204,5251666.628283415,0.22,0,1113 01:16:43,拖网
4845,6264979.908129204,5251666.628283415,0.22,283,1113 01:06:42,拖网
4845,6264979.908129204,5251666.628283415,0.32,0,1113 00:56:43,拖网
4845,6264979.908129204,5251666.628283415,0.22,0,1113 00:47:15,拖网
4845,6264979.908129204,5251666.628283415,0.0,0,1113 00:26:40,拖网
4845,6264979.908129204,5251666.628283415,0.0,0,1113 00:16:52,拖网
4845,6264879.905662847,5251777.149281828,0.0,6,1113 00:06:49,拖网
4845,6264980.766106088,5251776.08746995,0.22,0,1112 23:56:46,拖网
4845,6264980.766106088,5251776.08746995,0.38,0,1112 23:46:36,拖网
4845,6264979.908129204,5251666.628283415,0.22,108,1112 23:36:36,拖网
4845,6264979.908129204,5251666.628283415,0.11,0,1112 23:26:36,拖网
4845,6264979.908129204,5251666.628283415,0.0,0,1112 23:16:36,拖网
4845,6264979.908129204,5251666.628283415,1.62,30,1112 23:06:59,拖网
4845,6266871.86038226,5248472.472897766,8.42,343,1112 22:47:57,拖网
4845,6268859.065472631,5244402.43235006,8.2,347,1112 22:26:32,拖网
4845,6270154.716564758,5242200.556648245,7.99,337,1112 22:16:31,拖网
4845,6270154.716564758,5242200.556648245,7.99,337,1112 22:16:28,拖网
4845,6272748.92097718,5238016.551362175,9.61,350,1112 21:56:29,拖网
4845,6273843.907238365,5235817.518456298,7.02,336,1112 21:46:27,拖网
4845,6274939.26612426,5233618.742747478,10.09,271,1112 21:36:27,拖网
4845,6276237.025935789,5231418.325297335,4.48,342,1112 21:26:22,拖网
4845,6277332.410869265,5229110.697332598,4.1,338,1112 21:16:26,拖网
4845,6278326.394812709,5226694.886865346,4.37,326,1112 21:06:26,拖网
4845,6279625.417323064,5224495.343482431,8.69,337,1112 20:56:25,拖网
4845,6280025.316322208,5223835.449217807,0.92,258,1112 20:46:22,拖网
4845,6280631.744829467,5223830.003235774,1.78,127,1112 20:36:22,拖网
4845,6280322.7291208785,5222957.749670552,3.99,20,1112 20:26:22,拖网
4845,6278996.953541118,5221219.760232112,3.99,30,1112 20:06:20,拖网
4845,6278183.040487396,5220461.618712533,4.21,61,1112 19:56:22,拖网
4845,6277360.070565884,5218391.272646468,3.51,6,1112 19:36:14,拖网
4845,6277049.241976311,5217300.555417623,4.7,10,1112 19:26:41,拖网
4845,6275922.53245863,5215233.346040109,2.32,20,1112 19:06:14,拖网
4845,6275207.725948616,5214255.9441592,3.02,20,1112 18:56:13,拖网
4845,6274493.590229595,5213387.959991355,3.89,40,1112 18:46:09,拖网
4845,6273266.599969871,5211540.919233091,4.1,20,1112 18:26:05,拖网
4845,6272752.981591517,5210452.514939109,3.99,30,1112 18:16:04,拖网
4845,6272240.07164844,5209473.497807701,4.21,20,1112 18:06:06,拖网
4845,6271827.487081601,5208384.219608614,3.78,30,1112 17:56:05,拖网
4845,6271414.050699516,5207185.675100559,4.37,2,1112 17:46:01,拖网
4845,6270899.346805589,5205988.191944903,5.61,10,1112 17:36:02,拖网
4845,6269570.055104096,5204143.011833595,0.92,232,1112 17:16:00,拖网
4845,6269774.892576862,5204468.909683645,0.11,0,1112 17:05:57,拖网
4845,6270080.930311763,5204793.804124198,3.4,220,1112 16:55:57,拖网
4845,6270693.760201166,5205552.943214683,2.7,227,1112 16:46:13,拖网
4845,6271205.326593105,5206313.135330848,2.7,224,1112 16:36:13,拖网
4845,6271818.819878947,5207181.695585792,4.32,212,1112 16:26:10,拖网
4845,6272432.239024996,5208050.315755564,3.89,218,1112 16:16:09,拖网
4845,6273146.763855201,5208918.0157512445,3.51,211,1112 16:06:09,拖网
4845,6273962.375645905,5209784.817005617,1.78,212,1112 15:56:09,拖网
4845,6274777.88824352,5210651.706708193,1.62,203,1112 15:46:07,拖网
4845,6275593.301584449,5211518.684830155,0.92,146,1112 15:36:06,拖网
4845,6276409.368594745,5212495.087261548,3.78,237,1112 15:26:06,拖网
4845,6277224.577017952,5213362.24501811,4.21,222,1112 15:16:22,拖网
4845,6277939.2855659975,5214339.764213896,2.32,239,1112 15:06:20,拖网
4845,6278755.765449188,5215425.7841818575,0.59,281,1112 14:56:20,拖网
4845,6279570.662875738,5216293.207306761,4.7,232,1112 14:46:20,拖网
4845,6280386.183451099,5217270.070371781,1.08,212,1112 14:36:18,拖网
4845,6281202.308491171,5218356.38300636,4.32,220,1112 14:26:18,拖网
4845,6282017.598469563,5219333.437841109,4.37,217,1112 14:16:17,拖网
4845,6282730.973195793,5220202.108297769,4.21,222,1112 14:06:41,拖网
4845,6283546.75052924,5221288.705065764,4.37,215,1112 13:56:14,拖网
4845,6284563.878085051,5222264.3017286,4.37,243,1112 13:46:15,拖网
4845,6285780.292970168,5222800.837702882,5.29,248,1112 13:36:15,拖网
4845,6286282.307599551,5222249.738456797,2.37,20,1112 13:26:15,拖网
4845,6285671.71029803,5221598.641083615,1.03,30,1112 13:16:16,拖网
4845,6284451.038130291,5220405.957096638,6.48,30,1112 13:06:13,拖网
4845,6283939.293527478,5219426.05516703,1.51,216,1112 12:56:13,拖网
4845,6284349.248464673,5220297.461838704,2.59,214,1112 12:46:08,拖网
4845,6284757.0867330395,5220840.814716071,4.48,231,1112 12:36:10,拖网
4845,6285572.669569269,5221927.59614702,4.21,210,1112 12:26:10,拖网
4845,6286388.127396271,5223014.478439518,4.8,216,1112 12:16:07,拖网
4845,6287001.990581901,5224212.5158323785,4.37,199,1112 12:06:07,拖网
4845,6287615.751045496,5225410.632806719,4.8,196,1112 11:56:04,拖网
4845,6288330.461172377,5226608.001245411,4.1,206,1112 11:46:02,拖网
4845,6289146.094702334,5227804.642556061,5.07,213,1112 11:36:06,拖网
4845,6291078.745164225,5229977.05688552,4.48,217,1112 11:16:05,拖网
4845,6292094.090403686,5230844.266537799,4.59,232,1112 11:06:25,拖网
4845,6293210.325463758,5231710.821350535,4.32,228,1112 10:56:14,拖网
4845,6294326.422212746,5232577.521835061,3.78,243,1112 10:46:03,拖网
4845,6295442.38054407,5233444.367951549,4.32,240,1112 10:36:01,拖网
4845,6296457.20349128,5234312.1053574225,4.48,239,1112 10:26:01,拖网
4845,6297271.104478266,5235400.262813946,4.21,212,1112 10:16:16,拖网
4845,6298185.274675866,5236378.376571167,4.1,226,1112 10:06:16,拖网
4845,6299300.112749304,5237136.329281313,2.81,236,1112 09:56:13,拖网
4845,6300313.858536013,5237895.129207463,3.18,234,1112 09:46:10,拖网
4845,6301126.125443447,5238764.866797414,4.8,233,1112 09:36:56,拖网
4845,6302039.24927845,5239634.001041237,4.1,230,1112 09:26:40,拖网
4845,6303153.069939347,5240283.024841861,0.11,299,1112 09:16:10,拖网
4845,6304266.786500766,5240932.184050064,3.51,250,1112 09:06:14,拖网
4845,6305278.924951647,5241472.704882806,3.78,247,1112 08:56:10,拖网
4845,6306390.88421673,5241793.823847678,3.51,255,1112 08:46:09,拖网
4845,6307503.816107439,5242333.935502628,3.89,264,1112 08:36:07,拖网
4845,6308516.230038089,5242984.23934064,3.89,247,1112 08:26:08,拖网
4845,6309527.557211936,5243415.781770542,1.89,251,1112 08:16:02,拖网
4845,6311647.117427637,5243403.082043718,7.07,263,1112 08:06:08,拖网
4845,6311644.724063367,5242855.898976197,0.22,210,1112 07:56:03,拖网
4845,6311848.503644811,5243292.458475063,6.69,169,1112 07:46:20,拖网
4845,6311749.482860624,5243730.802386237,1.3,81,1112 07:36:19,拖网
4845,6310939.143287511,5243078.955006175,1.62,103,1112 07:26:15,拖网
4845,6309927.342470384,5242537.840297825,2.48,50,1112 07:16:15,拖网
4845,6309015.90468342,5241886.782037523,2.7,50,1112 07:06:15,拖网
4845,6308204.822486793,5241125.759194847,2.48,50,1112 06:56:14,拖网
4845,6307293.2109167995,5240474.883486858,1.67,40,1112 06:46:13,拖网
4845,6306381.513782874,5239824.10259134,3.18,50,1112 06:36:11,拖网
4845,6305468.675976289,5238954.569728513,3.62,40,1112 06:26:12,拖网
4845,6304556.7934832815,5238303.982748725,4.1,61,1112 06:16:10,拖网
4845,6303544.3951583505,5237763.584380459,4.48,61,1112 06:06:11,拖网
4845,6302531.367362099,5237113.879063461,4.32,40,1112 05:56:36,拖网
4845,6301618.6686910875,5236354.178161198,3.51,40,1112 05:46:07,拖网
4845,6300705.870442475,5235594.576782847,3.51,40,1112 05:36:04,拖网
4845,6299893.394780392,5234724.953198586,4.21,40,1112 05:26:04,拖网
4845,6298980.395900291,5233965.5442781,3.89,50,1112 05:16:04,拖网
4845,6298168.302965489,5233205.50537833,3.72,40,1112 05:06:35,拖网
4845,6296342.418676524,5231796.566891875,3.89,40,1112 04:46:17,拖网
4845,6295429.03523284,5231037.544890389,2.81,30,1112 04:36:20,拖网
4845,6293905.066722764,5229517.480192087,3.18,40,1112 04:16:30,拖网
4845,6292991.402417986,5228758.729911507,3.08,50,1112 04:06:32,拖网
4845,6292077.639150572,5228000.079397664,4.32,50,1112 03:56:32,拖网
4845,6291164.416541445,5227350.91364468,3.99,40,1112 03:46:27,拖网
4845,6290351.515610174,5226591.652409592,3.78,40,1112 03:36:29,拖网
4845,6289437.468387661,5225833.289694181,3.99,50,1112 03:26:29,拖网
4845,6288725.45019852,5225073.377610037,5.99,269,1112 03:16:26,拖网
4845,6289742.59551508,5226158.986906591,1.89,176,1112 03:06:24,拖网
4845,6289745.198235856,5226596.514572354,2.0,205,1112 02:56:24,拖网
4845,6290051.598629072,5227140.996461774,1.62,189,1112 02:46:24,拖网
4845,6290256.283797202,5227576.918171355,3.78,224,1112 02:36:21,拖网
4845,6291068.492866144,5228226.805580818,1.78,216,1112 02:26:20,拖网
4845,6291982.29641787,5228985.36960408,3.78,236,1112 02:16:21,拖网
4845,6292794.3438311005,5229635.423031016,3.72,222,1112 02:06:41,拖网
4845,6293707.962045084,5230394.174938843,3.78,231,1112 01:56:19,拖网
4845,6294520.461265773,5231153.791658054,3.89,228,1112 01:46:22,拖网
4845,6295433.28025981,5231803.334014239,3.4,218,1112 01:36:21,拖网
4845,6296245.603949488,5232563.121215365,3.18,225,1112 01:26:16,拖网
4845,6297158.843676148,5233322.251113656,2.81,236,1112 01:16:13,拖网
4845,6297970.985291593,5234082.21118613,3.08,213,1112 01:06:14,拖网
4845,6298884.611425697,5234950.940921064,2.48,238,1112 00:56:13,拖网
4845,6299696.564402293,5235711.0762412995,4.37,241,1112 00:46:09,拖网
4845,6300609.41040506,5236470.588709946,3.18,227,1112 00:36:10,拖网
4845,6301521.59795409,5237120.783562183,4.37,215,1112 00:26:07,拖网
4845,6302534.672409547,5237770.387464687,3.51,251,1112 00:16:07,拖网
4845,6303447.228433466,5238530.202659626,3.89,230,1112 00:06:10,拖网
4845,6304460.1101632,5239180.026864683,2.7,240,1111 23:56:04,拖网
4845,6305372.46833422,5239940.047629015,3.78,231,1111 23:46:06,拖网
4845,6306284.726650329,5240700.167805534,4.37,216,1111 23:36:04,拖网
4845,6307196.885048098,5241460.387369366,3.89,233,1111 23:26:05,拖网
4845,6308210.389603551,5242329.510937628,5.02,235,1111 23:16:03,拖网
4845,6309223.767086817,5243198.758368773,4.32,239,1111 23:06:03,拖网
4845,6310237.0174076725,5244068.129626733,4.37,229,1111 22:56:02,拖网
4845,6311249.658255669,5244828.182588307,4.32,252,1111 22:46:17,拖网
4845,6312262.18778312,5245588.354065127,4.1,208,1111 22:36:18,拖网
4845,6313375.981207113,5246457.513672936,4.37,220,1111 22:26:18,拖网
4845,6314387.8169725705,5247108.485243903,3.78,237,1111 22:16:14,拖网
4845,6315500.456960976,5247759.014632739,3.51,235,1111 22:06:15,拖网
4845,6316613.871186676,5248628.586761829,3.08,236,1111 21:56:16,拖网
4845,6315905.836840534,5248194.6087096,5.29,50,1111 21:46:15,拖网
4845,6316209.85497805,5248521.318557888,1.08,238,1111 21:36:14,拖网
4845,6316716.081053366,5248956.406839918,2.1,213,1111 21:26:13,拖网
4845,6316717.397694096,5249284.773907616,3.4,81,1111 21:16:12,拖网
4845,6315807.61711352,5248851.883336531,3.29,61,1111 21:06:09,拖网
4845,6314998.221527848,5248309.066053392,4.1,40,1111 20:56:07,拖网
4845,6314188.762219896,5247766.3223253675,3.51,61,1111 20:46:18,拖网
4845,6313379.239223995,5247223.652164269,3.29,40,1111 20:36:18,拖网
4845,6312569.652574472,5246681.055581907,3.62,40,1111 20:26:15,拖网
4845,6311960.394819553,5245809.011943188,3.62,30,1111 20:16:04,拖网
4845,6311250.622714341,5245047.067105558,3.4,40,1111 20:06:13,拖网
4845,6310440.336301209,5244395.235103987,3.51,50,1111 19:56:17,拖网
4845,6309629.973551042,5243743.480587759,3.78,40,1111 19:46:04,拖网
4845,6308819.033059345,5242982.367440615,3.72,40,1111 19:36:03,拖网
