渔船ID,x,y,速度,方向,time,type
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 23:51:53,拖网
1096,6117246.853508686,5131463.4421949275,0.32,0,1030 23:41:53,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1030 23:31:50,拖网
1096,6117246.853508686,5131463.4421949275,0.11,162,1030 23:21:48,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 23:11:44,拖网
1096,6117246.853508686,5131463.4421949275,0.0,121,1030 23:01:56,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 22:41:47,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 22:31:46,拖网
1096,6117246.853508686,5131463.4421949275,0.32,91,1030 22:21:46,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 22:11:45,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1030 22:02:11,拖网
1096,6117246.853508686,5131463.4421949275,0.32,91,1030 21:51:45,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1030 21:42:07,拖网
1096,6117248.802439735,5131572.47710406,0.22,0,1030 21:31:43,拖网
1096,6117248.802439735,5131572.47710406,0.11,0,1030 21:21:44,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1030 21:11:39,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 21:02:02,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 20:41:37,拖网
1096,6117246.853508686,5131463.4421949275,0.0,343,1030 20:31:35,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1030 20:21:40,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1030 20:11:38,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 20:01:47,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 19:51:35,拖网
1096,6117246.853508686,5131463.4421949275,0.11,176,1030 19:41:34,拖网
1096,6117246.853508686,5131463.4421949275,0.22,183,1030 19:31:31,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 19:21:31,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1030 19:11:31,拖网
1096,6117246.853508686,5131463.4421949275,0.11,153,1030 19:01:39,拖网
1096,6117246.853508686,5131463.4421949275,0.22,182,1030 18:51:30,拖网
1096,6117246.853508686,5131463.4421949275,0.22,137,1030 18:41:32,拖网
1096,6117246.853508686,5131463.4421949275,0.32,126,1030 18:31:38,拖网
1096,6117246.853508686,5131463.4421949275,0.11,133,1030 18:21:29,拖网
1096,6117348.53352466,5131460.902462588,0.22,108,1030 18:11:27,拖网
1096,6117348.53352466,5131460.902462588,0.32,279,1030 18:01:48,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 17:51:25,拖网
1096,6117246.853508686,5131463.4421949275,0.22,121,1030 17:41:25,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 17:31:19,拖网
1096,6117246.853508686,5131463.4421949275,0.32,133,1030 17:21:23,拖网
1096,6117246.853508686,5131463.4421949275,0.11,120,1030 17:11:23,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1030 17:01:18,拖网
1096,6117246.853508686,5131463.4421949275,0.22,91,1030 16:51:28,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 16:41:22,拖网
1096,6117246.853508686,5131463.4421949275,0.22,328,1030 16:31:21,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 16:21:20,拖网
1096,6117246.853508686,5131463.4421949275,0.11,326,1030 16:11:19,拖网
1096,6117246.853508686,5131463.4421949275,0.22,299,1030 16:01:18,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 15:51:29,拖网
1096,6117246.853508686,5131463.4421949275,0.32,236,1030 15:31:17,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1030 15:21:15,拖网
1096,6117246.853508686,5131463.4421949275,0.32,0,1030 15:11:15,拖网
1096,6117246.853508686,5131463.4421949275,0.0,40,1030 15:01:13,拖网
1096,6117246.853508686,5131463.4421949275,0.32,118,1030 14:51:15,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1030 14:41:15,拖网
1096,6117246.853508686,5131463.4421949275,0.32,238,1030 14:31:49,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1030 14:01:10,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1030 13:51:11,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1030 13:41:09,拖网
1096,6117246.853508686,5131463.4421949275,0.22,40,1030 13:31:14,拖网
1096,6117246.853508686,5131463.4421949275,0.22,50,1030 13:11:08,拖网
1096,6117246.853508686,5131463.4421949275,0.11,50,1030 13:01:04,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 12:51:07,拖网
1096,6117246.853508686,5131463.4421949275,0.22,71,1030 12:41:05,拖网
1096,6117246.853508686,5131463.4421949275,0.22,124,1030 12:31:11,拖网
1096,6117246.853508686,5131463.4421949275,0.22,61,1030 12:11:03,拖网
1096,6117248.802439735,5131572.47710406,0.22,0,1030 12:01:01,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 11:51:00,拖网
1096,6117246.853508686,5131463.4421949275,0.22,91,1030 11:41:00,拖网
1096,6117348.53352466,5131460.902462588,0.22,0,1030 11:30:56,拖网
1096,6117350.481674754,5131569.937391229,0.11,40,1030 11:20:58,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 11:10:58,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1030 11:00:53,拖网
1096,6117246.853508686,5131463.4421949275,0.32,348,1030 10:50:53,拖网
1096,6117246.853508686,5131463.4421949275,0.32,210,1030 10:40:52,拖网
1096,6117246.853508686,5131463.4421949275,0.22,343,1030 10:30:52,拖网
1096,6117246.853508686,5131463.4421949275,0.0,228,1030 10:22:11,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 10:01:00,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 09:30:59,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1030 09:21:07,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1030 09:02:23,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 08:40:42,拖网
1096,6117246.853508686,5131463.4421949275,0.32,345,1030 08:30:39,拖网
1096,6117246.853508686,5131463.4421949275,0.0,168,1030 08:20:57,拖网
1096,6117246.853508686,5131463.4421949275,0.11,50,1030 08:10:41,拖网
1096,6117246.853508686,5131463.4421949275,0.11,50,1030 08:10:40,拖网
1096,6117348.53352466,5131460.902462588,0.0,0,1030 08:00:52,拖网
1096,6117246.853508686,5131463.4421949275,0.0,132,1030 07:50:35,拖网
1096,6117246.853508686,5131463.4421949275,0.0,154,1030 07:40:37,拖网
1096,6117348.53352466,5131460.902462588,0.11,149,1030 07:30:33,拖网
1096,6117348.53352466,5131460.902462588,0.11,0,1030 07:20:32,拖网
1096,6117246.853508686,5131463.4421949275,0.32,126,1030 07:10:32,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 07:00:26,拖网
1096,6117348.53352466,5131460.902462588,0.11,0,1030 06:50:30,拖网
1096,6117348.53352466,5131460.902462588,0.11,0,1030 06:50:28,拖网
1096,6117348.53352466,5131460.902462588,0.32,0,1030 06:40:28,拖网
1096,6117348.53352466,5131460.902462588,0.22,0,1030 06:30:31,拖网
1096,6117348.53352466,5131460.902462588,0.11,0,1030 06:20:32,拖网
1096,6117348.53352466,5131460.902462588,0.32,0,1030 06:10:29,拖网
1096,6117246.853508686,5131463.4421949275,0.22,101,1030 06:00:28,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 05:51:15,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 05:30:21,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 05:20:25,拖网
1096,6117246.853508686,5131463.4421949275,0.32,0,1030 05:10:24,拖网
1096,6117246.853508686,5131463.4421949275,0.0,61,1030 05:00:22,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1030 04:51:14,拖网
1096,6117246.853508686,5131463.4421949275,0.32,129,1030 04:30:21,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1030 04:20:22,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 04:10:22,拖网
1096,6117246.853508686,5131463.4421949275,0.11,138,1030 04:00:21,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 03:50:19,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 03:40:19,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1030 03:30:17,拖网
1096,6117246.853508686,5131463.4421949275,0.22,336,1030 03:20:16,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 03:10:15,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1030 03:00:12,拖网
1096,6117348.53352466,5131460.902462588,0.11,291,1030 02:50:18,拖网
1096,6117348.53352466,5131460.902462588,0.32,0,1030 02:40:17,拖网
1096,6117348.53352466,5131460.902462588,0.22,119,1030 02:30:16,拖网
1096,6117246.853508686,5131463.4421949275,0.11,81,1030 02:20:20,拖网
1096,6117246.853508686,5131463.4421949275,0.11,168,1030 02:10:11,拖网
1096,6117246.853508686,5131463.4421949275,0.11,91,1030 02:00:37,拖网
1096,6117246.853508686,5131463.4421949275,0.22,71,1030 01:50:08,拖网
1096,6117246.853508686,5131463.4421949275,0.0,344,1030 01:40:09,拖网
1096,6117350.481674754,5131569.937391229,0.11,248,1030 01:30:27,拖网
1096,6117246.853508686,5131463.4421949275,0.32,0,1030 01:20:10,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 01:10:09,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1030 01:00:08,拖网
1096,6117246.853508686,5131463.4421949275,0.22,40,1030 00:50:07,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1030 00:40:30,拖网
1096,6117248.802439735,5131572.47710406,0.11,0,1030 00:30:07,拖网
1096,6117248.802439735,5131572.47710406,0.0,0,1030 00:20:08,拖网
1096,6117248.802439735,5131572.47710406,0.22,229,1030 00:00:19,拖网
1096,6117246.853508686,5131463.4421949275,0.0,261,1029 23:50:01,拖网
1096,6117246.853508686,5131463.4421949275,0.11,81,1029 23:40:07,拖网
1096,6117348.53352466,5131460.902462588,0.11,10,1029 23:30:05,拖网
1096,6117350.481674754,5131569.937391229,0.22,0,1029 23:20:05,拖网
1096,6117350.481674754,5131569.937391229,0.32,50,1029 23:10:06,拖网
1096,6117348.53352466,5131460.902462588,0.0,200,1029 22:59:57,拖网
1096,6117348.53352466,5131460.902462588,0.11,10,1029 22:49:56,拖网
1096,6117348.53352466,5131460.902462588,0.0,356,1029 22:40:00,拖网
1096,6117348.53352466,5131460.902462588,0.11,0,1029 22:29:59,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1029 22:19:57,拖网
1096,6117246.853508686,5131463.4421949275,0.11,61,1029 22:09:57,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 21:59:57,拖网
1096,6117246.853508686,5131463.4421949275,0.32,50,1029 21:49:55,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 21:39:56,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 21:30:27,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 21:09:54,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 20:59:51,拖网
1096,6117348.53352466,5131460.902462588,0.11,0,1029 20:50:12,拖网
1096,6117348.53352466,5131460.902462588,0.11,0,1029 20:50:00,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 20:29:59,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 20:09:58,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 19:59:49,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 19:49:52,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 19:39:54,拖网
1096,6117246.853508686,5131463.4421949275,0.0,10,1029 19:30:02,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1029 19:19:46,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1029 19:09:44,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 18:59:44,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1029 18:49:43,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 18:39:43,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 18:29:53,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 18:19:42,拖网
1096,6117246.853508686,5131463.4421949275,0.22,5,1029 18:10:36,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 17:59:49,拖网
1096,6117246.853508686,5131463.4421949275,0.32,0,1029 17:49:51,拖网
1096,6117246.853508686,5131463.4421949275,0.11,91,1029 17:39:42,拖网
1096,6117246.853508686,5131463.4421949275,0.11,20,1029 17:29:57,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 17:19:46,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 17:09:40,拖网
1096,6117348.53352466,5131460.902462588,0.11,125,1029 16:59:59,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 16:39:41,拖网
1096,6117246.853508686,5131463.4421949275,0.0,277,1029 16:30:23,拖网
1096,6117246.853508686,5131463.4421949275,0.11,40,1029 16:09:36,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1029 15:59:29,拖网
1096,6117246.853508686,5131463.4421949275,0.22,91,1029 15:49:27,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1029 15:40:04,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 15:30:00,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1029 15:09:31,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1029 14:59:24,拖网
1096,6117348.53352466,5131460.902462588,0.22,40,1029 14:49:24,拖网
1096,6117348.53352466,5131460.902462588,0.11,71,1029 14:39:24,拖网
1096,6117348.53352466,5131460.902462588,0.11,91,1029 14:29:29,拖网
1096,6117246.853508686,5131463.4421949275,0.11,107,1029 14:19:22,拖网
1096,6117246.853508686,5131463.4421949275,0.11,81,1029 13:59:36,拖网
1096,6117246.853508686,5131463.4421949275,0.11,81,1029 13:59:20,拖网
1096,6117246.853508686,5131463.4421949275,0.22,102,1029 13:49:19,拖网
1096,6117246.853508686,5131463.4421949275,0.22,91,1029 13:39:19,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 13:29:19,拖网
1096,6117348.53352466,5131460.902462588,0.0,125,1029 13:19:19,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 13:09:18,拖网
1096,6117246.853508686,5131463.4421949275,0.0,81,1029 12:59:15,拖网
1096,6117246.853508686,5131463.4421949275,0.0,155,1029 12:49:17,拖网
1096,6117348.53352466,5131460.902462588,0.0,104,1029 12:39:14,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 12:29:28,拖网
1096,6117348.53352466,5131460.902462588,0.0,0,1029 12:19:16,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 12:09:12,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 11:59:23,拖网
1096,6117246.853508686,5131463.4421949275,0.32,0,1029 11:49:11,拖网
1096,6117246.853508686,5131463.4421949275,0.0,61,1029 11:40:48,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 11:29:22,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 11:29:11,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 11:19:10,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 11:09:14,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 10:59:06,拖网
1096,6117246.853508686,5131463.4421949275,0.0,322,1029 10:49:41,拖网
1096,6117348.53352466,5131460.902462588,0.32,324,1029 10:39:15,拖网
1096,6117348.53352466,5131460.902462588,0.32,324,1029 10:39:12,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 10:19:12,拖网
1096,6117348.53352466,5131460.902462588,0.11,0,1029 10:09:12,拖网
1096,6117246.853508686,5131463.4421949275,0.11,232,1029 09:59:08,拖网
1096,6117348.53352466,5131460.902462588,0.22,20,1029 09:49:01,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1029 09:39:04,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 09:29:25,拖网
1096,6117246.853508686,5131463.4421949275,0.11,177,1029 09:09:08,拖网
1096,6117246.853508686,5131463.4421949275,0.32,0,1029 08:59:10,拖网
1096,6117246.853508686,5131463.4421949275,0.32,0,1029 08:58:59,拖网
1096,6117246.853508686,5131463.4421949275,0.32,358,1029 08:48:59,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 08:38:59,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1029 08:29:09,拖网
1096,6117246.853508686,5131463.4421949275,0.0,298,1029 08:18:56,拖网
1096,6117246.853508686,5131463.4421949275,0.22,294,1029 08:08:55,拖网
1096,6117246.853508686,5131463.4421949275,0.11,61,1029 07:58:52,拖网
1096,6117246.853508686,5131463.4421949275,0.32,0,1029 07:38:52,拖网
1096,6117246.853508686,5131463.4421949275,0.11,275,1029 07:19:12,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1029 07:09:25,拖网
1096,6117248.802439735,5131572.47710406,0.22,0,1029 06:59:02,拖网
1096,6117248.802439735,5131572.47710406,0.32,0,1029 06:49:16,拖网
1096,6117248.802439735,5131572.47710406,0.22,0,1029 06:39:13,拖网
1096,6117248.802439735,5131572.47710406,0.0,0,1029 06:29:10,拖网
1096,6117248.802439735,5131572.47710406,0.22,0,1029 06:19:15,拖网
1096,6117248.802439735,5131572.47710406,0.22,271,1029 06:09:05,拖网
1096,6117348.53352466,5131460.902462588,0.11,61,1029 05:59:07,拖网
1096,6117246.853508686,5131463.4421949275,0.11,274,1029 05:49:00,拖网
1096,6117248.802439735,5131572.47710406,0.22,0,1029 05:40:03,拖网
1096,6117248.802439735,5131572.47710406,0.11,61,1029 05:28:58,拖网
1096,6117246.853508686,5131463.4421949275,0.11,175,1029 05:18:58,拖网
1096,6117246.853508686,5131463.4421949275,0.22,357,1029 05:08:57,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 04:58:53,拖网
1096,6117348.53352466,5131460.902462588,0.22,111,1029 04:48:55,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1029 04:38:55,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 04:28:56,拖网
1096,6117348.53352466,5131460.902462588,0.22,0,1029 04:18:54,拖网
1096,6117246.853508686,5131463.4421949275,0.32,0,1029 04:08:51,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 03:58:52,拖网
1096,6117348.53352466,5131460.902462588,0.32,0,1029 03:48:53,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 03:38:52,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 03:28:51,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 03:18:49,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 03:08:50,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 02:58:44,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 02:48:57,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 02:38:57,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 02:29:06,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 02:18:52,拖网
1096,6117350.481674754,5131569.937391229,0.32,0,1029 02:08:46,拖网
1096,6117350.481674754,5131569.937391229,0.22,0,1029 01:58:44,拖网
1096,6117350.481674754,5131569.937391229,0.32,0,1029 01:48:45,拖网
1096,6117348.53352466,5131460.902462588,0.32,0,1029 01:38:43,拖网
1096,6117350.481674754,5131569.937391229,0.22,0,1029 01:28:41,拖网
1096,6117348.53352466,5131460.902462588,0.32,0,1029 01:18:56,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1029 00:58:36,拖网
1096,6117246.853508686,5131463.4421949275,0.22,117,1029 00:48:40,拖网
1096,6117246.853508686,5131463.4421949275,0.32,0,1029 00:38:40,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1029 00:28:39,拖网
1096,6117246.853508686,5131463.4421949275,0.32,0,1029 00:18:38,拖网
1096,6117348.53352466,5131460.902462588,0.11,0,1029 00:08:52,拖网
1096,6117246.853508686,5131463.4421949275,0.32,119,1028 23:58:35,拖网
1096,6117246.853508686,5131463.4421949275,0.0,345,1028 23:48:36,拖网
1096,6117348.53352466,5131460.902462588,0.0,0,1028 23:38:34,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1028 23:28:34,拖网
1096,6117348.53352466,5131460.902462588,0.22,0,1028 23:18:32,拖网
1096,6117348.53352466,5131460.902462588,0.11,71,1028 23:08:32,拖网
1096,6117246.853508686,5131463.4421949275,0.22,71,1028 22:58:28,拖网
1096,6117246.853508686,5131463.4421949275,0.32,338,1028 22:48:32,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1028 22:38:57,拖网
1096,6117246.853508686,5131463.4421949275,0.22,50,1028 22:28:27,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1028 22:18:26,拖网
1096,6117246.853508686,5131463.4421949275,0.0,0,1028 22:08:22,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1028 21:58:25,拖网
1096,6117246.853508686,5131463.4421949275,0.22,0,1028 21:48:24,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1028 21:38:22,拖网
1096,6117246.853508686,5131463.4421949275,0.11,0,1028 21:28:23,拖网
1096,6117246.853508686,5131463.4421949275,0.11,50,1028 21:18:22,拖网
