渔船ID,x,y,速度,方向,time,type
4880,6364972.575354128,5313668.95330462,3.51,359,1110 11:55:07,拖网
4880,6365172.905877961,5312572.322145453,3.29,347,1110 11:45:04,拖网
4880,6365574.117371185,5311475.616643933,3.62,332,1110 11:35:06,拖网
4880,6366377.200605227,5310598.053462308,3.72,336,1110 11:25:05,拖网
4880,6367180.3906462975,5309720.5752494605,3.18,337,1110 11:15:02,拖网
4880,6367581.969081385,5309062.588731946,2.32,180,1110 11:05:02,拖网
4880,6367782.933165006,5309391.44178099,1.03,232,1110 10:55:27,拖网
4880,6367983.812323223,5309391.379441207,0.7,256,1110 10:45:30,拖网
4880,6367381.2947762,5309830.142265526,3.89,104,1110 10:35:08,拖网
4880,6366578.061408097,5310597.962977333,4.21,128,1110 10:24:59,拖网
4880,6365875.388546435,5311475.4583057435,3.89,140,1110 10:14:59,拖网
4880,6365273.273747631,5312462.614861405,3.99,174,1110 10:04:58,拖网
4880,6365072.933197797,5313559.24079339,3.62,171,1110 09:54:58,拖网
4880,6365474.97754077,5314545.8975660205,3.78,198,1110 09:44:56,拖网
4880,6365676.264691433,5315752.018362162,3.51,177,1110 09:34:54,拖网
4880,6364873.491477329,5316520.097360385,4.32,91,1110 09:24:55,拖网
4880,6364772.69219277,5315642.879630905,3.78,337,1110 09:14:50,拖网
4880,6365475.069297765,5314765.209095683,3.99,10,1110 09:04:52,拖网
4880,6365072.98239577,5313668.893497904,2.7,20,1110 08:54:52,拖网
4880,6365273.321260441,5312572.264344245,3.18,357,1110 08:44:47,拖网
4880,6365775.008150455,5311585.156661697,3.89,297,1110 08:34:50,拖网
4880,6366477.631005974,5310598.007717127,3.89,329,1110 08:24:49,拖网
4880,6367180.3906462975,5309720.5752494605,1.51,292,1110 08:14:52,拖网
4880,6367180.232432999,5309172.373003661,1.03,185,1110 07:54:46,拖网
4880,6367280.827720401,5309720.537544886,3.99,91,1110 07:44:48,拖网
4880,6367280.827720401,5309720.537544886,3.99,91,1110 07:44:47,拖网
4880,6366578.024755768,5310488.319298195,5.07,176,1110 07:34:46,拖网
4880,6365875.346050573,5311365.812046184,0.49,177,1110 07:24:45,拖网
4880,6365373.689965413,5312462.558064965,3.72,176,1110 07:14:42,拖网
4880,6365173.341075106,5313559.181991339,4.1,179,1110 07:04:45,拖网
4880,6365475.0234184265,5314655.553169962,4.37,176,1110 06:54:46,拖网
4880,6365676.308918641,5315861.677504747,3.89,157,1110 06:44:44,拖网
4880,6364773.1061305795,5316520.159164056,3.51,81,1110 06:34:56,拖网
4880,6365073.868267831,5315642.697222572,4.7,309,1110 06:24:55,拖网
4880,6365374.530454023,5314436.298066748,0.7,40,1110 06:14:44,拖网
4880,6365173.147636412,5313120.574392802,3.78,357,1110 06:04:40,拖网
4880,6365373.456594846,5311914.315485798,3.72,311,1110 05:54:53,拖网
4880,6366076.031872651,5310927.129699748,3.72,329,1110 05:44:44,拖网
4880,6366879.147721388,5309939.977555478,1.51,359,1110 05:34:37,拖网
4880,6366878.9770050235,5309391.772081284,1.03,228,1110 05:24:37,拖网
4880,6367079.953573354,5309720.613959491,0.81,124,1110 05:14:33,拖网
4880,6366678.384357544,5310268.989173603,5.07,131,1110 05:04:36,拖网
4880,6366076.113520875,5311146.419960758,3.02,149,1110 04:54:41,拖网
4880,6365373.503265534,5312023.963356534,7.07,142,1110 04:44:33,拖网
4880,6365173.147636412,5313120.574392802,4.7,205,1110 04:34:32,拖网
4880,6365374.483745652,5314326.643106932,3.4,224,1110 04:24:32,拖网
4880,6365575.738313502,5315423.096631855,5.07,190,1110 04:14:31,拖网
4880,6365375.464981079,5316629.464806493,3.02,187,1110 04:04:30,拖网
4880,6364371.454589864,5316301.094621164,4.91,288,1110 03:54:27,拖网
4880,6365274.509647303,5315313.606113141,4.37,359,1110 03:44:27,拖网
4880,6365273.986622847,5314107.390942337,1.4,250,1110 03:34:27,拖网
4880,6365173.050927709,5312901.272526884,2.81,349,1110 03:24:27,拖网
4880,6365473.831146069,5311804.612143703,4.8,311,1110 03:14:22,拖网
4880,6366176.419781111,5310817.43629306,4.7,327,1110 03:04:23,拖网
4880,6367079.986052295,5309830.255378313,3.51,302,1110 02:54:23,拖网
4880,6365071.6055347305,5310598.739640001,8.69,91,1110 02:44:22,拖网
4880,6362862.8125563385,5311696.742297098,3.99,132,1110 02:34:22,拖网
4880,6360553.714007711,5312466.418211668,8.42,114,1110 02:24:21,拖网
4880,6358144.475515748,5313236.769582839,8.47,133,1110 02:14:21,拖网
4880,6355735.646378168,5314117.369281262,9.61,121,1110 02:04:39,拖网
4880,6354934.287916856,5315653.812064688,0.0,234,1110 01:54:20,拖网
4880,6355135.071305722,5315653.492473579,0.22,174,1110 01:44:21,拖网
4880,6355135.071305722,5315653.492473579,0.32,276,1110 01:34:19,拖网
4880,6355135.071305722,5315653.492473579,0.32,50,1110 01:24:19,拖网
4880,6355135.071305722,5315653.492473579,0.0,40,1110 01:14:17,拖网
4880,6355135.071305722,5315653.492473579,0.0,0,1110 01:04:19,拖网
4880,6355135.071305722,5315653.492473579,0.11,0,1110 00:54:18,拖网
4880,6355135.071305722,5315653.492473579,0.11,50,1110 00:44:18,拖网
4880,6355135.071305722,5315653.492473579,0.11,246,1110 00:34:18,拖网
4880,6355135.071305722,5315653.492473579,0.32,348,1110 00:24:16,拖网
4880,6355135.071305722,5315653.492473579,0.11,345,1110 00:14:16,拖网
4880,6355135.071305722,5315653.492473579,0.0,0,1110 00:04:17,拖网
4880,6355135.071305722,5315653.492473579,0.11,0,1109 23:54:16,拖网
4880,6355135.071305722,5315653.492473579,0.0,0,1109 23:44:18,拖网
4880,6355135.071305722,5315653.492473579,0.22,116,1109 23:24:15,拖网
4880,6355135.071305722,5315653.492473579,0.0,81,1109 23:14:10,拖网
4880,6355135.071305722,5315653.492473579,0.22,172,1109 23:04:15,拖网
4880,6355135.071305722,5315653.492473579,0.11,181,1109 22:54:28,拖网
4880,6355135.071305722,5315653.492473579,0.11,0,1109 22:44:28,拖网
4880,6355135.071305722,5315653.492473579,0.22,0,1109 22:34:09,拖网
