渔船ID,x,y,速度,方向,time,type
5774,6572100.503235774,5580516.603509425,0.38,79,1030 23:57:01,围网
5774,6571902.151546,5580622.891379363,0.86,109,1030 23:47:01,围网
5774,6571803.903024444,5580620.880650382,0.59,97,1030 23:37:02,围网
5774,6571607.405797859,5580616.862143059,0.38,51,1030 23:27:02,围网
5774,6571509.157092888,5580614.85436472,0.65,0,1030 23:17:02,围网
5774,6571405.362499454,5580943.786239257,0.59,143,1030 23:07:02,围网
5774,6571403.513768231,5581054.099610406,0.65,264,1030 22:57:02,围网
5774,6571208.870221692,5580939.775711303,0.76,75,1030 22:49:15,围网
5774,6571110.623991312,5580937.771922609,0.16,0,1030 22:28:36,围网
5774,6571014.222745055,5580825.455912999,0.49,34,1030 21:58:03,围网
5774,6571014.222745055,5580825.455912999,0.27,0,1030 21:48:41,围网
5774,6571114.315833065,5580717.145791379,1.19,290,1030 21:28:41,围网
5774,6571212.563875962,5580719.14961704,0.27,30,1030 21:08:02,围网
5774,6571310.811857868,5580721.154426242,0.05,0,1030 20:58:02,围网
5774,6571409.059778757,5580723.160218984,0.27,0,1030 20:48:02,围网
5774,6571509.157092888,5580614.85436472,0.59,238,1030 20:38:02,围网
5774,6571707.505647297,5580508.558552211,0.59,253,1030 20:28:38,围网
5774,6571905.857520671,5580402.266988851,0.27,290,1030 20:09:00,围网
5774,6572104.212712582,5580295.9796747705,1.3,289,1030 19:58:02,围网
5774,6572289.574724061,5580961.882299301,7.66,180,1030 19:48:01,围网
5774,6570697.368856509,5582143.228337689,7.29,118,1030 19:38:02,围网
5774,6569007.23162731,5583322.878971754,3.08,254,1030 19:28:02,围网
5774,6569207.346744266,5583106.208013843,0.59,314,1030 19:18:43,围网
5774,6569405.636940331,5582999.860161824,0.59,37,1030 18:58:02,围网
5774,6569505.69957776,5582891.528834595,0.86,300,1030 18:48:03,围网
5774,6569605.763907927,5582783.198767496,0.05,0,1030 18:38:03,围网
5774,6569705.829930708,5582674.869960587,0.97,315,1030 18:28:03,围网
5774,6569805.897645977,5582566.542413927,0.27,314,1030 18:18:03,围网
5774,6569905.967053618,5582458.216127573,0.49,321,1030 18:09:00,围网
5774,6570006.038153507,5582349.891101583,0.27,311,1030 17:58:03,围网
5774,6570106.110945518,5582241.567336018,0.27,0,1030 17:48:03,围网
5774,6570204.346906443,5582243.561068683,0.16,0,1030 17:38:02,围网
5774,6570206.185429536,5582133.244830934,0.16,0,1030 17:29:33,围网
5774,6570504.5779717,5581918.600340651,6.15,21,1030 17:08:03,围网
5774,6571399.816122643,5581274.727074562,3.45,269,1030 16:58:03,围网
5774,6572678.835254396,5581190.577064296,3.35,277,1030 16:48:03,围网
5774,6573559.286336341,5581429.414986118,7.39,195,1030 16:38:03,围网
5774,6572869.734539097,5581525.558466053,6.69,33,1030 16:28:03,围网
5774,6571518.403448137,5580063.294824122,6.69,54,1030 16:18:03,围网
5774,6570062.94984523,5578930.191018704,6.04,43,1030 16:09:01,围网
5774,6571073.232014214,5577295.560643891,6.48,321,1030 15:58:04,围网
5774,6571379.133963431,5576639.746337467,0.97,296,1030 15:49:22,围网
5774,6571379.133963431,5576639.746337467,0.49,77,1030 15:28:04,围网
5774,6571477.415394265,5576641.752814336,0.38,0,1030 15:18:04,围网
5774,6571477.415394265,5576641.752814336,0.27,190,1030 15:08:04,围网
5774,6571477.415394265,5576641.752814336,0.38,133,1030 14:58:04,围网
5774,6571477.415394265,5576641.752814336,0.65,260,1030 14:48:35,围网
5774,6571477.415394265,5576641.752814336,0.16,19,1030 14:28:03,围网
5774,6571477.415394265,5576641.752814336,0.86,72,1030 14:18:04,围网
5774,6571477.415394265,5576641.752814336,0.59,121,1030 14:09:01,围网
5774,6571477.415394265,5576641.752814336,0.59,251,1030 13:58:04,围网
5774,6571573.849508956,5576754.064216946,0.86,241,1030 13:48:03,围网
5774,6571573.849508956,5576754.064216946,0.16,0,1030 13:38:04,围网
5774,6571573.849508956,5576754.064216946,1.08,219,1030 13:28:03,围网
5774,6571573.849508956,5576754.064216946,0.76,7,1030 13:18:02,围网
5774,6571573.849508956,5576754.064216946,0.38,22,1030 13:08:04,围网
5774,6571475.569044326,5576752.05677469,0.38,0,1030 12:58:03,围网
5774,6571377.288518627,5576750.050316299,0.49,120,1030 12:48:04,围网
5774,6571084.289304811,5576633.732810118,5.67,94,1030 12:38:03,围网
5774,6568929.369094505,5576148.688845758,6.69,9,1030 12:28:03,围网
5774,6568465.198881067,5574484.269502647,6.75,78,1030 12:18:04,围网
5774,6566500.976461119,5574334.629989583,5.56,66,1030 12:09:01,围网
5774,6565147.951557583,5572873.444569668,6.37,71,1030 11:58:04,围网
5774,6563694.476945817,5571520.851313776,6.15,34,1030 11:48:04,围网
5774,6562340.751769088,5570060.131647009,6.26,61,1030 11:38:04,围网
5774,6560586.304115758,5569033.196132028,6.04,54,1030 11:28:04,围网
5774,6559230.1546470495,5567683.261412536,6.58,32,1030 11:18:04,围网
5774,6557773.596855583,5566441.963132543,5.88,75,1030 11:08:04,围网
5774,6556216.641147948,5565309.337846802,6.15,52,1030 10:58:04,围网
5774,6554560.985709765,5564175.145675343,6.37,70,1030 10:48:04,围网
5774,6553100.134999225,5563155.1790709775,5.07,57,1030 10:38:04,围网
5774,6551637.369215253,5562245.725809407,6.04,57,1030 10:28:04,围网
5774,6550277.71177188,5561007.47731639,5.56,46,1030 10:18:05,围网
5774,6549111.357786064,5559993.554256219,6.15,44,1030 10:09:02,围网
5774,6547649.488299009,5558974.479839121,5.29,60,1030 09:58:04,围网
5774,6546384.249535776,5557959.152371773,5.18,41,1030 09:48:32,围网
5774,6543756.216043231,5555817.052395978,5.29,50,1030 09:28:04,围网
5774,6542393.377834835,5554690.310635986,4.86,51,1030 09:18:04,围网
5774,6541128.755399759,5553565.485231655,6.04,45,1030 09:08:04,围网
5774,6539963.919929765,5552332.281649152,6.15,36,1030 08:58:05,围网
5774,6538898.869062531,5550990.672662247,5.67,45,1030 08:48:05,围网
5774,6537833.56744064,5549649.214917011,4.59,33,1030 08:38:04,围网
5774,6536965.070305667,5548311.229486507,5.18,29,1030 08:28:04,围网
5774,6537160.611051255,5548424.802485889,3.78,233,1030 08:18:04,围网
5774,6537742.650956212,5549096.294022925,3.78,226,1030 08:09:02,围网
5774,6538711.03630019,5550325.795167161,5.45,223,1030 07:58:04,围网
5774,6539579.174646407,5551663.988610424,4.75,200,1030 07:48:04,围网
5774,6540839.508143908,5553119.34574155,7.29,234,1030 07:38:05,围网
5774,6542196.430967309,5554686.880978779,7.29,232,1030 07:28:05,围网
5774,6543456.0967226345,5556142.660570134,2.7,225,1030 07:18:05,围网
5774,6543848.360994433,5556259.838738075,1.35,295,1030 07:08:05,围网
5774,6544240.617172126,5556377.032798292,1.35,281,1030 06:58:05,围网
5774,6544534.407449266,5556492.505009641,1.3,226,1030 06:48:05,围网
5774,6545420.525780345,5556508.180158383,7.45,262,1030 06:38:05,围网
5774,6547681.800739888,5556769.131015384,8.09,255,1030 06:28:05,围网
5774,6550236.679183876,5557146.246532813,8.58,265,1030 06:18:05,围网
5774,6552597.808256922,5557299.859356003,8.74,269,1030 06:09:02,围网
5774,6555349.273559566,5557681.94392963,7.77,272,1030 05:58:05,围网
5774,6557907.082474312,5557840.525463252,8.09,260,1030 05:49:15,围网
5774,6562328.136810829,5558477.048880445,3.08,273,1030 05:28:05,围网
5774,6562430.07260056,5558258.4339314755,0.49,0,1030 05:18:05,围网
5774,6562431.823287386,5558148.168893367,0.76,342,1030 05:10:10,围网
5774,6562236.698173504,5558034.073208266,0.59,81,1030 04:48:05,围网
5774,6562140.008084646,5557921.894643736,0.59,103,1030 04:39:04,围网
5774,6561944.876203759,5557807.805244121,0.49,31,1030 04:18:06,围网
5774,6561848.181323294,5557695.630043911,0.65,57,1030 04:09:03,围网
5774,6561651.2994818,5557691.810869863,1.67,217,1030 03:58:06,围网
5774,6561651.2994818,5557691.810869863,0.65,20,1030 03:48:06,围网
5774,6561457.900139153,5557467.467936467,0.65,73,1030 03:38:06,围网
5774,6561261.014233069,5557463.656576512,0.97,21,1030 03:28:06,围网
5774,6560967.421717836,5557347.68336182,0.65,90,1030 03:18:06,围网
5774,6560672.089203252,5557341.982530421,0.76,65,1030 03:08:06,围网
5774,6560475.200571256,5557338.186903681,0.76,101,1030 02:58:05,围网
5774,6560181.596711211,5557222.237397965,1.67,93,1030 02:48:06,围网
5774,6559787.814463528,5557214.669727491,1.08,99,1030 02:39:08,围网
5774,6559392.308974843,5557317.381420462,1.19,96,1030 02:18:05,围网
5774,6559000.247209654,5557199.581691527,1.19,151,1030 02:09:04,围网
5774,6558606.462207298,5557192.061326109,0.59,93,1030 01:58:07,围网
5774,6558212.676290559,5557184.556729117,1.78,92,1030 01:48:06,围网
5774,6557818.889461351,5557177.067900589,0.97,92,1030 01:38:06,围网
5774,6557521.843520839,5557281.725548364,1.78,112,1030 01:28:06,围网
5774,6557128.0586994365,5557274.264382942,1.78,107,1030 01:18:06,围网
5774,6556732.574893334,5557377.083291189,0.86,99,1030 01:08:06,围网
5774,6556338.791859632,5557369.653730563,1.67,108,1030 00:58:06,围网
5774,6555943.316989029,5557472.504627088,1.67,102,1030 00:48:06,围网
5774,6555644.604509332,5557687.484904122,1.57,177,1030 00:38:06,围网
5774,6555249.144995827,5557790.36445956,1.19,71,1030 00:28:06,围网
5774,6554952.133915836,5557895.101210338,0.86,108,1030 00:18:58,围网
5774,6554358.126279613,5558104.602365893,1.08,116,1029 23:58:07,围网
5774,6554157.894479625,5558321.466854479,0.59,153,1029 23:48:07,围网
5774,6553957.669435943,5558538.336409257,0.76,160,1029 23:38:07,围网
5774,6553855.886747532,5558757.041100306,0.59,161,1029 23:28:07,围网
5774,6553754.107382425,5558975.747833446,1.46,135,1029 23:18:07,围网
5774,6553553.899233777,5559192.6285755485,0.76,206,1029 23:08:07,围网
5774,6553550.558623717,5559413.167424731,1.08,155,1029 22:58:07,围网
5774,6553448.78923091,5559631.880282247,1.19,178,1029 22:48:07,围网
5774,6553542.20612542,5559964.518873495,2.05,205,1029 22:38:07,围网
5774,6553442.110501648,5560072.962990866,0.97,93,1029 22:28:07,围网
5774,6553440.440680391,5560183.234285658,0.16,0,1029 22:18:07,围网
5774,6553340.347592383,5560291.679932496,0.86,176,1029 22:09:05,围网
5774,6553338.678560866,5560401.951737943,0.65,29,1029 21:58:06,围网
5774,6553337.009473805,5560512.223790312,0.65,214,1029 21:49:51,围网
5774,6553532.181292454,5560626.148764445,0.27,214,1029 21:28:07,围网
5774,6553628.929788603,5560738.249075724,0.76,200,1029 21:18:07,围网
5774,6553628.929788603,5560738.249075724,0.97,258,1029 21:08:52,围网
5774,6554019.25603974,5560966.1157209715,0.97,209,1029 20:38:07,围网
5774,6554412.925367925,5560973.452397708,1.19,353,1029 20:28:07,围网
5774,6554414.604588578,5560863.179542357,1.46,170,1029 20:18:06,围网
5774,6554613.1216864195,5560756.581250843,0.65,301,1029 20:09:05,围网
5774,6554809.9593957495,5560760.259508905,0.97,296,1029 19:58:08,围网
5774,6555006.7968811095,5560763.941707971,0.27,0,1029 19:48:07,围网
5774,6555205.320458953,5560657.355621042,0.97,290,1029 19:38:08,围网
5774,6555402.159297597,5560661.045735879,0.86,268,1029 19:28:07,围网
5774,6555600.687775888,5560554.467879187,0.59,315,1029 19:18:07,围网
5774,6555797.5279667815,5560558.165909924,0.76,293,1029 19:08:07,围网
5774,6555897.6404886395,5560449.7447882965,0.27,0,1029 18:58:07,围网
5774,6556094.482143497,5560453.448764513,0.38,295,1029 18:48:08,围网
5774,6556293.019630836,5560346.8853816725,0.38,297,1029 18:38:08,围网
5774,6556489.862636133,5560350.597274024,0.16,0,1029 18:28:08,围网
5774,6556688.405020364,5560244.042122268,1.08,304,1029 18:18:08,围网
5774,6556786.827226017,5560245.9015339315,0.86,286,1029 18:09:06,围网
5774,6556983.671467505,5560249.62331311,0.65,309,1029 17:58:08,围网
5774,6557182.2195348255,5560143.078380359,1.46,293,1029 17:48:08,围网
5774,6557280.642358013,5560144.9427355025,0.76,258,1029 17:38:08,围网
5774,6557477.487834127,5560148.67440166,0.59,253,1029 17:28:08,围网
5774,6557575.910486989,5560150.541712674,0.59,235,1029 17:18:08,围网
