渔船ID,x,y,速度,方向,time,type
267,6354432.880294177,5316093.265435139,0.22,335,1120 23:58:29,拖网
267,6354432.880294177,5316093.265435139,0.11,335,1120 23:48:29,拖网
267,6354432.880294177,5316093.265435139,0.11,335,1120 23:38:27,拖网
267,6354432.880294177,5316093.265435139,0.32,335,1120 23:28:26,拖网
267,6354432.880294177,5316093.265435139,0.11,335,1120 23:08:27,拖网
267,6354432.880294177,5316093.265435139,0.0,103,1120 22:58:20,拖网
267,6354432.880294177,5316093.265435139,0.0,103,1120 22:48:32,拖网
267,6354432.880294177,5316093.265435139,0.22,61,1120 22:38:21,拖网
267,6354432.880294177,5316093.265435139,0.11,61,1120 22:28:21,拖网
267,6354432.880294177,5316093.265435139,10.09,314,1120 22:18:21,拖网
267,6354432.880294177,5316093.265435139,6.69,199,1120 22:08:19,拖网
267,6354432.880294177,5316093.265435139,0.22,281,1120 21:58:20,拖网
267,6354432.880294177,5316093.265435139,0.11,215,1120 21:48:12,拖网
267,6354432.880294177,5316093.265435139,0.11,215,1120 21:38:19,拖网
267,6354432.880294177,5316093.265435139,0.22,358,1120 21:28:13,拖网
267,6354432.880294177,5316093.265435139,0.22,358,1120 21:18:14,拖网
267,6354432.880294177,5316093.265435139,0.0,358,1120 21:08:31,拖网
267,6354432.880294177,5316093.265435139,0.0,257,1120 20:58:14,拖网
267,6354432.880294177,5316093.265435139,0.0,257,1120 20:48:11,拖网
267,6354432.880294177,5316093.265435139,0.0,257,1120 20:38:12,拖网
267,6354432.880294177,5316093.265435139,0.0,257,1120 20:28:10,拖网
267,6354432.880294177,5316093.265435139,0.22,258,1120 20:18:22,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 20:08:28,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 19:58:13,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 19:48:16,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 19:38:15,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 19:28:29,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 19:18:09,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 19:08:10,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 18:58:22,拖网
267,6354432.880294177,5316093.265435139,0.32,148,1120 18:48:16,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 18:38:09,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 18:27:59,拖网
267,6354432.880294177,5316093.265435139,0.11,0,1120 18:18:04,拖网
267,6354432.880294177,5316093.265435139,0.0,0,1120 18:08:00,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 17:57:57,拖网
267,6354432.880294177,5316093.265435139,0.32,0,1120 17:48:19,拖网
267,6354432.880294177,5316093.265435139,0.11,0,1120 17:37:57,拖网
267,6354432.880294177,5316093.265435139,0.11,0,1120 17:28:01,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 17:17:54,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 17:08:02,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 16:58:05,拖网
267,6354432.880294177,5316093.265435139,0.0,158,1120 16:48:06,拖网
267,6354432.880294177,5316093.265435139,0.0,158,1120 16:37:57,拖网
267,6354432.880294177,5316093.265435139,0.0,158,1120 16:27:52,拖网
267,6354432.880294177,5316093.265435139,0.22,0,1120 16:17:48,拖网
267,6354432.880294177,5316093.265435139,0.11,0,1120 16:07:54,拖网
267,6354432.880294177,5316093.265435139,0.11,237,1120 15:57:46,拖网
267,6354432.880294177,5316093.265435139,0.0,295,1120 15:47:46,拖网
267,6354432.880294177,5316093.265435139,0.11,295,1120 15:37:51,拖网
267,6354432.880294177,5316093.265435139,0.0,131,1120 15:27:44,拖网
267,6354432.880294177,5316093.265435139,0.49,131,1120 15:17:47,拖网
