渔船ID,x,y,速度,方向,time,type
509,7013150.933200817,5709724.163385102,1.03,108,1113 23:56:27,围网
509,7012854.5197564615,5709815.233096643,1.03,124,1113 23:46:27,围网
509,7012551.940802963,5710016.66345684,1.03,103,1113 23:36:26,围网
509,7012158.792062304,5710101.333107162,1.08,91,1113 23:26:24,围网
509,7011372.506950884,5710270.720980663,0.81,140,1113 23:06:23,围网
509,7011076.115280802,5710361.846421225,1.4,134,1113 22:56:25,围网
509,7010779.727243664,5710452.981149206,1.4,81,1113 22:46:24,围网
509,7010296.003543848,5710420.96957926,1.51,120,1113 22:36:18,围网
509,7009999.620871779,5710512.128429621,1.4,91,1113 22:26:18,围网
509,7009413.007359685,5710584.119048789,0.59,114,1113 22:06:18,围网
509,7009116.633003656,5710675.305373396,0.81,104,1113 21:56:14,围网
509,7008729.652368847,5710649.760776091,1.19,91,1113 21:46:15,围网
509,7008439.414852861,5710630.612497357,0.92,105,1113 21:36:15,围网
509,7008058.55667226,5710494.739216631,0.49,91,1113 21:26:13,围网
509,7007671.56377187,5710469.236988324,1.19,71,1113 21:16:14,围网
509,7007387.438244239,5710339.76445718,0.7,81,1113 21:06:11,围网
509,7007103.305194537,5710210.300476536,0.11,213,1113 20:56:23,围网
509,7006909.801532307,5710197.566551063,1.19,61,1113 20:46:12,围网
509,7006716.297095235,5710184.836499849,0.22,152,1113 20:36:08,围网
509,7006528.904305055,5710061.754144871,1.03,50,1113 20:26:05,围网
509,7006244.751680294,5709932.315800005,0.81,20,1113 20:06:20,围网
509,7006160.212773457,5709705.245109195,0.81,40,1113 19:56:11,围网
509,7006075.669177361,5709478.175948182,0.7,50,1113 19:46:13,围网
509,7005888.25483766,5709355.107200213,0.81,20,1113 19:35:59,围网
509,7005894.359391448,5709244.752004199,0.49,30,1113 19:26:00,围网
509,7005713.040615525,5709011.332252299,0.7,81,1113 19:16:03,围网
509,7005622.377856585,5708894.6239485545,0.59,356,1113 19:05:55,围网
509,7005537.812716356,5708667.562260934,0.92,10,1113 18:55:56,围网
509,7005550.011868235,5708446.8540020315,0.92,1,1113 18:45:55,围网
509,7005465.43940727,5708219.79453109,1.3,91,1113 18:35:51,围网
509,7005380.862259581,5707992.736592292,3.89,0,1113 18:25:52,围网
509,7005393.0553718405,5707772.030511925,0.49,20,1113 18:15:48,围网
509,7005502.024324078,5707557.6766564725,0.7,30,1113 18:05:47,围网
509,7005508.121133738,5707447.324384506,0.22,71,1113 17:55:53,围网
509,7005520.314173209,5707226.620446993,0.59,333,1113 17:45:53,围网
509,7005623.190542135,5707122.621411263,0.7,346,1113 17:35:58,围网
509,7005635.384281418,5706901.918809089,0.38,317,1113 17:25:57,围网
509,7005641.480861077,5706791.567811426,0.32,288,1113 17:16:08,围网
509,7005653.673440422,5706570.866423121,0.32,229,1113 16:55:54,围网
509,7005562.983722722,5706454.163036641,0.22,0,1113 16:45:56,围网
509,7006306.749576152,5707056.765972323,7.72,243,1113 16:35:45,围网
509,7008477.498827491,5708196.4546191115,6.1,246,1113 16:25:40,围网
509,7010454.23633181,5709323.841786979,7.29,263,1113 16:15:42,围网
509,7012770.114007094,5709588.106609546,7.39,267,1113 16:05:41,围网
509,7015073.448176284,5710073.625441143,7.18,245,1113 15:55:41,围网
509,7015719.630851189,5710670.531796516,0.22,121,1113 15:45:36,围网
509,7015223.559844363,5710858.974431078,0.11,327,1113 15:26:19,围网
509,7014527.8440349465,5711144.908617421,0.11,250,1113 15:16:15,围网
509,7014527.8440349465,5711144.908617421,0.0,250,1113 15:05:42,围网
509,7014219.080321736,5711456.643582615,0.92,134,1113 14:55:53,围网
509,7013916.515860481,5711658.036737491,1.03,142,1113 14:45:32,围网
509,7013613.960021579,5711859.440153914,0.92,135,1113 14:35:35,围网
