渔船ID,x,y,速度,方向,time,type
2114,6108003.3564074505,5098990.267321086,8.31,30,1113 23:51:50,拖网
2114,6105717.278490808,5096652.336521919,6.91,40,1113 23:41:49,拖网
2114,6103432.554244562,5094424.007396132,9.01,20,1113 23:31:48,拖网
2114,6101344.988326761,5091864.286943657,10.09,50,1113 23:21:48,拖网
2114,6098855.04215013,5089642.753333773,6.58,81,1113 23:11:44,拖网
2114,6096366.473937239,5087530.874301364,10.09,50,1113 23:01:46,拖网
2114,6093875.164586592,5085310.894123531,4.91,20,1113 22:51:45,拖网
2114,6091483.074688965,5082980.0408303505,10.09,20,1113 22:41:45,拖网
2114,6089492.0510920845,5080312.119099058,6.58,40,1113 22:31:43,拖网
2114,6087194.252071856,5077653.35058852,1.03,329,1113 22:21:42,拖网
2114,6084695.873975787,5075218.727714021,10.09,40,1113 22:11:43,拖网
2114,6081899.177257445,5073228.87245493,10.09,40,1113 22:01:39,拖网
2114,6079301.598743688,5071016.465877124,7.07,50,1113 21:51:42,拖网
2114,6076501.31482719,5068919.590236898,1.51,81,1113 21:41:39,拖网
2114,6073802.419765546,5066820.666466214,10.09,50,1113 21:31:39,拖网
2114,6071107.301040653,5064940.183580571,10.09,30,1113 21:21:38,拖网
2114,6068509.188860447,5062839.960617334,10.09,61,1113 21:11:38,拖网
2114,6065712.929183516,5061072.972461009,10.09,50,1113 21:01:37,拖网
2114,6062720.924123679,5059748.083330664,10.09,50,1113 20:51:38,拖网
2114,6059925.826048463,5058091.640553769,10.09,50,1113 20:41:40,拖网
2114,6057232.337629178,5056432.924178902,10.09,50,1113 20:31:46,拖网
2114,6054338.642755352,5054998.842956405,10.09,61,1113 20:21:38,拖网
2114,6051539.529775522,5053236.255979931,10.09,50,1113 20:11:43,拖网
2114,6048742.207775662,5051583.280101012,10.09,50,1113 20:01:33,拖网
2114,6046046.537774535,5049927.920080958,10.09,61,1113 19:51:42,拖网
2114,6043252.960590206,5048494.083312009,10.09,61,1113 19:41:42,拖网
2114,6040556.2438124595,5046840.365942831,3.78,50,1113 19:31:35,拖网
2114,6037963.688619427,5045292.829962905,9.71,50,1113 19:21:42,拖网
2114,6035370.653251254,5043746.042979324,10.09,50,1113 19:11:33,拖网
2114,6032774.644035103,5042091.3182045,10.09,50,1113 19:01:44,拖网
2114,6030280.385800272,5040433.945460246,9.71,50,1113 18:51:42,拖网
2114,6027887.908320883,5038773.850149068,7.72,30,1113 18:41:31,拖网
2114,6025794.187844653,5036778.051975935,8.58,50,1113 18:31:37,拖网
2114,6025285.305321336,5036904.008129838,0.32,190,1113 18:21:31,拖网
2114,6025492.416206947,5037005.753513105,2.32,291,1113 18:11:36,拖网
2114,6025699.524608292,5037107.503500297,1.3,245,1113 18:02:23,拖网
2114,6026318.2982623475,5037304.114220909,2.37,252,1113 17:41:23,拖网
2114,6026423.116460023,5037409.331113048,2.21,207,1113 17:31:26,拖网
2114,6026732.495496737,5037507.654713922,1.67,149,1113 17:21:28,拖网
2114,6026740.097327484,5037833.659264505,5.07,190,1113 17:11:26,拖网
2114,6026949.7207644,5038044.107239215,1.62,231,1113 17:01:26,拖网
2114,6027680.833739982,5038672.049316378,5.4,219,1113 16:51:26,拖网
2114,6028933.3236948475,5039717.6266158465,5.18,216,1113 16:41:25,拖网
2114,6030183.146133232,5040654.717165513,5.88,222,1113 16:31:23,拖网
2114,6031532.582509571,5041479.910242741,5.5,240,1113 16:21:22,拖网
2114,6032784.623488108,5042526.068948085,5.07,240,1113 16:11:34,拖网
2114,6035485.28253683,5044286.158638098,5.61,225,1113 15:51:21,拖网
2114,6036736.866772233,5045332.9107996365,5.4,234,1113 15:41:17,拖网
2114,6038085.60236728,5046159.114865102,1.62,250,1113 15:31:18,拖网
2114,6039334.431353842,5047097.55018495,5.18,229,1113 15:21:19,拖网
2114,6040687.781646898,5048141.575618539,5.18,236,1113 15:11:21,拖网
2114,6042038.528132915,5049077.10431832,5.72,242,1113 15:01:18,拖网
2114,6043491.329711665,5050009.565158589,5.18,222,1113 14:51:17,拖网
2114,6046092.262760758,5051993.685803902,3.29,246,1113 14:31:28,拖网
2114,6047342.601290473,5053042.03507724,5.72,250,1113 14:21:35,拖网
2114,6049098.920419776,5053856.979433366,9.39,224,1113 14:11:31,拖网
2114,6049609.843653854,5053840.879938057,1.19,185,1113 14:01:29,拖网
2114,6049712.028594492,5053837.663107847,0.32,104,1113 13:51:32,拖网
2114,6049918.780078334,5053939.969161735,0.7,173,1113 13:41:26,拖网
2114,6050020.964554625,5053936.755424224,1.03,297,1113 13:31:29,拖网
2114,6050125.529019697,5054042.279803969,0.38,108,1113 13:21:27,拖网
2114,6050123.149128692,5053933.542709661,0.38,294,1113 13:11:30,拖网
2114,6050120.769335432,5053824.806016553,1.19,348,1113 13:01:44,拖网
2114,6048877.83234675,5053102.282781453,4.7,30,1113 12:51:42,拖网
2114,6047530.196170646,5052274.438097351,5.72,50,1113 12:41:39,拖网
2114,6046180.019204556,5051338.070864358,5.99,40,1113 12:31:43,拖网
2114,6032268.372149622,5042325.634689694,5.4,61,1113 10:51:34,拖网
2114,6030914.025356504,5041282.951343232,5.02,50,1113 10:41:35,拖网
2114,6029459.76301979,5040352.585589555,5.72,50,1113 10:31:39,拖网
