渔船ID,x,y,速度,方向,time,type
2776,7092983.55372397,5916047.408055336,0.0,91,1030 23:58:33,围网
2776,7092983.55372397,5916047.408055336,0.32,30,1030 23:48:36,围网
2776,7092983.55372397,5916047.408055336,0.32,173,1030 23:38:35,围网
2776,7092983.55372397,5916047.408055336,0.0,267,1030 23:28:34,围网
2776,7092881.265914534,5916150.773310307,0.0,268,1030 23:18:33,围网
2776,7092983.55372397,5916047.408055336,0.0,40,1030 22:58:32,围网
2776,7092881.265914534,5916150.773310307,0.22,120,1030 22:48:33,围网
2776,7092881.265914534,5916150.773310307,0.11,101,1030 22:38:29,围网
2776,7092881.265914534,5916150.773310307,0.0,0,1030 22:28:30,围网
2776,7092881.265914534,5916150.773310307,0.22,114,1030 22:18:29,围网
2776,7092786.447458587,5916143.547147833,0.22,0,1030 22:08:27,围网
2776,7092786.447458587,5916143.547147833,0.11,0,1030 21:58:26,围网
2776,7092786.447458587,5916143.547147833,0.32,30,1030 21:48:25,围网
2776,7092793.915069996,5916032.954631646,0.22,71,1030 21:38:19,围网
2776,7092699.095413186,5916025.7293436285,0.32,0,1030 21:18:23,围网
2776,7092699.095413186,5916025.7293436285,0.11,20,1030 21:08:20,围网
2776,7092699.095413186,5916025.7293436285,0.32,266,1030 20:58:22,围网
2776,7092699.095413186,5916025.7293436285,0.11,30,1030 20:48:16,围网
2776,7092699.095413186,5916025.7293436285,0.32,354,1030 20:28:14,围网
2776,7092699.095413186,5916025.7293436285,0.0,338,1030 20:08:22,围网
2776,7092699.095413186,5916025.7293436285,0.22,322,1030 19:58:15,围网
2776,7092706.561823762,5915915.136891281,0.11,328,1030 19:48:14,围网
2776,7092801.382461535,5915922.362254049,0.22,218,1030 19:38:14,围网
2776,7092808.849633199,5915811.770015073,0.11,50,1030 18:58:07,围网
2776,7092808.849633199,5915811.770015073,0.11,0,1030 18:48:10,围网
2776,7092903.671032026,5915818.996401826,0.22,0,1030 18:38:15,围网
2776,7092903.671032026,5915818.996401826,0.32,0,1030 18:28:16,围网
2776,7092903.671032026,5915818.996401826,0.32,0,1030 18:18:12,围网
2776,7092903.671032026,5915818.996401826,0.11,285,1030 18:08:13,围网
2776,7092903.671032026,5915818.996401826,0.0,0,1030 17:58:22,围网
2776,7092903.671032026,5915818.996401826,0.11,266,1030 17:48:15,围网
2776,7092903.671032026,5915818.996401826,0.32,166,1030 17:38:06,围网
2776,7092903.671032026,5915818.996401826,0.22,0,1030 17:28:05,围网
2776,7092903.671032026,5915818.996401826,0.32,197,1030 17:18:04,围网
2776,7092801.382461535,5915922.362254049,0.59,353,1030 16:57:57,围网
2776,7092793.915069996,5916032.954631646,2.59,237,1030 16:47:49,围网
2776,7092619.206175941,5915797.320089285,0.38,294,1030 16:27:51,围网
2776,7093844.394958973,5916001.9038931215,0.59,91,1030 16:17:48,围网
2776,7094246.110622276,5915699.083667965,5.72,50,1030 16:07:49,围网
2776,7093941.591286321,5914564.226306783,4.37,10,1030 15:58:16,围网
2776,7094088.7499651,5913797.340199989,0.0,0,1030 15:47:46,围网
2776,7094183.587354841,5913804.579399645,0.22,109,1030 15:37:43,围网
2776,7094088.7499651,5913797.340199989,0.32,81,1030 15:27:44,围网
2776,7094183.587354841,5913804.579399645,0.32,148,1030 15:17:41,围网
2776,7094183.587354841,5913804.579399645,0.11,146,1030 15:07:37,围网
2776,7094183.587354841,5913804.579399645,0.22,227,1030 14:47:48,围网
2776,7094176.111616428,5913915.168026304,0.11,244,1030 14:37:46,围网
2776,7094176.111616428,5913915.168026304,0.22,20,1030 14:27:51,围网
2776,7094176.111616428,5913915.168026304,0.22,91,1030 14:07:41,围网
2776,7094176.111616428,5913915.168026304,0.32,30,1030 13:57:41,围网
2776,7094176.111616428,5913915.168026304,0.11,50,1030 13:47:41,围网
2776,7094176.111616428,5913915.168026304,0.22,292,1030 13:37:40,围网
2776,7094176.111616428,5913915.168026304,0.0,0,1030 13:27:37,围网
2776,7094176.111616428,5913915.168026304,0.11,0,1030 13:17:29,围网
2776,7094176.111616428,5913915.168026304,0.0,169,1030 13:07:25,围网
2776,7094176.111616428,5913915.168026304,0.11,0,1030 12:47:29,围网
2776,7094176.111616428,5913915.168026304,0.11,106,1030 12:37:27,围网
2776,7094176.111616428,5913915.168026304,0.22,324,1030 12:27:26,围网
2776,7094176.111616428,5913915.168026304,0.32,0,1030 12:17:26,围网
2776,7094168.635657721,5914025.756792195,0.32,210,1030 12:07:27,围网
2776,7094168.635657721,5914025.756792195,0.11,264,1030 11:57:22,围网
2776,7094066.325030133,5914129.106722141,0.11,0,1030 11:27:19,围网
2776,7094066.325030133,5914129.106722141,0.59,254,1030 11:17:21,围网
2776,7094073.800228718,5914018.517742207,0.22,3,1030 11:07:20,围网
2776,7094066.325030133,5914129.106722141,0.59,148,1030 10:57:19,围网
2776,7093971.490361283,5914121.86869636,0.22,30,1030 10:47:19,围网
2776,7093884.128709957,5914004.042490372,0.0,0,1030 10:37:23,围网
2776,7093884.128709957,5914004.042490372,0.0,0,1030 10:37:18,围网
2776,7093884.128709957,5914004.042490372,0.38,7,1030 10:27:16,围网
2776,7093884.128709957,5914004.042490372,0.22,255,1030 10:17:41,围网
2776,7093978.964579453,5914011.279641599,0.49,319,1030 10:07:27,围网
2776,7094073.800228718,5914018.517742207,2.7,247,1030 09:57:17,围网
2776,7094066.325030133,5914129.106722141,2.48,149,1030 09:47:17,围网
2776,7093964.015922883,5914232.457890292,0.92,128,1030 09:37:11,围网
2776,7094066.325030133,5914129.106722141,3.72,315,1030 09:27:09,围网
2776,7094066.325030133,5914129.106722141,0.22,0,1030 09:17:09,围网
2776,7094066.325030133,5914129.106722141,0.22,30,1030 09:07:10,围网
2776,7093971.490361283,5914121.86869636,0.59,50,1030 08:47:05,围网
2776,7093884.128709957,5914004.042490372,0.92,300,1030 08:27:05,围网
2776,7093978.964579453,5914011.279641599,1.4,337,1030 08:17:02,围网
2776,7094330.755386447,5913037.703587344,1.89,343,1030 08:07:01,围网
2776,7094617.625508242,5911614.563942855,3.99,345,1030 07:56:58,围网
2776,7094370.409213311,5911039.909083137,1.67,179,1030 07:47:00,围网
2776,7094223.257942405,5911806.767421131,3.62,171,1030 07:26:57,围网
2776,7093112.690014807,5912722.47222084,3.51,109,1030 07:16:55,围网
2776,7093090.303371752,5913054.237446916,0.81,217,1030 07:06:52,围网
2776,7093265.065087872,5913289.874021355,0.81,200,1030 06:56:52,围网
2776,7093629.498765108,5913539.980709597,0.7,166,1030 06:36:51,围网
2776,7093804.236474393,5913775.628297423,1.08,158,1030 06:26:52,围网
2776,7093891.601727505,5913893.453500004,0.7,217,1030 06:16:49,围网
2776,7094066.325030133,5914129.106722141,0.59,324,1030 06:06:48,围网
2776,7094146.206459867,5914357.523924949,1.03,196,1030 05:56:44,围网
2776,7094226.082866243,5914585.942334114,1.4,169,1030 05:46:45,围网
2776,7094305.954248924,5914814.361949278,1.03,231,1030 05:36:58,围网
2776,7094465.681941816,5915271.20479618,0.32,231,1030 05:16:47,围网
2776,7094545.538251341,5915499.628027203,0.0,216,1030 05:06:38,围网
2776,7094530.570137987,5915720.808840257,0.0,226,1030 04:56:39,围网
2776,7094515.601143029,5915941.990208053,0.32,317,1030 04:46:39,围网
2776,7094712.722364227,5915845.887499254,0.32,312,1030 04:36:36,围网
2776,7094720.20871317,5915735.297034551,0.11,10,1030 04:26:37,围网
2776,7094690.261994672,5916177.659725111,0.22,71,1030 04:16:35,围网
2776,7094587.960490979,5916281.006547163,0.22,91,1030 04:06:32,围网
2776,7094697.749004977,5916067.068844568,0.22,0,1030 03:56:28,围网
2776,7094697.749004977,5916067.068844568,0.11,178,1030 03:36:29,围网
2776,7094697.749004977,5916067.068844568,0.0,163,1030 03:26:30,围网
2776,7094697.749004977,5916067.068844568,0.22,134,1030 03:16:27,围网
2776,7094697.749004977,5916067.068844568,0.0,157,1030 02:56:28,围网
2776,7094697.749004977,5916067.068844568,0.11,328,1030 02:46:27,围网
2776,7094697.749004977,5916067.068844568,0.11,91,1030 02:36:24,围网
2776,7094697.749004977,5916067.068844568,0.11,81,1030 02:26:22,围网
2776,7094697.749004977,5916067.068844568,0.81,246,1030 02:06:21,围网
2776,7094697.749004977,5916067.068844568,0.11,91,1030 01:56:19,围网
2776,7094697.749004977,5916067.068844568,0.22,0,1030 01:46:18,围网
2776,7094697.749004977,5916067.068844568,0.11,301,1030 01:36:17,围网
2776,7094697.749004977,5916067.068844568,0.32,153,1030 01:26:17,围网
2776,7094697.749004977,5916067.068844568,0.11,320,1030 01:16:18,围网
2776,7094697.749004977,5916067.068844568,0.32,154,1030 01:06:13,围网
2776,7094697.749004977,5916067.068844568,0.22,3,1030 00:56:27,围网
2776,7094697.749004977,5916067.068844568,0.0,319,1030 00:46:29,围网
2776,7094697.749004977,5916067.068844568,0.0,319,1030 00:46:26,围网
2776,7094697.749004977,5916067.068844568,0.32,310,1030 00:36:19,围网
2776,7094697.749004977,5916067.068844568,0.22,128,1030 00:26:16,围网
2776,7094792.5650193235,5916074.314140683,0.0,126,1030 00:16:25,围网
2776,7094697.749004977,5916067.068844568,0.0,320,1030 00:06:12,围网
2776,7094697.749004977,5916067.068844568,0.0,349,1029 23:56:06,围网
2776,7094792.5650193235,5916074.314140683,0.22,136,1029 23:46:09,围网
2776,7094697.749004977,5916067.068844568,0.0,321,1029 23:36:03,围网
2776,7094697.749004977,5916067.068844568,0.32,10,1029 23:26:04,围网
2776,7094697.749004977,5916067.068844568,0.32,317,1029 23:16:03,围网
2776,7094697.749004977,5916067.068844568,0.22,40,1029 23:06:00,围网
2776,7094697.749004977,5916067.068844568,0.11,0,1029 22:56:03,围网
2776,7094792.5650193235,5916074.314140683,0.22,220,1029 22:46:02,围网
2776,7094792.5650193235,5916074.314140683,0.22,0,1029 22:35:59,围网
2776,7094697.749004977,5916067.068844568,0.11,227,1029 22:25:57,围网
2776,7094697.749004977,5916067.068844568,0.22,221,1029 22:06:26,围网
2776,7094602.932770176,5916059.824497638,0.22,0,1029 21:56:09,围网
2776,7094602.932770176,5916059.824497638,0.0,257,1029 21:46:03,围网
2776,7094602.932770176,5916059.824497638,0.32,269,1029 21:35:54,围网
2776,7094602.932770176,5916059.824497638,0.32,30,1029 21:25:54,围网
2776,7094602.932770176,5916059.824497638,0.11,0,1029 21:15:49,围网
2776,7094602.932770176,5916059.824497638,0.0,176,1029 21:05:44,围网
2776,7094602.932770176,5916059.824497638,0.22,165,1029 20:45:57,围网
2776,7094508.116314954,5916052.581099895,0.11,50,1029 20:35:48,围网
2776,7094508.116314954,5916052.581099895,0.22,280,1029 20:25:46,围网
2776,7094508.116314954,5916052.581099895,0.32,0,1029 20:15:44,围网
2776,7094508.116314954,5916052.581099895,0.32,0,1029 20:05:39,围网
2776,7094508.116314954,5916052.581099895,0.22,0,1029 19:55:40,围网
2776,7094602.932770176,5916059.824497638,0.11,193,1029 19:45:39,围网
2776,7094602.932770176,5916059.824497638,0.22,245,1029 19:35:36,围网
2776,7094602.932770176,5916059.824497638,0.11,30,1029 19:25:54,围网
2776,7094602.932770176,5916059.824497638,0.32,232,1029 19:15:35,围网
2776,7094697.749004977,5916067.068844568,0.0,0,1029 19:05:45,围网
2776,7094697.749004977,5916067.068844568,0.11,91,1029 18:55:44,围网
2776,7094602.932770176,5916059.824497638,0.32,0,1029 18:45:48,围网
2776,7094602.932770176,5916059.824497638,0.32,156,1029 18:35:41,围网
2776,7094602.932770176,5916059.824497638,1.08,296,1029 18:05:54,围网
2776,7094697.749004977,5916067.068844568,0.38,146,1029 17:55:42,围网
2776,7094697.749004977,5916067.068844568,0.32,122,1029 17:45:41,围网
2776,7094697.749004977,5916067.068844568,0.32,91,1029 17:35:36,围网
2776,7094697.749004977,5916067.068844568,0.32,301,1029 17:25:35,围网
2776,7094690.261994672,5916177.659725111,0.7,136,1029 17:15:33,围网
2776,7094310.99965673,5916148.688332248,4.21,238,1029 17:05:29,围网
2776,7093654.758303676,5915987.433233997,3.02,50,1029 16:55:30,围网
2776,7094500.631266485,5916163.17213032,4.91,268,1029 16:45:32,围网
2776,7095930.339985748,5916161.331729693,3.72,270,1029 16:35:45,围网
2776,7096419.412176034,5915976.450753791,0.0,81,1029 16:15:27,围网
2776,7096419.412176034,5915976.450753791,0.11,0,1029 16:05:28,围网
2776,7096419.412176034,5915976.450753791,0.32,321,1029 15:55:23,围网
2776,7096419.412176034,5915976.450753791,0.11,350,1029 15:25:29,围网
2776,7096419.412176034,5915976.450753791,0.11,0,1029 15:05:18,围网
2776,7096419.412176034,5915976.450753791,0.0,0,1029 14:55:27,围网
2776,7096419.412176034,5915976.450753791,0.11,0,1029 14:35:24,围网
2776,7096419.412176034,5915976.450753791,0.22,0,1029 14:25:12,围网
2776,7096419.412176034,5915976.450753791,0.22,61,1029 14:15:15,围网
2776,7096419.412176034,5915976.450753791,0.32,10,1029 13:45:16,围网
2776,7096419.412176034,5915976.450753791,0.0,61,1029 13:35:13,围网
2776,7096419.412176034,5915976.450753791,0.22,0,1029 13:25:11,围网
2776,7096419.412176034,5915976.450753791,0.0,30,1029 13:15:07,围网
2776,7096419.412176034,5915976.450753791,0.32,165,1029 13:05:04,围网
2776,7096419.412176034,5915976.450753791,0.0,105,1029 12:55:07,围网
2776,7096419.412176034,5915976.450753791,0.22,206,1029 12:45:06,围网
2776,7096419.412176034,5915976.450753791,0.22,0,1029 12:35:18,围网
2776,7096419.412176034,5915976.450753791,0.32,0,1029 12:15:04,围网
2776,7096411.907951566,5916087.040006512,0.11,91,1029 12:05:04,围网
2776,7096411.907951566,5916087.040006512,0.32,0,1029 11:50:20,围网
2776,7096411.907951566,5916087.040006512,0.49,61,1029 11:34:53,围网
2776,7096411.907951566,5916087.040006512,0.49,61,1029 11:34:51,围网
2776,7096411.907951566,5916087.040006512,0.22,0,1029 11:24:53,围网
2776,7096404.403506123,5916197.629397809,0.59,137,1029 11:14:55,围网
2776,7096119.9660565825,5916175.847949486,0.92,61,1029 11:04:49,围网
2776,7095835.526619073,5916154.07504353,5.77,91,1029 10:55:18,围网
2776,7095835.526619073,5916154.07504353,5.77,91,1029 10:54:47,围网
2776,7095368.950130312,5916007.215633054,5.77,81,1029 10:34:51,围网
2776,7093472.594805976,5915862.37465624,5.88,91,1029 10:24:48,围网
2776,7091663.520304835,5915835.720550593,5.72,91,1029 10:14:48,围网
2776,7089657.315238248,5915905.616305813,0.92,112,1029 10:04:44,围网
2776,7087643.679874931,5916086.534455964,8.2,156,1029 09:54:44,围网
2776,7087643.679874931,5916086.534455964,8.2,156,1029 09:54:41,围网
2776,7085802.116750857,5919393.323406986,7.77,173,1029 09:34:42,围网
2776,7085551.773691431,5921708.853821253,7.72,168,1029 09:24:38,围网
2776,7084424.785368758,5925737.035249266,6.31,158,1029 09:04:38,围网
2776,7083745.246405522,5927353.390792761,1.4,184,1029 08:54:36,围网
2776,7083736.265134107,5928909.130509109,10.09,122,1029 08:44:37,围网
2776,7083617.683205406,5930678.996039885,2.59,166,1029 08:34:40,围网
2776,7083192.742162831,5932759.362737122,2.32,128,1029 08:24:30,围网
2776,7082877.332042363,5934625.674523281,2.81,161,1029 08:14:31,围网
2776,7082057.250818727,5938344.201241449,6.31,168,1029 07:54:30,围网
2776,7081647.264383367,5940203.545965842,6.31,161,1029 07:44:28,围网
2776,7081048.106264566,5942048.726465007,5.77,172,1029 07:34:29,围网
2776,7080645.642194412,5943797.552056469,5.88,177,1029 07:24:26,围网
2776,7080148.641807263,5945539.326965667,6.21,166,1029 07:14:26,围网
2776,7079738.850761732,5947398.8942674175,6.31,169,1029 07:04:39,围网
2776,7079664.664015344,5948505.300263331,1.78,240,1029 06:54:41,围网
2776,7080231.948020185,5948547.883270402,0.59,281,1029 06:44:40,围网
2776,7080428.468525669,5948451.444593257,0.81,299,1029 06:34:34,围网
2776,7080726.969706039,5948251.474439274,0.81,301,1029 06:24:33,围网
2776,7080923.49828979,5948155.046431406,0.59,303,1029 06:14:33,围网
2776,7081403.67784679,5948079.953588486,1.4,40,1029 06:04:35,围网
2776,7081411.1142288,5947969.314391582,3.08,316,1029 05:54:27,围网
2776,7081513.101306192,5947865.787682963,1.03,316,1029 05:34:25,围网
2776,7081615.089930057,5947762.262198665,0.11,0,1029 05:24:22,围网
2776,7081804.192650643,5947776.491799085,0.22,0,1029 05:14:23,围网
2776,7081804.192650643,5947776.491799085,0.32,166,1029 05:04:21,围网
2776,7082523.353577377,5948386.639576022,2.37,264,1029 04:44:19,围网
2776,7083003.526819244,5948311.627949914,2.81,144,1029 04:34:16,围网
2776,7082908.982342927,5948304.500670112,1.3,125,1029 04:24:16,围网
2776,7082814.437649751,5948297.374336775,0.59,61,1029 04:14:17,围网
2776,7083177.703663929,5948547.161554064,0.32,50,1029 03:54:05,围网
2776,7083098.071078669,5948318.75617618,0.32,175,1029 03:44:06,围网
2776,7083098.071078669,5948318.75617618,0.22,186,1029 03:34:05,围网
2776,7083098.071078669,5948318.75617618,0.11,228,1029 03:31:50,围网
2776,7083098.071078669,5948318.75617618,0.11,228,1029 03:24:05,围网
2776,7083192.615121179,5948325.88534891,0.32,222,1029 02:53:58,围网
2776,7083192.615121179,5948325.88534891,0.22,10,1029 02:44:00,围网
2776,7083192.615121179,5948325.88534891,0.0,0,1029 02:33:58,围网
2776,7083192.615121179,5948325.88534891,0.0,120,1029 02:23:59,围网
2776,7083287.158946739,5948333.015468098,0.32,338,1029 02:13:58,围网
2776,7083287.158946739,5948333.015468098,0.32,214,1029 02:04:26,围网
2776,7083287.158946739,5948333.015468098,0.0,40,1029 01:54:02,围网
2776,7083287.158946739,5948333.015468098,0.22,0,1029 01:43:54,围网
2776,7083279.702336854,5948443.6534316735,0.32,91,1029 01:24:03,围网
2776,7083279.702336854,5948443.6534316735,0.22,30,1029 01:14:01,围网
2776,7083279.702336854,5948443.6534316735,0.32,345,1029 01:04:03,围网
2776,7083279.702336854,5948443.6534316735,0.32,0,1029 00:54:02,围网
2776,7083279.702336854,5948443.6534316735,0.32,169,1029 00:34:03,围网
2776,7083279.702336854,5948443.6534316735,0.22,341,1029 00:24:02,围网
2776,7083279.702336854,5948443.6534316735,0.22,341,1029 00:23:59,围网
2776,7083279.702336854,5948443.6534316735,0.22,320,1029 00:13:57,围网
2776,7083279.702336854,5948443.6534316735,0.22,112,1028 23:53:58,围网
2776,7083279.702336854,5948443.6534316735,0.0,167,1028 23:43:56,围网
2776,7083272.245509996,5948554.291523967,0.22,0,1028 23:33:55,围网
2776,7083272.245509996,5948554.291523967,0.0,127,1028 23:23:55,围网
2776,7083272.245509996,5948554.291523967,0.32,244,1028 23:13:55,围网
2776,7083272.245509996,5948554.291523967,0.32,0,1028 23:03:52,围网
2776,7083272.245509996,5948554.291523967,0.22,0,1028 22:53:54,围网
2776,7083177.703663929,5948547.161554064,0.32,335,1028 22:43:53,围网
2776,7083177.703663929,5948547.161554064,0.22,221,1028 22:33:53,围网
2776,7083177.703663929,5948547.161554064,0.22,164,1028 22:23:51,围网
2776,7083177.703663929,5948547.161554064,0.22,310,1028 22:13:51,围网
2776,7083177.703663929,5948547.161554064,0.22,313,1028 22:03:44,围网
2776,7083170.247609889,5948657.799849685,0.22,264,1028 21:53:43,围网
2776,7083075.706536669,5948650.670900857,0.32,155,1028 21:43:46,围网
2776,7083075.706536669,5948650.670900857,0.81,7,1028 21:33:42,围网
2776,7083083.161600918,5948540.0325306,0.0,169,1028 21:23:39,围网
2776,7083075.706536669,5948650.670900857,0.11,0,1028 21:13:39,围网
2776,7083075.706536669,5948650.670900857,0.22,40,1028 21:03:37,围网
2776,7083075.706536669,5948650.670900857,0.22,176,1028 20:53:40,围网
2776,7083083.161600918,5948540.0325306,0.0,305,1028 20:43:38,围网
2776,7083083.161600918,5948540.0325306,0.0,305,1028 20:43:36,围网
2776,7083083.161600918,5948540.0325306,0.38,140,1028 20:33:36,围网
2776,7083083.161600918,5948540.0325306,7.18,270,1028 20:23:34,围网
2776,7083083.161600918,5948540.0325306,3.18,266,1028 20:13:34,围网
2776,7083083.161600918,5948540.0325306,0.11,326,1028 20:03:32,围网
2776,7083083.161600918,5948540.0325306,0.11,91,1028 19:53:32,围网
2776,7083083.161600918,5948540.0325306,7.18,257,1028 19:43:30,围网
2776,7083083.161600918,5948540.0325306,0.0,244,1028 19:33:30,围网
2776,7083083.161600918,5948540.0325306,0.32,258,1028 19:23:31,围网
2776,7083083.161600918,5948540.0325306,0.22,353,1028 19:13:30,围网
2776,7083083.161600918,5948540.0325306,0.32,268,1028 19:03:27,围网
2776,7083083.161600918,5948540.0325306,0.22,177,1028 18:53:28,围网
2776,7083083.161600918,5948540.0325306,0.0,272,1028 18:43:27,围网
2776,7083083.161600918,5948540.0325306,0.11,298,1028 18:33:22,围网
2776,7083083.161600918,5948540.0325306,0.22,0,1028 18:23:22,围网
2776,7082988.619320994,5948532.904453579,0.32,147,1028 18:13:16,围网
2776,7082988.619320994,5948532.904453579,0.0,7,1028 17:53:18,围网
2776,7082988.619320994,5948532.904453579,0.22,30,1028 17:43:17,围网
2776,7082988.619320994,5948532.904453579,0.0,293,1028 17:33:18,围网
2776,7083083.161600918,5948540.0325306,0.0,0,1028 17:23:14,围网
2776,7082988.619320994,5948532.904453579,1.4,91,1028 17:13:15,围网
2776,7082988.619320994,5948532.904453579,0.0,20,1028 17:03:10,围网
2776,7082996.073178562,5948422.266137384,0.11,30,1028 16:53:12,围网
2776,7083090.6164482515,5948429.394289029,0.32,0,1028 16:43:12,围网
2776,7082675.185459024,5948954.081347847,6.48,139,1028 16:33:09,围网
2776,7081008.502602075,5949718.229380113,5.5,280,1028 16:23:10,围网
2776,7082702.639965641,5949956.962888147,5.07,267,1028 16:13:25,围网
2776,7082879.170438014,5948747.054490661,0.32,301,1028 16:03:11,围网
2776,7082682.637214464,5948843.4422932565,0.32,40,1028 15:53:09,围网
2776,7082595.547585455,5948725.679225207,0.11,0,1028 15:43:09,围网
2776,7082595.547585455,5948725.679225207,0.11,307,1028 15:33:07,围网
2776,7082690.088753112,5948732.803367262,0.32,301,1028 15:23:06,围网
2776,7082690.088753112,5948732.803367262,0.0,0,1028 15:13:03,围网
2776,7082784.629703976,5948739.928455747,0.0,302,1028 14:53:03,围网
2776,7082784.629703976,5948739.928455747,0.11,0,1028 14:43:12,围网
2776,7082879.170438014,5948747.054490661,0.22,0,1028 14:33:02,围网
2776,7082879.170438014,5948747.054490661,0.32,71,1028 14:23:01,围网
2776,7082879.170438014,5948747.054490661,0.22,318,1028 14:12:58,围网
2776,7082879.170438014,5948747.054490661,0.11,196,1028 13:42:58,围网
2776,7082879.170438014,5948747.054490661,0.22,0,1028 13:32:54,围网
2776,7082879.170438014,5948747.054490661,0.11,199,1028 13:12:54,围网
2776,7082871.716919651,5948857.693267445,0.22,50,1028 13:02:53,围网
2776,7082871.716919651,5948857.693267445,0.22,61,1028 12:52:53,围网
2776,7082871.716919651,5948857.693267445,0.0,201,1028 12:42:47,围网
2776,7082871.716919651,5948857.693267445,0.0,0,1028 12:22:51,围网
2776,7082871.716919651,5948857.693267445,0.11,2,1028 12:12:49,围网
2776,7082871.716919651,5948857.693267445,0.11,0,1028 12:02:48,围网
2776,7082871.716919651,5948857.693267445,1.08,343,1028 11:52:45,围网
2776,7082871.716919651,5948857.693267445,0.22,8,1028 11:42:44,围网
2776,7082871.716919651,5948857.693267445,0.49,186,1028 11:32:44,围网
2776,7082871.716919651,5948857.693267445,0.81,332,1028 11:22:43,围网
2776,7082871.716919651,5948857.693267445,0.0,106,1028 11:12:45,围网
2776,7082864.263184438,5948968.332172819,0.22,0,1028 11:02:40,围网
2776,7082864.263184438,5948968.332172819,0.22,119,1028 10:52:44,围网
2776,7082864.263184438,5948968.332172819,0.32,280,1028 10:42:42,围网
2776,7082864.263184438,5948968.332172819,0.32,71,1028 10:32:42,围网
2776,7082864.263184438,5948968.332172819,0.32,135,1028 10:22:49,围网
2776,7082856.809232378,5949078.971206752,0.22,0,1028 10:12:42,围网
2776,7082856.809232378,5949078.971206752,0.0,0,1028 10:02:39,围网
2776,7082856.809232378,5949078.971206752,0.81,139,1028 09:52:37,围网
2776,7082856.809232378,5949078.971206752,0.32,178,1028 09:42:36,围网
2776,7082856.809232378,5949078.971206752,2.21,116,1028 09:32:34,围网
2776,7082762.271467996,5949071.845395676,0.32,20,1028 09:22:48,围网
2776,7082762.271467996,5949071.845395676,0.32,20,1028 09:22:33,围网
2776,7082762.271467996,5949071.845395676,0.22,353,1028 09:12:37,围网
2776,7082762.271467996,5949071.845395676,0.11,112,1028 08:52:33,围网
2776,7082762.271467996,5949071.845395676,0.32,120,1028 08:42:31,围网
2776,7082762.271467996,5949071.845395676,0.32,91,1028 08:32:54,围网
2776,7082762.271467996,5949071.845395676,10.09,323,1028 08:22:29,围网
2776,7082762.271467996,5949071.845395676,0.0,61,1028 08:12:48,围网
2776,7082667.733486795,5949064.720531,0.32,5,1028 08:02:28,围网
2776,7082667.733486795,5949064.720531,0.49,255,1028 07:52:26,围网
2776,7082777.177175469,5948850.567307141,1.4,61,1028 07:32:26,围网
2776,7082968.595743288,5947419.399211623,3.78,9,1028 07:22:23,围网
2776,7083032.6251396965,5943643.552365949,6.48,7,1028 07:02:17,围网
2776,7082057.250818727,5938344.201241449,6.1,20,1028 06:32:18,围网
2776,7082348.578211819,5938254.932839564,0.38,296,1028 06:22:17,围网
2776,7082333.737412557,5938476.18798189,1.78,230,1028 06:12:17,围网
2776,7082055.428903353,5939789.491475551,6.1,174,1028 06:02:13,围网
2776,7082038.693966211,5941456.065306943,4.59,178,1028 05:52:12,围网
