渔船ID,x,y,速度,方向,time,type
357,6117348.53352466,5131460.902462588,0.22,160,1106 23:59:46,拖网
357,6117348.53352466,5131460.902462588,0.0,120,1106 23:49:45,拖网
357,6117348.53352466,5131460.902462588,0.32,81,1106 23:39:47,拖网
357,6117348.53352466,5131460.902462588,0.22,0,1106 23:29:46,拖网
357,6117348.53352466,5131460.902462588,0.11,81,1106 23:19:59,拖网
357,6117348.53352466,5131460.902462588,0.32,194,1106 23:09:41,拖网
357,6117348.53352466,5131460.902462588,0.11,0,1106 22:59:45,拖网
357,6117348.53352466,5131460.902462588,0.11,0,1106 22:49:44,拖网
357,6117348.53352466,5131460.902462588,0.0,214,1106 22:39:44,拖网
357,6117348.53352466,5131460.902462588,0.0,224,1106 22:29:39,拖网
357,6117350.481674754,5131569.937391229,0.11,299,1106 22:19:56,拖网
357,6117348.53352466,5131460.902462588,0.0,314,1106 22:09:37,拖网
357,6117348.53352466,5131460.902462588,0.22,0,1106 21:59:37,拖网
357,6117350.481674754,5131569.937391229,0.11,0,1106 21:49:38,拖网
357,6117248.802439735,5131572.47710406,0.0,179,1106 21:40:24,拖网
357,6117348.53352466,5131460.902462588,0.22,227,1106 21:30:00,拖网
357,6117348.53352466,5131460.902462588,0.11,0,1106 21:19:40,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 19:44:38,拖网
357,6117350.481674754,5131569.937391229,0.11,317,1106 19:29:39,拖网
357,6117350.481674754,5131569.937391229,0.0,164,1106 18:59:31,拖网
357,6117350.481674754,5131569.937391229,0.11,0,1106 18:49:26,拖网
357,6117350.481674754,5131569.937391229,0.32,81,1106 18:39:25,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 18:29:36,拖网
357,6117350.481674754,5131569.937391229,0.22,0,1106 18:19:39,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 18:09:31,拖网
357,6117350.481674754,5131569.937391229,0.11,81,1106 17:59:24,拖网
357,6117350.481674754,5131569.937391229,0.0,117,1106 17:49:48,拖网
357,6117350.481674754,5131569.937391229,0.0,61,1106 17:29:20,拖网
357,6117350.481674754,5131569.937391229,0.32,138,1106 17:19:19,拖网
357,6117350.481674754,5131569.937391229,0.11,0,1106 17:09:20,拖网
357,6117350.481674754,5131569.937391229,0.22,20,1106 16:59:18,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 16:49:19,拖网
357,6117350.481674754,5131569.937391229,0.32,0,1106 16:39:17,拖网
357,6117350.481674754,5131569.937391229,0.11,0,1106 16:29:18,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 16:19:16,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 16:09:15,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 15:49:23,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 15:39:19,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 15:29:18,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 15:19:18,拖网
357,6117350.481674754,5131569.937391229,0.11,0,1106 15:09:15,拖网
357,6117350.481674754,5131569.937391229,0.0,131,1106 14:59:08,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 14:49:10,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 14:39:12,拖网
357,6117350.481674754,5131569.937391229,0.11,352,1106 14:29:05,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 14:19:13,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 14:09:11,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 13:59:12,拖网
357,6117350.481674754,5131569.937391229,0.11,0,1106 13:49:01,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 13:39:20,拖网
357,6117350.481674754,5131569.937391229,0.11,242,1106 13:19:13,拖网
357,6117350.481674754,5131569.937391229,0.11,0,1106 13:09:29,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 12:49:01,拖网
357,6117350.481674754,5131569.937391229,0.32,0,1106 12:39:08,拖网
357,6117350.481674754,5131569.937391229,0.11,0,1106 12:29:04,拖网
357,6117350.481674754,5131569.937391229,0.22,113,1106 12:19:21,拖网
357,6117350.481674754,5131569.937391229,0.0,144,1106 12:09:01,拖网
357,6117350.481674754,5131569.937391229,0.11,103,1106 11:59:05,拖网
357,6117350.481674754,5131569.937391229,0.11,71,1106 11:48:50,拖网
357,6117350.481674754,5131569.937391229,0.22,0,1106 11:39:48,拖网
357,6117350.481674754,5131569.937391229,0.32,116,1106 11:18:56,拖网
357,6117348.53352466,5131460.902462588,0.22,0,1106 11:09:03,拖网
357,6117348.53352466,5131460.902462588,0.32,0,1106 10:58:55,拖网
357,6117350.481674754,5131569.937391229,0.32,40,1106 10:49:00,拖网
357,6117350.481674754,5131569.937391229,0.11,50,1106 10:38:54,拖网
357,6117350.481674754,5131569.937391229,0.22,50,1106 10:28:52,拖网
357,6117350.481674754,5131569.937391229,0.0,40,1106 10:18:53,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 10:08:52,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 09:58:48,拖网
357,6117350.481674754,5131569.937391229,0.0,20,1106 09:48:45,拖网
357,6117350.481674754,5131569.937391229,0.0,326,1106 09:38:43,拖网
357,6117350.481674754,5131569.937391229,0.32,10,1106 09:28:46,拖网
357,6117350.481674754,5131569.937391229,0.22,333,1106 09:18:45,拖网
357,6117350.481674754,5131569.937391229,0.32,30,1106 09:08:43,拖网
357,6117350.481674754,5131569.937391229,0.32,209,1106 08:58:43,拖网
357,6117350.481674754,5131569.937391229,0.32,209,1106 08:58:39,拖网
357,6117350.481674754,5131569.937391229,0.11,183,1106 08:49:05,拖网
357,6117350.481674754,5131569.937391229,0.22,167,1106 08:28:40,拖网
357,6117348.53352466,5131460.902462588,0.11,175,1106 08:18:40,拖网
357,6117350.481674754,5131569.937391229,0.32,200,1106 08:08:41,拖网
357,6117350.481674754,5131569.937391229,0.11,233,1106 07:58:40,拖网
357,6117348.53352466,5131460.902462588,0.11,302,1106 07:49:01,拖网
357,6117348.53352466,5131460.902462588,0.22,0,1106 07:28:41,拖网
357,6117348.53352466,5131460.902462588,0.11,155,1106 07:18:40,拖网
357,6117348.53352466,5131460.902462588,0.0,181,1106 07:08:39,拖网
357,6117348.53352466,5131460.902462588,0.22,166,1106 06:58:39,拖网
357,6117348.53352466,5131460.902462588,0.22,178,1106 06:48:39,拖网
357,6117348.53352466,5131460.902462588,0.32,20,1106 06:38:38,拖网
357,6117348.53352466,5131460.902462588,0.11,0,1106 06:28:38,拖网
357,6117348.53352466,5131460.902462588,0.0,0,1106 06:18:53,拖网
357,6117350.481674754,5131569.937391229,0.11,20,1106 06:08:38,拖网
357,6117348.53352466,5131460.902462588,0.32,0,1106 05:58:36,拖网
357,6117350.481674754,5131569.937391229,0.11,0,1106 05:48:33,拖网
357,6117348.53352466,5131460.902462588,0.22,246,1106 05:40:04,拖网
357,6117350.481674754,5131569.937391229,0.11,20,1106 05:18:34,拖网
357,6117350.481674754,5131569.937391229,0.11,0,1106 05:08:33,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 04:58:33,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 04:48:33,拖网
357,6117350.481674754,5131569.937391229,0.22,0,1106 04:39:39,拖网
357,6117350.481674754,5131569.937391229,0.22,0,1106 04:38:32,拖网
357,6117350.481674754,5131569.937391229,0.11,0,1106 04:18:29,拖网
357,6117350.481674754,5131569.937391229,0.0,0,1106 04:08:30,拖网
357,6117350.481674754,5131569.937391229,0.11,0,1106 03:58:25,拖网
357,6117350.481674754,5131569.937391229,0.11,91,1106 03:48:26,拖网
