渔船ID,x,y,速度,方向,time,type
2501,6400506.178262427,5273051.653213821,2.1,123,1103 11:51:21,拖网
2501,6398898.640454275,5271185.080893958,4.37,20,1103 11:30:40,拖网
2501,6397893.123952046,5270306.148010582,4.48,40,1103 11:20:41,拖网
2501,6397291.079645574,5269099.824128898,8.9,231,1103 11:10:40,拖网
2501,6397792.827282325,5270086.835079827,2.91,262,1103 11:00:57,拖网
2501,6397994.518411052,5269977.852007652,0.92,258,1103 10:50:39,拖网
2501,6398196.212785246,5269868.873313487,2.81,0,1103 10:40:37,拖网
2501,6398899.323489609,5270856.507150762,3.99,216,1103 10:30:37,拖网
2501,6401611.770396148,5274040.753653216,1.62,224,1103 10:00:32,拖网
2501,6402414.846814472,5275138.591422263,3.51,211,1103 09:50:32,拖网
2501,6403116.838373489,5276345.745148659,3.72,209,1103 09:40:25,拖网
2501,6403718.290197373,5277443.115967406,0.81,155,1103 09:30:27,拖网
2501,6404618.352809889,5279856.153043237,3.99,172,1103 09:10:43,拖网
2501,6405518.083172575,5282269.431523575,0.7,216,1103 08:50:29,拖网
2501,6406018.427983859,5283366.774286158,3.18,197,1103 08:40:22,拖网
2501,6406518.105958465,5284683.306098426,0.81,280,1103 08:31:03,拖网
2501,6401683.80684891,5286530.067319214,10.09,120,1103 08:10:19,拖网
2501,6401281.6093564145,5286419.275142061,0.92,184,1103 08:00:53,拖网
2501,6401181.492690031,5286199.830584483,5.07,10,1103 07:40:13,拖网
2501,6401184.714056382,5284775.440542482,3.18,20,1103 07:30:14,拖网
2501,6400281.493151907,5283677.114691833,5.61,30,1103 07:20:40,拖网
2501,6399479.230540624,5282360.068952199,5.07,40,1103 07:10:12,拖网
2501,6398676.580892722,5281152.690268883,4.59,20,1103 07:00:10,拖网
2501,6397873.784524605,5279945.415843183,5.77,30,1103 06:50:13,拖网
2501,6397171.512053957,5278738.50726108,5.02,30,1103 06:40:09,拖网
2501,6396368.639270978,5277421.8891507145,6.1,40,1103 06:30:07,拖网
2501,6395464.716234476,5276214.678034123,5.02,30,1103 06:20:09,拖网
2501,6394661.32736414,5275007.824914566,3.02,40,1103 06:10:06,拖网
2501,6393757.084488996,5273800.848017045,5.18,20,1103 06:00:06,拖网
2501,6392852.677314206,5272593.992853612,4.8,40,1103 05:50:02,拖网
2501,6391948.105962145,5271387.259490957,5.5,40,1103 05:39:59,拖网
2501,6391043.207030809,5270290.170383217,5.72,40,1103 05:30:01,拖网
2501,6390239.058542825,5269083.869270149,5.07,30,1103 05:20:02,拖网
2501,6389333.862494233,5267987.004333915,4.21,30,1103 05:10:10,拖网
2501,6388428.375636622,5266999.7667778125,4.59,50,1103 05:00:01,拖网
2501,6387422.122166764,5265902.963664352,4.91,40,1103 04:50:00,拖网
2501,6386314.803315055,5264915.646958156,6.69,20,1103 04:39:59,拖网
2501,6386818.033232323,5265463.961231813,3.72,176,1103 04:30:05,拖网
2501,6386817.77561829,5265682.977567834,1.89,172,1103 04:20:06,拖网
2501,6386918.415000404,5265792.645122582,5.4,7,1103 04:10:13,拖网
2501,6386516.731807332,5264587.438726444,4.21,61,1103 04:00:00,拖网
2501,6384401.935564759,5263051.359256836,3.78,50,1103 03:39:51,拖网
2501,6383293.958384678,5262283.449254466,4.48,61,1103 03:29:57,拖网
2501,6381279.152306826,5260857.742141443,4.37,50,1103 03:09:58,拖网
2501,6380271.626508455,5260090.315491483,2.1,121,1103 02:59:47,拖网
2501,6379263.918511475,5259432.49540044,2.0,81,1103 02:49:46,拖网
2501,6378356.992623033,5258665.374381114,4.21,40,1103 02:39:45,拖网
2501,6377349.084249722,5258007.772317879,3.78,50,1103 02:30:13,拖网
2501,6376341.120776011,5257240.800594393,4.1,50,1103 02:19:44,拖网
2501,6375232.169995013,5256583.383841012,3.99,50,1103 02:09:35,拖网
2501,6374223.979495641,5255816.654874348,3.51,40,1103 01:59:34,拖网
2501,6373215.656387638,5255159.5194254145,3.99,61,1103 01:49:35,拖网
2501,6372207.244894188,5254393.023230076,3.29,61,1103 01:39:32,拖网
2501,6369282.222520339,5252313.156657,3.72,71,1103 01:09:26,拖网
2501,6368273.39765371,5251656.581281155,3.89,40,1103 00:59:26,拖网
2501,6367264.444712512,5250890.656177509,1.89,10,1103 00:49:25,拖网
2501,6366356.263216877,5250124.801861519,2.0,50,1103 00:39:23,拖网
2501,6365246.382598279,5249796.994197699,5.99,133,1103 00:29:24,拖网
2501,6364338.229191352,5249469.176505523,2.21,71,1103 00:19:21,拖网
2501,6362319.579363124,5248157.235760322,7.99,40,1103 00:09:26,拖网
2501,6360501.935446711,5246298.2900042245,8.58,50,1102 23:59:43,拖网
2501,6356966.55191181,5243019.28807411,9.39,81,1102 23:39:15,拖网
2501,6354341.620969188,5242585.53188522,2.81,61,1102 23:29:16,拖网
2501,6349996.914680971,5239857.827063615,9.12,50,1102 23:09:40,拖网
2501,6347671.984860899,5238221.548435528,2.91,61,1102 22:59:13,拖网
2501,6345447.690683581,5236695.044969762,9.01,40,1102 22:49:13,拖网
2501,6343323.674916636,5235059.409363295,9.71,40,1102 22:39:12,拖网
2501,6341098.1445491165,5233424.597698117,7.02,50,1102 22:29:13,拖网
2501,6338872.600896079,5232009.160123177,5.18,40,1102 22:19:12,拖网
2501,6336444.540967422,5230594.961893304,6.8,50,1102 22:09:09,拖网
2501,6334217.767510642,5229071.274688684,8.69,50,1102 21:59:42,拖网
2501,6329458.561376563,5225698.673196154,10.09,61,1102 21:39:03,拖网
2501,6327028.077728919,5224177.625545794,5.02,61,1102 21:29:05,拖网
