渔船ID,x,y,速度,方向,time,type
1637,6334814.251418092,5263216.954402822,3.29,236,1117 11:54:13,围网
1637,6335722.763086975,5263761.241271099,3.18,237,1117 11:44:12,围网
1637,6336530.704297795,5264415.466999735,3.78,214,1117 11:34:13,围网
1637,6336230.635782853,5265292.550025175,2.97,101,1117 11:24:13,围网
1637,6335524.085138947,5264856.986708265,2.97,49,1117 11:14:13,围网
1637,6334816.606084568,5264092.967791738,3.08,43,1117 11:04:13,围网
1637,6334209.833141537,5263328.646347982,3.45,33,1117 10:54:13,围网
1637,6333501.896359836,5262455.254768364,3.89,37,1117 10:44:14,围网
1637,6332693.0707408,5261582.317531836,3.78,52,1117 10:34:13,围网
1637,6331683.490513214,5261038.730921811,3.78,62,1117 10:24:13,围网
1637,6330774.309398139,5260385.359248966,4.05,48,1117 10:15:11,围网
1637,6329864.373186159,5259513.103818215,4.05,45,1117 10:04:14,围网
1637,6328954.320899952,5258640.952285089,3.78,47,1117 09:54:14,围网
1637,6328044.1526152305,5257768.9046822805,3.78,49,1117 09:44:13,围网
1637,6327033.39220532,5257006.881267181,3.67,55,1117 09:35:49,围网
1637,6325313.322848689,5255262.860901787,4.05,51,1117 09:14:14,围网
1637,6324201.375252168,5254501.6342024645,4.16,49,1117 09:04:14,围网
1637,6323290.243320918,5253520.649521255,4.16,42,1117 08:54:14,围网
1637,6322379.375063982,5252649.241663763,4.37,45,1117 08:44:14,围网
1637,6321467.990440763,5251668.473885522,4.16,48,1117 08:34:14,围网
1637,6320455.597514622,5250688.321624511,4.26,49,1117 08:24:14,围网
1637,6319444.311356675,5250036.673319141,4.05,57,1117 08:15:12,围网
1637,6318230.726870347,5249276.736798343,4.16,54,1117 08:04:14,围网
1637,6316915.677044255,5248408.050415659,4.16,56,1117 07:54:14,围网
1637,6315903.165561563,5247537.898380299,8.36,191,1117 07:44:14,围网
1637,6316005.844498293,5247975.152887695,2.27,176,1117 07:34:15,围网
1637,6316109.848269699,5248740.775775017,0.59,52,1117 07:24:15,围网
1637,6315907.618028817,5248632.422436748,0.76,69,1117 07:14:15,围网
1637,6315806.278649605,5248523.520490151,0.49,60,1117 07:04:15,围网
1637,6315604.042834009,5248415.173927089,0.16,0,1117 06:54:14,围网
1637,6315503.148012016,5248415.7289597755,0.38,110,1117 06:44:14,围网
1637,6315402.253206925,5248416.2850025,0.27,285,1117 06:34:14,围网
1637,6315604.042834009,5248415.173927089,2.16,250,1117 06:24:14,围网
1637,6315807.17094207,5248742.428712535,0.59,113,1117 06:15:12,围网
1637,6315706.2785331085,5248742.981711735,0.86,64,1117 06:04:14,围网
1637,6315504.942384132,5248853.545350734,0.49,109,1117 05:54:14,围网
1637,6315404.050841435,5248854.101375478,0.65,86,1117 05:44:15,围网
1637,6315303.1593156755,5248854.658410228,1.19,153,1117 05:34:14,围网
1637,6315000.93755397,5248965.790504327,0.86,69,1117 05:24:14,围网
1637,6315102.732060129,5249184.141338138,2.0,213,1117 05:14:14,围网
1637,6315104.539958564,5249621.967226649,0.59,0,1117 05:04:14,围网
1637,6315408.546113113,5249948.666230958,2.48,224,1117 04:54:14,围网
1637,6316016.070462897,5250492.640871141,2.59,235,1117 04:44:14,围网
1637,6316723.983129832,5250926.655356661,2.97,222,1117 04:34:15,围网
1637,6317432.284674377,5251470.187919268,2.7,237,1117 04:24:14,围网
1637,6318140.102399789,5251904.314168073,2.86,235,1117 04:15:12,围网
1637,6318949.162839275,5252447.440062188,2.75,238,1117 04:04:14,围网
1637,6319657.29814682,5252991.152881952,2.86,233,1117 03:54:14,围网
1637,6320364.967302719,5253425.454497129,2.86,236,1117 03:44:14,围网
1637,6321073.40067201,5254078.753353871,2.97,209,1117 03:34:14,围网
1637,6321580.470333121,5254842.575273864,2.86,233,1117 03:24:14,围网
1637,6322389.221693291,5255386.023330871,3.18,220,1117 03:14:14,围网
1637,6322795.723059518,5256259.900138911,3.29,201,1117 03:04:14,围网
1637,6323202.561014234,5257243.2962332675,3.56,214,1117 02:54:14,围网
1637,6323910.66276194,5257896.865938299,3.18,239,1117 02:44:15,围网
1637,6324718.765952505,5258331.063631559,2.86,242,1117 02:34:15,围网
1637,6325627.636624333,5258764.876896014,3.08,242,1117 02:24:15,围网
1637,6326435.272312272,5259089.735814387,3.18,246,1117 02:15:13,围网
