渔船ID,x,y,速度,方向,time,type
6536,6581401.890293092,5626749.057188759,0.86,238,1106 23:54:55,围网
6536,6581595.638109632,5626863.679522572,1.08,265,1106 23:43:57,围网
6536,6581787.403185962,5627088.714069331,1.08,278,1106 23:33:57,围网
6536,6581979.160399434,5627313.753282647,0.38,0,1106 23:23:57,围网
6536,6582168.927007853,5627649.206362134,0.49,212,1106 23:13:57,围网
6536,6582556.3714630855,5627878.48911697,1.08,211,1106 23:03:57,围网
6536,6582652.236306162,5627991.017264718,0.86,219,1106 22:53:58,围网
6536,6582748.099182529,5628103.546578574,0.16,0,1106 22:43:57,围网
6536,6582841.970532175,5628326.487477522,0.59,213,1106 22:33:58,围网
6536,6583033.684483241,5628551.552347777,1.08,222,1106 22:23:57,围网
6536,6583127.545932749,5628774.497795619,0.97,193,1106 22:15:27,围网
6536,6594362.458992261,5629908.467529876,0.38,199,1106 19:33:58,围网
6536,6594358.261170995,5630129.2896398725,0.59,167,1106 19:23:59,围网
6536,6594453.989050046,5630241.937526375,0.38,202,1106 19:13:58,围网
6536,6594451.8890499575,5630352.3491245415,1.19,165,1106 19:03:59,围网
6536,6594547.613966735,5630464.998378556,0.65,167,1106 18:53:59,围网
6536,6594643.3369085165,5630577.64879539,0.76,249,1106 18:43:58,围网
6536,6594641.234865338,5630688.061028226,0.59,215,1106 18:33:58,围网
6536,6594736.954844411,5630800.712812278,0.97,172,1106 18:23:59,围网
6536,6594832.672848198,5630913.365758977,1.08,284,1106 18:13:58,围网
6536,6594832.672848198,5630913.365758977,1.08,294,1106 18:03:59,围网
6536,6594928.388876584,5631026.019868257,0.59,183,1106 17:54:56,围网
6536,6595024.10292945,5631138.675140058,0.76,0,1106 17:43:59,围网
6536,6595119.815006682,5631251.3315743115,0.76,0,1106 17:33:59,围网
6536,6595117.707956653,5631361.745054359,0.16,0,1106 17:24:00,围网
6536,6595309.124207845,5631587.061818347,1.78,161,1106 17:13:59,围网
6536,6594909.440751698,5632019.745622415,0.86,44,1106 17:03:59,围网
6536,6594522.396804827,5631789.957597111,0.38,216,1106 16:55:27,围网
6536,6595005.145913285,5632132.40273164,1.57,231,1106 16:33:59,围网
6536,6595196.550307868,5632357.720436198,1.3,249,1106 16:23:59,围网
6536,6595485.753625638,5632585.289610323,0.38,0,1106 16:13:59,围网
6536,6595583.560386019,5632587.537411299,4.59,15,1106 16:03:59,围网
6536,6594815.838246134,5631796.6750058215,4.86,57,1106 15:54:57,围网
6536,6593846.07878522,5631332.660648584,0.86,84,1106 15:43:59,围网
6536,6592878.323506672,5630758.333081023,4.7,31,1106 15:33:59,围网
6536,6592611.924328738,5629316.323784438,5.4,33,1106 15:23:59,围网
6536,6592938.7773227235,5627556.452532627,6.69,331,1106 15:13:59,围网
6536,6593950.750360665,5625812.2496853415,6.26,351,1106 15:03:59,围网
6536,6593869.610664645,5624926.8048626995,2.05,46,1106 14:53:59,围网
6536,6593869.610664645,5624926.8048626995,1.35,133,1106 14:43:59,围网
6536,6593869.610664645,5624926.8048626995,0.38,178,1106 14:34:00,围网
6536,6593869.610664645,5624926.8048626995,0.76,288,1106 14:24:00,围网
6536,6593869.610664645,5624926.8048626995,0.49,39,1106 14:14:00,围网
6536,6593869.610664645,5624926.8048626995,0.76,320,1106 14:04:00,围网
6536,6593869.610664645,5624926.8048626995,0.16,0,1106 13:54:58,围网
6536,6593869.610664645,5624926.8048626995,0.16,0,1106 13:44:00,围网
6536,6593869.610664645,5624926.8048626995,0.59,273,1106 13:34:00,围网
6536,6593869.610664645,5624926.8048626995,0.27,0,1106 13:24:00,围网
6536,6593869.610664645,5624926.8048626995,0.05,0,1106 13:13:59,围网
6536,6593869.610664645,5624926.8048626995,0.86,111,1106 13:04:00,围网
6536,6593869.610664645,5624926.8048626995,0.38,11,1106 12:54:00,围网
6536,6593869.610664645,5624926.8048626995,0.76,25,1106 12:44:00,围网
6536,6593869.610664645,5624926.8048626995,1.46,293,1106 12:34:00,围网
6536,6593869.610664645,5624926.8048626995,0.86,102,1106 12:24:00,围网
6536,6593869.610664645,5624926.8048626995,0.38,319,1106 12:14:00,围网
6536,6593869.610664645,5624926.8048626995,1.08,170,1106 12:04:00,围网
6536,6593869.610664645,5624926.8048626995,0.49,64,1106 11:56:26,围网
6536,6593967.482058388,5624929.036485119,0.16,0,1106 11:34:00,围网
6536,6593967.482058388,5624929.036485119,1.19,110,1106 11:23:59,围网
6536,6593869.610664645,5624926.8048626995,0.86,145,1106 11:13:59,围网
6536,6593967.482058388,5624929.036485119,0.49,36,1106 11:04:00,围网
6536,6593967.482058388,5624929.036485119,0.65,80,1106 10:54:00,围网
6536,6593967.482058388,5624929.036485119,0.65,264,1106 10:44:00,围网
6536,6593965.390833889,5625039.437340071,0.65,238,1106 10:34:00,围网
6536,6593965.390833889,5625039.437340071,0.76,257,1106 10:25:31,围网
6536,6593965.390833889,5625039.437340071,0.76,223,1106 10:04:00,围网
6536,6593965.390833889,5625039.437340071,0.16,0,1106 09:54:58,围网
6536,6593965.390833889,5625039.437340071,0.16,0,1106 09:44:00,围网
6536,6593965.390833889,5625039.437340071,0.65,104,1106 09:34:01,围网
6536,6593965.390833889,5625039.437340071,1.08,145,1106 09:24:01,围网
6536,6593965.390833889,5625039.437340071,0.27,267,1106 09:14:01,围网
6536,6593965.390833889,5625039.437340071,0.05,0,1106 09:04:01,围网
6536,6593965.390833889,5625039.437340071,0.27,0,1106 08:54:01,围网
6536,6593965.390833889,5625039.437340071,1.08,252,1106 08:44:01,围网
6536,6593965.390833889,5625039.437340071,0.86,154,1106 08:34:01,围网
6536,6593965.390833889,5625039.437340071,0.76,49,1106 08:24:01,围网
6536,6593965.390833889,5625039.437340071,0.97,303,1106 08:14:01,围网
6536,6593965.390833889,5625039.437340071,0.27,115,1106 08:04:01,围网
6536,6593965.390833889,5625039.437340071,0.65,91,1106 07:54:59,围网
6536,6593965.390833889,5625039.437340071,0.27,50,1106 07:44:01,围网
6536,6593965.390833889,5625039.437340071,0.38,242,1106 07:34:02,围网
6536,6593965.390833889,5625039.437340071,0.49,9,1106 07:24:01,围网
6536,6593965.390833889,5625039.437340071,0.59,192,1106 07:14:01,围网
6536,6593965.390833889,5625039.437340071,0.76,176,1106 07:04:01,围网
6536,6594063.261241783,5625041.669921323,0.65,90,1106 06:54:01,围网
6536,6593965.390833889,5625039.437340071,0.65,104,1106 06:44:01,围网
6536,6593965.390833889,5625039.437340071,0.86,233,1106 06:34:01,围网
6536,6593965.390833889,5625039.437340071,0.27,0,1106 06:24:01,围网
6536,6593965.390833889,5625039.437340071,0.59,140,1106 06:14:01,围网
6536,6593965.390833889,5625039.437340071,0.86,133,1106 06:04:01,围网
6536,6594063.261241783,5625041.669921323,0.59,197,1106 05:54:59,围网
6536,6594061.169031406,5625152.070982567,1.57,72,1106 05:44:01,围网
6536,6594156.945257075,5625264.70579012,0.59,263,1106 05:34:01,围网
6536,6594252.719510788,5625377.341762669,0.86,204,1106 05:24:01,围网
6536,6594250.62526047,5625487.743463493,1.46,200,1106 05:14:01,围网
6536,6594250.62526047,5625487.743463493,0.38,60,1106 05:04:01,围网
6536,6594250.62526047,5625487.743463493,0.76,130,1106 04:54:01,围网
6536,6594248.530942147,5625598.145391411,0.38,173,1106 04:44:01,围网
