渔船ID,x,y,速度,方向,time,type
2424,6246527.271246616,5241370.183383115,0.22,0,1106 23:59:11,拖网
2424,6246527.271246616,5241370.183383115,0.11,0,1106 23:49:05,拖网
2424,6246527.271246616,5241370.183383115,0.22,0,1106 23:39:12,拖网
2424,6246527.271246616,5241370.183383115,0.0,0,1106 23:19:09,拖网
2424,6246528.274138273,5241479.607992343,0.0,10,1106 23:09:08,拖网
2424,6246527.271246616,5241370.183383115,0.11,198,1106 22:59:06,拖网
2424,6246527.271246616,5241370.183383115,0.11,120,1106 22:49:02,拖网
2424,6246527.271246616,5241370.183383115,0.32,353,1106 22:39:07,拖网
2424,6246426.338164273,5241371.429929553,0.11,102,1106 22:29:05,拖网
2424,6246426.338164273,5241371.429929553,0.11,336,1106 22:19:03,拖网
2424,6246426.338164273,5241371.429929553,0.22,0,1106 22:09:01,拖网
2424,6246426.338164273,5241371.429929553,0.22,0,1106 21:59:00,拖网
2424,6246426.338164273,5241371.429929553,0.0,0,1106 21:48:54,拖网
2424,6246426.338164273,5241371.429929553,0.0,0,1106 21:38:59,拖网
2424,6246527.271246616,5241370.183383115,0.11,0,1106 21:29:44,拖网
2424,6246527.271246616,5241370.183383115,0.11,0,1106 21:19:00,拖网
2424,6246527.271246616,5241370.183383115,0.11,0,1106 19:38:44,拖网
2424,6246527.271246616,5241370.183383115,0.11,0,1106 19:28:46,拖网
2424,6246527.271246616,5241370.183383115,0.0,0,1106 19:18:43,拖网
2424,6246427.341869178,5241480.854528736,0.0,0,1106 19:08:46,拖网
2424,6246527.271246616,5241370.183383115,0.22,10,1106 18:58:41,拖网
2424,6246527.271246616,5241370.183383115,0.32,0,1106 18:48:42,拖网
2424,6246527.271246616,5241370.183383115,0.0,0,1106 18:38:41,拖网
2424,6246527.271246616,5241370.183383115,0.0,0,1106 18:28:39,拖网
2424,6246527.271246616,5241370.183383115,0.0,9,1106 18:18:34,拖网
2424,6246527.271246616,5241370.183383115,0.11,0,1106 18:08:44,拖网
2424,6246527.271246616,5241370.183383115,0.22,0,1106 17:58:33,拖网
2424,6246527.271246616,5241370.183383115,0.0,0,1106 17:48:29,拖网
2424,6246527.271246616,5241370.183383115,0.22,0,1106 17:38:49,拖网
2424,6246527.271246616,5241370.183383115,0.22,0,1106 17:28:35,拖网
2424,6246527.271246616,5241370.183383115,0.32,0,1106 17:18:33,拖网
2424,6246527.271246616,5241370.183383115,0.22,0,1106 17:08:33,拖网
2424,6246527.271246616,5241370.183383115,0.22,0,1106 16:58:35,拖网
2424,6246527.271246616,5241370.183383115,0.0,0,1106 16:38:28,拖网
2424,6246527.271246616,5241370.183383115,0.11,0,1106 16:28:24,拖网
2424,6246527.271246616,5241370.183383115,0.22,0,1106 16:18:19,拖网
2424,6246527.271246616,5241370.183383115,0.11,0,1106 16:08:37,拖网
2424,6246527.271246616,5241370.183383115,0.0,0,1106 15:58:21,拖网
2424,6246527.271246616,5241370.183383115,0.0,0,1106 15:48:12,拖网
2424,6246527.271246616,5241370.183383115,0.11,0,1106 15:38:18,拖网
2424,6246527.271246616,5241370.183383115,0.0,0,1106 15:28:20,拖网
2424,6246527.271246616,5241370.183383115,0.0,0,1106 15:18:14,拖网
