渔船ID,x,y,速度,方向,time,type
247,6180136.611645841,5192537.9385312,0.22,91,1103 11:57:20,拖网
247,6180136.611645841,5192537.9385312,0.11,100,1103 11:47:47,拖网
247,6180136.611645841,5192537.9385312,0.11,359,1103 11:37:47,拖网
247,6180136.611645841,5192537.9385312,0.11,255,1103 11:17:16,拖网
247,6180136.611645841,5192537.9385312,0.0,110,1103 11:07:44,拖网
247,6180136.611645841,5192537.9385312,0.0,110,1103 11:07:21,拖网
247,6180136.611645841,5192537.9385312,0.22,0,1103 10:47:32,拖网
247,6180136.611645841,5192537.9385312,0.11,0,1103 10:37:17,拖网
247,6180136.611645841,5192537.9385312,0.22,159,1103 10:27:14,拖网
247,6180136.611645841,5192537.9385312,0.32,239,1103 10:17:12,拖网
247,6180136.611645841,5192537.9385312,0.22,149,1103 10:07:14,拖网
247,6180136.611645841,5192537.9385312,0.22,0,1103 09:57:12,拖网
247,6180136.611645841,5192537.9385312,2.59,320,1103 09:47:11,拖网
247,6180136.611645841,5192537.9385312,1.03,218,1103 09:37:15,拖网
247,6180136.611645841,5192537.9385312,1.03,218,1103 09:37:13,拖网
247,6180136.611645841,5192537.9385312,0.32,141,1103 09:17:08,拖网
247,6180036.848827002,5192649.105811047,0.0,133,1103 09:07:18,拖网
247,6180136.611645841,5192537.9385312,0.22,152,1103 08:57:11,拖网
247,6180136.611645841,5192537.9385312,0.0,120,1103 08:47:21,拖网
247,6180136.611645841,5192537.9385312,0.22,8,1103 08:37:06,拖网
247,6180136.611645841,5192537.9385312,0.11,150,1103 08:27:06,拖网
247,6180136.611645841,5192537.9385312,0.32,345,1103 08:17:06,拖网
247,6180136.611645841,5192537.9385312,0.32,340,1103 08:07:04,拖网
247,6180136.611645841,5192537.9385312,0.32,225,1103 07:57:02,拖网
247,6180136.611645841,5192537.9385312,0.11,0,1103 07:47:01,拖网
247,6180136.611645841,5192537.9385312,0.32,10,1103 07:37:01,拖网
247,6180136.611645841,5192537.9385312,0.22,110,1103 07:27:01,拖网
247,6180136.611645841,5192537.9385312,0.32,0,1103 07:16:57,拖网
247,6180136.611645841,5192537.9385312,0.32,10,1103 07:09:19,拖网
247,6180136.611645841,5192537.9385312,0.32,115,1103 06:46:56,拖网
247,6180136.611645841,5192537.9385312,0.32,268,1103 06:36:55,拖网
247,6180136.611645841,5192537.9385312,0.11,127,1103 06:26:58,拖网
247,6180136.611645841,5192537.9385312,0.11,91,1103 06:17:08,拖网
