渔船ID,x,y,速度,方向,time,type
526,6099970.220354546,5017367.170145528,3.45,343,1110 11:53:05,拖网
526,6099544.480329054,5016509.114736675,3.18,59,1110 11:43:06,拖网
526,6098614.230822989,5016099.165810812,3.45,74,1110 11:33:06,拖网
526,6097585.442419558,5015909.263878187,3.45,87,1110 11:23:06,拖网
526,6096755.594772103,5015388.148985797,3.45,41,1110 11:13:06,拖网
526,6095823.207712078,5014869.86587562,4.48,53,1110 11:03:07,拖网
526,6094890.76227449,5014351.67800498,3.45,57,1110 10:53:06,拖网
526,6093958.258503993,5013833.5853859205,3.08,65,1110 10:43:05,拖网
526,6092927.2533218935,5013535.569704056,3.89,60,1110 10:33:07,拖网
526,6091992.609918805,5012909.075279674,3.35,51,1110 10:23:06,拖网
526,6090959.473511303,5012502.673384672,3.29,56,1110 10:13:06,拖网
526,6089928.334244661,5012204.975815435,4.05,64,1110 10:04:03,拖网
526,6088792.60165726,5011801.618378238,3.35,75,1110 09:53:05,拖网
526,6087763.445064072,5011612.738265162,0.86,228,1110 09:43:06,拖网
526,6087150.487704901,5011738.359932303,3.08,74,1110 09:33:06,拖网
526,6086426.753290651,5011432.5049566645,3.89,75,1110 09:23:07,拖网
526,6085292.968185926,5011138.137152204,3.56,84,1110 09:13:07,拖网
526,6084259.56558349,5010732.441129258,4.05,80,1110 09:03:07,拖网
526,6083228.207350389,5010435.440683331,4.48,78,1110 08:53:07,拖网
526,6082096.4051538445,5010250.023075826,4.26,78,1110 08:43:07,拖网
526,6081064.982398527,5009953.246723074,3.35,71,1110 08:33:07,拖网
526,6080033.524525235,5009656.5779905375,3.78,59,1110 08:23:07,拖网
526,6079002.031574226,5009360.016884706,4.26,76,1110 08:13:07,拖网
526,6078073.018953723,5009060.630496323,2.97,90,1110 08:04:05,拖网
526,6076836.423979534,5008770.1618478475,3.45,90,1110 07:53:07,拖网
526,6075804.824698524,5008473.933988122,3.99,69,1110 07:43:08,拖网
526,6074773.190504284,5008177.813781348,3.45,77,1110 07:33:08,拖网
526,6073741.5214370815,5007881.801233987,3.89,76,1110 07:23:07,拖网
526,6072711.984989993,5007694.46721738,3.56,74,1110 07:13:08,拖网
526,6071682.428193696,5007507.23836171,2.7,61,1110 07:03:08,拖网
526,6070748.8299997235,5006991.4033761695,2.75,36,1110 06:53:08,拖网
526,6070116.202862906,5006140.928529864,3.67,34,1110 06:43:08,拖网
526,6069483.513420547,5005290.519342426,3.89,30,1110 06:33:08,拖网
526,6068850.761716292,5004440.175835967,4.16,30,1110 06:23:08,拖网
526,6068320.494096137,5003586.8674861565,3.18,21,1110 06:13:08,拖网
526,6067792.373400791,5002842.163916962,3.67,43,1110 06:04:05,拖网
526,6067262.006207841,5001988.960303522,2.97,65,1110 05:53:07,拖网
526,6066731.587789259,5001135.810809318,2.86,13,1110 05:43:07,拖网
526,6066203.325413846,5000391.256229377,3.08,31,1110 05:33:07,拖网
526,6065269.159354176,4999876.060161323,0.27,244,1110 05:23:07,拖网
526,6065382.794023063,5000415.698907731,3.89,148,1110 05:14:41,拖网
526,6065625.539288469,5002254.836841512,3.18,180,1110 04:53:07,拖网
526,6065750.223344553,5003337.280841112,3.67,161,1110 04:43:07,拖网
526,6065772.3630462065,5004422.823000492,3.56,198,1110 04:33:07,拖网
526,6065897.043478096,5005505.351981061,4.05,158,1110 04:23:07,拖网
526,6066023.933263756,5006696.488895806,3.67,171,1110 04:13:07,拖网
526,6066146.387837684,5007670.539104421,3.99,171,1110 04:04:05,拖网
526,6066068.249807901,5008867.873507607,4.05,152,1110 03:53:08,拖网
526,6066195.140077334,5010059.153983582,4.16,183,1110 03:43:08,拖网
526,6066322.025272003,5011250.486136353,4.48,186,1110 03:33:08,拖网
526,6066551.389580903,5012438.821665709,3.99,173,1110 03:23:08,拖网
526,6066678.256471343,5013630.25831035,4.37,182,1110 03:13:08,拖网
526,6066807.335674947,5014930.342992914,4.75,215,1110 03:03:08,拖网
526,6067036.651775787,5016118.843849493,4.59,209,1110 02:53:08,拖网
526,6067265.946569017,5017307.399724459,3.67,187,1110 02:43:08,拖网
526,6067497.436121397,5018604.621225906,3.99,177,1110 02:33:08,拖网
