渔船ID,x,y,速度,方向,time,type
793,5918304.530555078,4876017.5132078715,5.99,50,1122 12:40:06,拖网
793,5916730.704528331,4875221.779815641,5.77,40,1122 12:29:33,拖网
793,5915150.539374165,4874210.371699899,5.72,50,1122 12:19:35,拖网
793,5916323.803354217,4875455.932097986,2.1,184,1122 12:09:31,拖网
793,5916232.9299109215,4875892.397078925,1.67,257,1122 11:59:34,拖网
793,5916129.659951423,4875896.950146769,3.08,40,1122 11:49:36,拖网
793,5916239.130477332,4876108.356223063,6.58,231,1122 11:39:37,拖网
793,5917406.027358276,4877138.167839059,7.02,218,1122 11:29:35,拖网
793,5918679.144505379,4878271.618316276,5.4,224,1122 11:19:37,拖网
793,5919848.861279428,4879409.796658623,6.31,248,1122 11:09:38,拖网
793,5921118.611403991,4880435.657609759,6.42,235,1122 10:59:38,拖网
793,5922591.640617933,4881344.7350997105,6.31,252,1122 10:49:25,拖网
793,5924061.473405612,4882146.050301321,4.37,244,1122 10:39:25,拖网
793,5925427.950077047,4882952.063930561,5.61,234,1122 10:29:25,拖网
793,5926897.540957542,4883753.841263508,5.61,251,1122 10:19:22,拖网
793,5928363.978176573,4884447.835935971,5.02,248,1122 10:09:19,拖网
793,5929830.309907818,4885142.061285637,6.48,286,1122 09:59:19,拖网
793,5931196.32907053,4885948.94771984,5.88,222,1122 09:49:17,拖网
793,5932565.237718691,4886864.076644132,2.0,253,1122 09:39:17,拖网
793,5933937.011701834,4887887.461394178,4.21,220,1122 09:29:15,拖网
793,5935102.229326524,4888919.798979004,2.1,205,1122 09:19:12,拖网
793,5936370.5188671,4889947.96183547,5.07,40,1122 09:10:09,拖网
793,5936618.684349398,4891451.971856565,1.03,129,1122 08:49:12,拖网
793,5936727.840801596,4891663.7325827805,0.92,71,1122 08:39:12,拖网
793,5936196.969235038,4891145.214817774,2.0,8,1122 08:29:32,拖网
793,5937258.683531537,4892182.288931861,5.99,219,1122 08:19:24,拖网
793,5938426.435952837,4893323.248685637,5.29,235,1122 08:09:09,拖网
793,5939597.016959612,4894572.4630685635,5.02,237,1122 07:59:20,拖网
793,5942895.641964268,4898113.690784669,5.07,216,1122 07:29:06,拖网
793,5944065.638137618,4899363.660173126,4.59,224,1122 07:19:05,拖网
793,5945129.405133973,4900509.994017064,6.42,231,1122 07:09:03,拖网
793,5946193.044212585,4901656.4917827435,5.29,216,1122 06:59:04,拖网
793,5947362.606577815,4902907.0179557465,5.4,212,1122 06:48:59,拖网
793,5948425.977113152,4904053.859236375,3.78,220,1122 06:39:01,拖网
793,5949489.219267754,4905200.864248934,5.02,220,1122 06:29:00,拖网
793,5950552.332892074,4906348.03293199,1.51,224,1122 06:18:57,拖网
793,5951618.221992197,4907603.492494833,1.03,223,1122 06:08:56,拖网
793,5952792.856569939,4909071.206515132,5.61,219,1122 05:58:57,拖网
793,5953431.648492989,4909803.056231921,1.19,226,1122 05:48:54,拖网
793,5953646.49730758,4910119.112172276,0.7,149,1122 05:38:55,拖网
793,5953581.0534635475,4911529.131461802,7.61,183,1122 05:28:49,拖网
793,5953020.652324067,4913717.197178134,7.88,168,1122 05:18:52,拖网
793,5952563.521080255,4915901.281257361,5.29,176,1122 05:08:50,拖网
793,5951897.615604878,4917985.7811589725,6.8,176,1122 04:58:49,拖网
793,5951337.890157214,4920174.460534093,7.72,174,1122 04:48:44,拖网
793,5950669.533223467,4922151.180042991,7.39,139,1122 04:38:47,拖网
793,5950004.343086631,4924236.280182562,6.69,162,1122 04:28:46,拖网
793,5949136.40383353,4926438.229477392,6.58,183,1122 04:18:43,拖网
793,5948574.692723269,4928519.525095271,7.07,141,1122 04:08:45,拖网
793,5948016.157607519,4930709.229528412,5.88,165,1122 03:58:41,拖网
793,5947560.775999919,4932894.899991436,7.39,168,1122 03:48:40,拖网
793,5946999.710274926,4934976.772481628,6.8,174,1122 03:38:43,拖网
793,5946332.983737819,4936954.8391818125,3.29,179,1122 03:28:33,拖网
793,5945875.2392419735,4939032.829027064,5.77,167,1122 03:18:38,拖网
793,5945411.695704877,4940894.475791603,7.29,171,1122 03:08:53,拖网
793,5944854.459539084,4943085.337944746,7.18,147,1122 02:59:18,拖网
793,5944049.148005936,4947454.846603092,7.88,150,1122 02:38:39,拖网
793,5943383.711227314,4949433.995844704,7.07,165,1122 02:28:45,拖网
793,5942827.35336096,4951625.643565264,7.02,169,1122 02:18:45,拖网
793,5942268.193710196,4953709.1842038315,7.39,139,1122 02:08:45,拖网
793,5941397.915752022,4955697.490687294,7.61,159,1122 01:58:34,拖网
793,5940839.228546344,4957781.411798295,6.91,166,1122 01:48:32,拖网
793,5940280.759398497,4959865.518387821,4.59,174,1122 01:38:26,拖网
793,5939619.787257346,4961954.128121441,5.29,159,1122 01:28:29,拖网
793,5939164.47608364,4964034.287001938,3.62,153,1122 01:18:28,拖网
793,5938503.970385949,4966123.277612222,6.91,168,1122 01:08:28,拖网
793,5937946.390165095,4968208.129196164,7.88,162,1122 00:58:30,拖网
793,5937283.275213896,4970189.133721463,8.58,174,1122 00:48:24,拖网
793,5936726.141150375,4972274.351167867,6.48,179,1122 00:38:22,拖网
793,5936268.756000865,4974247.011907183,7.18,186,1122 00:28:26,拖网
793,5935708.92836231,4976224.187659845,6.21,145,1122 00:18:25,拖网
793,5935049.819025541,4978314.297896646,7.29,155,1122 00:08:20,拖网
793,5934493.550258659,4980400.233047726,6.42,152,1121 23:58:20,拖网
793,5934040.07801519,4982481.9761562655,3.29,166,1121 23:48:24,拖网
793,5933028.0150197325,4986541.928889688,6.69,180,1121 23:28:18,拖网
793,5932472.592026637,4988628.574632169,2.7,135,1121 23:18:32,拖网
793,5931359.243723286,4992693.9538593255,7.72,162,1121 22:58:17,拖网
793,5930397.697809271,4994907.236285281,5.72,175,1121 22:48:13,拖网
793,5930711.509070249,4995110.940055712,2.37,254,1121 22:38:16,拖网
793,5931441.594888747,4995513.980657445,2.0,103,1121 22:18:14,拖网
793,5932581.579945281,4995899.516252306,4.59,248,1121 22:08:14,拖网
793,5934025.812512215,4996163.585708523,4.48,250,1121 21:58:14,拖网
793,5935370.670216105,4996540.696771045,5.88,261,1121 21:48:24,拖网
793,5938255.819278904,4996961.370625488,4.7,263,1121 21:28:11,拖网
793,5939594.318048062,4997122.095467115,4.59,265,1121 21:18:12,拖网
793,5941035.283292372,4997278.692212169,3.78,264,1121 21:08:10,拖网
793,5942376.844469242,4997548.264563577,2.1,230,1121 20:58:09,拖网
793,5943817.768734592,4997705.257139182,4.32,253,1121 20:48:09,拖网
793,5945153.120984697,4997758.233421326,4.37,261,1121 20:38:10,拖网
793,5946597.08826968,4998024.103805162,4.37,270,1121 20:28:05,拖网
793,5947935.48283088,4998185.930062417,4.8,265,1121 20:18:10,拖网
793,5949376.344291857,4998343.711693725,5.07,267,1121 20:08:10,拖网
793,5950714.7065941505,4998505.904636213,4.32,259,1121 19:58:07,拖网
793,5952155.536138006,4998664.080765011,4.48,261,1121 19:48:07,拖网
793,5953496.881834634,4998935.13154829,3.99,264,1121 19:38:06,拖网
793,5954937.669006928,4999093.703412084,4.59,266,1121 19:28:06,拖网
793,5956375.44431488,4999143.986027464,4.21,268,1121 19:18:55,拖网
793,5957731.644784081,4999958.078048397,1.08,277,1121 18:58:07,拖网
793,5958244.046969173,4999937.405293705,4.1,303,1121 18:48:25,拖网
793,5958847.019069702,4999478.645023065,4.59,357,1121 18:38:17,拖网
793,5957713.724649952,4999307.102295365,4.1,71,1121 18:28:05,拖网
793,5956474.933903931,4999031.342546509,4.48,71,1121 18:18:45,拖网
793,5955236.109166313,4998755.7364557125,3.78,71,1121 18:08:25,拖网
793,5953894.763888814,4998484.45904384,4.21,61,1121 17:58:23,拖网
793,5952655.870670062,4998209.172695159,3.29,50,1121 17:48:16,拖网
793,5951416.94366038,4997934.04002855,3.72,71,1121 17:38:25,拖网
793,5950181.021049873,4997767.54623964,3.72,61,1121 17:28:18,拖网
793,5948938.988529347,4997384.235773027,3.89,71,1121 17:18:18,拖网
793,5946361.4727811,4996947.777089529,2.7,71,1121 16:58:14,拖网
793,5945122.385617769,4996673.423731031,4.37,71,1121 16:48:29,拖网
793,5943883.2650577035,4996399.224100765,4.1,71,1121 16:38:32,拖网
793,5942541.619483503,4996129.466873515,4.48,61,1121 16:28:28,拖网
793,5941199.939475062,4995859.889226661,4.91,61,1121 16:18:28,拖网
793,5939858.225113395,4995590.491169018,4.48,71,1121 16:08:26,拖网
793,5938516.476479511,4995321.272709386,4.21,71,1121 15:58:39,拖网
793,5935935.370938648,4994779.018792492,3.99,71,1121 15:38:40,拖网
793,5934596.665654906,4994618.791602638,3.29,71,1121 15:28:40,拖网
793,5933456.626826534,4994233.050025338,3.89,61,1121 15:18:40,拖网
793,5931378.2398037305,4993344.704104114,6.8,61,1121 15:09:01,拖网
793,5931048.5647746045,4992598.705040673,1.51,50,1121 14:48:37,拖网
793,5931468.077736024,4992906.468380494,5.18,234,1121 14:38:40,拖网
793,5933123.904591153,4993378.496874595,6.21,238,1121 14:28:40,拖网
793,5934782.793712366,4993959.267000358,5.5,257,1121 14:18:49,拖网
793,5938094.021184827,4994904.720228283,5.18,248,1121 13:58:36,拖网
793,5939749.513262358,4995377.864080013,5.29,250,1121 13:48:36,拖网
793,5941305.530813399,4995964.061302264,5.02,247,1121 13:38:31,拖网
793,5942960.850490057,4996437.74739564,6.42,246,1121 13:28:35,拖网
793,5944715.500830855,4996798.96427948,5.61,257,1121 13:18:33,拖网
793,5946364.537247624,4997056.257799608,5.99,265,1121 13:08:29,拖网
793,5948116.025876588,4997309.586798081,5.18,260,1121 12:58:36,拖网
793,5949864.437349159,4997454.7349326145,5.02,264,1121 12:48:37,拖网
793,5950328.322714611,4995697.974730948,3.02,245,1121 12:28:40,拖网
793,5951163.48769594,4996206.711705402,3.62,180,1121 12:08:30,拖网
