渔船ID,x,y,速度,方向,time,type
2399,6468601.459174636,5456956.060213569,1.35,258,1110 11:51:48,围网
2399,6468900.168242505,5456848.957044925,0.38,109,1110 11:41:48,围网
2399,6469003.76130557,5456299.7471686,1.08,306,1110 11:31:48,围网
2399,6469203.200439946,5456191.674168773,0.16,0,1110 11:22:45,围网
2399,6469203.200439946,5456191.674168773,0.59,135,1110 11:11:47,围网
2399,6469203.200439946,5456191.674168773,0.76,229,1110 11:01:47,围网
2399,6469203.200439946,5456191.674168773,0.38,0,1110 10:51:48,围网
2399,6469203.200439946,5456191.674168773,0.0,0,1110 10:41:47,围网
2399,6469103.911803513,5456190.6915433835,0.65,0,1110 10:31:47,围网
2399,6469103.911803513,5456190.6915433835,0.86,251,1110 10:21:48,围网
2399,6469104.774478347,5456080.654574037,0.65,181,1110 10:11:48,围网
2399,6469104.774478347,5456080.654574037,0.65,224,1110 10:01:48,围网
2399,6469104.774478347,5456080.654574037,0.38,0,1110 09:51:47,围网
2399,6469104.774478347,5456080.654574037,0.49,286,1110 09:41:47,围网
2399,6469104.774478347,5456080.654574037,0.38,0,1110 09:31:47,围网
2399,6468904.473482493,5456298.766539751,3.35,112,1110 09:22:45,围网
2399,6468902.751475969,5456518.841906155,5.77,102,1110 09:11:47,围网
2399,6467807.196720907,5456948.275230686,2.97,112,1110 09:01:47,围网
2399,6466613.276175593,5457266.836092641,3.99,105,1110 08:51:48,围网
2399,6465617.138246945,5457697.476824118,2.48,110,1110 08:41:48,围网
2399,6465119.922442169,5457802.794616513,1.35,242,1110 08:35:09,围网
2399,6465319.3057595575,5457694.639627348,2.16,293,1110 08:11:48,围网
2399,6466413.875382353,5457374.963952982,7.77,175,1110 08:03:37,围网
2399,6466212.802442682,5457703.178051506,3.99,289,1110 07:41:48,围网
2399,6467506.800902311,5457275.491101143,4.37,296,1110 07:31:48,围网
2399,6468503.034116016,5456845.044641081,3.45,288,1110 07:22:46,围网
2399,6471181.917674172,5457091.839724843,9.28,293,1110 07:11:49,围网
2399,6474166.686257497,5456352.1095249215,10.09,273,1110 07:01:49,围网
2399,6477242.67497364,5456604.6781008,10.47,261,1110 06:56:28,围网
2399,6483286.0636709705,5458101.906674351,9.77,262,1110 06:31:48,围网
2399,6486156.773491804,5459015.252018167,9.98,248,1110 06:21:48,围网
2399,6488236.1091793515,5459589.894042496,0.16,0,1110 06:11:48,围网
2399,6487937.308428169,5459696.421057273,1.57,237,1110 06:01:47,围网
2399,6488036.564633256,5459697.5922198165,0.49,0,1110 05:51:48,围网
2399,6488435.657042492,5459482.200158708,2.27,350,1110 05:41:48,围网
2399,6488239.205693806,5459259.765258491,0.05,0,1110 05:31:48,围网
2399,6488239.205693806,5459259.765258491,0.59,290,1110 05:22:46,围网
2399,6488239.205693806,5459259.765258491,0.49,342,1110 05:11:48,围网
2399,6488239.205693806,5459259.765258491,0.27,304,1110 05:01:48,围网
2399,6488239.205693806,5459259.765258491,0.59,0,1110 04:51:49,围网
2399,6488239.205693806,5459259.765258491,0.38,252,1110 04:41:49,围网
2399,6488239.205693806,5459259.765258491,0.59,349,1110 04:31:49,围网
2399,6488239.205693806,5459259.765258491,0.49,276,1110 04:21:49,围网
2399,6488239.205693806,5459259.765258491,0.27,233,1110 04:11:49,围网
2399,6488238.173558035,5459369.807908806,0.16,51,1110 04:01:49,围网
2399,6488238.173558035,5459369.807908806,0.27,97,1110 03:51:49,围网
