渔船ID,x,y,速度,方向,time,type
3106,6466618.897949467,5482365.061328789,4.32,211,1030 23:44:56,围网
3106,6467402.9750776375,5483473.790722051,4.48,205,1030 23:34:52,围网
3106,6468086.117136011,5484801.853256204,4.7,216,1030 23:24:53,围网
3106,6468571.005258984,5486128.046233052,6.8,140,1030 23:14:51,围网
3106,6467967.210422108,5487333.44880069,5.07,106,1030 23:04:45,围网
3106,6467284.207571216,5486005.320035055,0.49,306,1030 22:44:48,围网
3106,6467092.088388488,5485232.619940919,2.59,10,1030 22:34:47,围网
3106,6466899.942984613,5484459.936794932,3.29,4,1030 22:24:50,围网
3106,6466609.551152287,5483576.207173834,0.49,20,1030 22:14:45,围网
3106,6466418.193036262,5482693.458117398,3.18,30,1030 22:05:19,围网
3106,6466128.564547978,5481699.676011691,2.91,353,1030 21:54:49,围网
3106,6465548.318005023,5479822.299468478,1.89,30,1030 21:35:05,围网
3106,6465358.488476367,5478719.456418244,4.21,10,1030 21:24:45,围网
3106,6465267.739710275,5477617.587410937,3.18,10,1030 21:14:56,围网
3106,6464977.881873488,5476623.951358961,3.72,20,1030 21:04:39,围网
3106,6464588.009759439,5475739.494847905,3.72,7,1030 20:54:42,围网
3106,6464397.18881604,5474746.854905479,3.62,4,1030 20:44:40,围网
3106,6464106.359391812,5473863.389963225,2.81,10,1030 20:34:26,围网
3106,6463715.508759231,5473089.102293973,2.48,50,1030 20:24:28,围网
3106,6463325.424183505,5472204.765394993,3.08,30,1030 20:14:25,围网
3106,6462344.30266378,5470764.5813860595,3.4,30,1030 19:54:27,围网
3106,6461854.858530851,5469879.434464318,2.0,10,1030 19:44:24,围网
3106,6461464.53027381,5468995.234444745,3.29,20,1030 19:34:23,围网
3106,6461074.939528374,5468000.999573139,1.08,40,1030 19:24:17,围网
3106,6460586.078539577,5467005.904942372,2.81,20,1030 19:14:17,围网
3106,6458719.7693264885,5464347.554014057,8.69,30,1030 18:54:20,围网
3106,6456746.586306731,5462679.336463463,3.62,40,1030 18:44:15,围网
3106,6456945.823351568,5462571.000673275,2.1,287,1030 18:24:15,围网
3106,6457342.785166084,5462574.450286089,2.1,244,1030 18:14:36,围网
3106,6457639.742396343,5462687.102494463,0.32,234,1030 18:04:58,围网
3106,6457837.455606991,5462798.894035908,3.08,176,1030 17:54:17,围网
3106,6458425.947123312,5463794.633459107,4.1,218,1030 17:44:18,围网
3106,6459113.563431743,5464791.311814861,3.78,224,1030 17:34:12,围网
3106,6459701.851575249,5465787.171718215,3.78,204,1030 17:24:13,围网
3106,6460190.835630157,5466782.195467935,2.48,209,1030 17:14:06,围网
3106,6460861.454546618,5470090.533784974,3.89,184,1030 16:43:58,围网
3106,6461132.671304151,5473725.79158809,4.48,166,1030 16:13:54,围网
3106,6461710.698756496,5476043.003059716,4.21,183,1030 15:53:57,围网
