渔船ID,x,y,速度,方向,time,type
1887,6233807.696667947,5251276.593320323,0.11,119,1106 23:54:31,拖网
1887,6233807.696667947,5251276.593320323,0.22,130,1106 23:44:41,拖网
1887,6233807.696667947,5251276.593320323,0.22,133,1106 23:34:34,拖网
1887,6233807.696667947,5251276.593320323,0.32,107,1106 23:24:32,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 23:14:33,拖网
1887,6233807.696667947,5251276.593320323,0.0,0,1106 23:04:52,拖网
1887,6233807.696667947,5251276.593320323,0.32,81,1106 22:54:30,拖网
1887,6233807.696667947,5251276.593320323,0.22,91,1106 22:44:25,拖网
1887,6233807.696667947,5251276.593320323,0.22,214,1106 22:34:28,拖网
1887,6233807.696667947,5251276.593320323,2.1,146,1106 22:24:27,拖网
1887,6233807.696667947,5251276.593320323,5.18,233,1106 22:14:24,拖网
1887,6233807.696667947,5251276.593320323,0.0,0,1106 21:54:27,拖网
1887,6233807.696667947,5251276.593320323,0.0,165,1106 21:44:21,拖网
1887,6233807.696667947,5251276.593320323,0.32,50,1106 21:34:25,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 21:24:26,拖网
1887,6233807.696667947,5251276.593320323,0.0,0,1106 19:24:16,拖网
1887,6233807.696667947,5251276.593320323,0.32,0,1106 19:14:10,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 19:04:14,拖网
1887,6233807.696667947,5251276.593320323,0.0,108,1106 18:54:23,拖网
1887,6233807.696667947,5251276.593320323,0.0,0,1106 18:44:13,拖网
1887,6233807.696667947,5251276.593320323,0.11,243,1106 18:34:40,拖网
1887,6233908.552230957,5251275.220450835,0.0,249,1106 18:24:36,拖网
1887,6233806.586817266,5251167.1399056455,0.11,128,1106 18:15:02,拖网
1887,6233806.586817266,5251167.1399056455,0.11,128,1106 18:05:00,拖网
1887,6233806.586817266,5251167.1399056455,0.11,128,1106 17:55:20,拖网
1887,6233807.696667947,5251276.593320323,0.11,128,1106 17:44:54,拖网
1887,6233807.696667947,5251276.593320323,0.11,128,1106 17:34:48,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 17:24:13,拖网
1887,6233807.696667947,5251276.593320323,0.0,101,1106 17:14:12,拖网
1887,6233807.696667947,5251276.593320323,0.22,0,1106 17:04:11,拖网
1887,6233807.696667947,5251276.593320323,0.32,0,1106 16:54:11,拖网
1887,6233807.696667947,5251276.593320323,0.22,0,1106 16:44:56,拖网
1887,6233807.696667947,5251276.593320323,0.0,0,1106 16:24:20,拖网
1887,6233807.696667947,5251276.593320323,0.22,0,1106 16:14:08,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 16:04:07,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 15:53:58,拖网
1887,6233807.696667947,5251276.593320323,0.22,0,1106 15:44:02,拖网
1887,6233807.696667947,5251276.593320323,0.22,0,1106 15:34:06,拖网
1887,6233807.696667947,5251276.593320323,0.22,0,1106 15:24:06,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 15:14:02,拖网
1887,6233807.696667947,5251276.593320323,0.0,0,1106 15:04:24,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 14:54:02,拖网
1887,6233807.696667947,5251276.593320323,0.11,30,1106 14:43:55,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 14:34:05,拖网
1887,6233807.696667947,5251276.593320323,0.22,0,1106 14:23:52,拖网
1887,6233807.696667947,5251276.593320323,0.22,195,1106 14:13:47,拖网
1887,6233807.696667947,5251276.593320323,0.32,223,1106 14:03:55,拖网
1887,6233807.696667947,5251276.593320323,0.0,0,1106 13:53:54,拖网
1887,6233807.696667947,5251276.593320323,0.0,214,1106 13:43:49,拖网
1887,6233807.696667947,5251276.593320323,0.32,0,1106 13:35:49,拖网
1887,6233807.696667947,5251276.593320323,0.0,0,1106 13:13:43,拖网
1887,6233807.696667947,5251276.593320323,0.0,352,1106 13:04:10,拖网
1887,6233806.586817266,5251167.1399056455,0.22,299,1106 12:53:58,拖网
1887,6233807.696667947,5251276.593320323,0.32,0,1106 12:43:53,拖网
1887,6233807.696667947,5251276.593320323,0.32,0,1106 12:33:56,拖网
1887,6233807.696667947,5251276.593320323,0.22,0,1106 12:24:04,拖网
1887,6233807.696667947,5251276.593320323,0.11,172,1106 12:03:43,拖网
1887,6233807.696667947,5251276.593320323,0.22,154,1106 11:53:37,拖网
1887,6233807.696667947,5251276.593320323,0.0,242,1106 11:43:40,拖网
1887,6233807.696667947,5251276.593320323,0.32,0,1106 11:33:43,拖网
1887,6233807.696667947,5251276.593320323,0.32,0,1106 11:33:39,拖网
1887,6233807.696667947,5251276.593320323,0.32,145,1106 11:23:43,拖网
1887,6233807.696667947,5251276.593320323,0.22,0,1106 11:14:01,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 10:53:58,拖网
1887,6233807.696667947,5251276.593320323,0.11,120,1106 10:43:43,拖网
1887,6233807.696667947,5251276.593320323,0.22,0,1106 10:33:35,拖网
1887,6233807.696667947,5251276.593320323,0.22,0,1106 10:23:43,拖网
1887,6233807.696667947,5251276.593320323,0.0,20,1106 10:13:53,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 10:03:38,拖网
1887,6233807.696667947,5251276.593320323,0.11,204,1106 09:53:31,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 09:43:32,拖网
1887,6233807.696667947,5251276.593320323,0.0,100,1106 09:33:40,拖网
1887,6233807.696667947,5251276.593320323,0.32,0,1106 09:23:27,拖网
1887,6233807.696667947,5251276.593320323,0.22,0,1106 09:13:26,拖网
1887,6233807.696667947,5251276.593320323,0.11,152,1106 09:03:26,拖网
1887,6233807.696667947,5251276.593320323,0.0,0,1106 08:53:32,拖网
1887,6233807.696667947,5251276.593320323,0.11,0,1106 08:43:22,拖网
1887,6233807.696667947,5251276.593320323,0.32,306,1106 08:33:25,拖网
