渔船ID,x,y,速度,方向,time,type
5204,6117149.073071341,5131684.053101952,0.22,81,1120 23:59:02,拖网
5204,6117147.123282012,5131575.0178347835,0.11,0,1120 23:48:58,拖网
5204,6117147.123282012,5131575.0178347835,0.0,192,1120 23:39:03,拖网
5204,6117149.073071341,5131684.053101952,0.11,109,1120 23:29:01,拖网
5204,6117149.073071341,5131684.053101952,0.22,91,1120 23:18:59,拖网
5204,6117149.073071341,5131684.053101952,0.0,0,1120 23:08:55,拖网
5204,6117149.073071341,5131684.053101952,0.11,0,1120 22:58:58,拖网
5204,6117149.073071341,5131684.053101952,0.11,0,1120 22:48:53,拖网
5204,6117149.073071341,5131684.053101952,0.0,0,1120 22:38:53,拖网
5204,6117149.073071341,5131684.053101952,0.0,0,1120 22:28:54,拖网
5204,6117149.073071341,5131684.053101952,0.22,147,1120 22:18:55,拖网
5204,6117147.123282012,5131575.0178347835,0.32,161,1120 22:08:54,拖网
5204,6117149.073071341,5131684.053101952,0.22,0,1120 21:58:54,拖网
5204,6117149.073071341,5131684.053101952,0.11,133,1120 21:48:52,拖网
5204,6117149.073071341,5131684.053101952,0.0,0,1120 21:38:54,拖网
5204,6117149.073071341,5131684.053101952,0.11,291,1120 21:28:54,拖网
5204,6117149.073071341,5131684.053101952,0.11,0,1120 21:18:52,拖网
5204,6117149.073071341,5131684.053101952,0.11,252,1120 21:08:53,拖网
5204,6117149.073071341,5131684.053101952,0.32,0,1120 20:58:49,拖网
5204,6117149.073071341,5131684.053101952,0.22,198,1120 20:49:40,拖网
5204,6117149.073071341,5131684.053101952,0.0,0,1120 20:28:47,拖网
5204,6117149.073071341,5131684.053101952,0.11,236,1120 20:18:47,拖网
5204,6117147.123282012,5131575.0178347835,0.0,358,1120 20:09:12,拖网
5204,6117147.123282012,5131575.0178347835,0.11,206,1120 19:58:59,拖网
5204,6117147.123282012,5131575.0178347835,0.11,91,1120 19:48:47,拖网
5204,6117149.073071341,5131684.053101952,0.22,297,1120 19:38:43,拖网
5204,6117149.073071341,5131684.053101952,0.11,204,1120 19:28:41,拖网
5204,6117149.073071341,5131684.053101952,0.32,129,1120 19:18:41,拖网
5204,6117149.073071341,5131684.053101952,0.11,175,1120 19:08:40,拖网
5204,6117149.073071341,5131684.053101952,0.22,252,1120 18:59:33,拖网
5204,6117149.073071341,5131684.053101952,0.22,193,1120 18:38:36,拖网
5204,6117149.073071341,5131684.053101952,0.22,185,1120 18:28:32,拖网
5204,6117149.073071341,5131684.053101952,0.0,0,1120 18:18:33,拖网
5204,6117149.073071341,5131684.053101952,0.11,168,1120 18:08:34,拖网
5204,6117149.073071341,5131684.053101952,0.22,157,1120 17:58:32,拖网
5204,6117149.073071341,5131684.053101952,0.22,119,1120 17:48:28,拖网
5204,6117149.073071341,5131684.053101952,0.22,246,1120 17:38:31,拖网
5204,6117149.073071341,5131684.053101952,0.32,122,1120 17:28:30,拖网
5204,6117149.073071341,5131684.053101952,0.11,0,1120 17:18:31,拖网
5204,6117149.073071341,5131684.053101952,0.22,0,1120 17:08:24,拖网
5204,6117149.073071341,5131684.053101952,0.32,0,1120 16:58:43,拖网
