渔船ID,x,y,速度,方向,time,type
736,6410632.982082141,5288314.58069711,3.99,30,1103 11:55:01,拖网
736,6409730.787890792,5287215.300437225,4.21,30,1103 11:45:00,拖网
736,6408929.056891787,5286116.513423007,4.91,20,1103 11:34:56,拖网
736,6407224.561961052,5283918.867306715,3.02,169,1103 11:14:58,拖网
736,6406422.711131524,5282710.819456408,5.18,30,1103 11:04:56,拖网
736,6405922.946606066,5281394.363971276,2.81,40,1103 10:54:54,拖网
736,6405423.0813029595,5280077.981127277,2.37,40,1103 10:44:55,拖网
736,6404721.499582416,5278870.541891051,3.08,40,1103 10:35:09,拖网
736,6404020.059400883,5277553.6473665275,3.99,30,1103 10:25:09,拖网
736,6403318.2145701,5276346.390254979,4.8,30,1103 10:15:08,拖网
736,6402717.456995699,5274920.466119032,5.4,20,1103 10:05:08,拖网
736,6402116.314850306,5273604.166497026,5.88,20,1103 09:55:11,拖网
736,6401616.021211215,5272178.728753807,2.81,30,1103 09:45:08,拖网
736,6401115.618869175,5270753.372459885,4.21,20,1103 09:35:08,拖网
736,6400312.645875138,5269436.732250992,5.02,30,1103 09:25:08,拖网
736,6399105.825459072,5268447.619350346,3.78,148,1103 09:15:09,拖网
736,6398697.6381966835,5270965.474769048,8.31,205,1103 09:05:21,拖网
736,6399099.636068003,5271404.692374157,3.18,20,1103 08:55:19,拖网
736,6400003.0866942,5272831.12793626,5.29,211,1103 08:25:19,拖网
736,6400705.662910899,5273928.502605198,1.78,251,1103 08:15:17,拖网
736,6402110.2112436965,5276233.039546359,2.32,226,1103 07:55:14,拖网
736,6402812.692062181,5277221.121296531,2.48,213,1103 07:45:17,拖网
736,6403514.801697184,5278318.82560278,2.91,198,1103 07:35:14,拖网
736,6404216.794499926,5279416.612204053,1.62,224,1103 07:25:10,拖网
736,6405620.713070774,5281502.8756862525,0.11,0,1103 07:05:12,拖网
736,6406221.720010284,5282600.5524699595,4.7,219,1103 06:55:13,拖网
736,6407024.186940725,5283589.4549507825,4.1,200,1103 06:45:12,拖网
736,6407725.606242064,5284687.645761797,1.3,254,1103 06:35:10,拖网
736,6408427.21556242,5285676.349674519,4.32,234,1103 06:25:10,拖网
736,6409128.406143884,5286774.701213075,3.78,230,1103 06:15:09,拖网
736,6409829.798388653,5287763.559534183,3.99,228,1103 06:05:14,拖网
736,6409829.798388653,5287763.559534183,3.99,228,1103 06:05:07,拖网
736,6410429.842571078,5288971.254806833,3.18,207,1103 05:55:09,拖网
736,6412429.756059642,5292814.801635997,1.08,243,1103 05:35:08,拖网
736,6412128.066377235,5292813.561841457,2.81,194,1103 05:25:09,拖网
736,6412027.503124665,5292813.150590047,2.0,10,1103 05:15:13,拖网
736,6411929.29859994,5292045.61792565,6.21,30,1103 05:05:23,拖网
736,6411028.129250019,5290726.940924665,5.18,40,1103 04:55:22,拖网
736,6410126.778431353,5289408.392154562,5.77,40,1103 04:45:21,拖网
736,6409124.647106046,5288089.589506044,5.77,40,1103 04:35:19,拖网
736,6407220.400131539,5285452.788788509,10.09,61,1103 04:15:19,拖网
736,6405516.384956491,5282926.788982043,5.29,30,1103 03:55:18,拖网
736,6404613.945843284,5281609.016405856,3.78,30,1103 03:45:18,拖网
736,6402908.93341104,5279083.725562835,4.21,40,1103 03:25:17,拖网
736,6402106.648285391,5277766.637561513,4.32,30,1103 03:15:15,拖网
736,6401303.955148246,5276559.202764308,5.02,30,1103 03:05:15,拖网
736,6400501.115369832,5275351.872378962,2.0,20,1103 02:55:13,拖网
736,6399597.424164899,5274144.359650487,1.67,40,1103 02:45:13,拖网
736,6398794.282299615,5272937.24631528,5.02,30,1103 02:35:12,拖网
736,6397990.994112338,5271730.237579741,5.02,40,1103 02:25:10,拖网
736,6397187.34603405,5270632.856784021,4.48,20,1103 02:15:09,拖网
736,6396383.5651543755,5269535.573702764,4.37,30,1103 02:05:08,拖网
736,6395680.399521664,5268438.634981583,3.72,40,1103 01:55:06,拖网
736,6393870.289527405,5266463.102579391,5.5,342,1103 01:35:12,拖网
736,6393166.393484669,5265585.449097608,1.67,20,1103 01:25:06,拖网
736,6392661.663984739,5266131.896646337,0.32,190,1103 01:15:03,拖网
736,6393164.949319045,5266461.524433891,1.03,20,1103 01:05:02,拖网
736,6393467.238020902,5266462.194729662,1.51,71,1103 00:55:01,拖网
736,6393569.103766413,5265805.361700874,1.4,40,1103 00:45:00,拖网
736,6392865.33109274,5264818.2395579005,2.1,30,1103 00:34:58,拖网
736,6392262.236867728,5263831.406294992,0.38,0,1103 00:24:58,拖网
736,6391659.053332255,5262844.63648418,4.1,40,1103 00:14:58,拖网
736,6390854.024130409,5261967.027377945,3.99,30,1103 00:05:11,拖网
736,6390250.6522788955,5260980.39361652,2.91,119,1102 23:55:15,拖网
736,6389647.191274718,5259993.823403155,2.21,71,1102 23:45:11,拖网
736,6388942.676559316,5259116.62465824,1.3,91,1102 23:35:26,拖网
736,6388238.2094801515,5258130.011536974,0.22,350,1102 23:25:26,拖网
736,6387533.638607855,5257143.4751559235,3.29,30,1102 23:15:26,拖网
736,6386828.964005124,5256157.0155503405,1.3,20,1102 23:05:41,拖网
736,6386124.185734659,5255170.632755471,4.8,30,1102 22:55:41,拖网
736,6385520.158919297,5254184.471690135,1.62,20,1102 22:45:41,拖网
