渔船ID,x,y,速度,方向,time,type
5186,6164685.964135418,5175250.789078441,0.0,311,1110 11:56:38,刺网
5186,6164687.579639463,5175359.984641118,0.11,125,1110 11:46:41,刺网
5186,6164687.579639463,5175359.984641118,0.38,359,1110 11:36:42,刺网
5186,6164687.579639463,5175359.984641118,0.0,91,1110 11:26:43,刺网
5186,6164687.579639463,5175359.984641118,0.0,20,1110 11:16:39,刺网
5186,6164685.964135418,5175250.789078441,0.11,175,1110 11:06:38,刺网
5186,6164687.579639463,5175359.984641118,0.22,61,1110 10:56:44,刺网
5186,6164687.579639463,5175359.984641118,0.38,0,1110 10:46:39,刺网
5186,6164687.579639463,5175359.984641118,0.59,146,1110 10:36:37,刺网
5186,6164687.579639463,5175359.984641118,0.22,81,1110 10:26:36,刺网
5186,6164788.967451582,5175357.919826811,0.32,113,1110 10:17:05,刺网
5186,6164800.272181267,5176122.299074814,0.22,245,1110 10:07:13,刺网
5186,6164901.654497915,5176120.235388621,0.0,0,1110 09:56:32,刺网
5186,6164901.654497915,5176120.235388621,0.0,176,1110 09:46:34,刺网
5186,6164901.654497915,5176120.235388621,0.0,20,1110 09:36:33,刺网
5186,6164901.654497915,5176120.235388621,0.0,0,1110 09:26:32,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1110 09:16:28,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1110 09:16:27,刺网
5186,6164901.654497915,5176120.235388621,0.22,0,1110 09:06:28,刺网
5186,6164901.654497915,5176120.235388621,0.22,142,1110 08:56:28,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1110 08:46:25,刺网
5186,6164901.654497915,5176120.235388621,0.22,91,1110 08:36:26,刺网
5186,6164901.654497915,5176120.235388621,0.22,0,1110 08:26:22,刺网
5186,6164901.654497915,5176120.235388621,0.11,50,1110 08:16:23,刺网
5186,6164901.654497915,5176120.235388621,0.32,0,1110 08:06:25,刺网
5186,6164901.654497915,5176120.235388621,0.0,155,1110 07:56:17,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1110 07:46:15,刺网
5186,6164901.654497915,5176120.235388621,0.22,81,1110 07:26:17,刺网
5186,6164901.654497915,5176120.235388621,0.32,133,1110 07:16:18,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1110 07:06:17,刺网
5186,6164901.654497915,5176120.235388621,0.32,10,1110 06:56:14,刺网
5186,6164901.654497915,5176120.235388621,0.32,0,1110 06:46:13,刺网
5186,6164901.654497915,5176120.235388621,0.0,0,1110 06:36:12,刺网
5186,6164901.654497915,5176120.235388621,0.38,236,1110 06:26:12,刺网
5186,6164901.654497915,5176120.235388621,0.0,10,1110 06:16:12,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1110 06:06:12,刺网
5186,6164901.654497915,5176120.235388621,0.0,8,1110 05:56:10,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1110 05:46:14,刺网
5186,6164901.654497915,5176120.235388621,0.0,130,1110 05:36:13,刺网
5186,6164901.654497915,5176120.235388621,0.22,334,1110 05:26:11,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1110 05:16:16,刺网
5186,6164901.654497915,5176120.235388621,0.22,333,1110 05:06:06,刺网
5186,6164901.654497915,5176120.235388621,0.22,337,1110 04:56:05,刺网
5186,6164901.654497915,5176120.235388621,0.22,0,1110 04:46:03,刺网
5186,6164901.654497915,5176120.235388621,0.32,0,1110 04:26:22,刺网
5186,6164798.657031447,5176013.10094718,0.32,0,1110 04:16:14,刺网
5186,6164901.654497915,5176120.235388621,0.32,238,1110 04:06:21,刺网
5186,6164901.654497915,5176120.235388621,0.11,132,1110 03:55:58,刺网
5186,6164901.654497915,5176120.235388621,0.11,124,1110 03:45:58,刺网
5186,6164901.654497915,5176120.235388621,0.0,124,1110 03:35:56,刺网
5186,6164901.654497915,5176120.235388621,0.0,0,1110 03:15:55,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1110 03:05:55,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1110 02:55:55,刺网
5186,6164901.654497915,5176120.235388621,0.0,0,1110 02:45:54,刺网
5186,6164901.654497915,5176120.235388621,0.0,0,1110 02:35:54,刺网
5186,6164901.654497915,5176120.235388621,0.22,5,1110 02:25:53,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1110 02:15:52,刺网
5186,6164901.654497915,5176120.235388621,0.0,0,1110 02:05:51,刺网
5186,6164901.654497915,5176120.235388621,0.0,317,1110 01:55:48,刺网
5186,6164901.654497915,5176120.235388621,1.3,360,1110 01:45:47,刺网
5186,6164901.654497915,5176120.235388621,2.91,20,1110 01:35:48,刺网
5186,6164901.654497915,5176120.235388621,4.48,20,1110 01:25:47,刺网
5186,6164901.654497915,5176120.235388621,0.32,125,1110 01:15:41,刺网
5186,6164901.654497915,5176120.235388621,0.32,81,1110 00:55:54,刺网
5186,6164901.654497915,5176120.235388621,0.22,91,1110 00:45:44,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1110 00:35:43,刺网
5186,6164901.654497915,5176120.235388621,0.11,273,1110 00:25:49,刺网
5186,6164901.654497915,5176120.235388621,0.11,101,1110 00:15:42,刺网
5186,6164901.654497915,5176120.235388621,0.0,30,1110 00:05:42,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1109 23:55:40,刺网
5186,6164901.654497915,5176120.235388621,0.22,0,1109 23:45:41,刺网
5186,6164901.654497915,5176120.235388621,0.11,0,1109 23:35:40,刺网
5186,6164901.654497915,5176120.235388621,0.32,280,1109 23:25:39,刺网
5186,6164901.654497915,5176120.235388621,0.22,20,1109 23:15:39,刺网
5186,6164901.654497915,5176120.235388621,0.11,347,1109 23:06:10,刺网
5186,6164901.654497915,5176120.235388621,0.22,0,1109 22:55:41,刺网
5186,6164901.654497915,5176120.235388621,0.0,349,1109 22:45:41,刺网
5186,6164901.654497915,5176120.235388621,0.0,91,1109 22:35:39,刺网
5186,6164901.654497915,5176120.235388621,0.22,0,1109 22:25:37,刺网
