渔船ID,x,y,速度,方向,time,type
5620,6411200.5389081165,5333161.413626384,4.48,91,1110 11:50:21,拖网
5620,6409796.296186482,5333375.295515387,4.37,120,1110 11:40:21,拖网
5620,6408391.784999721,5333699.08576584,4.59,91,1110 11:30:21,拖网
5620,6407087.894545495,5333913.725433817,4.8,113,1110 11:20:19,拖网
5620,6405683.796210436,5334128.188385901,4.91,81,1110 11:10:20,拖网
5620,6404379.711276383,5334452.895687044,4.37,114,1110 11:00:18,拖网
5620,6403075.958737085,5334668.062133412,4.32,71,1110 10:50:18,拖网
5620,6401671.747043035,5334992.806181282,3.51,91,1110 10:40:15,拖网
5620,6400468.579652598,5335098.908019909,2.32,91,1110 10:30:15,拖网
5620,6399064.477048887,5335424.021470902,5.99,91,1110 10:20:32,拖网
5620,6399064.477048887,5335424.021470902,5.99,91,1110 10:20:15,拖网
5620,6398768.175445604,5333338.642211661,4.1,343,1110 10:00:26,拖网
5620,6398670.930135808,5331912.165617996,4.7,30,1110 09:50:11,拖网
5620,6397568.6586016975,5331580.063579347,1.67,91,1110 09:40:15,拖网
5620,6396164.460972374,5331795.847876097,2.91,61,1110 09:30:13,拖网
5620,6394862.372142565,5331024.727833259,10.09,100,1110 09:20:25,拖网
5620,6389144.308192063,5332768.032554198,7.39,113,1110 09:00:07,拖网
5620,6386635.94732964,5334299.751860822,4.48,91,1110 08:50:06,拖网
5620,6383927.803115122,5335722.183285387,5.88,122,1110 08:40:07,拖网
5620,6381420.962820995,5336816.445421146,5.5,107,1110 08:30:33,拖网
5620,6378914.739606713,5337582.198375692,6.8,71,1110 08:20:30,拖网
5620,6371097.221221328,5338017.959710434,6.8,71,1110 08:00:28,拖网
5620,6371097.221221328,5338017.959710434,7.02,71,1110 07:49:59,拖网
5620,6368792.096197045,5337798.755521821,7.77,71,1110 07:40:25,拖网
5620,6367990.287841869,5337689.241442269,3.51,221,1110 07:29:59,拖网
5620,6368190.8294533985,5338128.076213003,1.08,209,1110 07:19:59,拖网
5620,6368190.970705315,5338786.42509613,1.78,10,1110 07:09:58,拖网
5620,6368191.182640884,5339773.969642543,3.72,186,1110 07:00:06,拖网
5620,6368291.685709985,5341200.440206376,3.62,183,1110 06:49:55,拖网
5620,6367891.211568448,5342517.371127969,3.89,114,1110 06:39:55,拖网
5620,6366889.482566609,5342956.680394942,4.37,111,1110 06:29:57,拖网
5620,6365887.649284917,5342957.141735937,2.91,91,1110 06:19:54,拖网
5620,6364985.898422874,5342738.167979112,3.29,50,1110 06:09:51,拖网
5620,6364084.059314326,5342409.540475647,3.29,91,1110 05:59:51,拖网
5620,6363182.306257948,5342300.467995517,2.21,81,1110 05:49:48,拖网
5620,6362080.085050724,5342081.918302333,2.7,71,1110 05:39:49,拖网
5620,6361078.018772549,5341863.391458208,2.0,50,1110 05:29:48,拖网
5620,6360075.827399039,5341535.232483556,2.81,81,1110 05:19:47,拖网
5620,6359173.583906738,5340987.5932320105,3.29,50,1110 05:09:48,拖网
5620,6358170.954902452,5340330.4408111,0.81,40,1110 04:59:45,拖网
5620,6357970.657660494,5340440.429860392,4.32,212,1110 04:49:46,拖网
5620,6358372.527810815,5341537.236024333,3.99,200,1110 04:39:43,拖网
5620,6358273.509755064,5342744.450844586,7.61,153,1110 04:29:44,拖网
5620,6357573.118990316,5343623.272904782,4.37,154,1110 04:19:42,拖网
5620,6356873.060599183,5344721.648597082,3.78,176,1110 04:09:41,拖网
5620,6356172.996065792,5345710.358953999,5.07,159,1110 03:59:41,拖网
5620,6355473.168990518,5346808.891951412,4.59,140,1110 03:49:39,拖网
5620,6354571.92592009,5346920.079878117,6.8,40,1110 03:39:40,拖网
5620,6353569.079870581,5345934.047645298,3.08,104,1110 03:29:40,拖网
5620,6353669.531665701,5346153.366307076,3.02,116,1110 03:19:40,拖网
5620,6353769.980115542,5346372.687226104,10.09,277,1110 03:09:37,拖网
5620,6353670.115008779,5346592.355308659,2.59,228,1110 02:59:37,拖网
5620,6353470.837676609,5347360.9469706975,2.21,102,1110 02:49:35,拖网
5620,6352068.908966093,5347473.251724458,4.48,81,1110 02:39:37,拖网
5620,6350868.14730452,5348134.105297695,2.37,176,1110 02:29:35,拖网
5620,6351470.4867525585,5349120.696775423,1.89,257,1110 02:19:34,拖网
5620,6352671.805317882,5348898.913806123,4.21,297,1110 02:10:02,拖网
