渔船ID,x,y,速度,方向,time,type
98,6316263.891755185,5211653.923138697,2.7,30,1117 11:50:22,拖网
98,6315752.781120866,5210344.661016903,3.08,10,1117 11:40:21,拖网
98,6315545.13601692,5209033.805746021,4.37,349,1117 11:30:37,拖网
98,6315635.326455627,5206300.157766439,4.32,347,1117 11:10:19,拖网
98,6315630.052111175,5204988.351680135,4.37,7,1117 11:00:17,拖网
98,6315624.340978708,5203567.286139589,4.8,7,1117 10:50:12,拖网
98,6315618.632696846,5202146.280698726,10.09,61,1117 10:40:15,拖网
98,6315612.92726588,5200725.335430699,4.48,309,1117 10:30:12,拖网
98,6315708.482633262,5199303.896419683,7.99,40,1117 10:20:13,拖网
98,6316304.779902866,5196459.003965909,4.91,352,1117 10:00:10,拖网
98,6316603.026716336,5195036.661580179,2.0,310,1117 09:50:10,拖网
98,6316799.611061158,5193505.652774502,5.07,347,1117 09:40:11,拖网
98,6316894.504687082,5191865.986767861,5.02,347,1117 09:30:10,拖网
98,6316989.851995622,5190335.669493844,3.78,355,1117 09:20:10,拖网
98,6316983.889919686,5188805.963813234,0.92,359,1117 09:10:10,拖网
98,6317985.967049711,5185850.658987392,4.91,352,1117 08:50:03,拖网
98,6318284.229810992,5184319.572023883,4.21,316,1117 08:40:02,拖网
98,6318684.353299785,5182897.283059485,0.81,10,1117 08:30:02,拖网
98,6318881.375604824,5181366.874601011,3.4,323,1117 08:20:01,拖网
98,6318876.462845776,5180056.048467191,4.32,347,1117 08:10:02,拖网
98,6318972.144439056,5178526.296023427,3.72,4,1117 08:01:00,拖网
98,6318580.090604146,5182133.116919135,7.88,187,1117 07:40:00,拖网
98,6318683.119446715,5182569.556443922,3.18,326,1117 07:29:58,拖网
98,6318782.037708706,5181913.589767238,2.1,10,1117 07:19:59,拖网
98,6318473.754358338,5180822.785778298,3.78,20,1117 07:09:58,拖网
98,6317759.819571639,5179734.151092858,4.32,30,1117 06:59:59,拖网
98,6317047.046070921,5178973.290279657,3.4,61,1117 06:49:54,拖网
98,6316032.116336535,5178760.283408614,8.09,114,1117 06:39:56,拖网
98,6315324.88146352,5179419.539500161,0.81,264,1117 06:29:54,拖网
98,6314820.9529173365,5180186.9646058865,5.02,176,1117 06:20:20,拖网
98,6314324.653500378,5182811.497655552,8.58,210,1117 05:49:53,拖网
98,6314024.102465939,5183687.153314624,2.48,131,1117 05:39:53,拖网
98,6314028.136029515,5184670.373703675,2.81,190,1117 05:29:51,拖网
98,6314031.722599417,5185544.371957138,0.92,219,1117 05:19:51,拖网
98,6314137.110097859,5186527.077896176,2.1,213,1117 05:10:28,拖网
98,6314144.724328753,5188384.456159195,3.08,166,1117 04:49:47,拖网
98,6314250.087954542,5189367.2476330865,3.4,206,1117 04:40:11,拖网
98,6314456.316048095,5190240.235916344,10.09,223,1117 04:29:48,拖网
98,6314460.330206384,5191223.651151341,3.4,186,1117 04:19:47,拖网
98,6314565.210123821,5192097.257031144,3.4,213,1117 04:10:06,拖网
98,6314569.219718674,5193080.727271008,8.8,174,1117 03:59:45,拖网
98,6314572.784971836,5193954.947439873,4.91,191,1117 03:49:42,拖网
98,6314678.087017338,5194937.90825366,2.32,219,1117 03:39:41,拖网
98,6314681.648203148,5195812.177200295,6.58,193,1117 03:29:48,拖网
98,6314894.866778601,5198433.996155378,7.88,221,1117 02:59:41,拖网
98,6314999.677358564,5199307.79562965,3.62,196,1117 02:49:36,拖网
98,6315104.476219891,5200181.619031295,3.29,167,1117 02:39:37,拖网
98,6315209.263356549,5201055.466343103,3.02,242,1117 02:29:38,拖网
98,6315314.48013358,5202038.642797965,6.21,211,1117 02:19:36,拖网
98,6315621.706032844,5202911.430002139,2.7,185,1117 02:09:37,拖网
98,6315827.231920152,5203675.490127256,2.32,190,1117 01:59:42,拖网
98,6318368.745674449,5206504.202819996,8.42,220,1117 01:39:34,拖网
98,6320197.307136394,5208353.378314262,9.01,238,1117 01:29:34,拖网
98,6322025.385866049,5210202.986850996,9.01,223,1117 01:19:35,拖网
98,6324054.5642775055,5211833.410172763,2.37,237,1117 01:09:36,拖网
98,6325780.884013938,5213793.704444198,7.02,213,1117 00:59:34,拖网
98,6325680.453512976,5214012.846508296,2.59,71,1117 00:49:28,拖网
98,6325375.910418392,5213686.179228041,3.51,20,1117 00:39:31,拖网
98,6324866.837514797,5212704.396204714,4.91,20,1117 00:29:29,拖网
98,6324357.322388483,5211613.330235558,2.81,20,1117 00:19:31,拖网
98,6323746.552061326,5210522.797782517,3.99,40,1117 00:09:31,拖网
98,6323034.884093272,5209542.147285605,2.1,50,1116 23:59:26,拖网
98,6322323.116642355,5208561.575561014,5.61,40,1116 23:49:28,拖网
98,6321712.056058925,5207471.265128261,1.19,40,1116 23:39:26,拖网
98,6321100.504795053,5206271.707373088,3.78,40,1116 23:29:26,拖网
98,6320590.066016287,5205071.72442556,1.62,10,1116 23:19:24,拖网
98,6320079.541110424,5203871.810224463,3.89,30,1116 23:09:29,拖网
98,6319568.9301375495,5202671.964820452,1.19,287,1116 22:59:24,拖网
98,6319159.06482148,5201362.365191223,4.21,20,1116 22:49:17,拖网
98,6318850.377852932,5200052.310943032,5.5,10,1116 22:39:19,拖网
98,6318743.746844409,5198631.974568415,4.8,10,1116 22:29:19,拖网
98,6318637.097701993,5197211.699668931,2.48,8,1116 22:19:16,拖网
98,6318530.430441629,5195791.486317956,3.62,353,1116 22:09:25,拖网
98,6318728.041475196,5194479.040996453,5.02,10,1116 21:59:19,拖网
98,6318519.651324373,5192950.191846523,0.22,357,1116 21:49:17,拖网
98,6318412.950566742,5191530.161444759,4.32,355,1116 21:39:16,拖网
98,6318305.816196301,5190000.926518973,2.37,350,1116 21:29:17,拖网
98,6318497.298458248,5187049.81758523,4.59,342,1116 21:10:01,拖网
98,6318790.658944265,5184207.69895069,4.91,349,1116 20:49:09,拖网
98,6319089.458744387,5182785.953829744,3.62,357,1116 20:39:10,拖网
98,6319185.951422011,5181474.5518913,4.8,0,1116 20:29:11,拖网
98,6319383.458558661,5180053.452315098,0.11,20,1116 20:19:09,拖网
98,6319581.413353687,5178741.6467248,2.37,209,1116 20:09:10,拖网
98,6319677.990331806,5177430.41053606,3.78,10,1116 19:59:07,拖网
98,6319673.160786605,5176119.740906436,4.59,345,1116 19:49:12,拖网
98,6319567.299068691,5174918.8541326495,4.7,30,1116 19:39:09,拖网
98,6319258.125952135,5173609.834332622,7.5,20,1116 19:29:08,拖网
98,6316826.818879184,5174496.263537706,6.42,113,1116 19:19:07,拖网
98,6316117.603769155,5174718.514506665,0.7,102,1116 19:09:07,拖网
98,6316219.4706168445,5174827.181220098,0.32,231,1116 18:59:05,拖网
98,6316222.904782016,5175700.919072455,2.91,162,1116 18:49:01,拖网
98,6316124.91587842,5176575.229033368,3.4,175,1116 18:39:02,拖网
98,6316026.94078598,5177449.563226568,3.51,173,1116 18:29:00,拖网
98,6315828.001082189,5178433.700998913,2.81,142,1116 18:19:00,拖网
98,6315628.656783541,5179308.641260039,3.18,161,1116 18:09:07,拖网
98,6315632.569445444,5180291.731896196,3.02,163,1116 17:58:59,拖网
98,6315636.483473411,5181274.851911829,4.37,188,1116 17:49:15,拖网
98,6315539.016228431,5182258.555953854,1.19,173,1116 17:39:13,拖网
98,6315542.504101425,5183132.491095111,2.91,198,1116 17:29:13,拖网
98,6315546.429250811,5184115.69580926,3.89,191,1116 17:19:12,拖网
98,6315347.632000838,5185100.041968194,3.18,178,1116 17:09:15,拖网
98,6315250.219569819,5186083.862711941,3.18,199,1116 16:59:10,拖网
98,6314848.780563788,5187069.395327576,3.18,183,1116 16:49:06,拖网
98,6314649.63706347,5187944.583515801,2.37,220,1116 16:39:07,拖网
98,6314552.29979043,5188928.495363105,3.29,160,1116 16:29:30,拖网
98,6314560.311398812,5190895.277354,3.72,206,1116 16:09:05,拖网
98,6314564.319291831,5191878.712038344,2.59,193,1116 15:59:02,拖网
98,6314568.328577271,5192862.175816265,0.7,176,1116 15:49:03,拖网
98,6314673.637079098,5193845.104314691,3.51,176,1116 15:39:02,拖网
98,6314677.64194631,5194828.626247098,3.29,173,1116 15:29:01,拖网
98,6314681.202994878,5195702.89232868,1.4,163,1116 15:19:00,拖网
98,6314786.487513245,5196685.905838782,5.02,157,1116 15:09:01,拖网
98,6314689.219368267,5197670.074761798,2.37,202,1116 14:58:59,拖网
98,6314794.047390192,5198543.85210496,3.78,158,1116 14:48:57,拖网
98,6314898.86370101,5199417.6533906795,5.77,183,1116 14:39:01,拖网
98,6315307.420232137,5200289.801549263,6.69,206,1116 14:29:00,拖网
98,6316024.452757816,5202362.683621951,7.99,207,1116 14:19:00,拖网
98,6317248.660460116,5204760.983584816,7.18,216,1116 14:09:03,拖网
98,6319179.212501819,5206718.661467826,7.61,206,1116 13:58:58,拖网
98,6320806.454373446,5208896.980964592,3.51,217,1116 13:48:56,拖网
98,6322937.140934079,5210526.61431119,9.5,234,1116 13:38:57,拖网
98,6325168.494722662,5212156.316989607,8.09,234,1116 13:28:56,拖网
98,6326385.667665273,5213134.948360418,1.51,205,1116 13:18:54,拖网
98,6325474.525781126,5212920.325476211,3.51,40,1116 12:58:54,拖网
98,6324864.266596964,5211939.021030087,3.78,10,1116 12:48:50,拖网
98,6324355.095392185,5210957.314609671,3.72,40,1116 12:38:49,拖网
98,6323744.672761305,5209976.134994117,1.3,187,1116 12:28:50,拖网
98,6323033.358614996,5209104.829187609,2.48,40,1116 12:18:50,拖网
98,6322321.182339234,5208014.944889294,3.99,10,1116 12:08:57,拖网
98,6321811.30108557,5206924.159396173,2.21,1,1116 11:58:48,拖网
98,6321200.130647898,5205833.933081619,3.51,20,1116 11:48:46,拖网
98,6320588.865844782,5204743.779210092,2.1,20,1116 11:38:47,拖网
98,6320077.925529066,5203434.566366194,3.72,10,1116 11:28:45,拖网
98,6319567.299186433,5202234.736697579,0.92,6,1116 11:18:46,拖网
98,6318747.469903873,5199615.639698155,5.18,10,1116 10:58:44,拖网
98,6318742.0925651565,5198194.799350058,5.18,344,1116 10:48:57,拖网
98,6318742.0925651565,5198194.799350058,5.18,344,1116 10:48:43,拖网
98,6318529.186145902,5195463.632286483,3.02,4,1116 10:28:43,拖网
98,6318523.795859982,5194042.968736129,5.77,20,1116 10:18:43,拖网
98,6318417.101021013,5192622.8916354,5.07,20,1116 10:09:08,拖网
98,6318410.8759402735,5190983.809820589,1.67,40,1116 09:58:43,拖网
98,6318405.069116694,5189454.073093386,3.18,6,1116 09:48:45,拖网
98,6318398.8510044515,5187815.147741795,2.59,359,1116 09:38:42,拖网
98,6318494.404278431,5186285.031142712,4.21,2,1116 09:28:41,拖网
98,6318691.3478427585,5184754.462046973,3.08,3,1116 09:18:39,拖网
98,6318989.715265726,5183223.446462285,6.48,350,1116 09:08:42,拖网
98,6319288.559259881,5181801.749554134,5.5,353,1116 08:58:50,拖网
98,6319486.071389997,5180380.637841418,4.91,342,1116 08:48:34,拖网
98,6319683.627646338,5178959.591271692,4.7,356,1116 08:38:43,拖网
98,6319982.64557205,5177538.0987174595,4.21,2,1116 08:28:42,拖网
98,6318870.325112048,5178417.589269878,8.2,172,1116 08:08:44,拖网
98,6318575.147830846,5180822.260486245,8.8,159,1116 07:58:43,拖网
98,6317570.03252472,5183121.591192377,8.58,140,1116 07:48:42,拖网
98,6316159.390647856,5185314.118153641,7.61,152,1116 07:38:47,拖网
98,6315959.269361876,5185970.728147624,0.59,339,1116 07:28:38,拖网
98,6316261.612705898,5185532.071617117,1.08,352,1116 07:18:32,拖网
98,6316261.612705898,5185532.071617117,1.08,352,1116 07:18:31,拖网
98,6316459.609726869,5184329.234960538,4.8,343,1116 07:08:32,拖网
98,6316657.216639044,5183017.202706099,6.58,324,1116 06:58:31,拖网
98,6316753.90371867,5181815.007796388,4.7,358,1116 06:48:27,拖网
98,6316748.789456331,5180504.1653158935,1.62,20,1116 06:38:28,拖网
98,6316642.699145182,5179303.149204265,3.99,349,1116 06:28:27,拖网
98,6316739.419489204,5178101.08977231,4.48,0,1116 06:18:27,拖网
98,6316836.584112438,5177008.2981294505,4.32,355,1116 06:08:26,拖网
98,6317238.0534809185,5175913.924708838,3.29,314,1116 05:58:45,拖网
98,6317534.800818587,5173946.423285363,2.91,20,1116 05:38:22,拖网
98,6316619.68129117,5173405.221388854,7.18,91,1116 05:28:23,拖网
98,6315708.821613346,5173956.221387344,9.01,171,1116 05:18:31,拖网
98,6315716.185780662,5175812.892275574,3.08,211,1116 04:58:26,拖网
98,6315618.66396565,5176796.432167655,4.1,135,1116 04:48:21,拖网
98,6315521.157850285,5177780.002462519,3.62,224,1116 04:38:29,拖网
98,6315322.25935198,5178764.159976613,2.37,222,1116 04:28:29,拖网
98,6315123.390947978,5179748.350811096,2.32,198,1116 04:18:22,拖网
98,6314924.552653424,5180732.57494077,3.4,190,1116 04:08:32,拖网
98,6314827.572388309,5181825.508311775,2.37,184,1116 03:58:23,拖网
98,6314328.218577908,5183685.4468489,3.02,210,1116 03:38:35,拖网
98,6314230.865732997,5184669.235125659,2.59,223,1116 03:28:35,拖网
98,6314133.9762812,5185762.305380727,3.18,214,1116 03:18:34,拖网
98,6314239.355330825,5186745.018880379,5.02,231,1116 03:08:33,拖网
98,6314344.721431255,5187727.762695413,3.62,164,1116 02:58:31,拖网
98,6314349.185717636,5188820.365266595,4.21,192,1116 02:48:27,拖网
98,6314454.532425544,5189803.171828782,3.62,168,1116 02:38:57,拖网
98,6314462.560897101,5191770.005528398,3.02,204,1116 02:18:26,拖网
98,6314466.577225326,5192753.466034727,6.21,110,1116 02:08:26,拖网
98,6314571.893555416,5193736.390245706,3.18,164,1116 01:58:24,拖网
98,6314474.614066174,5194720.474239102,3.99,214,1116 01:48:24,拖网
98,6314579.472786353,5195594.172092538,1.62,176,1116 01:38:23,拖网
98,6314684.765141352,5196577.181323227,7.02,130,1116 01:28:22,拖网
98,6314688.328385661,5197451.493213691,2.59,219,1116 01:18:22,拖网
98,6314793.602554578,5198434.558289331,4.48,196,1116 01:08:35,拖网
98,6314797.161718851,5199308.918812689,1.19,201,1116 00:58:20,拖网
98,6314800.721978769,5200183.302178712,2.81,140,1116 00:48:15,拖网
98,6314500.10086125,5200950.098524744,3.18,61,1116 00:38:19,拖网
98,6312166.328101146,5199761.07752265,7.39,61,1116 00:28:17,拖网
98,6310239.616351844,5199116.670529984,4.48,50,1116 00:18:18,拖网
98,6310238.173423453,5198788.785423577,1.19,224,1116 00:08:16,拖网
98,6310439.7368253805,5198568.982657543,8.8,105,1115 23:58:15,拖网
98,6310437.340514109,5198022.518146001,4.8,10,1115 23:48:13,拖网
98,6310128.725353801,5196931.439382816,1.51,61,1115 23:38:14,拖网
98,6309921.3467278695,5195839.793874496,3.02,6,1115 23:28:12,拖网
98,6309916.519150651,5194746.963455911,3.72,358,1115 23:18:13,拖网
98,6310012.992035799,5193653.557862367,3.72,30,1115 23:08:44,拖网
98,6309602.465203788,5192453.975506277,2.59,10,1115 22:58:14,拖网
98,6309394.502704911,5191253.217834668,4.32,343,1115 22:48:06,拖网
98,6309288.318902874,5190161.155616581,3.99,20,1115 22:38:13,拖网
98,6309079.812851056,5188851.2254538955,4.59,351,1115 22:28:07,拖网
98,6309074.44544566,5187649.367282663,3.99,10,1115 22:18:05,拖网
98,6309069.080322648,5186447.552728092,4.21,10,1115 22:08:04,拖网
98,6308961.869317418,5185137.152615372,4.91,334,1115 21:58:05,拖网
98,6308956.012205873,5183826.184065131,4.48,355,1115 21:48:03,拖网
98,6308950.15781575,5182515.267590027,3.4,349,1115 21:38:00,拖网
98,6309045.695591254,5181203.782558119,4.21,10,1115 21:27:58,拖网
98,6308938.944509038,5180002.823446497,5.88,10,1115 21:17:59,拖网
98,6308730.771292412,5178802.5321828,7.88,9,1115 21:07:58,拖网
98,6308420.658937619,5177493.690727479,4.37,355,1115 20:57:58,拖网
98,6308313.835480418,5176292.874025704,4.59,20,1115 20:47:54,拖网
98,6308307.939503143,5174982.258450924,2.1,348,1115 20:37:56,拖网
98,6308302.046275717,5173671.695339221,4.59,10,1115 20:27:53,拖网
