渔船ID,x,y,速度,方向,time,type
1204,5438176.085601864,4735700.623493954,4.1,71,1120 23:55:05,拖网
1204,5437514.851247161,4735007.6123787565,3.29,354,1120 23:45:02,拖网
1204,5436756.038566025,4734431.022992067,3.02,61,1120 23:35:06,拖网
1204,5436094.742930922,4733738.147855721,3.4,8,1120 23:25:05,拖网
1204,5436668.381332905,4732826.0289030755,4.7,10,1120 23:15:00,拖网
1204,5437454.764668463,4732002.272935557,2.0,295,1120 23:05:01,拖网
1204,5438247.080024555,4731285.591203106,5.77,238,1120 22:55:02,拖网
1204,5439281.252278874,4731192.267263265,3.02,268,1120 22:44:56,拖网
1204,5440430.503253621,4731303.714571185,3.78,243,1120 22:34:56,拖网
1204,5441476.339073069,4731424.596437394,3.29,253,1120 22:24:54,拖网
1204,5441425.213192864,4732396.868908529,3.72,149,1120 22:14:51,拖网
1204,5440851.2584409565,4733308.723629745,3.62,197,1120 22:04:51,拖网
1204,5440283.218495302,4734327.648034617,4.37,128,1120 21:54:52,拖网
1204,5440019.635980127,4735211.669439463,2.1,213,1120 21:44:50,拖网
1204,5440347.305354478,4735504.747812562,2.1,237,1120 21:34:49,拖网
1204,5440559.921197134,4735593.1289689755,1.3,50,1120 21:24:49,拖网
1204,5440577.402350198,4735914.168489599,3.99,201,1120 21:14:56,拖网
1204,5441452.648137957,4738631.534966141,3.29,217,1120 20:54:47,拖网
1204,5442597.1410301635,4740572.150812933,5.61,198,1120 20:44:47,拖网
1204,5443443.104042198,4742755.019221876,8.09,207,1120 20:34:55,拖网
1204,5444082.325696071,4744956.730463283,7.29,180,1120 20:24:47,拖网
1204,5445025.705360303,4747023.8152145855,6.48,223,1120 20:14:53,拖网
1204,5446152.32425304,4748644.349561543,3.99,194,1120 19:54:41,拖网
1204,5446629.766648935,4749785.211138136,3.4,192,1120 19:44:41,拖网
1204,5447204.67217529,4750809.816969154,3.62,211,1120 19:34:41,拖网
1204,5447882.857283031,4751825.262222784,3.99,201,1120 19:24:42,拖网
1204,5448658.478647178,4752724.468270643,3.78,234,1120 19:14:38,拖网
1204,5449634.8336214665,4753498.219753431,2.91,208,1120 19:04:56,拖网
1204,5450507.834922915,4754281.30924654,4.21,225,1120 18:55:24,拖网
1204,5451380.788484744,4755064.503902056,4.1,236,1120 18:44:54,拖网
1204,5452540.324117296,4755391.753938614,4.48,301,1120 18:34:38,拖网
1204,5451644.153890987,4754180.008676055,3.08,30,1120 18:14:37,拖网
1204,5451092.737645609,4753583.400105358,3.4,10,1120 18:04:36,拖网
1204,5450334.683260694,4753005.269678852,2.81,40,1120 17:54:30,拖网
1204,5449679.907697551,4752417.988928745,3.4,40,1120 17:44:29,拖网
1204,5449272.494316315,4752561.988003014,1.62,174,1120 17:34:34,拖网
1204,5449410.750261245,4753195.361979739,2.7,221,1120 17:24:34,拖网
1204,5449560.662267262,4754042.965622224,4.48,164,1120 17:14:31,拖网
1204,5449831.362062686,4755202.71160797,3.99,172,1120 17:04:32,拖网
1204,5450102.068175002,4756362.523853434,3.99,195,1120 16:54:31,拖网
1204,5450372.780578519,4757522.402316387,3.62,176,1120 16:44:27,拖网
1204,5450540.226299569,4758691.560943877,3.78,163,1120 16:34:27,拖网
1204,5450294.630528218,4759897.640906893,4.37,178,1120 16:24:30,拖网
1204,5450152.371301761,4761094.566792559,4.48,159,1120 16:14:34,拖网
1204,5449470.527919179,4761909.096981008,3.29,112,1120 16:04:28,拖网
1204,5448473.18670836,4762644.253100732,3.18,106,1120 15:54:28,拖网
1204,5447355.123030235,4763067.333641674,4.37,116,1120 15:44:25,拖网
1204,5446334.498568821,4763374.137721939,4.1,102,1120 15:34:20,拖网
1204,5445198.93596285,4763476.022943497,3.62,81,1120 15:24:23,拖网
1204,5444069.2962676985,4763685.176893852,3.72,108,1120 15:14:17,拖网
1204,5442951.498863607,4764108.743595079,4.21,91,1120 15:04:22,拖网
1204,5441913.383811342,4764094.55610278,3.62,81,1120 14:54:21,拖网
1204,5441155.4058623575,4763516.836778142,3.72,91,1120 14:44:22,拖网
1204,5440014.063836034,4763512.152886185,2.91,110,1120 14:34:20,拖网
1204,5438878.662140557,4763614.734097389,3.18,91,1120 14:24:20,拖网
1204,5437640.081294222,4763726.783466061,1.08,100,1120 14:14:20,拖网
1204,5436687.438544527,4763382.372935532,4.21,61,1120 14:04:20,拖网
1204,5435722.901412193,4762823.793536073,9.71,40,1120 13:54:18,拖网
1204,5435528.349810382,4763056.7857174175,1.89,233,1120 13:44:18,拖网
1204,5436268.651708056,4763312.659098125,3.08,272,1120 13:34:19,拖网
1204,5437318.582784622,4763540.544765009,8.42,244,1120 13:24:17,拖网
1204,5438350.735233358,4763447.127774091,3.99,219,1120 13:14:11,拖网
1204,5439303.36742939,4763791.69587611,3.29,241,1120 13:04:11,拖网
1204,5440232.328312656,4763707.794759182,1.89,254,1120 12:54:13,拖网
1204,5441167.218744127,4763731.1183915725,2.0,322,1120 12:44:10,拖网
1204,5440627.479306953,4763349.112910156,2.59,81,1120 12:34:10,拖网
1204,5439492.0516777225,4763451.626574229,1.78,81,1120 12:24:08,拖网
1204,5438350.735233358,4763447.127774091,3.18,91,1120 12:14:08,拖网
1204,5437215.369103509,4763549.892147037,3.78,91,1120 12:04:06,拖网
1204,5436091.912816816,4763867.054409061,3.4,91,1120 11:54:07,拖网
1204,5435649.379171211,4763368.821952711,2.59,272,1120 11:44:06,拖网
1204,5436602.027284078,4763713.1346226,2.37,254,1120 11:34:04,拖网
1204,5437646.009600649,4763833.921524286,3.62,291,1120 11:24:02,拖网
1204,5438574.935499895,4763749.871082521,3.02,288,1120 11:14:10,拖网
1204,5439503.884405734,4763665.904335393,3.62,263,1120 11:04:13,拖网
1204,5440329.636062127,4763591.337490674,3.29,254,1120 10:54:14,拖网
1204,5442113.923375869,4763968.812892115,3.72,193,1120 10:34:02,拖网
1204,5442240.751471158,4764388.091888713,0.11,271,1120 10:24:07,拖网
