渔船ID,x,y,速度,方向,time,type
2122,6239699.54985425,5105157.993391849,2.48,31,1117 11:56:16,拖网
2122,6238675.30557707,5104626.3509772895,3.56,79,1117 11:46:16,拖网
2122,6237555.143585428,5104749.950398744,3.45,84,1117 11:36:16,拖网
2122,6236535.904685883,5104763.360009542,2.86,99,1117 11:26:16,拖网
2122,6235517.6994249085,5104885.838423054,2.48,154,1117 11:16:16,拖网
2122,6235930.522594415,5105425.261397643,3.45,275,1117 11:06:16,拖网
2122,6236949.712563163,5105411.791180821,3.29,245,1117 10:56:16,拖网
2122,6237966.884343105,5105180.4854943715,3.89,283,1117 10:47:13,拖网
2122,6239088.01952261,5105165.898110553,3.89,282,1117 10:36:16,拖网
2122,6240107.237542332,5105152.7439857535,2.97,255,1117 10:26:16,拖网
2122,6241125.472487782,5105030.72341189,3.08,262,1117 10:16:16,拖网
2122,6242246.629784519,5105016.483849134,3.56,279,1117 10:06:16,拖网
2122,6243367.791826832,5105002.367747102,3.67,271,1117 09:56:16,拖网
2122,6244487.997114,5104879.40668899,3.78,273,1117 09:46:16,拖网
2122,6245398.645459875,5104105.281185014,4.59,332,1117 09:36:16,拖网
2122,6246102.677524949,5103006.867340237,4.37,318,1117 09:26:16,拖网
2122,6246908.770667973,5101907.298063104,4.37,329,1117 09:16:16,拖网
2122,6247716.864416003,5101025.740496719,4.16,303,1117 09:06:16,拖网
2122,6248421.24279296,5099927.595180998,4.26,14,1117 08:56:16,拖网
2122,6247701.9038102655,5099282.509894375,3.45,96,1117 08:47:14,拖网
2122,6246477.371496721,5099188.446267201,3.78,80,1117 08:36:17,拖网
2122,6245453.904486919,5098765.17293323,3.67,57,1117 08:26:17,拖网
2122,6244430.380083432,5098342.008641077,2.97,61,1117 08:16:17,拖网
2122,6244222.594462943,5097908.767831444,0.38,0,1117 08:06:17,拖网
2122,6244121.5811215155,5098018.981092711,0.65,99,1117 07:56:17,拖网
2122,6244020.569402687,5098129.195743343,0.65,87,1117 07:46:17,拖网
2122,6244126.388253004,5098563.705098432,2.16,241,1117 07:36:17,拖网
2122,6244739.165829907,5098665.049038688,3.45,229,1117 07:26:17,拖网
2122,6245762.659384191,5099088.2490065545,3.67,263,1117 07:16:17,拖网
2122,6246885.23675745,5099183.468270255,3.67,259,1117 07:06:17,拖网
2122,6248110.699451656,5099386.52997761,3.78,237,1117 06:56:16,拖网
2122,6248424.961292456,5100363.403094247,3.99,163,1117 06:47:14,拖网
2122,6247616.78318682,5101244.885912232,3.67,136,1117 06:36:17,拖网
2122,6246808.708911838,5102126.457604781,3.56,137,1117 06:26:16,拖网
2122,6245999.789375859,5102899.156528852,4.05,169,1117 06:16:16,拖网
2122,6245907.350647595,5103990.041776904,3.45,152,1117 06:06:16,拖网
2122,6245201.474714599,5104870.566495743,3.56,134,1117 05:56:15,拖网
2122,6244495.689868144,5105751.164823893,4.16,148,1117 05:46:16,拖网
2122,6243585.202087072,5106525.41155054,3.56,112,1117 05:36:17,拖网
2122,6242568.0249379845,5106756.1659124885,3.89,130,1117 05:26:17,拖网
2122,6242373.988052882,5107848.504278818,3.45,187,1117 05:16:16,拖网
2122,6242381.819425349,5108720.3439627765,3.35,172,1117 05:06:16,拖网
2122,6241881.181665887,5109707.643032931,3.99,130,1117 04:56:16,拖网
2122,6241071.999854734,5110371.931985989,3.89,127,1117 04:47:14,拖网
2122,6239957.256196536,5111040.229936449,3.45,119,1117 04:36:17,拖网
2122,6238943.48972963,5111598.349992879,3.78,122,1117 04:26:17,拖网
2122,6238033.704893502,5112373.235733694,3.56,116,1117 04:16:17,拖网
2122,6237118.91847096,5112603.244717345,3.35,102,1117 04:06:17,拖网
2122,6236102.297376774,5112834.687362267,3.29,94,1117 03:56:17,拖网
2122,6235084.675107532,5112957.237553332,3.08,104,1117 03:46:17,拖网
2122,6234169.979831488,5113187.5154676065,3.08,93,1117 03:36:17,拖网
2122,6233351.928272383,5112871.519958947,3.18,357,1117 03:26:17,拖网
2122,6233560.899356711,5113413.745012933,4.59,208,1117 03:16:17,拖网
2122,6233669.046552648,5114066.357048109,1.78,117,1117 03:06:17,拖网
2122,6232753.394210158,5114187.770345889,3.08,94,1117 02:56:17,拖网
2122,6231838.821199478,5114418.26623929,2.97,100,1117 02:47:15,拖网
2122,6230920.004149521,5114212.846246308,3.78,42,1117 02:36:17,拖网
2122,6231525.812386757,5113659.459667858,3.56,292,1117 02:26:17,拖网
2122,6232747.0659808135,5113533.78124609,3.89,281,1117 02:16:18,拖网
2122,6233865.437054427,5113300.625491383,3.67,284,1117 02:06:18,拖网
2122,6234984.884874392,5113176.5901184445,3.89,275,1117 01:56:18,拖网
2122,6236206.219388732,5113051.328414806,3.99,267,1117 01:46:18,拖网
2122,6237326.732116846,5113036.547114456,3.78,275,1117 01:36:18,拖网
2122,6238548.10514832,5112911.5668857135,3.89,271,1117 01:26:18,拖网
2122,6239666.633672321,5112679.052601527,3.78,284,1117 01:16:18,拖网
