渔船ID,x,y,速度,方向,time,type
374,6180337.6464893855,5192424.863434928,0.22,117,1120 23:50:22,拖网
374,6180337.6464893855,5192424.863434928,0.22,91,1120 23:40:21,拖网
374,6180337.6464893855,5192424.863434928,0.32,133,1120 23:30:22,拖网
374,6180337.6464893855,5192424.863434928,0.32,359,1120 23:20:19,拖网
374,6180337.6464893855,5192424.863434928,0.32,162,1120 23:10:20,拖网
374,6180337.6464893855,5192424.863434928,0.22,332,1120 23:00:18,拖网
374,6180337.6464893855,5192424.863434928,0.0,20,1120 22:50:47,拖网
374,6180337.6464893855,5192424.863434928,0.32,20,1120 22:40:15,拖网
374,6180337.6464893855,5192424.863434928,0.32,122,1120 22:30:15,拖网
374,6180337.6464893855,5192424.863434928,0.32,335,1120 22:20:12,拖网
374,6180337.6464893855,5192424.863434928,0.0,0,1120 22:10:08,拖网
374,6180337.6464893855,5192424.863434928,0.11,148,1120 22:00:11,拖网
374,6180337.6464893855,5192424.863434928,0.22,61,1120 21:50:09,拖网
374,6180337.6464893855,5192424.863434928,0.0,20,1120 21:40:10,拖网
374,6180337.6464893855,5192424.863434928,0.22,0,1120 21:30:09,拖网
374,6180337.6464893855,5192424.863434928,0.0,61,1120 21:20:16,拖网
374,6180337.6464893855,5192424.863434928,0.11,301,1120 21:10:05,拖网
374,6180337.6464893855,5192424.863434928,0.32,316,1120 21:00:05,拖网
374,6180337.6464893855,5192424.863434928,0.22,288,1120 20:50:27,拖网
374,6180337.6464893855,5192424.863434928,0.32,171,1120 20:30:06,拖网
374,6180337.6464893855,5192424.863434928,0.22,152,1120 20:20:16,拖网
374,6180337.6464893855,5192424.863434928,0.32,304,1120 20:10:02,拖网
374,6180337.6464893855,5192424.863434928,0.0,287,1120 20:00:01,拖网
374,6180337.6464893855,5192424.863434928,0.32,20,1120 19:49:58,拖网
374,6180337.6464893855,5192424.863434928,0.0,219,1120 19:39:59,拖网
374,6180337.6464893855,5192424.863434928,0.32,336,1120 19:30:31,拖网
374,6180337.6464893855,5192424.863434928,0.32,81,1120 19:20:10,拖网
374,6180438.916858006,5192422.9552896805,0.32,40,1120 19:10:00,拖网
374,6180438.916858006,5192422.9552896805,0.11,0,1120 18:59:59,拖网
374,6180438.916858006,5192422.9552896805,0.22,40,1120 18:49:57,拖网
374,6180438.916858006,5192422.9552896805,0.11,0,1120 18:39:55,拖网
374,6180438.916858006,5192422.9552896805,0.32,40,1120 18:29:56,拖网
374,6180438.916858006,5192422.9552896805,0.0,110,1120 18:19:54,拖网
374,6180337.6464893855,5192424.863434928,0.22,81,1120 18:09:53,拖网
374,6180337.6464893855,5192424.863434928,0.0,91,1120 17:59:50,拖网
374,6180337.6464893855,5192424.863434928,0.22,140,1120 17:49:53,拖网
374,6180337.6464893855,5192424.863434928,0.0,61,1120 17:39:51,拖网
374,6180337.6464893855,5192424.863434928,0.22,342,1120 17:29:50,拖网
374,6180337.6464893855,5192424.863434928,0.0,30,1120 17:19:49,拖网
374,6180337.6464893855,5192424.863434928,0.11,0,1120 17:09:50,拖网
374,6180337.6464893855,5192424.863434928,0.0,20,1120 16:59:50,拖网
374,6180337.6464893855,5192424.863434928,0.38,50,1120 16:49:49,拖网
374,6180337.6464893855,5192424.863434928,0.32,107,1120 16:39:42,拖网
374,6180337.6464893855,5192424.863434928,0.22,10,1120 16:29:46,拖网
374,6180337.6464893855,5192424.863434928,0.11,0,1120 16:19:48,拖网
374,6180337.6464893855,5192424.863434928,0.22,4,1120 16:09:45,拖网
374,6180337.6464893855,5192424.863434928,0.22,8,1120 15:59:44,拖网
374,6180337.6464893855,5192424.863434928,0.11,30,1120 15:49:41,拖网
374,6180337.6464893855,5192424.863434928,0.0,10,1120 15:39:41,拖网
374,6180337.6464893855,5192424.863434928,0.32,291,1120 15:29:41,拖网
374,6180337.6464893855,5192424.863434928,0.32,0,1120 15:19:39,拖网
374,6180337.6464893855,5192424.863434928,0.11,0,1120 15:09:51,拖网
374,6180033.835732119,5192430.593953449,0.32,0,1120 14:59:40,拖网
374,6180337.6464893855,5192424.863434928,0.0,0,1120 14:39:40,拖网
374,6180337.6464893855,5192424.863434928,0.0,221,1120 14:29:40,拖网
374,6180337.6464893855,5192424.863434928,0.32,5,1120 14:19:39,拖网
374,6180337.6464893855,5192424.863434928,0.11,242,1120 14:09:56,拖网
374,6180337.6464893855,5192424.863434928,0.0,0,1120 13:59:31,拖网
374,6180337.6464893855,5192424.863434928,0.11,274,1120 13:49:36,拖网
374,6180337.6464893855,5192424.863434928,0.22,0,1120 13:39:36,拖网
374,6180337.6464893855,5192424.863434928,0.32,278,1120 13:29:34,拖网
374,6180337.6464893855,5192424.863434928,0.0,7,1120 13:19:33,拖网
374,6180337.6464893855,5192424.863434928,0.0,61,1120 13:09:32,拖网
374,6180337.6464893855,5192424.863434928,0.22,220,1120 12:59:33,拖网
374,6180337.6464893855,5192424.863434928,0.32,293,1120 12:49:29,拖网
374,6180337.6464893855,5192424.863434928,0.32,0,1120 12:39:31,拖网
374,6180337.6464893855,5192424.863434928,0.32,238,1120 12:29:31,拖网
374,6180337.6464893855,5192424.863434928,0.32,308,1120 12:19:31,拖网
374,6180337.6464893855,5192424.863434928,0.32,274,1120 12:09:31,拖网
374,6180337.6464893855,5192424.863434928,0.0,0,1120 11:59:29,拖网
374,6180337.6464893855,5192424.863434928,0.11,256,1120 11:49:29,拖网
374,6180337.6464893855,5192424.863434928,0.22,0,1120 11:39:28,拖网
374,6180337.6464893855,5192424.863434928,0.32,118,1120 11:29:28,拖网
374,6180337.6464893855,5192424.863434928,0.32,310,1120 11:19:25,拖网
374,6180337.6464893855,5192424.863434928,0.11,91,1120 11:09:28,拖网
374,6180337.6464893855,5192424.863434928,0.22,249,1120 10:59:27,拖网
374,6180337.6464893855,5192424.863434928,0.32,290,1120 10:49:27,拖网
374,6180337.6464893855,5192424.863434928,0.22,0,1120 10:39:24,拖网
374,6180337.6464893855,5192424.863434928,0.22,260,1120 10:29:28,拖网
374,6180337.6464893855,5192424.863434928,0.0,163,1120 10:19:20,拖网
374,6180337.6464893855,5192424.863434928,0.11,0,1120 09:59:22,拖网
374,6180337.6464893855,5192424.863434928,0.11,0,1120 09:49:22,拖网
374,6180337.6464893855,5192424.863434928,0.11,40,1120 09:29:18,拖网
374,6180337.6464893855,5192424.863434928,0.22,145,1120 09:09:18,拖网
374,6180337.6464893855,5192424.863434928,0.11,0,1120 08:59:23,拖网
374,6180337.6464893855,5192424.863434928,0.32,20,1120 08:49:18,拖网
374,6180337.6464893855,5192424.863434928,0.32,152,1120 08:39:41,拖网
374,6180337.6464893855,5192424.863434928,0.32,0,1120 08:29:12,拖网
374,6180337.6464893855,5192424.863434928,0.22,0,1120 08:19:12,拖网
