渔船ID,x,y,速度,方向,time,type
980,5413481.774781375,4719470.12058187,0.22,0,1110 11:44:40,拖网
980,5413481.774781375,4719470.12058187,0.0,81,1110 11:34:47,拖网
980,5413481.774781375,4719470.12058187,0.0,81,1110 11:34:46,拖网
980,5413481.774781375,4719470.12058187,0.22,0,1110 11:24:50,拖网
980,5413481.774781375,4719470.12058187,1.62,108,1110 11:14:39,拖网
980,5413481.774781375,4719470.12058187,0.11,191,1110 11:04:40,拖网
980,5413481.774781375,4719470.12058187,0.0,0,1110 10:54:46,拖网
980,5413481.774781375,4719470.12058187,0.11,0,1110 10:44:41,拖网
980,5413481.774781375,4719470.12058187,0.0,144,1110 10:34:34,拖网
980,5413481.774781375,4719470.12058187,0.0,0,1110 10:24:44,拖网
980,5413481.774781375,4719470.12058187,0.0,0,1110 10:14:41,拖网
980,5413481.774781375,4719470.12058187,0.22,115,1110 10:05:17,拖网
980,5413481.774781375,4719470.12058187,0.11,115,1110 09:54:32,拖网
980,5413481.774781375,4719470.12058187,0.32,91,1110 09:44:30,拖网
980,5413481.774781375,4719470.12058187,0.22,50,1110 09:34:30,拖网
980,5413481.774781375,4719470.12058187,0.22,0,1110 09:14:28,拖网
980,5413487.714228568,4719577.031808997,0.11,40,1110 09:04:28,拖网
980,5413487.714228568,4719577.031808997,0.22,284,1110 08:54:27,拖网
980,5413487.714228568,4719577.031808997,0.22,124,1110 08:44:26,拖网
980,5413487.714228568,4719577.031808997,0.22,71,1110 08:34:24,拖网
980,5413487.714228568,4719577.031808997,0.11,50,1110 08:24:23,拖网
980,5413487.714228568,4719577.031808997,0.0,269,1110 08:14:21,拖网
980,5413481.774781375,4719470.12058187,0.32,190,1110 08:04:25,拖网
980,5413481.774781375,4719470.12058187,0.22,0,1110 07:54:21,拖网
980,5413487.714228568,4719577.031808997,0.22,30,1110 07:44:21,拖网
980,5413481.774781375,4719470.12058187,0.32,0,1110 07:34:19,拖网
980,5413487.714228568,4719577.031808997,0.11,113,1110 07:24:20,拖网
980,5413487.714228568,4719577.031808997,0.22,0,1110 07:14:17,拖网
980,5413481.774781375,4719470.12058187,0.22,192,1110 07:04:17,拖网
980,5413487.714228568,4719577.031808997,0.0,115,1110 06:54:16,拖网
980,5413481.774781375,4719470.12058187,0.22,161,1110 06:44:16,拖网
980,5413487.714228568,4719577.031808997,0.22,218,1110 06:34:14,拖网
980,5413481.774781375,4719470.12058187,0.22,0,1110 06:24:14,拖网
980,5413481.774781375,4719470.12058187,0.0,248,1110 06:14:13,拖网
980,5413481.774781375,4719470.12058187,0.32,286,1110 06:04:12,拖网
980,5413481.774781375,4719470.12058187,0.22,280,1110 05:54:11,拖网
980,5413481.774781375,4719470.12058187,0.0,0,1110 05:44:11,拖网
980,5413481.774781375,4719470.12058187,0.0,0,1110 05:34:11,拖网
980,5413481.774781375,4719470.12058187,0.0,0,1110 05:24:09,拖网
980,5413481.774781375,4719470.12058187,0.0,0,1110 05:14:41,拖网
980,5413487.714228568,4719577.031808997,0.11,154,1110 05:04:27,拖网
980,5413487.714228568,4719577.031808997,0.22,0,1110 04:54:08,拖网
980,5413487.714228568,4719577.031808997,0.22,357,1110 04:44:09,拖网
980,5413481.774781375,4719470.12058187,0.11,334,1110 04:34:04,拖网
980,5413487.714228568,4719577.031808997,0.22,158,1110 04:24:05,拖网
980,5413481.774781375,4719470.12058187,0.0,148,1110 04:14:01,拖网
980,5413481.774781375,4719470.12058187,0.0,317,1110 04:04:08,拖网
980,5413481.774781375,4719470.12058187,0.11,287,1110 03:54:03,拖网
980,5413487.714228568,4719577.031808997,0.11,281,1110 03:44:05,拖网
980,5413481.774781375,4719470.12058187,0.32,292,1110 03:34:03,拖网
980,5413481.774781375,4719470.12058187,0.11,0,1110 03:24:01,拖网
980,5413481.774781375,4719470.12058187,0.22,299,1110 03:14:01,拖网
980,5413481.774781375,4719470.12058187,0.32,304,1110 03:04:00,拖网
980,5413481.774781375,4719470.12058187,0.11,294,1110 02:54:00,拖网
980,5413481.774781375,4719470.12058187,0.7,293,1110 02:43:59,拖网
980,5413481.774781375,4719470.12058187,0.32,113,1110 02:34:01,拖网
980,5413481.774781375,4719470.12058187,0.11,296,1110 02:23:57,拖网
980,5413481.774781375,4719470.12058187,0.11,0,1110 02:13:56,拖网
980,5413487.714228568,4719577.031808997,0.11,0,1110 02:03:58,拖网
980,5413487.714228568,4719577.031808997,0.0,332,1110 01:53:56,拖网
980,5413481.774781375,4719470.12058187,0.22,299,1110 01:43:54,拖网
980,5413481.774781375,4719470.12058187,0.0,102,1110 01:33:54,拖网
980,5413481.774781375,4719470.12058187,0.0,275,1110 01:23:53,拖网
980,5413481.774781375,4719470.12058187,0.0,106,1110 01:13:52,拖网
980,5413481.774781375,4719470.12058187,3.08,304,1110 01:03:51,拖网
980,5413481.774781375,4719470.12058187,0.92,10,1110 00:53:48,拖网
980,5413481.774781375,4719470.12058187,2.32,40,1110 00:43:49,拖网
980,5413481.774781375,4719470.12058187,0.22,81,1110 00:33:48,拖网
980,5413481.774781375,4719470.12058187,0.32,50,1110 00:23:46,拖网
980,5413481.774781375,4719470.12058187,0.0,30,1110 00:13:44,拖网
980,5413481.774781375,4719470.12058187,1.89,266,1110 00:03:45,拖网
980,5413481.774781375,4719470.12058187,0.0,50,1109 23:53:44,拖网
980,5413481.774781375,4719470.12058187,0.0,40,1109 23:43:45,拖网
980,5413481.774781375,4719470.12058187,0.32,81,1109 23:33:42,拖网
980,5413481.774781375,4719470.12058187,0.0,0,1109 23:24:12,拖网
980,5413487.714228568,4719577.031808997,0.11,0,1109 23:13:38,拖网
980,5413487.714228568,4719577.031808997,0.32,200,1109 22:53:40,拖网
980,5413487.714228568,4719577.031808997,0.0,353,1109 22:43:40,拖网
980,5413487.714228568,4719577.031808997,0.0,209,1109 22:33:40,拖网
980,5413481.774781375,4719470.12058187,0.22,0,1109 22:23:40,拖网
980,5413487.714228568,4719577.031808997,0.22,306,1109 22:13:37,拖网
