渔船ID,x,y,速度,方向,time,type
455,6088894.819810156,5117487.847872805,0.22,0,1123 23:59:25,刺网
455,6088892.667040058,5117378.870271824,0.0,318,1123 23:49:29,刺网
455,6088894.819810156,5117487.847872805,0.32,278,1123 23:39:28,刺网
455,6088793.05726821,5117490.672449918,0.22,0,1123 23:29:29,刺网
455,6088793.05726821,5117490.672449918,0.11,0,1123 23:19:20,刺网
455,6088793.05726821,5117490.672449918,0.22,0,1123 22:59:21,刺网
455,6088894.819810156,5117487.847872805,0.22,356,1123 22:49:22,刺网
455,6088793.05726821,5117490.672449918,0.0,143,1123 22:39:21,刺网
455,6088793.05726821,5117490.672449918,0.0,136,1123 22:29:16,刺网
455,6088793.05726821,5117490.672449918,0.11,139,1123 22:09:19,刺网
455,6088793.05726821,5117490.672449918,0.0,317,1123 21:59:15,刺网
455,6088793.05726821,5117490.672449918,0.32,91,1123 21:49:12,刺网
455,6088793.05726821,5117490.672449918,0.0,304,1123 21:29:28,刺网
455,6088793.05726821,5117490.672449918,0.0,300,1123 21:19:15,刺网
455,6088793.05726821,5117490.672449918,0.22,0,1123 21:09:14,刺网
455,6088894.819810156,5117487.847872805,0.32,227,1123 20:59:13,刺网
455,6088793.05726821,5117490.672449918,0.32,176,1123 20:49:13,刺网
455,6088793.05726821,5117490.672449918,0.32,263,1123 20:39:12,刺网
455,6088793.05726821,5117490.672449918,0.11,61,1123 20:29:11,刺网
455,6088793.05726821,5117490.672449918,0.22,170,1123 20:19:11,刺网
455,6088793.05726821,5117490.672449918,0.22,252,1123 20:09:12,刺网
455,6088793.05726821,5117490.672449918,0.11,0,1123 19:59:20,刺网
455,6088793.05726821,5117490.672449918,0.11,0,1123 19:39:08,刺网
455,6088793.05726821,5117490.672449918,0.32,0,1123 19:09:06,刺网
455,6088793.05726821,5117490.672449918,0.0,142,1123 18:59:17,刺网
455,6088793.05726821,5117490.672449918,0.22,133,1123 18:49:01,刺网
455,6088793.05726821,5117490.672449918,0.22,131,1123 18:29:01,刺网
455,6088793.05726821,5117490.672449918,0.11,277,1123 18:19:01,刺网
455,6088793.05726821,5117490.672449918,0.0,107,1123 18:08:59,刺网
455,6088793.05726821,5117490.672449918,0.11,0,1123 17:58:57,刺网
455,6088793.05726821,5117490.672449918,0.22,71,1123 17:49:05,刺网
455,6088793.05726821,5117490.672449918,0.11,91,1123 17:39:01,刺网
455,6088793.05726821,5117490.672449918,0.11,91,1123 17:28:59,刺网
455,6088793.05726821,5117490.672449918,0.11,81,1123 17:18:58,刺网
455,6088793.05726821,5117490.672449918,0.32,125,1123 17:08:58,刺网
455,6088793.05726821,5117490.672449918,0.22,81,1123 16:58:57,刺网
455,6088793.05726821,5117490.672449918,0.22,71,1123 16:48:56,刺网
455,6088793.05726821,5117490.672449918,0.11,108,1123 16:38:56,刺网
455,6088793.05726821,5117490.672449918,0.0,100,1123 16:28:56,刺网
455,6088793.05726821,5117490.672449918,0.11,120,1123 16:18:55,刺网
455,6088793.05726821,5117490.672449918,0.32,108,1123 16:08:54,刺网
455,6088793.05726821,5117490.672449918,0.22,81,1123 15:58:50,刺网
455,6088793.05726821,5117490.672449918,0.11,20,1123 15:48:51,刺网
455,6088793.05726821,5117490.672449918,0.22,119,1123 15:38:52,刺网
455,6088793.05726821,5117490.672449918,0.11,224,1123 15:28:51,刺网
455,6088793.05726821,5117490.672449918,0.0,30,1123 15:18:49,刺网
455,6088894.819810156,5117487.847872805,0.11,353,1123 15:08:46,刺网
455,6088894.819810156,5117487.847872805,0.22,0,1123 14:58:47,刺网
455,6088793.05726821,5117490.672449918,8.58,10,1123 14:48:46,刺网
455,6088793.05726821,5117490.672449918,7.02,10,1123 14:38:47,刺网
455,6088894.819810156,5117487.847872805,0.22,118,1123 14:28:44,刺网
455,6088894.819810156,5117487.847872805,0.22,91,1123 14:18:44,刺网
455,6088894.819810156,5117487.847872805,0.32,0,1123 14:08:43,刺网
455,6088894.819810156,5117487.847872805,0.0,0,1123 13:58:40,刺网
455,6088793.05726821,5117490.672449918,0.0,302,1123 13:48:45,刺网
455,6088894.819810156,5117487.847872805,0.32,0,1123 13:38:45,刺网
455,6088793.05726821,5117490.672449918,0.32,10,1123 13:28:43,刺网
