渔船ID,x,y,速度,方向,time,type
1966,7021147.042990716,5736405.609334291,2.59,145,1117 11:50:49,刺网
1966,7020265.860566127,5736567.855184014,4.05,61,1117 11:40:49,刺网
1966,7019917.628547421,5735879.514709419,3.45,354,1117 11:30:49,刺网
1966,7020161.057844934,5735009.388368475,2.59,337,1117 11:20:49,刺网
1966,7020494.730658224,5734256.169549196,2.37,217,1117 11:10:49,刺网
1966,7020398.203785893,5734249.668042206,1.57,201,1117 11:01:46,刺网
1966,7020320.572959768,5733912.004696113,2.27,41,1117 10:50:49,刺网
1966,7020345.765182663,5733470.457005991,2.75,26,1117 10:40:48,刺网
1966,7020389.843957242,5732697.756026338,2.37,355,1117 10:30:49,刺网
1966,7020723.5526313,5731944.573067326,2.7,329,1117 10:20:49,刺网
1966,7020440.207830597,5731814.680859343,1.08,195,1117 10:10:49,刺网
1966,7020125.3945263075,5732236.717658689,1.78,158,1117 10:00:49,刺网
1966,7020087.634908364,5732899.028669815,3.08,222,1117 09:50:49,刺网
1966,7019947.040481383,5733665.236702535,2.7,155,1117 09:40:49,刺网
1966,7019619.689099794,5734308.079204651,1.78,166,1117 09:30:49,刺网
1966,7019093.027677835,5735048.351781906,3.29,120,1117 09:20:48,刺网
1966,7018675.507240936,5735574.362358254,1.67,173,1117 09:10:48,刺网
1966,7018469.900639344,5735782.180212295,2.0,48,1117 09:01:46,刺网
1966,7018411.085579283,5735113.350486628,3.18,341,1117 08:50:49,刺网
1966,7018358.532790225,5734334.138308686,2.59,341,1117 08:40:48,刺网
1966,7018505.308799131,5733457.509788484,2.27,339,1117 08:30:49,刺网
1966,7018742.350239914,5732697.7660381785,2.59,4,1117 08:20:48,刺网
1966,7018882.858478715,5731931.551104337,2.7,335,1117 08:10:49,刺网
1966,7019010.810219254,5731386.115120768,1.89,77,1117 08:00:49,刺网
1966,7018618.318081415,5731470.558639772,2.27,161,1117 07:50:49,刺网
1966,7018194.462750691,5732106.945103113,2.48,169,1117 07:40:49,刺网
1966,7018144.2647786755,5732990.038072072,2.59,163,1117 07:30:49,刺网
1966,7018106.608020053,5733652.365962351,1.3,182,1117 07:20:49,刺网
1966,7018068.94416508,5734314.700841896,2.37,172,1117 07:10:50,刺网
1966,7017941.026945809,5734860.17499995,2.27,216,1117 07:01:47,刺网
1966,7017915.913571893,5735301.739592941,3.08,40,1117 06:50:50,刺网
1966,7016720.031621839,5735886.45229461,7.56,121,1117 06:40:50,刺网
1966,7015106.910539927,5736997.499421876,0.49,296,1117 06:30:50,刺网
1966,7015312.4475487955,5736789.604938722,1.08,309,1117 06:20:50,刺网
1966,7015614.504531726,5736588.16824623,1.67,304,1117 06:10:49,刺网
