渔船ID,x,y,速度,方向,time,type
5646,6236617.120698077,5229351.929882099,0.22,0,1103 11:59:23,拖网
5646,6236617.120698077,5229351.929882099,0.11,254,1103 11:49:24,拖网
5646,6236617.120698077,5229351.929882099,0.22,191,1103 11:29:22,拖网
5646,6236617.120698077,5229351.929882099,0.22,0,1103 11:19:21,拖网
5646,6236617.120698077,5229351.929882099,0.22,50,1103 11:09:22,拖网
5646,6236617.120698077,5229351.929882099,0.0,0,1103 10:59:23,拖网
5646,6236617.120698077,5229351.929882099,0.11,164,1103 10:49:22,拖网
5646,6236617.120698077,5229351.929882099,0.22,156,1103 10:39:22,拖网
5646,6236617.120698077,5229351.929882099,0.32,224,1103 10:29:22,拖网
5646,6236617.120698077,5229351.929882099,0.11,209,1103 10:19:16,拖网
5646,6236617.120698077,5229351.929882099,0.32,61,1103 10:09:19,拖网
5646,6236617.120698077,5229351.929882099,0.0,0,1103 09:59:18,拖网
5646,6236617.120698077,5229351.929882099,0.22,10,1103 09:49:15,拖网
5646,6238617.363890811,5227246.970348743,3.29,313,1103 09:39:14,拖网
5646,6240004.607007233,5224384.785980462,10.09,336,1103 09:29:14,拖网
5646,6241189.2789819315,5221416.264721975,10.09,344,1103 09:19:23,拖网
5646,6242577.737040471,5218554.915768998,10.09,345,1103 09:09:25,拖网
5646,6243764.571672237,5215696.540403238,10.09,339,1103 08:59:21,拖网
5646,6244950.937610738,5212729.2091924455,9.12,342,1103 08:49:11,拖网
5646,6246241.009519396,5209979.6729635,4.37,348,1103 08:39:10,拖网
5646,6247329.262889138,5207232.9964742735,1.89,328,1103 08:29:09,拖网
5646,6248417.986359751,5204486.658708358,9.77,332,1103 08:19:52,拖网
5646,6249901.534695512,5200533.546548884,0.7,248,1103 07:59:42,拖网
5646,6249901.534695512,5200533.546548884,0.7,248,1103 07:59:41,拖网
5646,6250102.091327127,5200312.536467705,0.59,305,1103 07:49:11,拖网
5646,6249383.8027761765,5199228.117234517,4.1,30,1103 07:39:11,拖网
5646,6248361.649111486,5198147.463179863,4.8,30,1103 07:29:10,拖网
5646,6247440.603112754,5197065.710752027,4.91,30,1103 07:19:25,拖网
5646,6246418.151712608,5195985.324581048,4.32,40,1103 07:09:07,拖网
5646,6245497.815060485,5195013.095991859,3.89,40,1103 06:59:06,拖网
5646,6244576.356567377,5193931.708159698,3.72,40,1103 06:49:07,拖网
5646,6243757.055727094,5192958.434140462,4.7,40,1103 06:39:06,拖网
5646,6242836.349042349,5191986.538014635,4.21,40,1103 06:29:06,拖网
5646,6242016.822359782,5191013.4630568875,4.59,30,1103 06:19:02,拖网
5646,6241197.186315033,5190040.483584632,4.7,20,1103 06:09:04,拖网
5646,6240376.411613962,5188958.344590183,5.4,6,1103 05:59:02,拖网
5646,6239757.132829653,5187764.427505105,4.7,40,1103 05:49:02,拖网
5646,6239138.793042551,5186679.838906707,4.48,20,1103 05:39:00,拖网
5646,6240241.120665377,5185354.438773224,4.21,282,1103 05:28:59,拖网
5646,6242556.890560981,5183685.993612936,8.9,322,1103 05:20:33,拖网
5646,6244565.15759188,5181585.024716951,9.12,290,1103 05:08:57,拖网
5646,6245175.372064695,5181795.911906212,3.02,352,1103 04:58:56,拖网
5646,6245271.805304649,5181248.497947458,2.59,5,1103 04:48:51,拖网
5646,6245057.187554611,5179940.282668794,3.78,10,1103 04:38:50,拖网
5646,6244742.133518502,5178742.609081714,1.89,61,1103 04:28:49,拖网
5646,6244325.629789546,5177546.256803254,4.1,30,1103 04:18:45,拖网
5646,6243506.4168350585,5176682.705079101,4.8,40,1103 04:08:46,拖网
5646,6242585.692849547,5175820.527882688,3.51,40,1103 03:58:45,拖网
5646,6241765.268024068,5174847.954987502,3.51,30,1103 03:48:43,拖网
5646,6240845.34489349,5174095.19104815,4.37,61,1103 03:38:43,拖网
5646,6239823.895395831,5173343.841143241,3.4,40,1103 03:28:42,拖网
5646,6239104.586482065,5172370.2465391485,4.21,40,1103 03:18:39,拖网
5646,6238082.9267926775,5171619.113012027,4.8,40,1103 03:08:39,拖网
5646,6237160.517656716,5170648.372183621,3.89,30,1103 02:58:38,拖网
5646,6236138.637778744,5169897.475609011,3.29,40,1103 02:48:34,拖网
5646,6235318.513943843,5169034.7933970485,4.1,71,1103 02:39:03,拖网
5646,6233993.0977852335,5168397.416407747,6.91,61,1103 02:28:37,拖网
5646,6232263.8545447625,5167984.140344259,9.17,50,1103 02:18:30,拖网
5646,6231446.662969193,5167449.368852053,1.19,179,1103 02:08:32,拖网
5646,6231650.694435036,5167555.759078531,0.22,71,1103 01:58:32,拖网
5646,6232473.282837734,5168636.475020621,5.02,205,1103 01:48:29,拖网
5646,6233197.526815437,5170046.244640891,5.29,219,1103 01:38:30,拖网
5646,6236675.335022042,5172948.228848415,4.48,224,1103 01:08:24,拖网
5646,6237801.531886854,5174025.5304556135,5.18,224,1103 00:58:24,拖网
5646,6238826.144657394,5175104.316307436,4.7,232,1103 00:48:23,拖网
5646,6239849.578726684,5176074.029903334,4.59,223,1103 00:38:22,拖网
5646,6240873.897226768,5177153.092018712,4.37,228,1103 00:28:22,拖网
5646,6241898.064634827,5178232.294056924,4.21,233,1103 00:19:37,拖网
5646,6243943.950574558,5180172.664319346,3.51,227,1102 23:59:44,拖网
5646,6245991.256067034,5182332.032074371,5.29,228,1102 23:38:16,拖网
5646,6247116.041509825,5183410.684804461,5.18,222,1102 23:28:16,拖网
5646,6248139.307340721,5184490.72802997,4.7,219,1102 23:18:20,拖网
5646,6251200.645331978,5186857.687709386,10.09,242,1102 22:59:35,拖网
5646,6252417.615760881,5186952.619393315,3.18,30,1102 22:38:49,拖网
5646,6250056.454162997,5183484.385169139,4.1,30,1102 22:08:10,拖网
5646,6249134.632405007,5182402.960298044,3.08,30,1102 21:58:09,拖网
5646,6248314.049747305,5181320.426894568,4.21,30,1102 21:48:03,拖网
5646,6247391.96236927,5180239.233102368,4.8,50,1102 21:38:02,拖网
5646,6246370.3037155075,5179377.8539686585,3.4,40,1102 21:28:12,拖网
5646,6245347.538190666,5178407.380302022,5.5,50,1102 21:18:10,拖网
5646,6244325.629789546,5177546.256803254,4.7,40,1102 21:08:06,拖网
5646,6243403.008219272,5176465.55331173,3.99,10,1102 20:58:06,拖网
5646,6242482.264543069,5175603.391336945,3.89,30,1102 20:48:05,拖网
5646,6241458.975729918,5174633.424900403,4.91,61,1102 20:38:06,拖网
5646,6240436.573277791,5173772.795675018,4.48,30,1102 20:28:07,拖网
5646,6239514.455713825,5172801.774902331,4.37,40,1102 20:17:52,拖网
5646,6238491.810605301,5171941.39153036,5.18,61,1102 20:07:55,拖网
5646,6237569.448899146,5170970.603618026,2.48,332,1102 19:57:53,拖网
5646,6237052.784679669,5169994.557590182,4.8,224,1102 19:47:47,拖网
5646,6238285.813762082,5171616.453891389,0.7,179,1102 19:37:48,拖网
5646,6238594.287708538,5172049.263862273,1.19,208,1102 19:27:47,拖网
5646,6239515.484749432,5172910.976222951,4.91,204,1102 19:17:46,拖网
5646,6240642.492438902,5174097.798922547,5.07,226,1102 19:07:49,拖网
