渔船ID,x,y,速度,方向,time,type
1323,6182683.225961658,5193583.069851122,0.0,71,1120 23:55:46,拖网
1323,6182683.225961658,5193583.069851122,0.11,0,1120 23:45:48,拖网
1323,6182683.225961658,5193583.069851122,0.22,0,1120 23:15:46,拖网
1323,6182683.225961658,5193583.069851122,0.0,288,1120 23:06:28,拖网
1323,6182683.225961658,5193583.069851122,0.11,160,1120 22:45:54,拖网
1323,6182683.225961658,5193583.069851122,0.32,0,1120 22:36:54,拖网
1323,6182683.225961658,5193583.069851122,0.32,0,1120 22:35:58,拖网
1323,6182683.225961658,5193583.069851122,0.22,116,1120 22:15:43,拖网
1323,6182683.225961658,5193583.069851122,0.32,305,1120 22:06:23,拖网
1323,6182683.225961658,5193583.069851122,0.0,0,1120 21:55:40,拖网
1323,6182683.225961658,5193583.069851122,0.22,128,1120 21:45:42,拖网
1323,6182683.225961658,5193583.069851122,0.11,81,1120 21:35:41,拖网
1323,6182683.225961658,5193583.069851122,0.32,50,1120 21:25:36,拖网
1323,6182683.225961658,5193583.069851122,0.0,61,1120 21:15:35,拖网
1323,6182683.225961658,5193583.069851122,0.11,189,1120 21:06:01,拖网
1323,6182683.225961658,5193583.069851122,0.32,81,1120 20:55:34,拖网
1323,6182683.225961658,5193583.069851122,0.32,71,1120 20:45:30,拖网
1323,6182683.225961658,5193583.069851122,0.0,91,1120 20:35:30,拖网
1323,6182683.225961658,5193583.069851122,0.22,0,1120 20:25:36,拖网
1323,6182683.225961658,5193583.069851122,0.22,0,1120 20:15:39,拖网
1323,6182683.225961658,5193583.069851122,0.11,0,1120 20:05:29,拖网
1323,6182683.225961658,5193583.069851122,0.32,0,1120 19:55:27,拖网
1323,6182683.225961658,5193583.069851122,0.22,103,1120 19:45:25,拖网
1323,6182683.225961658,5193583.069851122,0.32,0,1120 19:35:28,拖网
1323,6182683.225961658,5193583.069851122,0.11,146,1120 19:26:30,拖网
1323,6182683.225961658,5193583.069851122,0.11,0,1120 19:05:27,拖网
1323,6182683.225961658,5193583.069851122,0.22,0,1120 18:55:26,拖网
1323,6182683.225961658,5193583.069851122,0.0,0,1120 18:45:21,拖网
1323,6182683.225961658,5193583.069851122,0.11,0,1120 18:35:20,拖网
1323,6182683.225961658,5193583.069851122,0.11,0,1120 18:25:22,拖网
1323,6182683.225961658,5193583.069851122,0.11,0,1120 18:15:19,拖网
1323,6182683.225961658,5193583.069851122,0.22,0,1120 18:05:20,拖网
1323,6182683.225961658,5193583.069851122,0.11,91,1120 17:55:19,拖网
1323,6182683.225961658,5193583.069851122,0.11,0,1120 17:45:16,拖网
1323,6182683.225961658,5193583.069851122,0.22,40,1120 17:25:17,拖网
1323,6182683.225961658,5193583.069851122,0.0,0,1120 17:15:17,拖网
1323,6182683.225961658,5193583.069851122,0.0,0,1120 17:05:15,拖网
1323,6182683.225961658,5193583.069851122,0.32,0,1120 16:55:16,拖网
1323,6182683.225961658,5193583.069851122,0.22,0,1120 16:45:12,拖网
1323,6182683.225961658,5193583.069851122,0.11,0,1120 16:35:15,拖网
1323,6182683.225961658,5193583.069851122,0.32,0,1120 16:25:15,拖网
1323,6182683.225961658,5193583.069851122,0.32,0,1120 16:15:22,拖网
1323,6182683.225961658,5193583.069851122,0.22,0,1120 15:55:18,拖网
1323,6182683.225961658,5193583.069851122,0.32,0,1120 15:45:14,拖网
1323,6182683.225961658,5193583.069851122,0.22,0,1120 15:35:12,拖网
1323,6182683.225961658,5193583.069851122,0.11,0,1120 15:25:18,拖网
1323,6182683.225961658,5193583.069851122,0.22,0,1120 15:15:18,拖网
1323,6182683.225961658,5193583.069851122,0.0,20,1120 15:05:08,拖网
1323,6182683.225961658,5193583.069851122,0.0,210,1120 14:55:39,拖网
1323,6182683.225961658,5193583.069851122,0.32,0,1120 14:45:39,拖网
1323,6182683.225961658,5193583.069851122,0.22,297,1120 14:35:32,拖网
1323,6182683.225961658,5193583.069851122,0.32,40,1120 14:25:24,拖网
1323,6182683.225961658,5193583.069851122,0.11,0,1120 14:15:00,拖网
