渔船ID,x,y,速度,方向,time,type
1465,6125752.369119291,5026498.487304071,4.75,250,1123 23:55:26,拖网
1465,6126977.890788616,5026251.784405557,3.67,323,1123 23:45:26,拖网
1465,6126961.790614805,5025273.884519914,3.45,2,1123 23:35:26,拖网
1465,6126943.908594861,5024187.368035887,3.45,351,1123 23:25:26,拖网
1465,6126823.585305353,5023103.336435799,2.37,13,1123 23:15:26,拖网
1465,6126827.161128038,5023320.6282079,1.89,234,1123 23:05:26,拖网
1465,6127125.575214469,5022770.073199673,1.08,321,1123 22:55:26,拖网
1465,6127012.408766963,5022120.656777557,3.18,346,1123 22:46:25,拖网
1465,6126994.555804864,5021034.259181834,3.56,4,1123 22:35:27,拖网
1465,6126874.2397566745,5019950.346058898,3.99,16,1123 22:25:28,拖网
1465,6125842.369570093,5019540.305703957,3.67,71,1123 22:15:26,拖网
1465,6124609.100082919,5019352.567645099,3.67,67,1123 22:05:26,拖网
1465,6123476.470702397,5019053.871967489,4.26,72,1123 21:55:29,拖网
1465,6122241.325564994,5018757.795049561,4.05,80,1123 21:45:27,拖网
1465,6121007.964637077,5018570.49744517,4.05,66,1123 21:35:27,拖网
1465,6119670.265706563,5018277.240032948,4.37,76,1123 21:25:27,拖网
1465,6118435.001226098,5017981.6322777355,3.99,81,1123 21:15:27,拖网
1465,6117099.068447422,5017797.3410916375,4.05,81,1123 21:05:27,拖网
1465,6115863.727215349,5017502.049789263,4.26,72,1123 20:55:27,拖网
1465,6114628.343990457,5017206.911272561,4.16,75,1123 20:46:25,拖网
1465,6113189.833810352,5017025.703811697,4.48,67,1123 20:35:28,拖网
1465,6111954.372935645,5016730.89416524,4.48,71,1123 20:25:28,拖网
1465,6110616.3849390345,5016438.843435539,4.48,75,1123 20:15:28,拖网
1465,6109278.35271584,5016146.971290533,3.99,74,1123 20:05:28,拖网
1465,6108042.764092386,5015852.644845926,4.37,71,1123 19:55:28,拖网
1465,6106702.716751276,5015452.50533242,4.37,75,1123 19:45:27,拖网
1465,6105364.5440473175,5015161.1570972875,4.7,69,1123 19:35:27,拖网
1465,6104128.819590764,5014867.315412574,4.26,76,1123 19:25:28,拖网
1465,6102790.560334213,5014576.311044,3.99,70,1123 19:15:28,拖网
1465,6101452.257325158,5014285.485322089,4.05,83,1123 19:05:28,拖网
