渔船ID,x,y,速度,方向,time,type
1502,6343846.071810399,5192741.27263646,4.48,240,1123 23:52:49,拖网
1502,6345164.513590641,5193502.768147259,4.59,243,1123 23:42:47,拖网
1502,6346381.513767721,5194264.698906248,4.32,183,1123 23:32:44,拖网
1502,6348815.290353714,5195898.3387756515,4.21,210,1123 23:12:47,拖网
1502,6349930.101464867,5196333.107689397,3.99,258,1123 23:02:46,拖网
1502,6351146.2795737265,5196877.095822531,3.78,247,1123 22:52:47,拖网
1502,6352463.93070142,5197639.637518049,10.09,311,1123 22:42:43,拖网
1502,6353680.032444816,5198293.246245493,9.5,307,1123 22:32:42,拖网
1502,6354997.410160203,5199056.150431873,3.18,285,1123 22:22:41,拖网
1502,6356213.50269451,5199928.691113422,4.37,244,1123 22:12:41,拖网
1502,6357429.334694383,5200692.097987612,10.09,161,1123 22:02:38,拖网
1502,6358746.375299936,5201564.850661309,4.32,223,1123 21:52:40,拖网
1502,6359860.949857703,5202656.636023838,4.8,226,1123 21:42:34,拖网
1502,6360874.039560447,5203639.368155893,4.8,228,1123 21:32:49,拖网
1502,6361988.279077238,5204731.455564931,5.61,227,1123 21:22:38,拖网
1502,6363203.617847279,5205932.942339001,2.7,214,1123 21:12:36,拖网
1502,6363811.2364538,5206588.417518507,2.37,180,1123 21:02:33,拖网
1502,6364013.8741076635,5207025.566139583,1.4,183,1123 20:52:32,拖网
1502,6364216.445067368,5207353.39992777,4.59,205,1123 20:42:30,拖网
1502,6364925.391773214,5208555.539366682,4.37,211,1123 20:32:32,拖网
1502,6365634.257567789,5209867.103728391,3.72,206,1123 20:22:31,拖网
1502,6366342.988476128,5211178.76872828,3.62,211,1123 20:12:27,拖网
1502,6366950.419907946,5212490.57429776,5.29,194,1123 20:02:36,拖网
1502,6367658.916987548,5213911.778702196,5.02,208,1123 19:52:35,拖网
1502,6368468.370845683,5215114.3668398,4.37,219,1123 19:42:24,拖网
1502,6369378.819240823,5216317.04571455,3.72,204,1123 19:32:26,拖网
1502,6370187.9806073,5217519.856776483,1.4,253,1123 19:22:25,拖网
1502,6370895.881453664,5218722.775663037,5.07,206,1123 19:12:23,拖网
1502,6371603.65314041,5220035.151750598,2.0,202,1123 19:02:18,拖网
1502,6373119.878712631,5222660.224826144,3.51,208,1123 18:42:21,拖网
1502,6373827.233224549,5223972.908005943,2.91,200,1123 18:32:19,拖网
1502,6374635.521736358,5225285.726962925,3.62,234,1123 18:22:20,拖网
1502,6375443.654667626,5226598.660875104,2.48,196,1123 18:12:18,拖网
1502,6376150.581309791,5227911.657568932,2.81,228,1123 18:02:17,拖网
1502,6376857.371593622,5229224.753902877,0.7,187,1123 17:52:18,拖网
1502,6377361.9631777685,5230537.820345484,4.59,209,1123 17:42:15,拖网
1502,6378270.367494294,5232179.455620892,4.1,236,1123 17:32:16,拖网
1502,6378775.399712651,5232289.236486275,3.51,324,1123 17:22:18,拖网
1502,6379078.518939186,5232180.070479517,0.92,9,1123 17:12:16,拖网
1502,6378574.214885906,5230757.456049124,1.4,10,1123 17:02:13,拖网
1502,6378069.748281106,5229444.320661362,2.81,50,1123 16:52:14,拖网
1502,6377565.236721609,5228021.869602155,2.91,61,1123 16:42:06,拖网
1502,6376152.10842867,5223864.449589857,3.18,10,1123 16:12:09,拖网
1502,6375647.114879844,5222661.072364485,1.19,20,1123 16:02:34,拖网
1502,6374637.034900415,5219598.331041128,6.8,2,1123 15:42:03,拖网
1502,6373525.346891186,5216645.294175172,4.91,10,1123 15:22:08,拖网
1502,6372615.296888081,5215332.879710415,5.5,71,1123 15:12:03,拖网
1502,6368973.822617338,5213255.362507896,1.4,155,1123 14:42:06,拖网
1502,6368670.383090017,5213474.115528589,1.78,91,1123 14:32:03,拖网
1502,6368063.346130463,5213036.899514455,3.72,30,1123 14:22:00,拖网
1502,6366443.981479261,5210632.0431312695,5.07,20,1123 14:02:00,拖网
1502,6364824.002081829,5208118.290326539,5.29,30,1123 13:42:05,拖网
1502,6364013.763164112,5206806.920197728,5.29,20,1123 13:32:00,拖网
1502,6363102.217108261,5205605.063142169,5.18,40,1123 13:21:59,拖网
1502,6362190.582313997,5204512.646211171,5.29,30,1123 13:11:58,拖网
1502,6361177.494415509,5203311.133401902,5.61,40,1123 13:01:57,拖网
1502,6360164.316413505,5202219.072632264,4.59,40,1123 12:51:55,拖网
1502,6359150.978549128,5201127.148986808,5.5,40,1123 12:41:54,拖网
1502,6358137.58280125,5200144.663220596,4.8,40,1123 12:31:53,拖网
1502,6357225.196628204,5199052.872042615,3.4,50,1123 12:21:51,拖网
1502,6356211.512869256,5198070.640275091,5.4,40,1123 12:11:52,拖网
1502,6355298.838896947,5196979.090715908,4.7,30,1123 12:01:51,拖网
1502,6354386.021586843,5195887.659267039,5.18,20,1123 11:51:47,拖网
1502,6353981.41511357,5196325.482968624,1.62,208,1123 11:31:50,拖网
1502,6354184.911855183,5197090.1713695,2.48,190,1123 11:21:50,拖网
1502,6354185.443867889,5197527.337552796,3.18,211,1123 11:11:48,拖网
1502,6353882.434035039,5198183.6069801655,0.38,165,1123 11:01:49,拖网
1502,6352666.477229367,5197639.268484101,4.8,71,1123 10:51:47,拖网
1502,6351450.270588463,5196985.794475812,3.78,61,1123 10:41:46,拖网
1502,6350234.113853932,5196441.76801035,3.72,61,1123 10:31:44,拖网
1502,6349017.6882964615,5195788.61005244,0.59,9,1123 10:21:41,拖网
1502,6346786.895876384,5194373.002919089,3.51,61,1123 10:01:42,拖网
1502,6345671.42977212,5193720.0462664245,2.81,81,1123 09:51:37,拖网
1502,6343440.184396148,5192414.540631438,3.89,61,1123 09:31:40,拖网
1502,6341208.521982859,5191109.578719749,3.4,81,1123 09:11:37,拖网
1502,6340092.778366246,5190566.5705946935,3.18,71,1123 09:01:32,拖网
1502,6336642.880100949,5188610.892562485,4.21,61,1123 08:31:49,拖网
1502,6335222.170034715,5187850.978432739,2.7,50,1123 08:21:36,拖网
1502,6334491.520853255,5179769.266134466,9.01,359,1123 07:51:32,拖网
1502,6334491.520853255,5179769.266134466,9.01,359,1123 07:51:29,拖网
1502,6334172.297733708,5174090.735281058,0.22,356,1123 07:31:29,拖网
1502,6333961.872199569,5171252.028278224,7.72,360,1123 07:21:33,拖网
1502,6333852.566876368,5168304.0053153625,9.77,4,1123 07:11:25,拖网
1502,6333847.344393522,5166338.557503319,0.92,218,1123 07:01:25,拖网
1502,6334152.133340696,5166446.63481917,0.32,137,1123 06:51:23,拖网
1502,6334656.79521734,5165352.935297904,40.37,353,1123 06:31:20,拖网
1502,6334957.101087427,5163714.115246957,5.72,357,1123 06:21:18,拖网
1502,6335359.012232234,5162075.029562396,3.99,335,1123 06:11:15,拖网
1502,6335862.564313352,5160435.690433003,5.5,331,1123 06:01:17,拖网
1502,6336264.4121197,5158687.643738991,5.61,340,1123 05:51:15,拖网
1502,6336666.630912985,5157048.864329105,5.5,353,1123 05:41:25,拖网
1502,6337272.106717208,5155409.5068097,5.18,341,1123 05:31:26,拖网
1502,6338179.700295543,5152568.695756507,0.81,50,1123 05:11:27,拖网
1502,6338381.888835919,5152131.476244219,4.91,170,1123 04:51:27,拖网
1502,6337978.037231013,5153224.212655887,1.19,163,1123 04:41:42,拖网
1502,6337574.2498911675,5154317.00223061,4.1,154,1123 04:31:41,拖网
1502,6337170.789716134,5155518.996589489,1.89,61,1123 04:21:41,拖网
1502,6336868.705420865,5156611.553909438,3.78,154,1123 04:11:40,拖网
1502,6336566.937457198,5157813.316624295,3.78,164,1123 04:01:39,拖网
