渔船ID,x,y,速度,方向,time,type
3178,6605620.857229022,5605103.518679523,2.91,199,1106 23:52:07,拖网
3178,6605999.850589704,5605775.063502065,2.37,217,1106 23:41:55,拖网
3178,6606278.586974788,5606554.634625744,0.7,185,1106 23:33:27,拖网
3178,6606838.129763838,5608003.472565815,2.59,198,1106 23:11:48,拖网
3178,6607116.741868627,5608783.100049123,2.21,220,1106 23:01:45,拖网
3178,6607578.059279784,5610229.677293004,1.19,208,1106 22:41:45,拖网
3178,6607758.573784577,5611006.987573423,2.48,191,1106 22:31:45,拖网
3178,6607939.058875609,5611784.312502009,2.1,192,1106 22:21:39,拖网
3178,6608021.547741408,5612559.278771168,0.92,205,1106 22:11:43,拖网
3178,6608302.156305713,5613228.633467366,2.48,200,1106 22:09:42,拖网
3178,6608582.728692638,5613898.004501008,2.21,214,1106 21:51:41,拖网
3178,6608863.264891965,5614567.391863096,1.89,191,1106 21:41:40,拖网
3178,6609241.708873699,5615239.180073873,3.02,210,1106 21:31:40,拖网
3178,6615680.168511561,5621361.766327347,2.1,230,1106 19:21:38,拖网
3178,6616262.910816711,5621597.255918009,2.32,243,1106 19:11:31,拖网
3178,6616843.325519115,5621943.1693631075,2.21,207,1106 19:01:33,拖网
3178,6617325.822931427,5622286.652870389,2.0,213,1106 18:51:32,拖网
3178,6617899.228176451,5622963.802859594,4.37,195,1106 18:41:32,拖网
3178,6619136.70829733,5624651.890603325,8.2,214,1106 18:31:28,拖网
3178,6620765.182241635,5626350.179658653,5.5,235,1106 18:21:25,拖网
3178,6622295.318756933,5628046.274679749,8.09,225,1106 18:11:34,拖网
3178,6623722.414290961,5629960.934546607,6.58,212,1106 18:01:34,拖网
3178,6627078.430873987,5633141.425827118,7.39,238,1106 17:41:17,拖网
3178,6629107.616694468,5634299.565259866,7.39,246,1106 17:31:20,拖网
3178,6630948.187022453,5635121.707903082,4.91,258,1106 17:21:18,拖网
3178,6631439.468245291,5635024.320893979,0.59,282,1106 17:11:17,拖网
3178,6631439.468245291,5635024.320893979,0.59,282,1106 17:11:16,拖网
3178,6631925.845155736,5635147.780025315,1.62,20,1106 16:51:16,拖网
3178,6632314.446659876,5635268.647117359,1.67,217,1106 16:31:08,拖网
3178,6632311.987054968,5635379.058180707,0.22,0,1106 16:21:10,拖网
3178,6633367.617376429,5636291.187475618,3.18,220,1106 16:01:08,拖网
3178,6633848.96608089,5636635.571125671,1.4,207,1106 15:51:08,拖网
3178,6634425.552048846,5637093.031052258,0.7,201,1106 15:41:05,拖网
3178,6635002.089653666,5637550.528590758,0.49,219,1106 15:31:08,拖网
3178,6637312.7766548125,5639160.059772147,2.59,226,1106 14:51:13,拖网
3178,6637593.396688652,5639720.15097102,2.37,185,1106 14:41:12,拖网
3178,6637676.033457522,5640385.333938204,1.67,187,1106 14:31:09,拖网
3178,6637841.264802158,5641715.725929637,1.62,176,1106 14:11:08,拖网
3178,6637923.859371793,5642380.934938847,2.21,202,1106 14:01:18,拖网
3178,6637908.744039563,5643043.48012531,1.78,215,1106 13:50:55,拖网
3178,6638086.484451188,5643821.805200009,2.1,200,1106 13:41:00,拖网
3178,6638251.572233354,5645152.286415556,2.91,232,1106 13:21:40,拖网
3178,6639002.602886381,5646498.882268084,2.37,210,1106 13:00:44,拖网
3178,6639280.384923837,5647169.527537052,1.89,218,1106 12:50:45,拖网
3178,6639755.980713593,5647735.133855747,2.32,205,1106 12:40:44,拖网
3178,6640228.979822274,5648411.203574413,3.02,212,1106 12:30:44,拖网
3178,6640228.979822274,5648411.203574413,3.02,212,1106 12:30:41,拖网
3178,6640408.987410886,5649079.208641214,2.37,159,1106 12:20:43,拖网
3178,6640198.416424034,5649736.437419549,2.37,135,1106 12:10:42,拖网
3178,6639599.873767325,5650272.476362597,2.48,112,1106 12:00:41,拖网
3178,6638913.895672955,5650364.116817875,2.32,91,1106 11:50:42,拖网
3178,6638135.3498390075,5650232.252386302,2.59,50,1106 11:42:12,拖网
3178,6637184.178366516,5649101.175990186,3.29,20,1106 11:20:43,拖网
3178,6637104.153037226,5648325.456827227,2.81,4,1106 11:10:37,拖网
3178,6637124.285662951,5647441.978715262,2.7,20,1106 11:00:35,拖网
3178,6637141.8974544555,5646668.9469380975,2.37,9,1106 10:50:38,拖网
3178,6637064.346936892,5645782.8312539775,2.32,351,1106 10:40:32,拖网
3178,6636984.263799902,5645007.159248743,2.7,20,1106 10:30:31,拖网
3178,6637004.362205833,5644123.733720828,3.02,7,1106 10:20:31,拖网
3178,6636826.55622725,5643345.423720162,2.48,10,1106 10:10:23,拖网
3178,6636826.55622725,5643345.423720162,2.48,10,1106 10:10:19,拖网
3178,6636746.420705582,5642569.787663712,3.4,347,1106 10:00:23,拖网
3178,6636470.853931953,5641788.845940352,1.89,9,1106 09:50:19,拖网
3178,6636292.957632561,5641010.578186323,2.48,0,1106 09:40:26,拖网
3178,6635473.363522911,5638336.663062517,5.18,20,1106 09:20:17,拖网
3178,6635307.767373249,5637006.391198373,4.48,312,1106 09:10:14,拖网
3178,6635510.736047926,5636680.445610867,0.49,319,1106 09:00:26,拖网
3178,6635503.2629932,5637011.685078488,0.92,145,1106 08:40:15,拖网
3178,6635405.5152234975,5637009.037649164,0.22,193,1106 08:30:12,拖网
3178,6635302.7886164,5637227.218727821,1.3,192,1106 08:20:41,拖网
3178,6635197.576549884,5637555.81635063,3.18,174,1106 08:10:31,拖网
3178,6633528.507954201,5637842.241472444,2.7,40,1106 07:50:14,拖网
3178,6633054.608248416,5637166.621578218,2.81,20,1106 07:40:08,拖网
3178,6632778.620907557,5636385.858811711,2.91,8,1106 07:30:05,拖网
3178,6632404.828983966,5635602.497391074,3.02,20,1106 07:20:06,拖网
3178,6631933.212212831,5634816.548557428,3.02,40,1106 07:10:02,拖网
3178,6631160.856448093,5634354.042837931,2.37,61,1106 07:00:03,拖网
3178,6630285.779878088,5634109.823554351,2.7,71,1106 06:50:02,拖网
3178,6629317.745879059,5633642.279548424,3.99,50,1106 06:40:02,拖网
3178,6629139.181460421,5632864.254695077,2.81,8,1106 06:30:01,拖网
3178,6628667.208673213,5632078.501236369,2.81,30,1106 06:19:59,拖网
3178,6628390.765089949,5631297.933059592,2.81,10,1106 06:10:00,拖网
3178,6628212.084589273,5630519.958156624,2.48,360,1106 05:59:56,拖网
3178,6628131.186950438,5629744.571173907,2.91,10,1106 05:49:57,拖网
3178,6628052.686266367,5628858.796564256,2.91,10,1106 05:39:56,拖网
3178,6627974.165796417,5627973.037015621,2.21,355,1106 05:29:55,拖网
3178,6627697.546616416,5627192.546791401,2.91,30,1106 05:19:51,拖网
3178,6627521.131609575,5626304.248700071,3.02,10,1106 05:09:49,拖网
3178,6627146.581195634,5625521.23029257,3.51,30,1106 04:59:52,拖网
3178,6626573.867627154,5624843.509604374,2.59,81,1106 04:49:50,拖网
3178,6625597.706423352,5624707.581733107,2.59,104,1106 04:39:47,拖网
3178,6624719.37681512,5624574.291046524,3.62,81,1106 04:29:46,拖网
3178,6623848.134837679,5624109.906244329,2.59,50,1106 04:19:46,拖网
3178,6623373.014731383,5623434.9211863205,3.08,40,1106 04:09:44,拖网
3178,6622702.087002262,5622754.925902315,3.08,30,1106 03:59:42,拖网
3178,6622522.8308971375,5621977.175491969,3.18,5,1106 03:49:39,拖网
3178,6622343.5450626835,5621199.439520812,3.02,50,1106 03:39:40,拖网
3178,6621968.4418772785,5620416.691192912,2.59,356,1106 03:29:49,拖网
3178,6622003.670925586,5618760.96154031,2.59,20,1106 03:09:35,拖网
3178,6621630.792269311,5617867.882781576,2.59,30,1106 02:59:34,拖网
3178,6621353.431323743,5617087.715555974,2.37,20,1106 02:49:38,拖网
3178,6621173.956007093,5616310.07140247,2.32,351,1106 02:39:38,拖网
3178,6620994.45102518,5615532.441779604,2.59,30,1106 02:29:46,拖网
3178,6620912.857925598,5614757.328066674,2.81,6,1106 02:19:33,拖网
3178,6620733.300194365,5613979.725745132,2.59,9,1106 02:09:52,拖网
3178,6620653.997845961,5613094.267747664,2.7,10,1106 01:59:47,拖网
3178,6620590.976302093,5611436.2614082815,2.91,359,1106 01:39:41,拖网
3178,6620527.910157854,5609778.307409858,2.59,354,1106 01:19:23,拖网
3178,6620348.21345853,5609000.784821682,3.02,7,1106 01:09:20,拖网
3178,6620170.808713085,5608112.918166666,5.77,10,1106 00:59:24,拖网
3178,6619708.620584705,5606776.170474187,7.61,30,1106 00:49:18,拖网
3178,6618471.3627375625,5604978.216223152,7.5,40,1106 00:39:17,拖网
3178,6617033.037898359,5603396.248535962,5.99,40,1106 00:29:16,拖网
3178,6615692.350229843,5601816.98698547,5.72,40,1106 00:19:13,拖网
3178,6614253.210607067,5600235.519142733,6.58,40,1106 00:09:13,拖网
3178,6612813.657178399,5598654.308702882,7.18,40,1105 23:59:13,拖网
3178,6611567.64438839,5597188.508369241,7.07,30,1105 23:49:09,拖网
3178,6610225.412716343,5595610.175865442,6.91,40,1105 23:39:38,拖网
3178,6607537.603078992,5592564.530347975,5.4,40,1105 23:19:23,拖网
3178,6606096.084229514,5590984.53158355,7.02,40,1105 23:09:04,拖网
3178,6604750.150950963,5589517.454172203,7.02,30,1105 22:59:04,拖网
3178,6603406.010193387,5587940.281226081,6.58,30,1105 22:49:32,拖网
3178,6603406.010193387,5587940.281226081,6.58,30,1105 22:49:07,拖网
3178,6600814.77834033,5584788.928512694,6.1,40,1105 22:28:58,拖网
3178,6599567.715161103,5583214.723143347,5.77,40,1105 22:18:57,拖网
3178,6598320.296579129,5581640.723280908,7.39,50,1105 22:08:57,拖网
3178,6597170.763750344,5580069.192776797,3.99,6,1105 21:59:00,拖网
3178,6597091.279032093,5579074.194010479,2.37,144,1105 21:48:51,拖网
3178,6597488.449210836,5578862.650439434,1.4,205,1105 21:38:50,拖网
3178,6597779.020711998,5579090.061795476,1.51,200,1105 21:28:52,拖网
3178,6597875.178262309,5579202.635322034,0.7,330,1105 21:18:55,拖网
3178,6597969.241834617,5579425.513258813,0.81,130,1105 21:08:55,拖网
3178,6598253.503903246,5579983.853642599,2.7,203,1105 20:48:55,拖网
3178,6598437.402851049,5580650.23667286,2.0,215,1105 20:38:47,拖网
3178,6598523.047420021,5581314.353591167,2.1,220,1105 20:28:53,拖网
3178,6598508.354996887,5582086.510697027,2.48,178,1105 20:18:55,拖网
3178,6598593.9768735105,5582750.646953248,0.92,198,1105 20:08:55,拖网
3178,6599057.695196672,5584196.1057436755,2.59,183,1105 19:48:43,拖网
3178,6599241.459251076,5584862.55850631,2.59,217,1105 19:39:28,拖网
3178,6599903.480907042,5586202.37034944,2.32,212,1105 19:18:38,拖网
3178,6600185.337884715,5586871.158610876,2.81,201,1105 19:09:17,拖网
3178,6601045.587514029,5588105.3681171825,2.37,212,1105 18:48:34,拖网
3178,6601032.821766638,5588767.30054294,2.7,184,1105 18:38:36,拖网
3178,6601116.086060924,5589541.869065125,2.59,170,1105 18:28:33,拖网
3178,6601297.488490494,5590318.7549359705,2.21,207,1105 18:18:34,拖网
3178,6601282.565983764,5591091.043143022,2.59,206,1105 18:08:30,拖网
