渔船ID,x,y,速度,方向,time,type
1605,6217843.088445087,5042971.361198585,1.4,352,1117 11:54:48,拖网
1605,6217828.372144232,5041557.781323053,4.8,10,1117 11:44:47,拖网
1605,6217711.29174363,5040145.803887255,3.72,335,1117 11:34:47,拖网
1605,6217696.581389557,5038732.361111679,1.19,30,1117 11:24:47,拖网
1605,6217681.878927442,5037318.986921547,5.18,352,1117 11:14:46,拖网
1605,6217668.314429303,5036014.394760538,4.59,356,1117 11:04:43,拖网
1605,6217654.756656913,5034709.861158421,4.32,359,1117 10:55:08,拖网
1605,6217536.527503985,5033189.515126589,5.02,10,1117 10:45:04,拖网
1605,6217113.258536966,5031891.262526604,5.4,181,1117 10:35:09,拖网
1605,6217628.78972807,5032209.668976743,3.51,358,1117 10:24:59,拖网
1605,6217615.2515758425,5030905.306498225,4.59,1,1117 10:15:05,拖网
1605,6217600.592836728,5029492.313483272,4.59,350,1117 10:05:06,拖网
1605,6217585.941994514,5028079.389529442,4.21,10,1117 09:55:11,拖网
1605,6217468.833617533,5026668.071135949,4.1,360,1117 09:45:05,拖网
1605,6217454.1887973575,5025255.285669131,4.8,360,1117 09:35:08,拖网
1605,6217338.193340408,5023952.775230449,4.48,352,1117 09:25:07,拖网
1605,6217207.54480106,5021237.737372917,4.1,4,1117 09:15:41,拖网
1605,6217207.54480106,5021237.737372917,4.37,4,1117 09:04:52,拖网
1605,6217194.036284436,5019933.87184215,3.78,356,1117 08:55:10,拖网
1605,6217179.409671409,5018521.417730351,4.1,358,1117 08:44:52,拖网
1605,6217064.50963858,5017327.859104348,4.1,355,1117 08:34:52,拖网
1605,6217051.012373263,5016024.171673007,3.99,4,1117 08:24:58,拖网
1605,6216833.551792975,5014832.261617128,3.62,10,1117 08:15:33,拖网
1605,6215674.945199206,5011916.347430165,1.89,10,1117 07:44:46,拖网
1605,6215467.544245299,5011702.215575328,1.67,213,1117 07:34:43,拖网
1605,6215883.471601676,5012239.108484857,3.62,185,1117 07:24:44,拖网
1605,6216099.898852648,5013322.261364308,3.4,188,1117 07:14:42,拖网
1605,6216418.8508279305,5014403.912196296,3.51,181,1117 07:04:35,拖网
1605,6216533.806296019,5015597.341068101,4.1,195,1117 06:54:36,拖网
1605,6216751.28444102,5016789.27653733,4.32,202,1117 06:44:37,拖网
1605,6216968.735494145,5017981.266523117,0.81,151,1117 06:34:31,拖网
1605,6217186.159431962,5019173.310980766,3.51,191,1117 06:24:31,拖网
1605,6217404.680369987,5020474.064732121,2.32,214,1117 06:14:29,拖网
1605,6217519.54897988,5021667.758464007,4.8,179,1117 06:04:45,拖网
1605,6217533.039462123,5022971.703330377,4.7,181,1117 05:54:31,拖网
1605,6217545.411651122,5024167.038070891,4.21,184,1117 05:44:29,拖网
1605,6217558.915035237,5025471.096221439,4.59,185,1117 05:34:30,拖网
1605,6217572.425149898,5026775.213393357,4.48,190,1117 05:24:27,拖网
1605,6217689.523649377,5028186.538290996,4.48,191,1117 05:14:26,拖网
1605,6217704.1653140895,5029599.467706429,4.48,187,1117 05:04:23,拖网
1605,6217717.687701267,5030903.771537362,4.48,188,1117 04:54:26,拖网
1605,6217835.897940763,5032423.999853933,5.02,175,1117 04:44:25,拖网
1605,6217850.5534771085,5033837.136364715,1.78,186,1117 04:34:22,拖网
1605,6217961.986022696,5034705.260537478,5.99,10,1117 04:24:23,拖网
1605,6217741.3680570945,5033186.4446538305,0.49,128,1117 04:14:19,拖网
1605,6217647.98029306,5034057.616334829,1.19,154,1117 04:04:14,拖网
1605,6217661.534702352,5035362.120636042,1.78,191,1117 03:54:13,拖网
1605,6217675.095837691,5036666.683524758,4.37,181,1117 03:44:13,拖网
1605,6217689.794657108,5038080.026035531,5.07,169,1117 03:34:11,拖网
1605,6217703.3698031325,5039384.710797746,7.99,187,1117 03:24:10,拖网
1605,6217718.083799392,5040798.185203597,1.4,180,1117 03:14:09,拖网
1605,6217731.672953516,5042102.991590914,4.37,195,1117 03:04:10,拖网
1605,6217644.053634073,5043518.132295711,4.7,166,1117 02:54:11,拖网
1605,6217657.665878588,5044823.059923492,5.88,169,1117 02:44:12,拖网
1605,6217465.487672114,5046022.366583489,4.32,152,1117 02:34:07,拖网
1605,6217274.487362886,5047330.481106484,4.37,161,1117 02:24:08,拖网
1605,6217081.248823162,5048421.13715956,8.9,143,1117 02:14:08,拖网
1605,6216786.882591555,5049622.144238904,2.21,151,1117 02:04:02,拖网
1605,6216593.724154571,5050712.8940484375,3.51,160,1117 01:54:01,拖网
1605,6216298.310746767,5051805.235858985,3.62,169,1117 01:44:00,拖网
1605,6216207.51304645,5052894.5252005495,2.91,135,1117 01:33:57,拖网
1605,6216110.982317501,5053439.960366262,2.1,300,1117 01:23:58,拖网
1605,6216206.363587014,5052785.749375943,3.78,7,1117 01:13:57,拖网
1605,6216399.453497252,5051694.91588316,3.62,348,1117 01:03:54,拖网
1605,6216592.578673932,5050604.126215198,3.08,352,1117 00:53:56,拖网
1605,6216786.882591555,5049622.144238904,3.51,342,1117 00:43:56,拖网
1605,6217081.248823162,5048421.13715956,3.99,345,1117 00:33:55,拖网
1605,6217274.487362886,5047330.481106484,3.08,350,1117 00:23:54,拖网
1605,6217568.954580527,5046129.581148634,4.1,334,1117 00:13:55,拖网
1605,6217762.273130246,5045039.019004624,4.37,5,1117 00:03:51,拖网
1605,6217851.015872869,5043732.547915521,4.48,10,1116 23:53:50,拖网
1605,6217837.427396265,5042427.668536304,2.0,20,1116 23:43:51,拖网
1605,6217823.845637992,5041122.847434656,4.48,352,1116 23:33:45,拖网
1605,6217707.896346105,5039819.618701542,3.08,10,1116 23:23:41,拖网
1605,6217693.187813187,5038406.1917469185,5.07,8,1116 23:13:42,拖网
1605,6217577.224618963,5037103.086172309,0.11,342,1116 23:03:38,拖网
1605,6217563.652183432,5035798.503902969,4.1,2,1116 22:53:49,拖网
