渔船ID,x,y,速度,方向,time,type
3847,6912090.3331858,5683952.870927857,0.32,141,1106 23:57:06,围网
3847,6912187.434248928,5683958.28818958,0.0,40,1106 23:47:06,围网
3847,6912187.434248928,5683958.28818958,0.32,0,1106 23:37:05,围网
3847,6912284.535147198,5683963.706423361,0.22,61,1106 23:27:03,围网
3847,6912381.635880584,5683969.125629199,0.32,137,1106 23:17:10,围网
3847,6912381.635880584,5683969.125629199,0.22,0,1106 23:07:00,围网
3847,6912381.635880584,5683969.125629199,0.32,110,1106 22:56:59,围网
3847,6912376.468438032,5684079.499466218,0.22,116,1106 22:46:58,围网
3847,6912376.468438032,5684079.499466218,0.22,310,1106 22:37:25,围网
3847,6912376.468438032,5684079.499466218,0.32,30,1106 22:17:25,围网
3847,6912376.468438032,5684079.499466218,0.32,50,1106 22:06:56,围网
3847,6912376.468438032,5684079.499466218,0.11,20,1106 21:56:52,围网
3847,6912376.468438032,5684079.499466218,0.11,120,1106 21:46:50,围网
3847,6912376.468438032,5684079.499466218,0.22,0,1106 21:36:54,围网
3847,6912376.468438032,5684079.499466218,0.22,0,1106 21:26:54,围网
3847,6911824.835944723,5683384.757378919,0.32,334,1106 19:30:38,围网
3847,6911916.780151286,5683500.545031601,0.7,30,1106 19:26:42,围网
3847,6911932.26561081,5683169.426513685,0.32,357,1106 18:56:45,围网
3847,6911937.427101098,5683059.054093383,0.59,333,1106 18:46:36,围网
3847,6911942.588426605,5682948.681882639,0.7,304,1106 18:36:37,围网
3847,6911947.74958733,5682838.309881487,0.11,267,1106 18:26:34,围网
3847,6911952.910583273,5682727.93808996,0.49,2,1106 18:16:31,围网
3847,6911958.071414431,5682617.566508091,0.49,357,1106 18:06:34,围网
3847,6912060.345519514,5682512.6111253165,0.49,0,1106 17:56:32,围网
3847,6912065.5069475025,5682402.240014531,0.38,345,1106 17:46:34,围网
3847,6912172.945362043,5682186.915538872,0.38,6,1106 17:36:33,围网
3847,6912178.107221886,5682076.545109131,0.49,312,1106 17:26:33,围网
3847,6912280.38665764,5681971.593081415,0.49,321,1106 17:16:31,围网
3847,6912280.38665764,5681971.593081415,0.38,254,1106 17:06:30,围网
3847,6911845.478529028,5682943.267072063,7.29,142,1106 16:56:30,围网
3847,6910051.172830783,5683839.3329800535,7.02,117,1106 16:46:28,围网
3847,6909274.330775709,5683796.19319064,7.07,81,1106 16:36:26,围网
3847,6907342.4177621715,5683467.863508316,6.21,61,1106 16:26:25,围网
3847,6906769.97480818,5683214.913357994,1.08,20,1106 16:16:21,围网
3847,6906769.97480818,5683214.913357994,0.38,183,1106 16:06:26,围网
3847,6906872.202395682,5683109.901635391,0.22,0,1106 15:56:21,围网
3847,6906969.316951169,5683115.266659531,0.49,315,1106 15:46:22,围网
3847,6907071.54682913,5683010.257244445,0.49,318,1106 15:36:20,围网
3847,6907168.661984774,5683015.624264186,0.7,311,1106 15:26:16,围网
3847,6907270.894152915,5682910.617156717,0.7,286,1106 15:16:15,围网
3847,6907470.244366602,5682810.981372323,0.32,305,1106 15:06:15,围网
3847,6907567.360722102,5682816.352383349,0.32,312,1106 14:56:21,围网
3847,6907664.476914151,5682821.724366588,0.59,295,1106 14:46:14,围网
3847,6907858.708807786,5682832.47124969,1.03,296,1106 14:36:56,围网
3847,6908058.064309361,5682732.847751536,0.59,307,1106 14:16:06,围网
3847,6908252.296747691,5682743.602514893,0.32,286,1106 14:06:14,围网
3847,6908349.412721386,5682748.981354885,0.38,256,1106 13:56:12,围网
3847,6908548.772909088,5682649.368147664,0.22,170,1106 13:46:12,围网
3847,6908645.889318213,5682654.749955622,0.81,266,1106 13:36:12,围网
3847,6908840.121645097,5682665.51648817,0.22,203,1106 13:26:34,围网
3847,6909223.449115169,5682797.434663959,1.19,242,1106 13:06:11,围网
3847,6909070.282277454,5681903.677953332,7.29,3,1106 12:56:14,围网
3847,6909070.62342175,5679801.261349463,6.42,354,1106 12:46:08,围网
3847,6909270.310877221,5677599.330950901,7.5,0,1106 12:36:05,围网
3847,6909377.915291213,5675281.738584051,7.61,7,1106 12:26:03,围网
3847,6909577.524533946,5673079.98577792,7.39,352,1106 12:15:56,围网
3847,6909777.104947433,5670878.321034059,6.8,358,1106 12:06:03,围网
3847,6909879.423787934,5668671.349490554,6.69,8,1106 11:55:59,围网
3847,6909981.676967245,5666464.463523299,7.61,356,1106 11:45:58,围网
3847,6910181.134056561,5664263.060577412,7.29,4,1106 11:35:58,围网
3847,6910278.168850598,5662166.681191707,7.72,1,1106 11:25:57,围网
3847,6910380.246671827,5659960.050262832,7.29,10,1106 11:15:55,围网
3847,6910379.836739883,5657858.430985015,6.58,352,1106 11:05:58,围网
3847,6910579.109378387,5655657.369388079,7.61,355,1106 10:55:59,围网
3847,6910778.352877916,5653456.397968108,0.0,351,1106 10:45:53,围网
3847,6910778.352877916,5653456.397968108,0.0,351,1106 10:45:50,围网
3847,6910977.567190344,5651255.516992515,6.69,359,1106 10:35:50,围网
3847,6911176.752267544,5649054.726728707,5.29,5,1106 10:25:54,围网
3847,6911380.99433153,5646743.724387891,7.18,10,1106 10:15:49,围网
3847,6911185.304186377,5644631.78074044,4.7,10,1106 10:05:49,围网
3847,6911379.250627858,5642541.550774044,7.5,355,1106 09:55:49,围网
3847,6911178.229120613,5640540.055913983,7.72,10,1106 09:45:55,围网
3847,6911283.489314023,5636123.193394697,3.4,20,1106 09:26:13,围网
3847,6911573.374945672,5631938.053633225,5.4,20,1106 09:06:05,围网
3847,6911770.572211678,5627637.565131106,3.72,6,1106 08:45:39,围网
3847,6911866.551914554,5625542.579993205,7.72,7,1106 08:35:39,围网
3847,6911967.518924808,5623337.421044569,7.72,2,1106 08:25:39,围网
3847,6912263.6751843775,5621143.188263295,6.58,2,1106 08:15:35,围网
3847,6912457.149347823,5619053.880310659,6.8,356,1106 08:05:36,围网
3847,6912753.3015299775,5616859.838776929,7.39,0,1106 07:55:36,围网
3847,6912756.418312778,5614649.622349228,7.5,357,1106 07:45:36,围网
3847,6912857.131556366,5612444.921003857,7.18,10,1106 07:35:34,围网
3847,6912957.778775941,5610240.312085755,6.91,2,1106 07:25:31,围网
3847,6912867.914808186,5607914.721413878,7.07,10,1106 07:15:29,围网
3847,6912875.656926633,5605594.657087496,7.29,8,1106 07:05:27,围网
