渔船ID,x,y,速度,方向,time,type
6976,6958057.659929429,5652656.6952000065,1.3,152,1120 23:51:20,围网
6976,6958052.127627244,5652766.979062676,0.49,81,1120 23:41:19,围网
6976,6958143.899038046,5652883.140465693,0.49,231,1120 23:21:17,围网
6976,6958138.365461165,5652993.424710508,0.92,352,1120 23:11:18,围网
6976,6958138.365461165,5652993.424710508,0.32,125,1120 23:01:18,围网
6976,6958127.297770847,5653213.993856257,2.1,168,1120 22:51:16,围网
6976,6958127.297770847,5653213.993856257,0.81,30,1120 22:41:17,围网
6976,6958116.229365127,5653434.563876601,1.67,133,1120 22:31:16,围网
6976,6958316.36356777,5653336.035879252,0.11,0,1120 22:21:15,围网
6976,6958310.82744117,5653446.3208879065,2.0,229,1120 22:11:14,围网
6976,6958408.126210848,5653452.20085462,1.51,249,1120 22:01:13,围网
6976,6958505.424801591,5653458.08179537,1.62,328,1120 21:41:12,围网
6976,6958499.886661715,5653568.36691174,1.4,160,1120 21:31:10,围网
6976,6958488.809845074,5653788.937800073,0.49,238,1120 21:21:07,围网
6976,6958488.809845074,5653788.937800073,0.22,91,1120 21:11:13,围网
6976,6958488.809845074,5653788.937800073,0.49,343,1120 21:01:12,围网
6976,6958477.732312593,5654009.5095623005,1.03,169,1120 20:51:10,围网
6976,6958369.361894449,5654224.201645499,6.8,184,1120 20:41:05,围网
6976,6958266.531987891,5654328.608823159,0.49,91,1120 20:31:07,围网
6976,6958158.166560235,5654543.304552331,2.21,168,1120 20:21:01,围网
6976,6957952.515610096,5654752.125970477,0.59,128,1120 20:10:59,围网
6976,6957952.515610096,5654752.125970477,1.19,259,1120 20:01:03,围网
6976,6957946.979910482,5654862.413984325,1.03,194,1120 19:50:56,围网
6976,6957844.1573903365,5654966.826921407,1.08,145,1120 19:40:55,围网
6976,6957741.336347853,5655071.241161341,0.38,81,1120 19:30:56,围网
6976,6957638.51678315,5655175.656704076,0.49,40,1120 19:20:51,围网
6976,6957535.698696358,5655280.073549557,1.4,174,1120 19:10:54,围网
6976,6957438.414092675,5655274.202316468,0.38,316,1120 19:00:53,围网
6976,6957335.59822298,5655378.621493912,0.92,40,1120 18:50:49,围网
6976,6957232.783831511,5655483.041973979,1.03,118,1120 18:40:59,围网
6976,6957129.970918385,5655587.463756615,0.38,10,1120 18:30:44,围网
6976,6956832.595654119,5655680.155531196,0.32,156,1120 18:10:42,围网
6976,6956827.068441462,5655790.446116363,1.4,91,1120 18:00:43,围网
6976,6956729.787176789,5655784.581977211,0.32,91,1120 17:50:39,围网
6976,6956529.699474682,5655883.147589494,0.49,113,1120 17:40:40,围网
6976,6956329.614552286,5655981.717536273,0.92,115,1120 17:20:32,围网
6976,6956226.811991102,5656086.149947545,0.11,0,1120 17:10:32,围网
6976,6956226.811991102,5656086.149947545,1.19,81,1120 17:00:31,围网
6976,6956129.532410037,5656080.29181743,0.32,81,1120 16:50:33,围网
6976,6956032.252650727,5656074.434661163,0.59,280,1120 16:40:28,围网
6976,6955934.972713208,5656068.578478744,0.11,176,1120 16:30:32,围网
6976,6955837.692597504,5656062.723270177,0.22,233,1120 16:20:30,围网
6976,6955734.894474748,5656167.161100057,0.32,81,1120 16:10:38,围网
6976,6955540.335188637,5656155.455662648,1.62,122,1120 16:00:29,围网
6976,6955437.540025457,5656259.896852739,0.11,256,1120 15:50:34,围网
6976,6955237.467912095,5656358.490144986,1.03,102,1120 15:40:45,围网
6976,6955037.398581092,5656457.0877710525,2.48,61,1120 15:30:55,围网
6976,6954934.609338566,5656561.534924965,1.67,213,1120 15:20:34,围网
6976,6954492.268904159,5655649.975566782,5.02,40,1120 15:10:48,围网
6976,6954071.834849966,5654297.289637202,1.08,30,1120 15:00:33,围网
6976,6953553.951338398,5652938.820544158,5.5,20,1120 14:50:51,围网
6976,6952927.61713205,5651795.154639102,0.32,148,1120 14:40:33,围网
6976,6952630.176762547,5651887.968109612,0.38,20,1120 14:30:56,围网
6976,6952630.176762547,5651887.968109612,1.4,40,1120 14:20:34,围网
6976,6952635.656825138,5651777.682254833,0.59,311,1120 14:10:40,围网
6976,6952635.656825138,5651777.682254833,5.5,40,1120 14:00:24,围网
6976,6952635.656825138,5651777.682254833,0.92,9,1120 13:50:22,围网
6976,6952532.85722278,5651882.145984884,0.81,61,1120 13:40:19,围网
6976,6952538.33636844,5651771.860075249,2.21,61,1120 13:30:21,围网
6976,6952635.656825138,5651777.682254833,0.38,315,1120 13:20:31,围网
6976,6952538.33636844,5651771.860075249,0.38,91,1120 13:10:33,围网
6976,6952641.1367105525,5651667.396619138,0.59,305,1120 13:00:30,围网
6976,6952738.457906973,5651673.219827839,1.03,295,1120 12:50:30,围网
6976,6952738.457906973,5651673.219827839,0.7,154,1120 12:40:31,围网
6976,6952732.97710466,5651783.505408671,0.49,140,1120 12:30:22,围网
6976,6952635.656825138,5651777.682254833,1.08,213,1120 12:20:27,围网
6976,6952635.656825138,5651777.682254833,1.08,213,1120 12:20:19,围网
6976,6952538.33636844,5651771.860075249,1.19,102,1120 12:10:17,围网
6976,6952532.85722278,5651882.145984884,0.92,293,1120 12:00:15,围网
6976,6952532.85722278,5651882.145984884,0.92,293,1120 12:00:12,围网
6976,6952430.0591000235,5651986.611017942,1.08,113,1120 11:40:12,围网
6976,6952430.0591000235,5651986.611017942,0.22,359,1120 11:30:08,围网
6976,6952424.580517064,5652096.897420503,1.4,292,1120 11:20:09,围网
6976,6952327.26245699,5652091.077353951,0.38,222,1120 11:10:12,围网
6976,6952321.784613941,5652201.3640303435,0.32,131,1120 11:00:08,围网
6976,6952316.306593809,5652311.650925693,1.03,119,1120 10:50:07,围网
6976,6952310.828396598,5652421.938039968,3.29,136,1120 10:40:09,围网
6976,6952213.512910604,5652416.119112152,0.59,304,1120 10:30:05,围网
6976,6952105.243990422,5652630.876263067,0.7,143,1120 10:20:05,围网
6976,6952094.29002522,5652851.4522429,0.38,345,1120 10:00:05,围网
6976,6952088.812777099,5652961.740560972,1.3,356,1120 09:50:02,围网
6976,6952083.335351968,5653072.02909777,0.38,132,1120 09:40:03,围网
6976,6952180.645511875,5653077.846722378,0.38,0,1120 09:30:02,围网
6976,6952175.166992442,5653188.13542303,1.3,91,1120 09:19:59,围网
6976,6952272.476058021,5653193.953966941,0.49,305,1120 09:10:01,围网
6976,6952261.516653375,5653414.531914478,0.38,0,1120 09:00:00,围网
6976,6952158.730371927,5653519.002836792,1.03,156,1120 08:49:57,围网
6976,6951953.162251343,5653727.948588482,2.0,287,1120 08:39:52,围网
6976,6951839.426223218,5654053.004426326,0.32,324,1120 08:19:51,围网
6976,6951633.869951458,5654261.95908431,0.49,151,1120 08:09:55,围网
6976,6951525.618899886,5654476.730017711,1.19,10,1120 07:59:53,围网
6976,6951422.845208614,5654581.210874806,0.38,149,1120 07:49:53,围网
6976,6951314.599166271,5654795.9854494305,0.32,0,1120 07:39:49,围网
6976,6951309.12515663,5654906.278083252,0.22,91,1120 07:29:51,围网
6976,6951298.1766070295,5655126.864005259,0.81,205,1120 07:19:45,围网
6976,6951189.935044853,5655341.642118665,0.81,199,1120 07:09:50,围网
6976,6950984.405447605,5655550.615673894,1.19,127,1120 06:59:46,围网
6976,6950784.352614458,5655649.299783075,2.48,168,1120 06:49:47,围网
6976,6950578.833396109,5655858.283204339,1.03,281,1120 06:39:47,围网
6976,6950367.85224241,5656177.567572969,1.62,130,1120 06:30:08,围网
6976,6950162.346372868,5656386.561949013,1.03,140,1120 06:19:48,围网
6976,6949962.3113381285,5656485.2646972705,0.59,157,1120 06:10:01,围网
